22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0068966 , -0.000744455 , 0.0200934 , 0 , 0 , 0
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00686203 , -0.00064923 , 0.0200934 , 0.000468988 , -0.000488529 , -0.000214953
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00679194 , -0.000560799 , 0.0200934 , 0.00224723 , -0.00230586 , -0.001661
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00674264 , -0.000655627 , 0.0200934 , 0.00537382 , -0.00529565 , -0.00472896
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0067735 , -0.000634922 , 0.0200934 , 0.00941884 , -0.00955563 , -0.00869581
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00690003 , -1.92474e-05 , 0.0200934 , 0.014949 , -0.0150076 , -0.0136788
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00700504 , 0.00135746 , 0.0200934 , 0.0217688 , -0.0217884 , -0.0197561
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00702632 , 0.00334965 , 0.0201801 , 0.0297612 , -0.0297416 , -0.027553
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00714094 , 0.00612318 , 0.0201801 , 0.0389064 , -0.0389846 , -0.03705
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00732741 , 0.00981596 , 0.0201801 , 0.0488724 , -0.0490874 , -0.0471919
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0075549 , 0.014038 , 0.0201194 , 0.0600891 , -0.0606167 , -0.0578027
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00774398 , 0.0186088 , 0.0200071 , 0.0732598 , -0.0733184 , -0.0703677
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00789591 , 0.0234873 , 0.0200071 , 0.0869581 , -0.0871731 , -0.08475
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0080489 , 0.0285417 , 0.0198546 , 0.101575 , -0.102122 , -0.0988587
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00819121 , 0.0336357 , 0.0199229 , 0.118556 , -0.118458 , -0.115117
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00831789 , 0.0389552 , 0.0199229 , 0.135323 , -0.136847 , -0.132567
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00830001 , 0.044817 , 0.0199229 , 0.154473 , -0.155665 , -0.150213
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00832864 , 0.0510578 , 0.0202887 , 0.173975 , -0.175538 , -0.167038
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00865467 , 0.0579089 , 0.0206765 , 0.195412 , -0.19674 , -0.181049
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.00940367 , 0.0652977 , 0.0217195 , 0.217063 , -0.217825 , -0.194513
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0104128 , 0.0725758 , 0.0230921 , 0.241275 , -0.242584 , -0.207977
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0113659 , 0.0798366 , 0.0248344 , 0.265095 , -0.266014 , -0.218197
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0120881 , 0.086729 , 0.0273436 , 0.291495 , -0.293137 , -0.228768
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0125455 , 0.0930623 , 0.0301822 , 0.318775 , -0.320319 , -0.238187
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0128237 , 0.0990881 , 0.0332738 , 0.347696 , -0.348673 , -0.246043
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0130958 , 0.104856 , 0.0366476 , 0.377379 , -0.378121 , -0.252237
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0134221 , 0.110625 , 0.040501 , 0.408723 , -0.408879 , -0.25724
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0139032 , 0.116945 , 0.0450711 , 0.440497 , -0.440848 , -0.261246
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0141706 , 0.123983 , 0.0499437 , 0.472955 , -0.47401 , -0.264216
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0138475 , 0.131224 , 0.0551967 , 0.506859 , -0.508285 , -0.266131
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0134359 , 0.138222 , 0.0608096 , 0.542326 , -0.543733 , -0.266717
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0134279 , 0.144781 , 0.0667964 , 0.579063 , -0.580451 , -0.266795
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0136346 , 0.151024 , 0.0731235 , 0.616836 , -0.618419 , -0.266815
22 , 16 , 116.627 , -111.419 , -15.2981 , -0.0133766 , 0.157256 , 0.0797404 , 0.65586 , -0.657443 , -0.266834
