4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00737579 , 0.0184334 , 0.0412543 , 1.95412e-05 , 0 , 0
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.0074271 , 0.0183909 , 0.0412543 , 0.000547152 , 0.000605776 , -0.000351741
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00734739 , 0.0183899 , 0.0412543 , 0.00236448 , 0.00238402 , -0.00183687
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.0070695 , 0.0182957 , 0.0409228 , 0.00543244 , 0.00543244 , -0.0046508
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00634657 , 0.0184503 , 0.04002 , 0.00961425 , 0.00992691 , -0.00861765
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.0051223 , 0.0190585 , 0.03865 , 0.0150076 , 0.0152812 , -0.0136984
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00396893 , 0.019959 , 0.0369004 , 0.0217298 , 0.0220033 , -0.0200101
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00338041 , 0.0210817 , 0.0346652 , 0.0297416 , 0.0300934 , -0.0278461
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.0032884 , 0.022068 , 0.0319828 , 0.0391996 , 0.0390823 , -0.0376754
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.0031507 , 0.0229693 , 0.0289192 , 0.0495368 , 0.0495368 , -0.0471137
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00270123 , 0.0239073 , 0.0254493 , 0.0607535 , 0.0612029 , -0.0586235
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00212762 , 0.024537 , 0.0216749 , 0.0738069 , 0.0736702 , -0.0706804
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00160036 , 0.0248722 , 0.0174618 , 0.0875639 , 0.0877789 , -0.084535
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00117516 , 0.0249571 , 0.0126905 , 0.101673 , 0.102923 , -0.099015
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00100648 , 0.0248829 , 0.00759731 , 0.119162 , 0.118927 , -0.11541
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.00100577 , 0.0246565 , 0.0021884 , 0.13542 , 0.136847 , -0.132489
4.9221 , -23.474 , 36.965 , 52.659 , -89.624 , -0.000682988 , 0.024378 , -0.00363515 , 0.154395 , 0.155235 , -0.150858
