-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00891097 , 0.00766903 , 0.019159 , 0 , 0 , 0
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00889977 , 0.00779694 , 0.0192585 , -0.000605776 , 0.000625317 , -0.000234494
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00833401 , 0.0079092 , 0.019171 , -0.00254035 , 0.00252081 , -0.00181733
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00722889 , 0.00774115 , 0.0187443 , -0.00568648 , 0.00549107 , -0.00467034
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00613761 , 0.00712701 , 0.017769 , -0.00977058 , 0.0100051 , -0.00863719
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00511117 , 0.00629461 , 0.0162527 , -0.0155157 , 0.0153203 , -0.013757
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00432328 , 0.00520703 , 0.0144128 , -0.0222965 , 0.0220229 , -0.0200688
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00412529 , 0.004058 , 0.012155 , -0.0300348 , 0.0296635 , -0.0283542
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00409853 , 0.00272369 , 0.00959854 , -0.0392777 , 0.0387306 , -0.0376363
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00366743 , 0.00105796 , 0.00655011 , -0.0497127 , 0.0490483 , -0.0475632
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00262871 , -0.000855411 , 0.00300864 , -0.0612029 , 0.0605776 , -0.0587016
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00138689 , -0.00316245 , -0.00093307 , -0.0737483 , 0.0730448 , -0.0713643
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.000592643 , -0.00550636 , -0.00524106 , -0.0879157 , 0.0870754 , -0.0849259
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.000354427 , -0.00786883 , -0.0100589 , -0.103001 , 0.102122 , -0.0972759
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.000584993 , -0.0105159 , -0.0147771 , -0.119221 , 0.118146 , -0.108922
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00108795 , -0.0133708 , -0.019424 , -0.136964 , 0.135967 , -0.11969
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00155206 , -0.0166184 , -0.0240933 , -0.155352 , 0.154336 , -0.12862
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.00152659 , -0.0206421 , -0.0286015 , -0.175616 , 0.174483 , -0.136378
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -0.000932048 , -0.0253919 , -0.0332259 , -0.196389 , 0.195236 , -0.143315
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , -6.58987e-05 , -0.0306531 , -0.0378311 , -0.219095 , 0.217688 , -0.149021
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00108764 , -0.0363406 , -0.0426369 , -0.243561 , 0.242056 , -0.153672
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00183198 , -0.0422298 , -0.047349 , -0.267128 , 0.265779 , -0.15672
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00164599 , -0.0483598 , -0.0519726 , -0.294642 , 0.292922 , -0.158713
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00126211 , -0.055001 , -0.0564304 , -0.320104 , 0.319732 , -0.159456
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00134435 , -0.0620631 , -0.0607226 , -0.349923 , 0.348302 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00177917 , -0.0696921 , -0.0651175 , -0.379821 , 0.377906 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00270745 , -0.0780335 , -0.069764 , -0.410403 , 0.40843 , -0.159534
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00415732 , -0.0866832 , -0.0747294 , -0.442255 , 0.440204 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00533539 , -0.0953545 , -0.0796331 , -0.47526 , 0.473443 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00586433 , -0.104306 , -0.0846911 , -0.509575 , 0.507875 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00657091 , -0.113801 , -0.0901091 , -0.545159 , 0.543498 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00795678 , -0.123737 , -0.0957839 , -0.581721 , 0.580255 , -0.159514
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.00982713 , -0.133849 , -0.101608 , -0.619435 , 0.618106 , -0.159495
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0119557 , -0.143975 , -0.107454 , -0.65842 , 0.65715 , -0.159495
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0139025 , -0.15419 , -0.113434 , -0.698616 , 0.697443 , -0.159495
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0153187 , -0.164737 , -0.119315 , -0.740063 , 0.738988 , -0.159475
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0165121 , -0.175629 , -0.12526 , -0.782682 , 0.781764 , -0.159475
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0179349 , -0.186926 , -0.131366 , -0.826376 , 0.825633 , -0.159456
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.019723 , -0.19843 , -0.137374 , -0.871242 , 0.870695 , -0.159436
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0219448 , -0.209913 , -0.143574 , -0.917106 , 0.916852 , -0.159436
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0238542 , -0.221672 , -0.14943 , -0.962441 , 0.9642 , -0.159436
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0248309 , -0.233499 , -0.154887 , -1.00656 , 1.01471 , -0.159417
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0250836 , -0.24498 , -0.159681 , -1.04952 , 1.06173 , -0.159397
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0247964 , -0.255793 , -0.16349 , -1.09341 , 1.1073 , -0.159397
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0243381 , -0.265574 , -0.166375 , -1.13388 , 1.15164 , -0.159397
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0239846 , -0.274384 , -0.168594 , -1.17315 , 1.19467 , -0.159378
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0241186 , -0.282629 , -0.170394 , -1.21108 , 1.23662 , -0.159358
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0249783 , -0.29035 , -0.171989 , -1.24802 , 1.27733 , -0.159358
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0264882 , -0.297944 , -0.173932 , -1.28354 , 1.31696 , -0.159358
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0286626 , -0.305751 , -0.176449 , -1.31811 , 1.35534 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0311707 , -0.313553 , -0.179451 , -1.35133 , 1.39256 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0332082 , -0.321442 , -0.182449 , -1.38369 , 1.42871 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0342579 , -0.329041 , -0.185061 , -1.41447 , 1.46357 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0344774 , -0.336125 , -0.187266 , -1.44372 , 1.49713 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0343054 , -0.342655 , -0.188878 , -1.47192 , 1.52925 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0343994 , -0.348404 , -0.190304 , -1.49939 , 1.56036 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.035243 , -0.35385 , -0.191734 , -1.52505 , 1.59059 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0366861 , -0.359137 , -0.193138 , -1.54981 , 1.61949 , -0.159339
-22.247 , -11.859 , -102.68 , 111.81 , -9.1298 , 0.0380731 , -0.364135 , -0.194689 , -1.57353 , 1.64683 , -0.159339
