-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00578807 , -0.0128667 , 0.0266788 , 0 , 0 , 0
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00581733 , -0.0128264 , 0.0266788 , -0.00050807 , -0.000547152 , 0.000429905
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00628491 , -0.0128155 , 0.0268822 , -0.0024231 , -0.00240356 , 0.00191503
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00731446 , -0.0127445 , 0.0275611 , -0.00564739 , -0.00537382 , 0.00486575
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00846553 , -0.0128784 , 0.0286734 , -0.00979012 , -0.00941884 , 0.00908664
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.00954648 , -0.0130278 , 0.0302601 , -0.0152812 , -0.0147731 , 0.0143432
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0104109 , -0.0133345 , 0.0322529 , -0.021847 , -0.0215148 , 0.0207527
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0109876 , -0.013967 , 0.0346584 , -0.0294681 , -0.0293899 , 0.0281979
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0112989 , -0.014606 , 0.0373234 , -0.0387697 , -0.0390823 , 0.0361902
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0116139 , -0.0154411 , 0.0404048 , -0.0493414 , -0.049146 , 0.0470356
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0122734 , -0.0164659 , 0.0439631 , -0.0611834 , -0.0606167 , 0.0587407
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0132103 , -0.0177308 , 0.0479223 , -0.0735529 , -0.0733966 , 0.0705631
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0141904 , -0.0192276 , 0.052282 , -0.0880525 , -0.0871731 , 0.0839488
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0147884 , -0.0208977 , 0.0568577 , -0.103021 , -0.102982 , 0.0995231
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0149261 , -0.023116 , 0.0620395 , -0.119103 , -0.118517 , 0.114804
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0150586 , -0.0256478 , 0.0673328 , -0.137159 , -0.135987 , 0.132587
-26 , 22 , -130.335 , -44.4285 , 148.345 , -0.0154781 , -0.0284093 , 0.0732535 , -0.155137 , -0.154727 , 0.150604
