22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00637333 , 0.00960977 , 0.0139713 , 0 , 1.95412e-05 , 1.95412e-05
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00626626 , 0.0096655 , 0.0139713 , 0.000449447 , 0.00050807 , -0.000312659
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00608982 , 0.00961827 , 0.0138445 , 0.0023254 , 0.00246219 , -0.00179779
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00556452 , 0.00981918 , 0.0132554 , 0.00523703 , 0.00556923 , -0.00470942
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0046195 , 0.0103303 , 0.0122045 , 0.00961425 , 0.00977058 , -0.00869581
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00351443 , 0.0110454 , 0.0107371 , 0.0146168 , 0.0152616 , -0.0137179
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00260207 , 0.0118469 , 0.00874273 , 0.0217688 , 0.0219252 , -0.0198147
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00220531 , 0.0126759 , 0.00640453 , 0.0298003 , 0.0297416 , -0.0276312
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00207038 , 0.0134498 , 0.00367606 , 0.038926 , 0.0386524 , -0.0370305
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00173524 , 0.0140118 , 0.000587867 , 0.0489506 , 0.0491069 , -0.0472114
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00108761 , 0.0142606 , -0.00286939 , 0.0601281 , 0.0605385 , -0.0578809
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.000347792 , 0.0143451 , -0.00679653 , 0.0732012 , 0.0731816 , -0.0703677
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.000132874 , 0.0142676 , -0.0111843 , 0.0869191 , 0.0877398 , -0.0854339
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.000500587 , 0.0139054 , -0.0160259 , 0.101516 , 0.102103 , -0.0989173
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.000915656 , 0.0136345 , -0.0211071 , 0.118517 , 0.118302 , -0.115156
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00144428 , 0.0133812 , -0.0267881 , 0.135323 , 0.136651 , -0.132587
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00206653 , 0.0132974 , -0.0327661 , 0.154492 , 0.154453 , -0.150584
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00270197 , 0.0134864 , -0.0391891 , 0.174014 , 0.175304 , -0.171767
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00287309 , 0.0139556 , -0.0458461 , 0.195412 , 0.195372 , -0.191054
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00280118 , 0.0144055 , -0.0530681 , 0.217063 , 0.218666 , -0.214601
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00247985 , 0.0148355 , -0.0604185 , 0.241236 , 0.242232 , -0.237914
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00229304 , 0.0151648 , -0.0683079 , 0.265134 , 0.266971 , -0.26193
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00258027 , 0.0154852 , -0.0763091 , 0.292746 , 0.292883 , -0.288427
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00271548 , 0.0161157 , -0.0850382 , 0.320182 , 0.319947 , -0.314613
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00326083 , 0.0160137 , -0.0941549 , 0.347715 , 0.346856 , -0.342576
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.0036311 , 0.0158214 , -0.103308 , 0.377359 , 0.372728 , -0.372533
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00335967 , 0.0164784 , -0.112822 , 0.408703 , 0.397506 , -0.403134
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00303581 , 0.0168096 , -0.121874 , 0.440497 , 0.42076 , -0.434263
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00240625 , 0.0174525 , -0.1306 , 0.472955 , 0.443076 , -0.466995
22 , -37 , 169.766 , 36.5913 , -186.958 , 0.00120203 , 0.019427 , -0.139088 , 0.506917 , 0.464122 , -0.50127
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.000327836 , 0.0224224 , -0.147971 , 0.542345 , 0.483937 , -0.536971
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00178433 , 0.0262033 , -0.157185 , 0.579063 , 0.502618 , -0.573572
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00278696 , 0.030018 , -0.166855 , 0.616875 , 0.519971 , -0.611482
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00317986 , 0.0336576 , -0.176606 , 0.65584 , 0.536307 , -0.650193
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00310964 , 0.0374184 , -0.186447 , 0.695939 , 0.552116 , -0.69037
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00271866 , 0.0413618 , -0.196321 , 0.737268 , 0.565091 , -0.73168
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00206535 , 0.045475 , -0.206183 , 0.779692 , 0.578457 , -0.774123
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00121857 , 0.0500729 , -0.216042 , 0.823191 , 0.589928 , -0.81768
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.000196075 , 0.0547728 , -0.225459 , 0.867901 , 0.599386 , -0.862273
22 , -37 , 169.766 , 36.5913 , -186.958 , 1.74597e-05 , 0.0601165 , -0.235257 , 0.913999 , 0.609078 , -0.910305
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00119522 , 0.066637 , -0.245177 , 0.961757 , 0.616797 , -0.957634
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00344647 , 0.0738368 , -0.254742 , 1.01071 , 0.623461 , -1.00678
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00623212 , 0.0816386 , -0.263749 , 1.06005 , 0.628874 , -1.05675
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.00835126 , 0.0893624 , -0.273505 , 1.11039 , 0.633055 , -1.1071
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0107574 , 0.0975296 , -0.282922 , 1.16295 , 0.636045 , -1.15901
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0149135 , 0.105335 , -0.290933 , 1.21929 , 0.637882 , -1.21315
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0182982 , 0.112582 , -0.299822 , 1.27303 , 0.638566 , -1.2672
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0196055 , 0.12083 , -0.309023 , 1.32958 , 0.638625 , -1.32282
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0200877 , 0.128216 , -0.318767 , 1.38613 , 0.638625 , -1.38039
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0209186 , 0.136185 , -0.328458 , 1.44435 , 0.638644 , -1.4378
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.022549 , 0.14642 , -0.338679 , 1.50383 , 0.638664 , -1.49797
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0243229 , 0.15587 , -0.349167 , 1.56198 , 0.638664 , -1.55712
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0272016 , 0.165554 , -0.360182 , 1.62006 , 0.638664 , -1.6177
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0313212 , 0.176237 , -0.370916 , 1.6755 , 0.638664 , -1.67708
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0350412 , 0.184837 , -0.38173 , 1.73129 , 0.638664 , -1.73781
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0390636 , 0.193525 , -0.390838 , 1.78475 , 0.638664 , -1.797
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0426637 , 0.204477 , -0.401168 , 1.83704 , 0.638664 , -1.85637
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0456164 , 0.214223 , -0.411155 , 1.88914 , 0.638664 , -1.91318
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0495568 , 0.222459 , -0.421366 , 1.93934 , 0.638664 , -1.96987
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0548127 , 0.230977 , -0.430479 , 1.98779 , 0.638664 , -2.02485
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0594526 , 0.239378 , -0.439563 , 2.03562 , 0.638664 , -2.08115
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0632756 , 0.247921 , -0.44805 , 2.08279 , 0.638664 , -2.13442
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0669346 , 0.256185 , -0.456079 , 2.12856 , 0.638664 , -2.18546
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0697537 , 0.263781 , -0.46457 , 2.1729 , 0.638664 , -2.23533
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0736265 , 0.271374 , -0.472767 , 2.21591 , 0.638664 , -2.28456
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0786051 , 0.278688 , -0.480137 , 2.25763 , 0.638664 , -2.33288
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0824113 , 0.285459 , -0.48751 , 2.29825 , 0.638664 , -2.37941
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0843736 , 0.291681 , -0.495132 , 2.33771 , 0.638664 , -2.42437
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0863722 , 0.297584 , -0.502782 , 2.37787 , 0.638664 , -2.46846
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0901188 , 0.304002 , -0.509927 , 2.41509 , 0.638664 , -2.51129
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0945523 , 0.310403 , -0.516629 , 2.45107 , 0.638664 , -2.55311
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.0985354 , 0.316698 , -0.523279 , 2.48567 , 0.638664 , -2.5937
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.102385 , 0.323204 , -0.529857 , 2.5188 , 0.638644 , -2.63319
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.106201 , 0.329103 , -0.536025 , 2.55065 , 0.638644 , -2.67155
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.109827 , 0.334657 , -0.542149 , 2.58152 , 0.638644 , -2.7084
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.113271 , 0.340159 , -0.548047 , 2.61179 , 0.638644 , -2.74465
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.116812 , 0.34527 , -0.553539 , 2.64032 , 0.638664 , -2.77963
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.119674 , 0.349566 , -0.558805 , 2.66682 , 0.638644 , -2.81332
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.121527 , 0.353546 , -0.564196 , 2.69334 , 0.638644 , -2.84549
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.123287 , 0.357572 , -0.569431 , 2.71837 , 0.638644 , -2.87597
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.125737 , 0.361749 , -0.574401 , 2.74139 , 0.638664 , -2.90696
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.128482 , 0.365511 , -0.579083 , 2.76453 , 0.638644 , -2.93485
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.130393 , 0.368868 , -0.58382 , 2.78495 , 0.638644 , -2.96365
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.132046 , 0.372492 , -0.588523 , 2.80674 , 0.638644 , -2.98909
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.134724 , 0.376582 , -0.592901 , 2.82383 , 0.638644 , -3.01473
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.13747 , 0.380849 , -0.597207 , 2.8431 , 0.638644 , -3.03834
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.139558 , 0.384317 , -0.601065 , 2.85789 , 0.638644 , -3.06071
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.141613 , 0.387662 , -0.60485 , 2.87443 , 0.638644 , -3.08275
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.14356 , 0.390627 , -0.608566 , 2.88832 , 0.638644 , -3.10235
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.145463 , 0.393072 , -0.611953 , 2.90069 , 0.638644 , -3.12193
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.14733 , 0.395408 , -0.615118 , 2.91265 , 0.638644 , -3.13935
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.148986 , 0.397743 , -0.618059 , 2.92314 , 0.638644 , -3.15609
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.150566 , 0.399981 , -0.620756 , 2.93194 , 0.638644 , -3.17188
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.15189 , 0.402192 , -0.623381 , 2.93985 , 0.638644 , -3.18542
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.153518 , 0.404288 , -0.625625 , 2.94683 , 0.638644 , -3.199
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.154845 , 0.405841 , -0.627654 , 2.95261 , 0.638644 , -3.21096
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.155411 , 0.407497 , -0.629727 , 2.95701 , 0.638644 , -3.22095
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.156656 , 0.40885 , -0.631524 , 2.96019 , 0.638644 , -3.23035
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.157916 , 0.409731 , -0.632893 , 2.96215 , 0.638644 , -3.2391
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.158249 , 0.41079 , -0.63423 , 2.96301 , 0.638644 , -3.2467
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.158608 , 0.411964 , -0.635501 , 2.96301 , 0.638644 , -3.25222
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.159525 , 0.412791 , -0.636411 , 2.96295 , 0.638644 , -3.25638
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160248 , 0.413424 , -0.636973 , 2.96297 , 0.638644 , -3.25958
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160399 , 0.414082 , -0.637401 , 2.96295 , 0.638644 , -3.26173
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160458 , 0.414525 , -0.637706 , 2.96297 , 0.638644 , -3.26261
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160582 , 0.414514 , -0.637834 , 2.96297 , 0.638644 , -3.26269
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160579 , 0.414242 , -0.637752 , 2.96299 , 0.638644 , -3.26271
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.160103 , 0.413951 , -0.637634 , 2.96295 , 0.638644 , -3.26273
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.159325 , 0.413614 , -0.637634 , 2.96297 , 0.638644 , -3.26277
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.158812 , 0.413203 , -0.637634 , 2.96299 , 0.638644 , -3.26281
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.158508 , 0.412881 , -0.637566 , 2.96297 , 0.638625 , -3.26283
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.158079 , 0.41278 , -0.637566 , 2.96295 , 0.638625 , -3.26285
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.157629 , 0.41279 , -0.637566 , 2.96299 , 0.638625 , -3.26287
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.15737 , 0.412768 , -0.637566 , 2.96299 , 0.638605 , -3.26288
22 , -37 , 169.766 , 36.5913 , -186.958 , -0.15713 , 0.412657 , -0.637566 , 2.96297 , 0.638625 , -3.2629
