22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00575483 , -0.0800777 , 0.00951733 , 0 , 0 , 0
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00587519 , -0.0801583 , 0.00951733 , 0.000488529 , 0.000527611 , -0.000390823
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00591598 , -0.0803021 , 0.00951733 , 0.00236448 , 0.00238402 , -0.00185641
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00531943 , -0.0804904 , 0.0090792 , 0.00539336 , 0.00537382 , -0.00467034
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00406228 , -0.0807065 , 0.00803279 , 0.0098292 , 0.00977058 , -0.00863719
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00271836 , -0.0808554 , 0.00655194 , 0.0152421 , 0.0152421 , -0.013757
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00182312 , -0.0807765 , 0.00467401 , 0.0218666 , 0.0221988 , -0.0202642
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00145405 , -0.0806469 , 0.00240676 , 0.0299761 , 0.0305233 , -0.0281979
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00130925 , -0.0804336 , -0.000206569 , 0.0385352 , 0.0392973 , -0.0373041
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00106626 , -0.0801134 , -0.00324698 , 0.0489311 , 0.0488138 , -0.0470551
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , -0.00044683 , -0.0798156 , -0.00670641 , 0.0611247 , 0.0613788 , -0.0581349
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.000602276 , -0.0796121 , -0.0107023 , 0.0734747 , 0.0741001 , -0.0708367
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00177298 , -0.0795933 , -0.0150784 , 0.0875444 , 0.0875248 , -0.0845155
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00261605 , -0.0795918 , -0.0196662 , 0.102962 , 0.103021 , -0.0990932
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00326437 , -0.0797544 , -0.0246636 , 0.118752 , 0.119182 , -0.115449
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00404866 , -0.0797733 , -0.0302626 , 0.136769 , 0.136534 , -0.132391
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00496963 , -0.079371 , -0.0360973 , 0.155059 , 0.155665 , -0.150975
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00581913 , -0.0790122 , -0.0424249 , 0.175343 , 0.175108 , -0.170594
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.0063872 , -0.0785854 , -0.0488297 , 0.195978 , 0.196623 , -0.191445
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00684808 , -0.0780588 , -0.0555435 , 0.218861 , 0.218626 , -0.214406
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00727235 , -0.0775699 , -0.0624246 , 0.241744 , 0.242193 , -0.238168
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00760279 , -0.0773685 , -0.0698777 , 0.267049 , 0.267147 , -0.262106
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00828016 , -0.0772424 , -0.0777534 , 0.292687 , 0.292551 , -0.288095
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00909287 , -0.0768798 , -0.0857645 , 0.319576 , 0.320045 , -0.315043
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.00973001 , -0.0766912 , -0.0940232 , 0.348321 , 0.348517 , -0.342869
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.0100894 , -0.0762183 , -0.102672 , 0.377828 , 0.377574 , -0.372357
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.0100296 , -0.075144 , -0.111654 , 0.408019 , 0.408254 , -0.403115
22.6011 , -46.88 , 164.162 , 60.0003 , -224.166 , 0.0101951 , -0.0739102 , -0.120841 , 0.440067 , 0.440497 , -0.434537
