6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.00780103 , 0.0123198 , 0.0321877 , -1.95412e-05 , 1.95412e-05 , 0
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0078019 , 0.0122727 , 0.0321877 , 0.00050807 , -0.000449447 , 0.000468988
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.00793972 , 0.0123716 , 0.0323273 , 0.00240356 , -0.0023254 , 0.00197366
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.00862014 , 0.0126143 , 0.032884 , 0.0054129 , -0.00539336 , 0.00484621
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.00993209 , 0.0129448 , 0.0339568 , 0.00961425 , -0.0097315 , 0.00896939
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0114269 , 0.0135962 , 0.0355325 , 0.0150271 , -0.0151053 , 0.0143041
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0126498 , 0.0145475 , 0.0376319 , 0.0217102 , -0.0221988 , 0.0207332
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0133931 , 0.0159077 , 0.040203 , 0.0297416 , -0.0295853 , 0.0281979
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.013529 , 0.0174641 , 0.0429665 , 0.0387306 , -0.0393754 , 0.0369132
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.013373 , 0.0189555 , 0.0461542 , 0.0495368 , -0.0497518 , 0.0469183
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0136071 , 0.0203984 , 0.0496951 , 0.0607535 , -0.0611834 , 0.0583304
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0143188 , 0.0213956 , 0.0536341 , 0.073846 , -0.0739437 , 0.070739
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0150527 , 0.0217751 , 0.0580577 , 0.0890686 , -0.0902215 , 0.0861765
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0154114 , 0.0220719 , 0.0629505 , 0.104057 , -0.104506 , 0.100735
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0154944 , 0.0220282 , 0.0682428 , 0.120803 , -0.121175 , 0.116661
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0157124 , 0.0216027 , 0.0737668 , 0.138215 , -0.138645 , 0.135029
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0162723 , 0.0211101 , 0.0797951 , 0.157306 , -0.157541 , 0.153515
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0171118 , 0.0204627 , 0.0861868 , 0.177121 , -0.177649 , 0.17333
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0178642 , 0.0198546 , 0.0929249 , 0.198558 , -0.199984 , 0.194278
6.927 , 25.849 , 41.072 , -102.35 , 61.276 , -0.0183573 , 0.0194861 , 0.100056 , 0.220698 , -0.222378 , 0.216555
