-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00542818 , -0.0175241 , 0.00625993 , 0 , 0 , 0
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00541864 , -0.0175562 , 0.00625993 , -0.000429905 , 0.000605776 , 0.000390823
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00539086 , -0.0176606 , 0.00625993 , -0.00214953 , 0.00230586 , 0.00177825
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00530246 , -0.0180918 , 0.00625993 , -0.0054129 , 0.00535428 , 0.00482667
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00528233 , -0.0185878 , 0.00625993 , -0.00955563 , 0.009497 , 0.00908664
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00546251 , -0.0194593 , 0.00644263 , -0.014949 , 0.0149099 , 0.0144409
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0057649 , -0.0211681 , 0.0066129 , -0.0210458 , 0.0215539 , 0.0208113
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00582459 , -0.0238207 , 0.00675092 , -0.0290382 , 0.0293508 , 0.027768
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00551073 , -0.027 , 0.00688768 , -0.0382616 , 0.0381834 , 0.036073
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0051094 , -0.0304271 , 0.00699526 , -0.0488529 , 0.0485402 , 0.0464102
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00494173 , -0.0344274 , 0.00721395 , -0.0600304 , 0.0598936 , 0.0581545
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00520061 , -0.0388 , 0.00732891 , -0.0722241 , 0.0725172 , 0.0698792
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00561282 , -0.043508 , 0.00744213 , -0.0866064 , 0.0862351 , 0.0831281
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00584843 , -0.0485641 , 0.00775874 , -0.101458 , 0.101223 , 0.0988587
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00585855 , -0.0538957 , 0.00799416 , -0.117266 , 0.117521 , 0.113925
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00590574 , -0.0593518 , 0.00822535 , -0.135498 , 0.134854 , 0.131629
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00596143 , -0.0653198 , 0.00879031 , -0.153203 , 0.153457 , 0.149705
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00608834 , -0.071802 , 0.00916343 , -0.173916 , 0.173213 , 0.169207
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0063954 , -0.0788627 , 0.00993692 , -0.195079 , 0.195353 , 0.190976
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00660289 , -0.0864163 , 0.0104684 , -0.217161 , 0.217532 , 0.212139
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00662279 , -0.0942952 , 0.011312 , -0.239672 , 0.241021 , 0.235842
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00660485 , -0.102503 , 0.0120867 , -0.264763 , 0.265701 , 0.261187
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00644742 , -0.111074 , 0.0128123 , -0.290694 , 0.291535 , 0.285965
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00646677 , -0.120005 , 0.0139032 , -0.317036 , 0.318599 , 0.312952
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00691046 , -0.128877 , 0.0149712 , -0.345761 , 0.346797 , 0.341638
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00742979 , -0.138055 , 0.0166059 , -0.37564 , 0.376226 , 0.370285
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00848246 , -0.147815 , 0.0192711 , -0.40544 , 0.406886 , 0.400222
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0104516 , -0.157323 , 0.0226151 , -0.437018 , 0.438836 , 0.431156
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0124241 , -0.166091 , 0.0265804 , -0.471841 , 0.47188 , 0.461054
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0134382 , -0.174893 , 0.03132 , -0.506409 , 0.506018 , 0.488451
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0138777 , -0.183577 , 0.0363478 , -0.541837 , 0.541427 , 0.515281
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0137222 , -0.191753 , 0.0407513 , -0.578262 , 0.578145 , 0.541779
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.012283 , -0.199945 , 0.0445977 , -0.615781 , 0.616015 , 0.565502
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0106633 , -0.208386 , 0.0481434 , -0.65459 , 0.65502 , 0.589244
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00941545 , -0.217377 , 0.0502614 , -0.69463 , 0.695294 , 0.611384
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00817438 , -0.227122 , 0.0520954 , -0.73592 , 0.736702 , 0.63202
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00746202 , -0.237182 , 0.0531579 , -0.778578 , 0.777973 , 0.652186
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0070058 , -0.24712 , 0.0539576 , -0.822409 , 0.818012 , 0.670457
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00662934 , -0.257047 , 0.0544269 , -0.866299 , 0.85686 , 0.687849
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00655897 , -0.267038 , 0.0551322 , -0.909035 , 0.896372 , 0.704556
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00666581 , -0.27672 , 0.0555176 , -0.952436 , 0.932817 , 0.719369
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00668988 , -0.285979 , 0.0560575 , -0.992788 , 0.968069 , 0.734024
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00664888 , -0.29493 , 0.0565376 , -1.03209 , 1.00217 , 0.746316
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00651933 , -0.30388 , 0.0568449 , -1.07015 , 1.03494 , 0.756946
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00623494 , -0.312747 , 0.0571154 , -1.10722 , 1.0665 , 0.767518
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00594043 , -0.321177 , 0.0571154 , -1.143 , 1.09685 , 0.776878
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00561414 , -0.329284 , 0.0571154 , -1.17732 , 1.12608 , 0.78446
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00537444 , -0.337148 , 0.0570264 , -1.21003 , 1.15414 , 0.790538
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00545753 , -0.34464 , 0.0567923 , -1.24172 , 1.18087 , 0.795638
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00573633 , -0.351375 , 0.0564504 , -1.27254 , 1.20651 , 0.79982
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00593398 , -0.357653 , 0.0560372 , -1.30289 , 1.23101 , 0.802946
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00587543 , -0.363831 , 0.0555679 , -1.33083 , 1.25527 , 0.804842
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00548954 , -0.369935 , 0.0551433 , -1.35737 , 1.27623 , 0.805565
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00511866 , -0.375893 , 0.0546437 , -1.3839 , 1.29697 , 0.805565
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00474726 , -0.381317 , 0.0537045 , -1.40841 , 1.3167 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00399617 , -0.386622 , 0.0526029 , -1.43139 , 1.33495 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00340852 , -0.391771 , 0.0514629 , -1.45455 , 1.35303 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00335571 , -0.396528 , 0.0501235 , -1.47469 , 1.36898 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00349419 , -0.401058 , 0.0489471 , -1.49547 , 1.38371 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00379319 , -0.405327 , 0.0479107 , -1.51327 , 1.39739 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00419648 , -0.409331 , 0.0471532 , -1.5314 , 1.40972 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00454926 , -0.413028 , 0.0465494 , -1.54711 , 1.4209 , 0.805643
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00470669 , -0.416479 , 0.0460211 , -1.56306 , 1.43094 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00458746 , -0.41974 , 0.0454332 , -1.57734 , 1.43962 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00443083 , -0.422519 , 0.0448195 , -1.58934 , 1.44735 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00430831 , -0.424824 , 0.0441617 , -1.60093 , 1.45376 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00425195 , -0.427095 , 0.0435496 , -1.6115 , 1.45892 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00431627 , -0.429262 , 0.0429675 , -1.62027 , 1.46303 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0044583 , -0.431005 , 0.0425051 , -1.62788 , 1.46572 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00468452 , -0.432321 , 0.0421573 , -1.63448 , 1.46744 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00489848 , -0.43339 , 0.0419216 , -1.64021 , 1.46787 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00502279 , -0.43421 , 0.041737 , -1.64445 , 1.46795 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0050128 , -0.434786 , 0.0415972 , -1.64734 , 1.46821 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00488462 , -0.435161 , 0.0414396 , -1.6491 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0047902 , -0.435289 , 0.0412579 , -1.64968 , 1.46789 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00485517 , -0.435163 , 0.0411319 , -1.64951 , 1.46791 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00504792 , -0.434872 , 0.0411319 , -1.64925 , 1.46817 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00525655 , -0.434571 , 0.0411319 , -1.64923 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00537451 , -0.43436 , 0.041226 , -1.64923 , 1.46789 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0053346 , -0.434216 , 0.0412954 , -1.64925 , 1.46809 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00510138 , -0.434085 , 0.0412954 , -1.64929 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00484678 , -0.433968 , 0.041216 , -1.64931 , 1.46801 , 0.805623
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00475633 , -0.433842 , 0.0410828 , -1.64933 , 1.46793 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00481966 , -0.433717 , 0.0409968 , -1.64933 , 1.46793 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00492903 , -0.433606 , 0.0409968 , -1.64933 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0049927 , -0.433469 , 0.0409968 , -1.64933 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00500459 , -0.433318 , 0.0409968 , -1.64933 , 1.46803 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00495572 , -0.433191 , 0.0409968 , -1.64931 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00489063 , -0.433059 , 0.0409968 , -1.64931 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00481036 , -0.432967 , 0.0409169 , -1.64929 , 1.46801 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00474396 , -0.432868 , 0.0409169 , -1.64929 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00470502 , -0.432852 , 0.0408193 , -1.64929 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00468614 , -0.432755 , 0.0407446 , -1.64929 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00472743 , -0.432683 , 0.0407446 , -1.64929 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00478196 , -0.432667 , 0.0406703 , -1.64929 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00474436 , -0.432538 , 0.0406703 , -1.64931 , 1.46795 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00472489 , -0.432506 , 0.0406057 , -1.64931 , 1.46795 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00467867 , -0.432413 , 0.0405112 , -1.64933 , 1.46795 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00465771 , -0.432344 , 0.0405112 , -1.64933 , 1.46801 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.0046914 , -0.432332 , 0.040419 , -1.64933 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00464636 , -0.432256 , 0.040419 , -1.64933 , 1.46791 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00469284 , -0.432256 , 0.040419 , -1.64933 , 1.46791 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00466601 , -0.43222 , 0.040419 , -1.64933 , 1.46791 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00464806 , -0.432132 , 0.040419 , -1.64931 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00465738 , -0.432103 , 0.040419 , -1.64931 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00462174 , -0.432044 , 0.040419 , -1.64929 , 1.46795 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00463393 , -0.431975 , 0.040419 , -1.64929 , 1.46797 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00461697 , -0.431874 , 0.040419 , -1.64929 , 1.46799 , 0.805604
-22 , -2 , -94.4997 , 84.1089 , 46.1577 , -0.00465101 , -0.431918 , 0.040419 , -1.64929 , 1.46797 , 0.805604
