-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00645463 , -0.00634957 , 0.0275316 , 0 , 0 , 0
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00611111 , -0.00635644 , 0.0275316 , -0.000468988 , 0.00050807 , -0.000254035
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00581982 , -0.00637289 , 0.0274004 , -0.00224723 , 0.00224723 , -0.00171962
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00547025 , -0.00634109 , 0.0269168 , -0.00515887 , 0.00533474 , -0.00455309
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00485544 , -0.00634055 , 0.0259715 , -0.00957517 , 0.009497 , -0.0085004
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00380226 , -0.00653769 , 0.0245609 , -0.014949 , 0.0149294 , -0.0134248
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.0024237 , -0.00688724 , 0.0226395 , -0.0214366 , 0.0215148 , -0.019463
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.00130411 , -0.00709562 , 0.0202616 , -0.0290772 , 0.0293508 , -0.0271231
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.000758016 , -0.00727928 , 0.0174691 , -0.0383007 , 0.0381834 , -0.0365615
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.000628471 , -0.00753337 , 0.01436 , -0.0488334 , 0.0485402 , -0.0467815
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.000592319 , -0.00774181 , 0.0109629 , -0.0599523 , 0.0599132 , -0.0572947
-32 , -26 , -163.214 , 184.138 , -49.8423 , -0.000244254 , -0.00806559 , 0.00716438 , -0.0722241 , 0.0725368 , -0.0696447
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.000544518 , -0.0088451 , 0.00280473 , -0.0865478 , 0.0862547 , -0.0840856
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00157276 , -0.0102145 , -0.00205447 , -0.101477 , 0.101223 , -0.0981943
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00230977 , -0.0119485 , -0.00721971 , -0.117266 , 0.11838 , -0.114257
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00273543 , -0.0142483 , -0.0130218 , -0.135498 , 0.135791 , -0.131805
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00299602 , -0.0169102 , -0.0189105 , -0.153242 , 0.154473 , -0.149588
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00339817 , -0.0197074 , -0.0252579 , -0.173897 , 0.173232 , -0.169813
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00395862 , -0.0226646 , -0.0319054 , -0.194083 , 0.195412 , -0.189921
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00482419 , -0.0257679 , -0.0391439 , -0.217161 , 0.216438 , -0.212432
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00545989 , -0.0292303 , -0.0466549 , -0.239692 , 0.239809 , -0.235295
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.0056883 , -0.0330749 , -0.0545771 , -0.265897 , 0.265682 , -0.260757
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00593798 , -0.0370093 , -0.0627056 , -0.290675 , 0.291535 , -0.287177
-32 , -26 , -163.214 , 184.138 , -49.8423 , 0.00607591 , -0.0410338 , -0.0713635 , -0.317075 , 0.318619 , -0.313186
