4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.00821995 , 0.0305564 , 0.0210577 , 0 , 1.95412e-05 , -1.95412e-05
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.00827968 , 0.0305595 , 0.0210577 , 0 , -0.000605776 , 0.000273576
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.00827136 , 0.0305269 , 0.0210577 , 0 , -0.00240356 , 0.00183687
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.00843377 , 0.0303928 , 0.0213306 , 0 , -0.00553015 , 0.0047485
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.00913984 , 0.0302679 , 0.0222365 , 0 , -0.00988783 , 0.00885214
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0102075 , 0.0302023 , 0.0236443 , 0 , -0.0153007 , 0.0142064
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0111679 , 0.0302201 , 0.02559 , -1.95412e-05 , -0.022101 , 0.0209481
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.011686 , 0.0301192 , 0.0279836 , 1.95412e-05 , -0.0296439 , 0.0285496
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0119715 , 0.0298996 , 0.030764 , 0 , -0.0388674 , 0.0368937
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0124008 , 0.0297745 , 0.0339568 , 0 , -0.0492437 , 0.0474459
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0129605 , 0.0296666 , 0.0375305 , 0 , -0.0606167 , 0.0588775
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.013626 , 0.0295841 , 0.04143 , 0 , -0.0732012 , 0.0712861
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0142617 , 0.0295823 , 0.0458194 , 0 , -0.0873294 , 0.0847695
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0148892 , 0.0295443 , 0.0507023 , 0 , -0.102278 , 0.0998944
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0155307 , 0.0294547 , 0.0559069 , 1.95412e-05 , -0.118458 , 0.11582
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0159327 , 0.0293829 , 0.0614832 , 0 , -0.136065 , 0.133173
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0162216 , 0.0294231 , 0.0674987 , 0 , -0.15461 , 0.151678
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0165711 , 0.0293235 , 0.073957 , 0 , -0.17462 , 0.171239
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0167774 , 0.0290195 , 0.0807276 , 0 , -0.196604 , 0.192226
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0167121 , 0.0286883 , 0.0877681 , 0 , -0.219037 , 0.214191
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0166067 , 0.0283634 , 0.0951864 , 0 , -0.241294 , 0.237464
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0169549 , 0.0281128 , 0.103003 , 0 , -0.267225 , 0.262027
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0176629 , 0.0278959 , 0.111167 , -1.95412e-05 , -0.293352 , 0.287607
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0186416 , 0.0276539 , 0.12009 , 0 , -0.320358 , 0.314515
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0195553 , 0.0271799 , 0.12919 , 1.95412e-05 , -0.348692 , 0.342693
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0197867 , 0.0267604 , 0.138673 , 0 , -0.378356 , 0.371849
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0196935 , 0.0265393 , 0.148521 , 0 , -0.409035 , 0.402274
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0196716 , 0.0263507 , 0.158661 , 0 , -0.440829 , 0.435611
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0198426 , 0.0261063 , 0.169355 , 0 , -0.473951 , 0.468636
4.4402 , 27.329 , 0 , -103.15 , 103.15 , -0.0202215 , 0.0259424 , 0.180353 , 0 , -0.508324 , 0.502774
