-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00638016 , -0.00931841 , 0.0270815 , 0 , 0 , 0
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00607837 , -0.00930579 , 0.0270815 , -0.000644858 , -0.000586235 , 0.000488529
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00601664 , -0.00938252 , 0.0272204 , -0.00252081 , -0.00234494 , 0.0019932
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00654405 , -0.00951567 , 0.0279088 , -0.00578418 , -0.00531519 , 0.00500254
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00779403 , -0.00953044 , 0.0291196 , -0.0100442 , -0.00961425 , 0.00928205
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.00920787 , -0.00975792 , 0.0309014 , -0.0155548 , -0.0150662 , 0.0145972
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0101206 , -0.00999439 , 0.0331209 , -0.0222183 , -0.0218079 , 0.0210654
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0102693 , -0.0102532 , 0.0357492 , -0.0298003 , -0.0298003 , 0.0281197
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0102638 , -0.0107191 , 0.0387026 , -0.0392582 , -0.0390628 , 0.0366201
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0106908 , -0.0111672 , 0.0419333 , -0.0499081 , -0.0496541 , 0.0469769
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.011505 , -0.0119298 , 0.0457608 , -0.0611834 , -0.0613006 , 0.0587212
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.012494 , -0.0130955 , 0.0499271 , -0.0735334 , -0.0733575 , 0.0705045
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.013049 , -0.0145992 , 0.0543897 , -0.0880915 , -0.0871731 , 0.0838902
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0132817 , -0.0165893 , 0.0594024 , -0.103021 , -0.103021 , 0.099484
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0134222 , -0.0188962 , 0.0645874 , -0.119064 , -0.119377 , 0.115508
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0138566 , -0.0212493 , 0.0701737 , -0.137179 , -0.136866 , 0.133564
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0148176 , -0.0241794 , 0.0764295 , -0.156095 , -0.155665 , 0.151483
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0159424 , -0.0274359 , 0.0829994 , -0.176965 , -0.175499 , 0.171474
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0170173 , -0.0309195 , 0.0902286 , -0.197288 , -0.196721 , 0.191992
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0177626 , -0.0346641 , 0.0975213 , -0.220405 , -0.218998 , 0.214601
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0180587 , -0.0384796 , 0.105385 , -0.243424 , -0.242525 , 0.237112
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0184887 , -0.0427345 , 0.113431 , -0.268261 , -0.267284 , 0.262399
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0195413 , -0.0472523 , 0.121823 , -0.294876 , -0.293156 , 0.28747
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0209147 , -0.051937 , 0.130865 , -0.321257 , -0.320338 , 0.3143
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0220607 , -0.056845 , 0.140032 , -0.349767 , -0.348712 , 0.343025
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0225266 , -0.0618296 , 0.149718 , -0.380036 , -0.378121 , 0.371868
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0228497 , -0.0673151 , 0.160083 , -0.410501 , -0.407218 , 0.401903
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0237033 , -0.0733308 , 0.170198 , -0.442001 , -0.436647 , 0.433814
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0244002 , -0.079388 , 0.180111 , -0.474987 , -0.463243 , 0.467268
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0243786 , -0.0855538 , 0.189976 , -0.509575 , -0.488861 , 0.501367
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0242897 , -0.0925196 , 0.2 , -0.545335 , -0.513268 , 0.536522
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.024334 , -0.100832 , 0.209932 , -0.581975 , -0.536229 , 0.572732
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0246642 , -0.109912 , 0.220025 , -0.621702 , -0.558135 , 0.612264
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0259014 , -0.119477 , 0.230405 , -0.660706 , -0.57875 , 0.651033
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0280447 , -0.129484 , 0.240864 , -0.701 , -0.598233 , 0.691171
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0303811 , -0.139872 , 0.251264 , -0.742466 , -0.616641 , 0.732598
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0325406 , -0.150789 , 0.261701 , -0.785125 , -0.633798 , 0.775256
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0343525 , -0.162343 , 0.272089 , -0.82878 , -0.649665 , 0.819263
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0358778 , -0.174525 , 0.28217 , -0.873451 , -0.664477 , 0.864344
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0373478 , -0.186838 , 0.292182 , -0.919157 , -0.677883 , 0.910364
-20 , 20 , -102.483 , -42.8498 , 111.339 , -0.0387018 , -0.198723 , 0.302072 , -0.964239 , -0.690174 , 0.957145
