-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.00761797 , 0.0140513 , 0.0446513 , 0 , 1.95412e-05 , 0
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.00753145 , 0.0139507 , 0.0446513 , -0.000605776 , -0.00050807 , 0.0003322
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.00745729 , 0.0137727 , 0.0448068 , -0.00257943 , -0.00228632 , 0.0020909
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.00793945 , 0.0135331 , 0.0455103 , -0.00545198 , -0.00531519 , 0.00482667
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.00921254 , 0.013119 , 0.0466972 , -0.00998553 , -0.00967287 , 0.00894985
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0107208 , 0.0125698 , 0.048331 , -0.0155352 , -0.0150076 , 0.0142455
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0116612 , 0.0116788 , 0.0503825 , -0.0222574 , -0.0217102 , 0.0210263
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0117066 , 0.0104328 , 0.0527991 , -0.0300348 , -0.0295658 , 0.0285692
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0115042 , 0.00922195 , 0.055597 , -0.0392386 , -0.0388674 , 0.0373627
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0117707 , 0.00790544 , 0.0587432 , -0.0497909 , -0.0496932 , 0.0475046
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0124986 , 0.00625745 , 0.0622316 , -0.0612224 , -0.0604017 , 0.0589166
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0135085 , 0.00443325 , 0.0661691 , -0.0736897 , -0.0738851 , 0.0713057
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0144445 , 0.0025404 , 0.070685 , -0.0879938 , -0.0880525 , 0.08475
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0150519 , 0.000326455 , 0.0756314 , -0.103001 , -0.102845 , 0.0999726
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.015497 , -0.00217615 , 0.0810448 , -0.119221 , -0.119377 , 0.11584
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0158846 , -0.00506942 , 0.0866931 , -0.137023 , -0.136827 , 0.133193
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0162707 , -0.00837482 , 0.0926291 , -0.155333 , -0.155587 , 0.151718
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0166916 , -0.0116292 , 0.0989149 , -0.17675 , -0.175558 , 0.171317
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0171598 , -0.0149591 , 0.105546 , -0.197522 , -0.196682 , 0.192246
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0177591 , -0.0186304 , 0.112651 , -0.220287 , -0.218841 , 0.214249
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0185581 , -0.0225426 , 0.120045 , -0.243541 , -0.242721 , 0.237484
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0192659 , -0.0267786 , 0.127967 , -0.267147 , -0.26703 , 0.262086
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0198488 , -0.0312427 , 0.13628 , -0.29472 , -0.293313 , 0.287568
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0203815 , -0.0358889 , 0.144794 , -0.321511 , -0.320436 , 0.314554
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0208553 , -0.0409423 , 0.153935 , -0.348497 , -0.348477 , 0.342869
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0215754 , -0.0464259 , 0.163395 , -0.379919 , -0.378239 , 0.371829
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0227039 , -0.0523105 , 0.173449 , -0.410462 , -0.409075 , 0.403857
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0241245 , -0.0580529 , 0.183785 , -0.442216 , -0.440907 , 0.435611
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0255014 , -0.0634915 , 0.194828 , -0.47528 , -0.473795 , 0.468714
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0267295 , -0.0694449 , 0.205973 , -0.509575 , -0.508011 , 0.50295
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0280398 , -0.075993 , 0.217435 , -0.543733 , -0.543791 , 0.538183
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0290618 , -0.0828421 , 0.228968 , -0.578106 , -0.582366 , 0.574627
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.029713 , -0.089537 , 0.240891 , -0.607828 , -0.62049 , 0.612303
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0303525 , -0.095482 , 0.25335 , -0.639406 , -0.659709 , 0.651307
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0312925 , -0.100727 , 0.266401 , -0.668483 , -0.700081 , 0.691425
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0325164 , -0.10559 , 0.279632 , -0.696525 , -0.741665 , 0.732774
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.03376 , -0.110479 , 0.293527 , -0.722632 , -0.784245 , 0.775315
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.0349492 , -0.115639 , 0.30808 , -0.748075 , -0.828193 , 0.819087
-5.8688 , 31.384 , -57.501 , -106.42 , 163.92 , -0.036025 , -0.120619 , 0.322858 , -0.772423 , -0.873216 , 0.864051
