16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.00974338 , -0.0864952 , 0.0233985 , 0 , 0 , 1.95412e-05
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.00971796 , -0.0864818 , 0.0233985 , 0.000527611 , -0.000410364 , 0.000410364
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.00988106 , -0.0865226 , 0.0235097 , 0.00236448 , -0.00214953 , 0.00193457
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0105088 , -0.0864287 , 0.0242067 , 0.00539336 , -0.00513932 , 0.00470942
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0114099 , -0.0859457 , 0.0253114 , 0.00984874 , -0.00922343 , 0.00859811
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0122938 , -0.0850161 , 0.0269417 , 0.0152226 , -0.0147731 , 0.0139719
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0129768 , -0.0838807 , 0.0289537 , 0.0218861 , -0.0214562 , 0.0204401
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.013472 , -0.0829157 , 0.0312437 , 0.0296244 , -0.0295267 , 0.0284324
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0140226 , -0.0819588 , 0.0339892 , 0.0385547 , -0.0385938 , 0.0369523
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0147593 , -0.0809603 , 0.0372864 , 0.0489115 , -0.0485012 , 0.0467815
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0156832 , -0.0800916 , 0.0409323 , 0.0610857 , -0.0605971 , 0.0583694
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0164657 , -0.079541 , 0.0450531 , 0.0735138 , -0.0735725 , 0.0708367
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0170279 , -0.0796976 , 0.0495822 , 0.087603 , -0.0870559 , 0.0841051
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0175218 , -0.080204 , 0.0543226 , 0.102904 , -0.1022 , 0.09923
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0179466 , -0.0805887 , 0.0596055 , 0.117931 , -0.117911 , 0.115019
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0184823 , -0.0807383 , 0.0653012 , 0.13671 , -0.13587 , 0.132157
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0194538 , -0.0808312 , 0.0714968 , 0.154141 , -0.154922 , 0.150838
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0203936 , -0.0809412 , 0.0779668 , 0.175343 , -0.174307 , 0.170106
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0211815 , -0.0806725 , 0.0847883 , 0.196056 , -0.195841 , 0.191288
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.021847 , -0.0804035 , 0.0919789 , 0.218783 , -0.217688 , 0.213018
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0227563 , -0.0802895 , 0.0996543 , 0.241802 , -0.241607 , 0.236292
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0239178 , -0.0799508 , 0.107423 , 0.26701 , -0.265955 , 0.260933
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0249278 , -0.0798562 , 0.115832 , 0.292648 , -0.291652 , 0.28618
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0257872 , -0.0798342 , 0.124157 , 0.319654 , -0.319263 , 0.313303
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0262304 , -0.0794732 , 0.133099 , 0.348262 , -0.347246 , 0.34283
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0267389 , -0.0793995 , 0.142637 , 0.377789 , -0.376539 , 0.371673
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0275495 , -0.0793223 , 0.152211 , 0.408058 , -0.407511 , 0.402235
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0274576 , -0.078713 , 0.161695 , 0.440145 , -0.43952 , 0.434146
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0266189 , -0.0782717 , 0.17204 , 0.473326 , -0.472349 , 0.467092
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0262883 , -0.0776523 , 0.182906 , 0.507523 , -0.50637 , 0.501055
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0270505 , -0.0770911 , 0.193904 , 0.542775 , -0.541759 , 0.536151
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0283507 , -0.0767525 , 0.204513 , 0.579141 , -0.578321 , 0.572497
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0286475 , -0.0758966 , 0.214865 , 0.616758 , -0.616387 , 0.610212
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0275943 , -0.0748239 , 0.225031 , 0.657716 , -0.657443 , 0.649138
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0258034 , -0.0733209 , 0.234927 , 0.695743 , -0.697756 , 0.689197
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0241592 , -0.0710023 , 0.244729 , 0.739007 , -0.739242 , 0.730468
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0232001 , -0.0677978 , 0.254277 , 0.779555 , -0.781939 , 0.77297
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0228582 , -0.0636969 , 0.263599 , 0.818833 , -0.82579 , 0.816664
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0226002 , -0.0588532 , 0.27314 , 0.856899 , -0.871106 , 0.861667
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0223365 , -0.0535879 , 0.282903 , 0.893676 , -0.917633 , 0.907824
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0222218 , -0.0480899 , 0.293015 , 0.929338 , -0.965372 , 0.955113
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0219842 , -0.0422558 , 0.303455 , 0.963907 , -1.01397 , 1.0034
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0218721 , -0.0360304 , 0.31405 , 0.997439 , -1.06355 , 1.05548
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.021712 , -0.0299525 , 0.325114 , 1.02972 , -1.11476 , 1.10669
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0215894 , -0.0246334 , 0.337007 , 1.06052 , -1.16739 , 1.15869
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0218023 , -0.0200586 , 0.348941 , 1.08963 , -1.2206 , 1.21167
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0216513 , -0.0154827 , 0.361424 , 1.11805 , -1.27529 , 1.26439
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0207623 , -0.0106525 , 0.373981 , 1.1456 , -1.33161 , 1.31569
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0193881 , -0.00552319 , 0.387088 , 1.17114 , -1.38836 , 1.36559
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.017961 , -0.000178958 , 0.400298 , 1.19592 , -1.44691 , 1.41439
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0164008 , 0.00548271 , 0.412841 , 1.21982 , -1.506 , 1.46226
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0145233 , 0.0114432 , 0.425552 , 1.24168 , -1.5664 , 1.50891
16.4039 , 53.0949 , 82.4776 , -219.216 , 136.734 , -0.0124909 , 0.0180411 , 0.437837 , 1.26337 , -1.62616 , 1.55411
