0 , 0 , 0 , 0 , -0.0113775 , -0.0757286 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , -84 , 36
0 , 0 , 0 , 0 , -0.0113854 , -0.0757442 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -79 , 13
0 , 0 , 0 , 0 , -0.0113998 , -0.0757285 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 23 , -101 , 18
0 , 0 , 0 , 0 , -0.011406 , -0.075727 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -19 , -87 , -5
0 , 0 , 0 , 0 , -0.0113999 , -0.0757488 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -5 , -127 , 18
0 , 0 , 0 , 0 , -0.0113987 , -0.0757619 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , -65 , 13
0 , 0 , 0 , 0 , -0.0113914 , -0.0757598 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -11 , -58 , 31
0 , 0 , 0 , 0 , -0.0113716 , -0.0757736 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -29 , -52 , 13
0 , 0 , 0 , 0 , -0.0113522 , -0.0757791 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -29 , -87 , 78
0 , 0 , 0 , 0 , -0.0113292 , -0.0757732 , 0.142984 , 0 , 0 , 1.95412e-05 , 0 , 0 , 0 , -21 , -87 , 78
0 , 0 , 0 , 0 , -0.0113202 , -0.0757754 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -39 , -87 , 42
0 , 0 , 0 , 0 , -0.0113255 , -0.0757893 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -25 , -105 , 31
0 , 0 , 0 , 0 , -0.0113344 , -0.0758084 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -1 , -69 , 55
0 , 0 , 0 , 0 , -0.0113421 , -0.0758056 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -9 , -87 , 31
0 , 0 , 0 , 0 , -0.0113478 , -0.0757947 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -69 , 31
0 , 0 , 0 , 0 , -0.0113469 , -0.0757872 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -1 , -101 , 13
0 , 0 , 0 , 0 , -0.0113507 , -0.0757894 , 0.142984 , -1.95412e-05 , 0 , 0 , 0 , 0 , 0 , -5 , -101 , 13
0 , 0 , 0 , 0 , -0.0113643 , -0.0757895 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -101 , 49
0 , 0 , 0 , 0 , -0.0113726 , -0.0757938 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -15 , -78 , 55
0 , 0 , 0 , 0 , -0.0113723 , -0.0757974 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -15 , -65 , -5
0 , 0 , 0 , 0 , -0.0113795 , -0.0758124 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -1 , -87 , 60
0 , 0 , 0 , 0 , -0.0113919 , -0.0758156 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , -11 , -105 , -5
0 , 0 , 0 , 0 , -0.0113973 , -0.0758068 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -95 , 25
0 , 0 , 0 , 0 , -0.0114026 , -0.0758002 , 0.142984 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , -84 , 55
