0 , 0 , 0 , 0 , -0.00975145 , -0.113396 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -48 , 13
0 , 0 , 0 , 0 , -0.00974675 , -0.11336 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -101 , 18
0 , 0 , 0 , 0 , -0.00975224 , -0.113336 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -109 , 36
0 , 0 , 0 , 0 , -0.00974564 , -0.113306 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , -44 , 36
0 , 0 , 0 , 0 , -0.0097391 , -0.113297 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 44 , -105 , 36
0 , 0 , 0 , 0 , -0.00974554 , -0.113286 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , -11 , -69 , 42
0 , 0 , 0 , 0 , -0.00974747 , -0.113271 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , -18 , -87 , 55
0 , 0 , 0 , 0 , -0.00974427 , -0.113259 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -84 , 42
0 , 0 , 0 , 0 , -0.00973326 , -0.113253 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , -40 , 13
0 , 0 , 0 , 0 , -0.0097286 , -0.113231 , 0.0560621 , 0 , 0 , 0 , -0.0195412 , 0 , 0 , 30 , -65 , 31
0 , 0 , 0 , 0 , -0.00970667 , -0.113182 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -127 , 24
0 , 0 , 0 , 0 , -0.00967671 , -0.113151 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -84 , 13
0 , 0 , 0 , 0 , -0.00966172 , -0.113145 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -44 , 36
0 , 0 , 0 , 0 , -0.00967299 , -0.113135 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 34 , -123 , 36
0 , 0 , 0 , 0 , -0.00967225 , -0.113097 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -95 , 42
0 , 0 , 0 , 0 , -0.00964225 , -0.113076 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -69 , 31
0 , 0 , 0 , 0 , -0.0096433 , -0.11306 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -84 , 55
0 , 0 , 0 , 0 , -0.00966536 , -0.113042 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -91 , 13
0 , 0 , 0 , 0 , -0.00966749 , -0.113016 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -127 , 31
0 , 0 , 0 , 0 , -0.00965719 , -0.11303 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -123 , 36
0 , 0 , 0 , 0 , -0.00966758 , -0.113028 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -69 , 31
0 , 0 , 0 , 0 , -0.00967142 , -0.112997 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 10 , -87 , 25
0 , 0 , 0 , 0 , -0.00966454 , -0.112966 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -74 , 24
0 , 0 , 0 , 0 , -0.00965714 , -0.112927 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , -123 , 7
0 , 0 , 0 , 0 , -0.00967215 , -0.112916 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -44 , 31
0 , 0 , 0 , 0 , -0.00968895 , -0.112891 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -123 , -5
0 , 0 , 0 , 0 , -0.00967393 , -0.112871 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 20 , -105 , 36
0 , 0 , 0 , 0 , -0.0096448 , -0.112878 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , -62 , 36
0 , 0 , 0 , 0 , -0.00963571 , -0.112852 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -109 , 18
0 , 0 , 0 , 0 , -0.00964717 , -0.112808 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -87 , 25
0 , 0 , 0 , 0 , -0.00964815 , -0.112807 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , -109 , 31
0 , 0 , 0 , 0 , -0.00965579 , -0.112797 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 27 , -40 , 42
0 , 0 , 0 , 0 , -0.00967031 , -0.112793 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -87 , 31
0 , 0 , 0 , 0 , -0.00967342 , -0.11279 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -69 , 24
0 , 0 , 0 , 0 , -0.00967867 , -0.112779 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , -109 , 31
0 , 0 , 0 , 0 , -0.00969379 , -0.112761 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -87 , 2
0 , 0 , 0 , 0 , -0.00970246 , -0.112732 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 23 , -101 , -5
0 , 0 , 0 , 0 , -0.00971925 , -0.112697 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 38 , -65 , 36
0 , 0 , 0 , 0 , -0.00972824 , -0.112677 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -84 , 7
0 , 0 , 0 , 0 , -0.00972969 , -0.112664 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , -1 , -79 , 13
0 , 0 , 0 , 0 , -0.00972969 , -0.112642 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 34 , -62 , 36
0 , 0 , 0 , 0 , -0.00972594 , -0.112629 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , -1 , -95 , 13
0 , 0 , 0 , 0 , -0.00972822 , -0.112617 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -69 , -11
0 , 0 , 0 , 0 , -0.009743 , -0.112607 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 48 , -65 , 55
0 , 0 , 0 , 0 , -0.00973223 , -0.112577 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 24 , -84 , 60
0 , 0 , 0 , 0 , -0.00971031 , -0.112566 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , -87 , 13
0 , 0 , 0 , 0 , -0.00972621 , -0.112548 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 40 , -79 , 36
0 , 0 , 0 , 0 , -0.00972891 , -0.112507 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , -114 , 36
0 , 0 , 0 , 0 , -0.00971341 , -0.11248 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , -91 , 18
0 , 0 , 0 , 0 , -0.00969738 , -0.112471 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , 44 , -101 , 18
-30 , -20 , -31 , -15 , -0.00968229 , -0.11246 , 0.0560621 , 0 , 0 , 0 , 0 , 0 , 0 , -5 , -109 , 55
-30 , -20 , -28 , -20 , -0.00966992 , -0.11244 , 0.0560621 , -0.000527611 , 0.000586235 , 0.000390823 , -0.0586235 , 0.0502591 , 0.0231348 , -4 , -46 , 80
-30 , -20 , -28 , -24 , -0.00961407 , -0.112454 , 0.0560621 , -0.00240356 , 0.00236448 , 0.00103568 , -0.136788 , 0.121625 , 0.0447846 , -17 , -3 , -17
-30 , -20 , -33 , -15 , -0.00928691 , -0.112477 , 0.0558103 , -0.00547152 , 0.00554969 , 0.000820729 , -0.17587 , 0.189842 , -0.0563573 , -12 , -37 , 4
-30 , -20 , -27 , -24 , -0.00859899 , -0.112695 , 0.0552383 , -0.00979012 , 0.00979012 , 0.000195412 , -0.234494 , 0.258708 , 0 , 2 , 3 , -71
-30 , -20 , -34 , -18 , -0.00779716 , -0.113189 , 0.0543592 , -0.0151444 , 0.0148708 , -0.000234494 , -0.273576 , 0.317742 , -0.0629541 , -89 , 19 , -43
-30 , -20 , -31 , -24 , -0.00718986 , -0.114066 , 0.0532548 , -0.0218275 , 0.0218275 , -0.00107476 , -0.429905 , 0.379931 , -0.0342698 , 17 , -28 , -45
-30 , -20 , -26 , -21 , -0.00678182 , -0.115329 , 0.051923 , -0.0296439 , 0.0298003 , -0.00164146 , -0.488529 , 0.45728 , -0.0279843 , -87 , 68 , -110
-30 , -20 , -31 , -21 , -0.00633802 , -0.116746 , 0.0503534 , -0.0389064 , 0.0393559 , -0.00338062 , -0.50807 , 0.473916 , -0.118239 , -16 , 8 , -93
-30 , -20 , -26 , -24 , -0.00552785 , -0.118563 , 0.0483069 , -0.0492242 , 0.0495564 , -0.00615546 , -0.566693 , 0.567228 , -0.165695 , 57 , -47 , 2
