5 , -25 , -0.0124181 , -0.077695 , 6.35259e-05 , 0 , 0 , 0 , 5 , -25
5 , -25 , -0.0124014 , -0.0776439 , 6.35259e-05 , 0.000234494 , 0.000117247 , -5.86235e-05 , 5 , -25
5 , -25 , -0.0124423 , -0.0776145 , 6.35259e-05 , 0.0017587 , 0.00162192 , -0.00144605 , 5 , -25
5 , -25 , -0.0121575 , -0.0775505 , -7.10326e-05 , 0.00455309 , 0.00422089 , -0.00392777 , 5 , -25
5 , -25 , -0.0110256 , -0.0772037 , -0.000806265 , 0.00859811 , 0.00799233 , -0.00775784 , 5 , -25
5 , -25 , -0.00956486 , -0.0766313 , -0.00220119 , 0.0137374 , 0.0130535 , -0.012819 , 5 , -25
5 , -25 , -0.00860147 , -0.0758694 , -0.00396025 , 0.0201079 , 0.019463 , -0.0190135 , 5 , -25
5 , -25 , -0.00820215 , -0.0748203 , -0.00603421 , 0.0275139 , 0.0276117 , -0.0262047 , 5 , -25
5 , -25 , -0.00817837 , -0.0735244 , -0.00842423 , 0.0362293 , 0.036073 , -0.0345292 , 5 , -25
5 , -25 , -0.00791039 , -0.0721505 , -0.011193 , 0.0463125 , 0.0457263 , -0.0443975 , 5 , -25
5 , -25 , -0.00718544 , -0.0707759 , -0.0144158 , 0.0575292 , 0.0573142 , -0.0556337 , 5 , -25
5 , -25 , -0.0061283 , -0.0693173 , -0.0181322 , 0.0696838 , 0.0699964 , -0.0675733 , 5 , -25
5 , -25 , -0.00514576 , -0.0676585 , -0.0222905 , 0.0830695 , 0.0835189 , -0.080705 , 5 , -25
5 , -25 , -0.0045949 , -0.0658183 , -0.0267641 , 0.0982139 , 0.0980184 , -0.0955563 , 5 , -25
5 , -25 , -0.00411335 , -0.06415 , -0.0317288 , 0.114609 , 0.114277 , -0.111111 , 5 , -25
5 , -25 , -0.00351727 , -0.0626804 , -0.0369945 , 0.132079 , 0.13116 , -0.128034 , 5 , -25
5 , -25 , -0.00272502 , -0.0614094 , -0.0427432 , 0.150447 , 0.149705 , -0.146305 , 5 , -25
5 , -25 , -0.00198175 , -0.0604719 , -0.0490514 , 0.170067 , 0.169207 , -0.165396 , 5 , -25
5 , -25 , -0.00155487 , -0.0600804 , -0.0555567 , 0.189647 , 0.190038 , -0.186169 , 5 , -25
5 , -25 , -0.000985068 , -0.060404 , -0.0626978 , 0.210146 , 0.211787 , -0.207722 , 5 , -25
5 , -25 , -0.000136539 , -0.060858 , -0.0701191 , 0.227576 , 0.235158 , -0.230722 , 5 , -25
5 , -25 , 0.000522681 , -0.0610749 , -0.0780903 , 0.245242 , 0.259213 , -0.256341 , 5 , -25
5 , -25 , 0.00101148 , -0.0611416 , -0.0863336 , 0.261422 , 0.285105 , -0.281314 , 5 , -25
5 , -25 , 0.00118237 , -0.0608791 , -0.0948591 , 0.275687 , 0.311779 , -0.308242 , 5 , -25
5 , -25 , 0.00130021 , -0.0602193 , -0.103638 , 0.289346 , 0.33943 , -0.336088 , 5 , -25
5 , -25 , 0.00139127 , -0.059638 , -0.112421 , 0.301696 , 0.3688 , -0.364814 , 5 , -25
5 , -25 , 0.0011739 , -0.0593074 , -0.121917 , 0.312463 , 0.39946 , -0.394927 , 5 , -25
5 , -25 , 0.00166383 , -0.0589628 , -0.132147 , 0.32239 , 0.430687 , -0.426583 , 5 , -25
5 , -25 , 0.00316961 , -0.0591916 , -0.142731 , 0.33132 , 0.463282 , -0.459256 , 5 , -25
5 , -25 , 0.00538358 , -0.0601188 , -0.153588 , 0.338726 , 0.497186 , -0.492848 , 5 , -25
