50 , 45 , -0.0118334 , -0.155181 , 0 , 0 , 0 , 0 , 50 , 45
50 , 45 , -0.0118954 , -0.155216 , 0 , 0.000273576 , -0.000254035 , 0.000195412 , 50 , 45
50 , 45 , -0.0118993 , -0.155228 , 0 , 0.00179779 , -0.001661 , 0.0013288 , 50 , 45
50 , 45 , -0.0121781 , -0.155083 , 0.00015644 , 0.00463125 , -0.00453355 , 0.00383007 , 50 , 45
50 , 45 , -0.0132993 , -0.1546 , 0.00089225 , 0.00820729 , -0.00859811 , 0.00748426 , 50 , 45
50 , 45 , -0.0149553 , -0.153704 , 0.00230699 , 0.0134248 , -0.0134834 , 0.0119787 , 50 , 45
50 , 45 , -0.0159502 , -0.152534 , 0.00415303 , 0.0200883 , -0.0199711 , 0.0182319 , 50 , 45
50 , 45 , -0.0160541 , -0.151379 , 0.00624624 , 0.0275921 , -0.0274749 , 0.0257552 , 50 , 45
50 , 45 , -0.0161225 , -0.150182 , 0.00868381 , 0.0362684 , -0.0364247 , 0.0346465 , 50 , 45
50 , 45 , -0.0168094 , -0.148742 , 0.0114263 , 0.0462148 , -0.0466057 , 0.0443389 , 50 , 45
50 , 45 , -0.0181973 , -0.146933 , 0.0145855 , 0.057451 , -0.0576464 , 0.0549497 , 50 , 45
50 , 45 , -0.0197679 , -0.144764 , 0.0181166 , 0.0698596 , -0.0699378 , 0.0670848 , 50 , 45
50 , 45 , -0.0209584 , -0.142325 , 0.0221693 , 0.0831867 , -0.0836752 , 0.0809004 , 50 , 45
50 , 45 , -0.0215233 , -0.139741 , 0.0266058 , 0.0981748 , -0.0984093 , 0.09497 , 50 , 45
50 , 45 , -0.021585 , -0.137088 , 0.0311711 , 0.114042 , -0.114296 , 0.110818 , 50 , 45
50 , 45 , -0.0219657 , -0.134195 , 0.0363568 , 0.130965 , -0.131805 , 0.127975 , 50 , 45
50 , 45 , -0.0228466 , -0.131112 , 0.0418083 , 0.149666 , -0.149783 , 0.14564 , 50 , 45
50 , 45 , -0.0237417 , -0.128129 , 0.0475977 , 0.168894 , -0.169754 , 0.166432 , 50 , 45
50 , 45 , -0.0247032 , -0.125615 , 0.0540918 , 0.189921 , -0.190096 , 0.186501 , 50 , 45
50 , 45 , -0.0255223 , -0.123679 , 0.0605229 , 0.211533 , -0.212432 , 0.208817 , 50 , 45
50 , 45 , -0.0259722 , -0.122297 , 0.067738 , 0.235021 , -0.235236 , 0.231524 , 50 , 45
50 , 45 , -0.0265544 , -0.121741 , 0.0750049 , 0.259213 , -0.259741 , 0.255657 , 50 , 45
50 , 45 , -0.0273963 , -0.121769 , 0.0828501 , 0.284734 , -0.285399 , 0.281432 , 50 , 45
50 , 45 , -0.0285005 , -0.122162 , 0.091066 , 0.311701 , -0.311838 , 0.307441 , 50 , 45
50 , 45 , -0.0295792 , -0.122571 , 0.0993451 , 0.33941 , -0.340153 , 0.335385 , 50 , 45
50 , 45 , -0.0300136 , -0.122695 , 0.108083 , 0.370031 , -0.370989 , 0.364716 , 50 , 45
50 , 45 , -0.0304826 , -0.122355 , 0.117226 , 0.400594 , -0.401063 , 0.394614 , 50 , 45
50 , 45 , -0.0311417 , -0.121315 , 0.12597 , 0.432387 , -0.432641 , 0.425743 , 50 , 45
50 , 45 , -0.0312583 , -0.119817 , 0.134729 , 0.464865 , -0.465568 , 0.458377 , 50 , 45
50 , 45 , -0.0308328 , -0.117896 , 0.143674 , 0.498514 , -0.499746 , 0.492437 , 50 , 45
50 , 45 , -0.0306812 , -0.115356 , 0.152681 , 0.533454 , -0.535135 , 0.526771 , 50 , 45
50 , 45 , -0.0300484 , -0.111603 , 0.160771 , 0.56982 , -0.571462 , 0.559874 , 50 , 45
50 , 45 , -0.0287052 , -0.108087 , 0.168888 , 0.6073 , -0.609039 , 0.591452 , 50 , 45
50 , 45 , -0.0279962 , -0.105636 , 0.177227 , 0.645933 , -0.647809 , 0.621956 , 50 , 45
50 , 45 , -0.0281024 , -0.102657 , 0.185797 , 0.685738 , -0.68781 , 0.651815 , 50 , 45
50 , 45 , -0.0287379 , -0.0988312 , 0.194557 , 0.726697 , -0.729061 , 0.680325 , 50 , 45
50 , 45 , -0.0291979 , -0.0945034 , 0.203462 , 0.768925 , -0.771622 , 0.70694 , 50 , 45
50 , 45 , -0.0288254 , -0.0900984 , 0.21268 , 0.812248 , -0.815257 , 0.734396 , 50 , 45
50 , 45 , -0.0283799 , -0.085778 , 0.222097 , 0.856782 , -0.860045 , 0.759389 , 50 , 45
50 , 45 , -0.0284657 , -0.0811258 , 0.231571 , 0.902606 , -0.906006 , 0.782389 , 50 , 45
50 , 45 , -0.028756 , -0.0763434 , 0.241135 , 0.949759 , -0.952905 , 0.805174 , 50 , 45
50 , 45 , -0.0290222 , -0.0714055 , 0.251322 , 0.998123 , -1.00131 , 0.82577 , 50 , 45
50 , 45 , -0.0292896 , -0.0657293 , 0.262204 , 1.04987 , -1.0537 , 0.846171 , 50 , 45
50 , 45 , -0.0298831 , -0.0599483 , 0.273632 , 1.1004 , -1.10468 , 0.864325 , 50 , 45
50 , 45 , -0.0304268 , -0.054977 , 0.28515 , 1.15244 , -1.15654 , 0.882537 , 50 , 45
50 , 45 , -0.030069 , -0.0503756 , 0.296727 , 1.20297 , -1.20991 , 0.898327 , 50 , 45
50 , 45 , -0.0291049 , -0.0451243 , 0.308727 , 1.25958 , -1.26455 , 0.913647 , 50 , 45
50 , 45 , -0.0284167 , -0.0395547 , 0.320721 , 1.31524 , -1.31983 , 0.927716 , 50 , 45
50 , 45 , -0.0279892 , -0.0339661 , 0.332844 , 1.37193 , -1.37705 , 0.939851 , 50 , 45
50 , 45 , -0.0275115 , -0.0275939 , 0.345337 , 1.42957 , -1.43489 , 0.951733 , 50 , 45
50 , 45 , -0.0268081 , -0.0209587 , 0.358242 , 1.48896 , -1.49439 , 0.962324 , 50 , 45
50 , 45 , -0.0260797 , -0.0141888 , 0.371243 , 1.5486 , -1.55419 , 0.971098 , 50 , 45
50 , 45 , -0.0252901 , -0.00735147 , 0.384806 , 1.6089 , -1.61422 , 0.978797 , 50 , 45
50 , 45 , -0.024052 , -0.000488212 , 0.397997 , 1.66862 , -1.67413 , 0.985617 , 50 , 45
50 , 45 , -0.0226654 , 0.00639728 , 0.411236 , 1.72886 , -1.73428 , 0.991557 , 50 , 45
50 , 45 , -0.0208128 , 0.0130929 , 0.424089 , 1.78854 , -1.79421 , 0.995974 , 50 , 45
50 , 45 , -0.0185598 , 0.0196122 , 0.437387 , 1.84885 , -1.85426 , 0.999139 , 50 , 45
50 , 45 , -0.0167061 , 0.0259607 , 0.449947 , 1.90853 , -1.91433 , 1.00102 , 50 , 45
50 , 45 , -0.014611 , 0.0326383 , 0.462667 , 1.96887 , -1.97409 , 1.00174 , 50 , 45
50 , 45 , -0.0116244 , 0.0397685 , 0.474784 , 2.02849 , -2.03412 , 1.0018 , 50 , 45
50 , 45 , -0.00862545 , 0.0471908 , 0.486543 , 2.08881 , -2.09434 , 1.00176 , 50 , 45
50 , 45 , -0.00517538 , 0.0550015 , 0.497466 , 2.15082 , -2.15713 , 1.00174 , 50 , 45
50 , 45 , -0.00146762 , 0.0634191 , 0.508374 , 2.20626 , -2.21751 , 1.00172 , 50 , 45
50 , 45 , 0.00127782 , 0.0721135 , 0.519254 , 2.2658 , -2.27744 , 1.00174 , 50 , 45
50 , 45 , 0.00393997 , 0.081012 , 0.529755 , 2.32176 , -2.33747 , 1.00172 , 50 , 45
50 , 45 , 0.00708265 , 0.0900692 , 0.540761 , 2.37619 , -2.39743 , 1.0017 , 50 , 45
50 , 45 , 0.0106405 , 0.0990258 , 0.551615 , 2.4294 , -2.45736 , 1.0017 , 50 , 45
50 , 45 , 0.0143418 , 0.108073 , 0.562395 , 2.48186 , -2.51712 , 1.00166 , 50 , 45
