-30 , -10 , -0.0124833 , -0.105862 , 0 , 0 , 0 , 0 , -30 , -10
-30 , -10 , -0.0124891 , -0.105758 , 0 , -0.000273576 , 0.0003322 , 0.00017587 , -30 , -10
-30 , -10 , -0.0123606 , -0.10563 , 0 , -0.00179779 , 0.00185641 , 0.00123109 , -30 , -10
-30 , -10 , -0.0124125 , -0.105306 , 0 , -0.00455309 , 0.00453355 , 0.00386915 , -30 , -10
-30 , -10 , -0.0127126 , -0.105411 , 0 , -0.00869581 , 0.00853949 , 0.00746472 , -30 , -10
-30 , -10 , -0.0129047 , -0.106622 , 0 , -0.0137765 , 0.0136788 , 0.0122328 , -30 , -10
-30 , -10 , -0.0128614 , -0.108548 , 0 , -0.020186 , 0.0198147 , 0.0182319 , -30 , -10
-30 , -10 , -0.0128338 , -0.110885 , 0 , -0.0277094 , 0.0269863 , 0.0257357 , -30 , -10
-30 , -10 , -0.0128868 , -0.113764 , 9.19961e-05 , -0.0363856 , 0.0360534 , 0.0346269 , -30 , -10
-30 , -10 , -0.0128448 , -0.117343 , 9.19961e-05 , -0.0463321 , 0.046508 , 0.0443975 , -30 , -10
-30 , -10 , -0.0125835 , -0.121473 , 9.19961e-05 , -0.0577441 , 0.0571383 , 0.0549693 , -30 , -10
-30 , -10 , -0.0122982 , -0.125867 , 9.19961e-05 , -0.070016 , 0.0689021 , 0.0671043 , -30 , -10
-30 , -10 , -0.0122564 , -0.130263 , 0.000160785 , -0.0834212 , 0.0826396 , 0.0809199 , -30 , -10
-30 , -10 , -0.0123317 , -0.135073 , -3.24443e-05 , -0.0992105 , 0.0983897 , 0.0957321 , -30 , -10
-30 , -10 , -0.0125542 , -0.140562 , -9.42866e-05 , -0.114335 , 0.113007 , 0.110818 , -30 , -10
-30 , -10 , -0.0128604 , -0.146293 , -9.42866e-05 , -0.132255 , 0.131512 , 0.128835 , -30 , -10
-30 , -10 , -0.0129547 , -0.152569 , -0.000341172 , -0.150916 , 0.149392 , 0.146578 , -30 , -10
-30 , -10 , -0.013015 , -0.159483 , -0.000341172 , -0.170282 , 0.169383 , 0.166471 , -30 , -10
-30 , -10 , -0.0131165 , -0.167019 , -0.000615224 , -0.191327 , 0.189666 , 0.186501 , -30 , -10
-30 , -10 , -0.0132564 , -0.175013 , -0.000551282 , -0.213174 , 0.2121 , 0.208797 , -30 , -10
-30 , -10 , -0.013362 , -0.183256 , -0.000978541 , -0.236624 , 0.234709 , 0.231367 , -30 , -10
-30 , -10 , -0.0130304 , -0.191789 , -0.00139875 , -0.261011 , 0.259839 , 0.25384 , -30 , -10
-30 , -10 , -0.0125009 , -0.200388 , -0.00220642 , -0.286376 , 0.284851 , 0.275335 , -30 , -10
-30 , -10 , -0.0113136 , -0.209085 , -0.00393328 , -0.313479 , 0.311427 , 0.29515 , -30 , -10
-30 , -10 , -0.00925886 , -0.217547 , -0.00602799 , -0.341482 , 0.340055 , 0.314261 , -30 , -10
-30 , -10 , -0.0075321 , -0.225827 , -0.00874885 , -0.370461 , 0.368859 , 0.331809 , -30 , -10
-30 , -10 , -0.00608499 , -0.234167 , -0.0126747 , -0.401043 , 0.398776 , 0.348243 , -30 , -10
-30 , -10 , -0.00448976 , -0.242256 , -0.0168018 , -0.432856 , 0.430492 , 0.363837 , -30 , -10
-30 , -10 , -0.00351888 , -0.249887 , -0.0212665 , -0.465451 , 0.463673 , 0.377574 , -30 , -10
-30 , -10 , -0.00343144 , -0.257462 , -0.0259228 , -0.49912 , 0.497772 , 0.390667 , -30 , -10
-30 , -10 , -0.00373603 , -0.265386 , -0.0302453 , -0.534079 , 0.532731 , 0.402704 , -30 , -10
-30 , -10 , -0.00459315 , -0.273421 , -0.03369 , -0.570328 , 0.568843 , 0.412905 , -30 , -10
-30 , -10 , -0.00654567 , -0.281331 , -0.0358742 , -0.609665 , 0.608219 , 0.422499 , -30 , -10
-30 , -10 , -0.00934837 , -0.289216 , -0.036827 , -0.646441 , 0.644839 , 0.430492 , -30 , -10
-30 , -10 , -0.0122206 , -0.297179 , -0.0364526 , -0.6882 , 0.686872 , 0.438054 , -30 , -10
-30 , -10 , -0.0145902 , -0.305363 , -0.0350095 , -0.729374 , 0.728162 , 0.443682 , -30 , -10
-30 , -10 , -0.0156812 , -0.313844 , -0.0332836 , -0.771622 , 0.770625 , 0.44804 , -30 , -10
-30 , -10 , -0.014971 , -0.322785 , -0.0318151 , -0.815042 , 0.814378 , 0.451186 , -30 , -10
-30 , -10 , -0.0125496 , -0.332203 , -0.0315404 , -0.85983 , 0.85944 , 0.453218 , -30 , -10
-30 , -10 , -0.00903546 , -0.341878 , -0.0326272 , -0.905811 , 0.90372 , 0.454117 , -30 , -10
-30 , -10 , -0.00537374 , -0.351759 , -0.0351444 , -0.95312 , 0.946691 , 0.454254 , -30 , -10
-30 , -10 , -0.00281171 , -0.361834 , -0.0385435 , -1.00129 , 0.988392 , 0.454312 , -30 , -10
-30 , -10 , -0.00179977 , -0.372481 , -0.0423265 , -1.05059 , 1.029 , 0.454371 , -30 , -10
-30 , -10 , -0.00195545 , -0.383546 , -0.0456185 , -1.10105 , 1.06837 , 0.454449 , -30 , -10
-30 , -10 , -0.00310354 , -0.394496 , -0.0481912 , -1.15101 , 1.10671 , 0.45441 , -30 , -10
-30 , -10 , -0.00447805 , -0.405048 , -0.0500947 , -1.19951 , 1.14367 , 0.454371 , -30 , -10
-30 , -10 , -0.00515023 , -0.415072 , -0.0515536 , -1.24659 , 1.17954 , 0.454391 , -30 , -10
-30 , -10 , -0.00494145 , -0.425019 , -0.0528978 , -1.29261 , 1.21396 , 0.454391 , -30 , -10
-30 , -10 , -0.00396668 , -0.434619 , -0.0544233 , -1.33753 , 1.2488 , 0.45441 , -30 , -10
-30 , -10 , -0.0024845 , -0.443754 , -0.0563452 , -1.38125 , 1.27901 , 0.454391 , -30 , -10
-30 , -10 , -0.000845485 , -0.453004 , -0.0586452 , -1.42394 , 1.31025 , 0.45441 , -30 , -10
-30 , -10 , 0.000603816 , -0.461786 , -0.0611622 , -1.46733 , 1.34195 , 0.45441 , -30 , -10
-30 , -10 , 0.00160856 , -0.470233 , -0.0638269 , -1.50737 , 1.37032 , 0.45441 , -30 , -10
-30 , -10 , 0.00210958 , -0.478891 , -0.0661561 , -1.54614 , 1.39715 , 0.45441 , -30 , -10
-30 , -10 , 0.00207298 , -0.487311 , -0.0681489 , -1.58379 , 1.42385 , 0.45441 , -30 , -10
-30 , -10 , 0.0018711 , -0.495388 , -0.0697997 , -1.62024 , 1.44874 , 0.45443 , -30 , -10
-30 , -10 , 0.00178734 , -0.503018 , -0.0710878 , -1.65521 , 1.47209 , 0.45443 , -30 , -10
-30 , -10 , 0.00199362 , -0.510363 , -0.0723467 , -1.68937 , 1.49523 , 0.45443 , -30 , -10
-30 , -10 , 0.00263914 , -0.517707 , -0.0736894 , -1.7224 , 1.51589 , 0.45443 , -30 , -10
-30 , -10 , 0.00348664 , -0.524843 , -0.0752509 , -1.75419 , 1.53676 , 0.45441 , -30 , -10
-30 , -10 , 0.00434708 , -0.531511 , -0.0769674 , -1.78446 , 1.55499 , 0.45443 , -30 , -10
-30 , -10 , 0.00523071 , -0.537831 , -0.0787547 , -1.81328 , 1.57343 , 0.45441 , -30 , -10
-30 , -10 , 0.00594936 , -0.544159 , -0.0802521 , -1.84119 , 1.58938 , 0.45443 , -30 , -10
-30 , -10 , 0.00616536 , -0.550084 , -0.0815858 , -1.86802 , 1.60579 , 0.45443 , -30 , -10
-30 , -10 , 0.00624512 , -0.555542 , -0.0829233 , -1.89324 , 1.6194 , 0.45443 , -30 , -10
-30 , -10 , 0.00657839 , -0.560829 , -0.0840436 , -1.91769 , 1.63178 , 0.45443 , -30 , -10
-30 , -10 , 0.00694459 , -0.565714 , -0.0850674 , -1.94057 , 1.64382 , 0.454449 , -30 , -10
-30 , -10 , 0.00729683 , -0.570499 , -0.0861077 , -1.96242 , 1.65473 , 0.45443 , -30 , -10
-30 , -10 , 0.00775262 , -0.575196 , -0.0870388 , -1.98323 , 1.6642 , 0.45443 , -30 , -10
-30 , -10 , 0.00825867 , -0.579489 , -0.0881084 , -2.00256 , 1.67206 , 0.45443 , -30 , -10
-30 , -10 , 0.00887745 , -0.583588 , -0.0891928 , -2.02179 , 1.67902 , 0.45443 , -30 , -10
-30 , -10 , 0.00940942 , -0.587526 , -0.0901987 , -2.03865 , 1.68505 , 0.45443 , -30 , -10
-30 , -10 , 0.00961873 , -0.591055 , -0.0910874 , -2.05448 , 1.68974 , 0.45443 , -30 , -10
-30 , -10 , 0.0096911 , -0.594304 , -0.0918188 , -2.06927 , 1.69316 , 0.45443 , -30 , -10
-30 , -10 , 0.00979318 , -0.597251 , -0.0924022 , -2.0824 , 1.69521 , 0.454449 , -30 , -10
-30 , -10 , 0.0100242 , -0.599784 , -0.0929927 , -2.09458 , 1.69609 , 0.454449 , -30 , -10
-30 , -10 , 0.0102265 , -0.602146 , -0.0935943 , -2.10581 , 1.69623 , 0.45443 , -30 , -10
-30 , -10 , 0.0102649 , -0.604142 , -0.0941394 , -2.11549 , 1.69621 , 0.45443 , -30 , -10
-30 , -10 , 0.0102333 , -0.605611 , -0.0945664 , -2.12391 , 1.69621 , 0.45443 , -30 , -10
-30 , -10 , 0.0101753 , -0.606664 , -0.0948991 , -2.13135 , 1.69619 , 0.45443 , -30 , -10
-30 , -10 , 0.0100525 , -0.607617 , -0.0950427 , -2.13774 , 1.69621 , 0.45443 , -30 , -10
-30 , -10 , 0.0100992 , -0.608682 , -0.0951434 , -2.14265 , 1.69623 , 0.45443 , -30 , -10
-30 , -10 , 0.010429 , -0.609633 , -0.0951434 , -2.1465 , 1.69615 , 0.45443 , -30 , -10
-30 , -10 , 0.0109425 , -0.610395 , -0.0952829 , -2.14896 , 1.69615 , 0.45443 , -30 , -10
-30 , -10 , 0.0114973 , -0.611062 , -0.0955474 , -2.15037 , 1.69613 , 0.45443 , -30 , -10
-30 , -10 , 0.0117767 , -0.611466 , -0.0958514 , -2.15066 , 1.69611 , 0.45443 , -30 , -10
-30 , -10 , 0.0115482 , -0.611526 , -0.0960583 , -2.15058 , 1.69613 , 0.454449 , -30 , -10
-30 , -10 , 0.010841 , -0.611342 , -0.0960583 , -2.1505 , 1.69611 , 0.454449 , -30 , -10
-30 , -10 , 0.0100405 , -0.610943 , -0.0957395 , -2.15048 , 1.69611 , 0.45443 , -30 , -10
-30 , -10 , 0.00965995 , -0.610332 , -0.0952598 , -2.15047 , 1.69613 , 0.45443 , -30 , -10
-30 , -10 , 0.00998215 , -0.609585 , -0.0949005 , -2.15048 , 1.69609 , 0.45443 , -30 , -10
-30 , -10 , 0.0107544 , -0.608967 , -0.0949005 , -2.15048 , 1.69607 , 0.45443 , -30 , -10
-30 , -10 , 0.0115092 , -0.608684 , -0.0952066 , -2.15052 , 1.69609 , 0.45443 , -30 , -10
-30 , -10 , 0.0118022 , -0.608756 , -0.095496 , -2.15052 , 1.69611 , 0.45443 , -30 , -10
-30 , -10 , 0.0115241 , -0.608948 , -0.0956982 , -2.15054 , 1.69619 , 0.45443 , -30 , -10
-30 , -10 , 0.0109845 , -0.609063 , -0.095567 , -2.15054 , 1.69619 , 0.45443 , -30 , -10
-30 , -10 , 0.0105747 , -0.609134 , -0.0952681 , -2.15054 , 1.6959 , 0.45443 , -30 , -10
-30 , -10 , 0.0105682 , -0.609127 , -0.0949609 , -2.15052 , 1.69629 , 0.45443 , -30 , -10
-30 , -10 , 0.0109811 , -0.609085 , -0.0948238 , -2.15052 , 1.69609 , 0.454449 , -30 , -10
-30 , -10 , 0.0115763 , -0.609139 , -0.0949667 , -2.1505 , 1.696 , 0.454449 , -30 , -10
-30 , -10 , 0.0119783 , -0.609171 , -0.095221 , -2.15052 , 1.69623 , 0.45443 , -30 , -10
-30 , -10 , 0.0120119 , -0.609109 , -0.0954582 , -2.15052 , 1.6959 , 0.45443 , -30 , -10
