40 , 0 , 0 , 0 , 0.0159959 , -0.0364426 , -6.56299e-05 , 0 , 0 , -0 , 3.90823e-05 , 0 , 0 , -0.0195412 , 0 , 0 , -60 , 43 , -114
40 , 0 , 4.2847 , -0.00032253 , 0.0158391 , -0.0364301 , -6.56299e-05 , 2.85647 , -1.42842 , -1.42805 , 0.000527611 , -0.000136788 , -3.90823e-05 , 0.449447 , -0.233373 , -0.120623 , 272 , -288 , -466
40 , 0 , 4.84425 , -0.000356389 , 0.015619 , -0.0365464 , -6.56299e-05 , 3.2295 , -1.61495 , -1.61454 , 0.0279439 , -0.0202251 , -0.0215539 , 2.34494 , -1.43334 , -1.64441 , 322 , -79 , -3
40 , 0 , 5.15619 , -0.000376865 , 0.0152384 , -0.0359716 , -0.000505145 , 3.43746 , -1.71895 , -1.71851 , 0.0890686 , -0.0502989 , -0.0539141 , 3.57603 , -1.62279 , -1.76576 , -89 , -83 , -10
40 , 0 , 5.43785 , -0.00255601 , 0.0152579 , -0.032624 , -0.000361719 , 3.62523 , -1.81409 , -1.81114 , 0.158127 , -0.0817602 , -0.0885996 , 3.63465 , -1.87444 , -1.80797 , -75 , 45 , -52
40 , 0 , 5.69115 , -0.00209639 , 0.0158516 , -0.0258474 , 4.22929e-05 , 3.7941 , -1.89826 , -1.89584 , 0.231231 , -0.115508 , -0.125239 , 3.79098 , -1.90335 , -1.83772 , 44 , 33 , -71
40 , 0 , 5.91178 , -0.000191882 , 0.0164048 , -0.0172267 , 0.000348356 , 3.94118 , -1.9707 , -1.97048 , 0.307715 , -0.151542 , -0.163423 , 3.94731 , -1.90956 , -1.92998 , -13 , -83 , -153
40 , 0 , 6.10785 , 0.00141963 , 0.0163752 , -0.00916962 , 0.00023151 , 4.0719 , -2.03513 , -2.03677 , 0.386817 , -0.18908 , -0.202681 , 4.04502 , -1.97718 , -1.93796 , -19 , -87 , -127
40 , 0 , 6.29375 , 0.00103091 , 0.0156328 , -0.00291497 , -0.00012259 , 4.19583 , -2.09732 , -2.09851 , 0.466272 , -0.228045 , -0.242916 , 4.02548 , -2.01802 , -1.98555 , 40 , -103 , -141
40 , 0 , 6.47835 , -0.000650874 , 0.0147181 , 0.00241963 , -0.000445957 , 4.3189 , -2.15982 , -2.15907 , 0.545765 , -0.268261 , -0.284031 , 3.9864 , -2.08996 , -2.10686 , -9 , -84 , -179
40 , 0 , 6.65827 , -0.0023475 , 0.0142236 , 0.00889544 , -0.000519367 , 4.43884 , -2.22078 , -2.21807 , 0.625161 , -0.309825 , -0.326181 , 4.02548 , -2.16522 , -2.06238 , -38 , -131 , -239
40 , 0 , 6.82207 , -0.00291229 , 0.0143363 , 0.0178418 , -0.000362777 , 4.54804 , -2.2757 , -2.27234 , 0.704615 , -0.352542 , -0.369484 , 4.04502 , -2.22479 , -2.23753 , -43 , -111 , -168
40 , 0 , 6.96123 , -0.00231448 , 0.0146737 , 0.0280886 , -4.85816e-05 , 4.64082 , -2.32175 , -2.31907 , 0.783991 , -0.396353 , -0.414038 , 3.9864 , -2.37221 , -2.26127 , 9 , -69 , -148
40 , 0 , 7.08148 , -0.0008388 , 0.0150467 , 0.037555 , -0.000153014 , 4.72098 , -2.36098 , -2.36001 , 0.86325 , -0.441259 , -0.459491 , 3.9864 , -2.39034 , -2.38669 , -49 , -93 , -107
40 , 0 , 7.19523 , -0.0012842 , 0.0149084 , 0.0454024 , 0.000171915 , 4.79682 , -2.39915 , -2.39767 , 0.942587 , -0.487298 , -0.506077 , 4.00594 , -2.31255 , -2.36383 , -68 , -165 , -158
40 , 0 , 7.3089 , 0.000264558 , 0.0142692 , 0.0524015 , 0.000248204 , 4.8726 , -2.43615 , -2.43645 , 1.0219 , -0.534255 , -0.552897 , 4.02548 , -2.35671 , -2.40137 , -59 , -200 , -264
40 , 0 , 7.41942 , 0.000777377 , 0.0141813 , 0.0603309 , 0.000677227 , 4.94628 , -2.47269 , -2.47359 , 1.10134 , -0.581564 , -0.6005 , 3.9864 , -2.34024 , -2.32979 , -11 , -228 , -299
40 , 0 , 7.5169 , 0.00299843 , 0.0141328 , 0.0702897 , 0.00155295 , 5.01127 , -2.5039 , -2.50736 , 1.18075 , -0.62946 , -0.648571 , 3.9864 , -2.46965 , -2.42621 , -80 , -192 , -216
40 , 0 , 7.59426 , 0.00761512 , 0.0142515 , 0.0815541 , 0.00172096 , 5.06284 , -2.52702 , -2.53582 , 1.26001 , -0.678254 , -0.697483 , 4.00594 , -2.52008 , -2.53644 , -11 , -188 , -174
40 , 0 , 7.65479 , 0.00911396 , 0.0146577 , 0.092829 , 0.00187485 , 5.1032 , -2.54634 , -2.55686 , 1.33923 , -0.727635 , -0.747332 , 4.00594 , -2.4439 , -2.55022 , -17 , -249 , -214
40 , 0 , 7.70609 , 0.0104398 , 0.0147663 , 0.104279 , 0.00215298 , 5.1374 , -2.56267 , -2.57473 , 1.41849 , -0.777093 , -0.797103 , 4.02548 , -2.42369 , -2.54884 , -84 , -269 , -244
40 , 0 , 7.74802 , 0.0123966 , 0.0141088 , 0.116616 , 0.00227633 , 5.16534 , -2.57551 , -2.58983 , 1.50176 , -0.829385 , -0.850177 , 3.96685 , -2.50795 , -2.51333 , 19 , -212 , -223
40 , 0 , 7.77665 , 0.0136848 , 0.0129561 , 0.129611 , 0.00227633 , 5.18444 , -2.58432 , -2.60012 , 1.58104 , -0.87988 , -0.900535 , 3.96685 , -2.50392 , -2.59395 , -17 , -198 , -230
40 , 0 , 7.79306 , 0.0143531 , 0.0119664 , 0.141919 , 0.0028044 , 5.19537 , -2.5894 , -2.60597 , 1.66028 , -0.930569 , -0.951733 , 4.00594 , -2.55022 , -2.59395 , -12 , -271 , -378
40 , 0 , 7.8052 , 0.0175676 , 0.0115007 , 0.153074 , 0.00312807 , 5.20346 , -2.59159 , -2.61187 , 1.73957 , -0.980732 , -1.0025 , 4.00594 , -2.42745 , -2.47224 , -24 , -322 , -365
40 , 0 , 7.81686 , 0.020027 , 0.0116549 , 0.164154 , 0.00358446 , 5.21124 , -2.59406 , -2.61718 , 1.81889 , -1.02972 , -1.05325 , 4.00594 , -2.40505 , -2.5255 , -41 , -384 , -397
40 , 0 , 7.82274 , 0.0231771 , 0.0115247 , 0.17545 , 0.00381171 , 5.21516 , -2.5942 , -2.62096 , 1.89813 , -1.0793 , -1.10447 , 4.06456 , -2.48272 , -2.63327 , -75 , -269 , -276
40 , 0 , 7.82107 , 0.0253403 , 0.0108247 , 0.186702 , 0.00429273 , 5.21405 , -2.59239 , -2.62166 , 1.97745 , -1.12907 , -1.15629 , 4.10364 , -2.63327 , -2.58823 , -157 , -233 , -363
40 , 0 , 7.81342 , 0.0287437 , 0.0103935 , 0.19762 , 0.00448199 , 5.20895 , -2.58788 , -2.62107 , 2.05675 , -1.17937 , -1.20725 , 4.00594 , -2.41869 , -2.47356 , -40 , -386 , -418
40 , 0 , 7.80181 , 0.0308792 , 0.0109823 , 0.208766 , 0.0045675 , 5.20121 , -2.58278 , -2.61843 , 2.13602 , -1.22957 , -1.25757 , 4.00594 , -2.50528 , -2.56558 , -30 , -342 , -366
40 , 0 , 7.78346 , 0.0324693 , 0.0118041 , 0.221301 , 0.00469079 , 5.18897 , -2.57574 , -2.61323 , 2.21538 , -1.28036 , -1.30814 , 4.00594 , -2.52959 , -2.58109 , -79 , -270 , -306
40 , 0 , 7.75151 , 0.0342096 , 0.0124799 , 0.23525 , 0.00521542 , 5.16767 , -2.56409 , -2.60359 , 2.29468 , -1.33024 , -1.35891 , 3.9864 , -2.53919 , -2.4893 , -83 , -340 , -352
40 , 0 , 7.70505 , 0.0379293 , 0.0133232 , 0.250781 , 0.00495603 , 5.1367 , -2.54645 , -2.59025 , 2.37394 , -1.38006 , -1.41003 , 3.92777 , -2.32748 , -2.45671 , -112 , -434 , -429
40 , 0 , 7.6427 , 0.0380041 , 0.0140783 , 0.268581 , 0.00485315 , 5.09513 , -2.52562 , -2.56951 , 2.45318 , -1.42879 , -1.46142 , 4.00594 , -2.42621 , -2.58966 , -78 , -371 , -323
