40 , 0 , 0 , 0 , -0.00789454 , -0.0131461 , 0 , 0 , 0 , -0 , 1.95412e-05 , 0 , 1.95412e-05 , 0 , 0 , 0 , 14 , -3 , -58
40 , 0 , 4.14882 , 0 , -0.00787261 , -0.0131174 , 0 , 2.76588 , -1.38294 , -1.38294 , 0.000566694 , -0.000156329 , -1.95412e-05 , 0.449447 , -0.255106 , -0.188742 , 323 , -292 , -419
40 , 0 , 4.69052 , 0 , -0.00831813 , -0.0142026 , 0.000217646 , 3.12701 , -1.56351 , -1.56351 , 0.0289014 , -0.0217298 , -0.0205573 , 2.54035 , -1.55293 , -1.50896 , 201 , -7 , 32
40 , 0 , 4.99823 , 0.00106959 , -0.00879016 , -0.0132842 , -0.000138389 , 3.33215 , -1.66546 , -1.66669 , 0.090202 , -0.0521553 , -0.0512565 , 3.4197 , -1.56642 , -1.6502 , -28 , -127 , 2
40 , 0 , 5.26958 , -0.000567809 , -0.00824672 , -0.00797688 , -0.000240535 , 3.51305 , -1.75685 , -1.7562 , 0.157775 , -0.0841051 , -0.0844373 , 3.7519 , -1.74604 , -1.78186 , -111 , -81 , -129
40 , 0 , 5.50293 , -0.00118557 , -0.00765417 , 0.00128065 , 0.0003261 , 3.66862 , -1.83499 , -1.83362 , 0.228944 , -0.118126 , -0.119279 , 3.77144 , -1.8537 , -1.79688 , -105 , -94 , -122
40 , 0 , 5.69947 , 0.00149898 , -0.00766185 , 0.0148698 , 0.000824984 , 3.79965 , -1.89896 , -1.90069 , 0.303005 , -0.153945 , -0.155841 , 3.88869 , -1.89566 , -1.91893 , -88 , -58 , -168
40 , 0 , 5.85605 , 0.00416829 , -0.0079292 , 0.031214 , 0.00109754 , 3.90403 , -1.94961 , -1.95442 , 0.379724 , -0.191152 , -0.193594 , 3.94731 , -1.94278 , -1.96557 , -66 , -69 , -85
40 , 0 , 5.98049 , 0.00587086 , -0.00822955 , 0.0492949 , 0.00109754 , 3.98699 , -1.99011 , -1.99689 , 0.458279 , -0.229452 , -0.232149 , 3.92777 , -1.99399 , -2.00937 , -55 , -83 , -176
40 , 0 , 6.07875 , 0.00626444 , -0.008322 , 0.0671375 , 0.000697831 , 4.0525 , -2.02263 , -2.02987 , 0.537831 , -0.268495 , -0.271583 , 3.96685 , -2.00593 , -2.04798 , -38 , -69 , -115
40 , 0 , 6.16265 , 0.0046247 , -0.00869567 , 0.0828712 , 0.000356802 , 4.10844 , -2.05155 , -2.05689 , 0.617364 , -0.308203 , -0.311506 , 3.96685 , -2.02323 , -2.04262 , -28 , -69 , -167
40 , 0 , 6.24455 , 0.00305305 , -0.00992963 , 0.0967675 , 0.000612384 , 4.16304 , -2.07976 , -2.08328 , 0.696877 , -0.348321 , -0.351819 , 3.92777 , -2.0373 , -2.11255 , 8 , -149 , -199
40 , 0 , 6.32504 , 0.00430776 , -0.0112386 , 0.108356 , 0.000876965 , 4.21669 , -2.10586 , -2.11083 , 0.776331 , -0.388752 , -0.392855 , 3.94731 , -2.10686 , -2.08624 , -20 , -81 , -168
40 , 0 , 6.40812 , 0.00580528 , -0.0114845 , 0.118411 , 0.00100974 , 4.27208 , -2.13269 , -2.13939 , 0.855629 , -0.429827 , -0.434459 , 3.9864 , -2.1202 , -2.0215 , -33 , -163 , -88
40 , 0 , 6.49089 , 0.00674028 , -0.0112138 , 0.129251 , 0.00213627 , 4.32726 , -2.15974 , -2.16752 , 0.935083 , -0.471567 , -0.476433 , 3.9864 , -2.1202 , -2.20389 , -24 , -142 , -162
40 , 0 , 6.56063 , 0.0125666 , -0.0108501 , 0.142017 , 0.00243834 , 4.37376 , -2.17962 , -2.19413 , 1.01436 , -0.514108 , -0.519306 , 3.92777 , -2.14541 , -2.12211 , -36 , -76 , -160
40 , 0 , 6.60995 , 0.0148854 , -0.0104326 , 0.157208 , 0.00266044 , 4.40663 , -2.19472 , -2.21191 , 1.09364 , -0.556943 , -0.562434 , 3.92777 , -2.22903 , -2.14737 , -19 , -130 , -194
40 , 0 , 6.63504 , 0.0167275 , -0.0103965 , 0.174261 , 0.0029132 , 4.42336 , -2.20202 , -2.22134 , 1.17292 , -0.600265 , -0.60601 , 3.96685 , -2.13564 , -2.06602 , 14 , -115 , -176
40 , 0 , 6.63838 , 0.0187429 , -0.0110498 , 0.191941 , 0.00318403 , 4.42558 , -2.20197 , -2.22361 , 1.25235 , -0.643627 , -0.649509 , 3.94731 , -2.16522 , -2.16923 , 1 , -176 , -190
40 , 0 , 6.62697 , 0.0209062 , -0.0120361 , 0.209097 , 0.00353678 , 4.41798 , -2.19692 , -2.22106 , 1.33183 , -0.686579 , -0.693203 , 3.86915 , -2.1337 , -2.18948 , 45 , -231 , -137
40 , 0 , 6.60815 , 0.0235337 , -0.0121277 , 0.225195 , 0.00387812 , 4.40544 , -2.18913 , -2.21631 , 1.41496 , -0.73164 , -0.739144 , 3.94731 , -2.11637 , -2.17931 , 29 , -166 , -152
40 , 0 , 6.58607 , 0.0262035 , -0.011775 , 0.24086 , 0.00450372 , 4.39072 , -2.18023 , -2.21049 , 1.49423 , -0.774279 , -0.782584 , 3.90823 , -2.10497 , -2.21429 , 77 , -215 , -178
40 , 0 , 6.55813 , 0.0303439 , -0.0109967 , 0.25501 , 0.00481991 , 4.37209 , -2.16852 , -2.20356 , 1.57343 , -0.816957 , -0.826239 , 3.94731 , -2.08624 , -2.16322 , 29 , -192 , -114
40 , 0 , 6.53097 , 0.0331833 , -0.009552 , 0.267642 , 0.0050181 , 4.35398 , -2.15783 , -2.19615 , 1.65263 , -0.85942 , -0.869836 , 3.92777 , -2.04977 , -2.20596 , 76 , -204 , -291
40 , 0 , 6.50592 , 0.0354421 , -0.00832385 , 0.280637 , 0.00516203 , 4.33728 , -2.14818 , -2.1891 , 1.73199 , -0.901649 , -0.912709 , 3.88869 , -2.11065 , -2.18336 , 27 , -195 , -234
40 , 0 , 6.47296 , 0.0374282 , -0.00711904 , 0.294039 , 0.00516203 , 4.31531 , -2.13604 , -2.17926 , 1.81125 , -0.943779 , -0.956032 , 3.90823 , -2.08254 , -2.14737 , 33 , -192 , -251
40 , 0 , 6.43129 , 0.0386976 , -0.00617542 , 0.308682 , 0.00498632 , 4.28753 , -2.12142 , -2.16611 , 1.89051 , -0.9855 , -0.998631 , 3.90823 , -2.09182 , -2.10686 , 7 , -249 , -278
40 , 0 , 6.37606 , 0.0390318 , -0.00611535 , 0.324503 , 0.00506691 , 4.2507 , -2.10282 , -2.14789 , 1.96987 , -1.02616 , -1.04111 , 3.84961 , -1.95737 , -2.06966 , 27 , -273 , -299
40 , 0 , 6.30706 , 0.0404931 , -0.00671145 , 0.340834 , 0.00525552 , 4.2047 , -2.07897 , -2.12573 , 2.04918 , -1.06624 , -1.08303 , 3.90823 , -2.01628 , -2.01282 , 32 , -303 , -288
40 , 0 , 6.22795 , 0.0425239 , -0.0071339 , 0.3571 , 0.00573621 , 4.15197 , -2.05143 , -2.10054 , 2.12854 , -1.10626 , -1.12491 , 4.00594 , -1.91893 , -2.04619 , 16 , -317 , -293
40 , 0 , 6.14236 , 0.0460374 , -0.00660796 , 0.372822 , 0.00586774 , 4.09491 , -2.02087 , -2.07403 , 2.20796 , -1.14628 , -1.16635 , 3.96685 , -1.94278 , -1.91736 , 29 , -255 , -260
40 , 0 , 6.05357 , 0.0480096 , -0.00572774 , 0.387359 , 0.00610595 , 4.03572 , -1.99014 , -2.04558 , 2.28731 , -1.18574 , -1.20694 , 3.92777 , -1.95901 , -1.90027 , 28 , -245 , -312
40 , 0 , 5.96597 , 0.0504392 , -0.00515848 , 0.400664 , 0.00620866 , 3.97731 , -1.95953 , -2.01778 , 2.36673 , -1.22486 , -1.24653 , 3.92777 , -1.91111 , -1.84786 , 0 , -274 , -308
40 , 0 , 5.88077 , 0.0522563 , -0.0048519 , 0.413344 , 0.00620866 , 3.92051 , -1.93009 , -1.99043 , 2.44603 , -1.26337 , -1.28569 , 3.92777 , -1.90181 , -1.83772 , 52 , -269 , -311
40 , 0 , 5.79517 , 0.0535333 , -0.00489637 , 0.426079 , 0.00661165 , 3.86345 , -1.90082 , -1.96263 , 2.52429 , -1.30134 , -1.3243 , 3.84961 , -1.79551 , -1.87595 , -2 , -277 , -370
40 , 0 , 5.70543 , 0.0567283 , -0.00453758 , 0.439403 , 0.00697899 , 3.80362 , -1.86906 , -1.93456 , 2.60132 , -1.33802 , -1.3626 , 3.83007 , -1.77646 , -1.79276 , 15 , -286 , -340
40 , 0 , 5.60829 , 0.0599164 , -0.00335415 , 0.452924 , 0.00706593 , 3.73886 , -1.83484 , -1.90402 , 2.67706 , -1.37458 , -1.40075 , 3.73236 , -1.69432 , -1.83629 , 14 , -330 , -329
40 , 0 , 5.50574 , 0.0617966 , -0.00228599 , 0.466803 , 0.00706593 , 3.67049 , -1.79957 , -1.87093 , 2.7553 , -1.4113 , -1.44009 , 3.61511 , -1.73699 , -1.77646 , -30 , -303 , -339
40 , 0 , 5.39702 , 0.0631763 , -0.00182977 , 0.480404 , 0.00681608 , 3.59801 , -1.76253 , -1.83548 , 2.82843 , -1.44646 , -1.47696 , 3.61511 , -1.70169 , -1.80936 , 0 , -328 , -287
40 , 0 , 5.28578 , 0.063265 , -0.00172914 , 0.49375 , 0.00647396 , 3.52385 , -1.7254 , -1.79845 , 2.90014 , -1.48018 , -1.51344 , 3.40016 , -1.66543 , -1.76179 , 53 , -313 , -328
40 , 0 , 5.17235 , 0.0627292 , -0.00188162 , 0.507137 , 0.0062407 , 3.44823 , -1.6879 , -1.76033 , 2.97035 , -1.51399 , -1.54866 , 3.34154 , -1.61164 , -1.72421 , 66 , -293 , -307
40 , 0 , 5.05524 , 0.0625633 , -0.0021987 , 0.51948 , 0.00613733 , 3.37016 , -1.64896 , -1.7212 , 3.03886 , -1.5468 , -1.58279 , 3.45878 , -1.56747 , -1.73058 , -65 , -285 , -319
40 , 0 , 4.94079 , 0.0629523 , -0.00194203 , 0.531097 , 0.00602413 , 3.29386 , -1.61058 , -1.68328 , 3.10593 , -1.5793 , -1.61611 , 3.30246 , -1.51384 , -1.67256 , -66 , -323 , -251
40 , 0 , 4.82805 , 0.0632605 , -0.0014018 , 0.54241 , 0.00578487 , 3.2187 , -1.57283 , -1.64588 , 3.17163 , -1.61107 , -1.64906 , 3.14613 , -1.50028 , -1.57167 , 32 , -323 , -304
40 , 0 , 4.71488 , 0.0628881 , -0.00108281 , 0.553357 , 0.00578487 , 3.14325 , -1.53532 , -1.60793 , 3.23566 , -1.64132 , -1.68138 , 3.04842 , -1.41091 , -1.4974 , 51 , -311 , -402
40 , 0 , 4.60167 , 0.0635685 , -0.000929327 , 0.564335 , 0.00578487 , 3.06778 , -1.49719 , -1.57059 , 3.2981 , -1.67053 , -1.71306 , 2.9898 , -1.41774 , -1.55191 , 13 , -389 , -403
40 , 0 , 4.48634 , 0.0642774 , -0.000554804 , 0.575392 , 0.00557254 , 2.99089 , -1.45834 , -1.53256 , 3.35909 , -1.69899 , -1.74368 , 3.04842 , -1.33235 , -1.54576 , -16 , -363 , -285
40 , 0 , 4.36853 , 0.0639272 , 0.000185424 , 0.586142 , 0.0051445 , 2.91235 , -1.41927 , -1.49309 , 3.41851 , -1.72746 , -1.77365 , 2.85301 , -1.35467 , -1.50994 , 44 , -387 , -272
40 , 0 , 4.25048 , 0.0623903 , 0.000404188 , 0.596649 , 0.00499761 , 2.83365 , -1.3808 , -1.45285 , 3.47661 , -1.75386 , -1.80345 , 2.77484 , -1.26959 , -1.35155 , -11 , -423 , -334
40 , 0 , 4.13213 , 0.0620414 , 0.000565569 , 0.607197 , 0.00485292 , 2.75475 , -1.34156 , -1.4132 , 3.5329 , -1.78032 , -1.8323 , 2.63806 , -1.26753 , -1.39662 , 97 , -339 , -425
40 , 0 , 4.01195 , 0.0617033 , 0.000953456 , 0.617222 , 0.00468736 , 2.67464 , -1.30169 , -1.37294 , 3.58752 , -1.80676 , -1.85938 , 2.63806 , -1.22835 , -1.3859 , 0 , -416 , -288
40 , 0 , 3.89317 , 0.0612136 , 0.00123588 , 0.62629 , 0.0043978 , 2.59545 , -1.26238 , -1.33307 , 3.64077 , -1.83103 , -1.88586 , 2.57943 , -1.24532 , -1.24532 , 112 , -407 , -445
40 , 0 , 3.77877 , 0.0600539 , 0.00135299 , 0.634983 , 0.00411529 , 2.51918 , -1.22492 , -1.29426 , 3.6922 , -1.85594 , -1.91173 , 2.40356 , -1.12629 , -1.197 , 78 , -439 , -474
40 , 0 , 3.66592 , 0.0588104 , 0.00109847 , 0.643532 , 0.00401904 , 2.44395 , -1.18802 , -1.25593 , 3.74217 , -1.88004 , -1.93571 , 2.4231 , -1.15913 , -1.17188 , -50 , -371 , -342
40 , 0 , 3.55327 , 0.0583946 , 0.000745822 , 0.651634 , 0.00419109 , 2.36885 , -1.15071 , -1.21814 , 3.79079 , -1.90348 , -1.95984 , 2.40356 , -1.13886 , -1.08261 , -23 , -350 , -500
40 , 0 , 3.44255 , 0.0593089 , 0.000755334 , 0.66 , 0.00436266 , 2.29504 , -1.11328 , -1.18176 , 3.84029 , -1.92785 , -1.98392 , 2.30586 , -1.04544 , -1.205 , 34 , -418 , -378
40 , 0 , 3.32992 , 0.0603357 , 0.00086843 , 0.66826 , 0.00447799 , 2.21995 , -1.07514 , -1.14481 , 3.88595 , -1.94909 , -2.00637 , 2.11044 , -1.03758 , -1.07863 , 86 , -375 , -431
40 , 0 , 3.21718 , 0.0611454 , 0.00138936 , 0.676319 , 0.00458718 , 2.14479 , -1.03709 , -1.1077 , 3.92984 , -1.97033 , -2.0288 , 2.07136 , -0.994452 , -1.04544 , 57 , -362 , -392
40 , 0 , 3.10503 , 0.0619508 , 0.002155 , 0.684079 , 0.00441311 , 2.07002 , -0.999241 , -1.07078 , 3.97227 , -1.99007 , -2.04922 , 1.97366 , -0.989834 , -0.990674 , 72 , -354 , -454
40 , 0 , 2.99417 , 0.0613961 , 0.00229397 , 0.691179 , 0.00434026 , 1.99611 , -0.962607 , -1.0335 , 4.01334 , -2.00977 , -2.07042 , 1.87595 , -0.894323 , -1.03942 , 86 , -410 , -475
40 , 0 , 2.88686 , 0.0612252 , 0.00223274 , 0.697951 , 0.00434026 , 1.92457 , -0.926936 , -0.997635 , 4.05291 , -2.02765 , -2.08999 , 1.79779 , -0.845632 , -0.938348 , 86 , -417 , -382
40 , 0 , 2.78156 , 0.0614073 , 0.00229851 , 0.704247 , 0.00426984 , 1.85438 , -0.891733 , -0.962642 , 4.09106 , -2.04561 , -2.10962 , 1.77825 , -0.832121 , -0.935724 , 105 , -408 , -497
40 , 0 , 2.67915 , 0.0612599 , 0.0025571 , 0.710392 , 0.00426984 , 1.7861 , -0.857682 , -0.928421 , 4.12791 , -2.06224 , -2.12561 , 1.68054 , -0.810548 , -0.761094 , 64 , -403 , -584
40 , 0 , 2.57795 , 0.0614238 , 0.00226329 , 0.716691 , 0.00441445 , 1.71864 , -0.823854 , -0.894782 , 4.1634 , -2.07926 , -2.14304 , 1.62192 , -0.812799 , -0.935351 , 68 , -414 , -421
40 , 0 , 2.47611 , 0.0623135 , 0.00220125 , 0.722461 , 0.00477848 , 1.65074 , -0.789391 , -0.861347 , 4.19736 , -2.09464 , -2.15994 , 1.56329 , -0.674599 , -0.741829 , 56 , -481 , -580
