10 , 10 , 10.3955 , 6.79653 , -0.00768152 , -0.274714 , 0.00166822 , 0 , 0 , 0 , 0 , 0 , 0 , -56 , -57 , -30
10 , 10 , 11.3616 , 7.15095 , -0.00750047 , -0.274268 , 0.00166822 , 0.000644858 , -0.0003322 , 0.000429905 , 0.0781646 , -0.125801 , 0.0897755 , 55 , -87 , 0
10 , 10 , 12.3258 , 7.51157 , -0.00731493 , -0.27378 , 0.00151049 , 0.0034197 , -0.00302888 , 0.00263806 , 0.195412 , -0.179936 , 0.145107 , 34 , -202 , 43
10 , 10 , 13.2959 , 7.86631 , -0.00760464 , -0.273595 , 0.00151049 , 0.0080705 , -0.00760151 , 0.00689803 , 0.293117 , -0.311164 , 0.283478 , 50 , -175 , -46
10 , 10 , 14.2721 , 8.18574 , -0.00903723 , -0.27369 , 0.00240869 , 0.0148904 , -0.0145386 , 0.0117833 , 0.371282 , -0.408241 , 0.178512 , 118 , -206 , -79
10 , 10 , 15.2503 , 8.45911 , -0.0113962 , -0.273865 , 0.00443166 , 0.0237816 , -0.0236643 , 0.0146363 , 0.50807 , -0.442441 , 0.102847 , 16 , -221 , -17
10 , 10 , 16.2275 , 8.70021 , -0.0137489 , -0.27398 , 0.00716979 , 0.0345878 , -0.0347246 , 0.0155352 , 0.625317 , -0.606553 , 0.0103657 , -69 , -148 , -64
10 , 10 , 17.201 , 8.92429 , -0.0151333 , -0.27392 , 0.0101979 , 0.0473287 , -0.0472701 , 0.0147145 , 0.68394 , -0.709727 , -0.100796 , 68 , -169 , -111
10 , 10 , 18.1617 , 9.15136 , -0.0149797 , -0.273317 , 0.0129922 , 0.0621018 , -0.0620236 , 0.0116465 , 0.84027 , -0.814779 , -0.189966 , -1 , -202 , -165
10 , 10 , 19.0956 , 9.39033 , -0.0134597 , -0.271611 , 0.0153379 , 0.079044 , -0.0793176 , 0.00627271 , 0.820728 , -0.884213 , -0.332519 , 40 , -129 , -155
10 , 10 , 19.9975 , 9.64451 , -0.0111412 , -0.268682 , 0.0171748 , 0.0975299 , -0.0977839 , -0.000488529 , 0.937975 , -0.984438 , -0.42175 , 112 , -191 , -147
10 , 10 , 20.8737 , 9.91111 , -0.00861921 , -0.264915 , 0.0185996 , 0.118576 , -0.118927 , -0.0101614 , 1.03568 , -1.03666 , -0.493047 , -19 , -135 , -259
10 , 10 , 21.7258 , 10.1857 , -0.00712544 , -0.260464 , 0.0197464 , 0.141087 , -0.14269 , -0.0214562 , 1.21155 , -1.22387 , -0.555935 , 2 , -163 , -231
10 , 10 , 22.5506 , 10.4562 , -0.00706523 , -0.255251 , 0.0209391 , 0.166041 , -0.16653 , -0.0348028 , 1.28972 , -1.29769 , -0.711015 , 17 , -147 , -136
10 , 10 , 23.3449 , 10.7261 , -0.00777327 , -0.249209 , 0.0220839 , 0.19293 , -0.194669 , -0.049869 , 1.38742 , -1.43334 , -0.789537 , -2 , -114 , -243
10 , 10 , 24.1016 , 10.9731 , -0.00928718 , -0.242108 , 0.0237503 , 0.222945 , -0.223453 , -0.0672216 , 1.56329 , -1.50896 , -0.91456 , 24 , -179 , -150
10 , 10 , 24.8176 , 11.2042 , -0.0112202 , -0.233917 , 0.0257367 , 0.253996 , -0.254348 , -0.0862156 , 1.58283 , -1.58442 , -0.934235 , 17 , -256 , -272
10 , 10 , 25.4922 , 11.4164 , -0.0129627 , -0.224706 , 0.0280993 , 0.286825 , -0.287314 , -0.105561 , 1.68054 , -1.62616 , -1.00382 , -15 , -230 , -240
10 , 10 , 26.1239 , 11.6016 , -0.0139489 , -0.214505 , 0.0310228 , 0.321491 , -0.32239 , -0.124106 , 1.71962 , -1.81919 , -0.90468 , -13 , -182 , -161
10 , 10 , 26.7114 , 11.7552 , -0.0143676 , -0.203355 , 0.0346004 , 0.357955 , -0.359127 , -0.141869 , 1.95412 , -1.87444 , -0.825681 , -74 , -177 , -227
10 , 10 , 27.2581 , 11.8999 , -0.0145697 , -0.191484 , 0.0382184 , 0.39651 , -0.39821 , -0.159085 , 1.9932 , -1.98555 , -0.811397 , -31 , -197 , -219
10 , 10 , 27.7658 , 12.0211 , -0.0143146 , -0.179046 , 0.042244 , 0.437077 , -0.439031 , -0.175441 , 2.0909 , -2.07516 , -0.741595 , 3 , -159 , -258
10 , 10 , 28.2347 , 12.1151 , -0.0141693 , -0.166099 , 0.0467524 , 0.479696 , -0.482002 , -0.191171 , 2.16907 , -2.20389 , -0.802509 , 35 , -193 , -197
10 , 10 , 28.6738 , 12.198 , -0.014302 , -0.153084 , 0.051305 , 0.524211 , -0.526986 , -0.206316 , 2.24723 , -2.25258 , -0.725088 , -27 , -226 , -232
