30 , 30 , 11.8061 , 9.04618 , -0.0211085 , -0.11722 , 0.00113412 , 0 , 0 , 0.572595 , 0.0195412 , 0 , 0 , 20 , -38 , 0
30 , 30 , 12.2586 , 9.31841 , -0.0212161 , -0.117171 , 0.00113412 , 0.000390823 , -0.000390823 , 0.572595 , 0.0195412 , -0.0284935 , 0 , 10 , -53 , 17
30 , 30 , 12.7125 , 9.59064 , -0.0213908 , -0.117194 , 0.00113412 , 0.00201274 , -0.00187595 , 0.572595 , 0.117247 , -0.087055 , 0 , 33 , -94 , 34
30 , 30 , 13.1673 , 9.85812 , -0.0219228 , -0.117272 , 0.00140831 , 0.00486575 , -0.00459217 , 0.572595 , 0.156329 , -0.179276 , 0 , 45 , -79 , 33
30 , 30 , 13.6187 , 10.1197 , -0.0226305 , -0.117155 , 0.00201601 , 0.00894985 , -0.00863719 , 0.572595 , 0.293117 , -0.21521 , 0 , -13 , -111 , 18
30 , 30 , 14.0632 , 10.3768 , -0.0229353 , -0.116674 , 0.00286478 , 0.0142064 , -0.0138742 , 0.572595 , 0.351741 , -0.29758 , 0 , -20 , -116 , 2
30 , 30 , 14.5006 , 10.6304 , -0.023036 , -0.115826 , 0.00388575 , 0.020655 , -0.0204596 , 0.572595 , 0.293117 , -0.329158 , 0 , 87 , -125 , 17
30 , 30 , 14.9312 , 10.8806 , -0.0233753 , -0.114639 , 0.00507874 , 0.0284519 , -0.0280611 , 0.572595 , 0.429905 , -0.441773 , 0 , 19 , -95 , 18
30 , 30 , 15.3542 , 11.1259 , -0.0240927 , -0.113087 , 0.00651201 , 0.0372845 , -0.0369914 , 0.572595 , 0.429905 , -0.500625 , 0 , 77 , -16 , 34
30 , 30 , 15.7717 , 11.3651 , -0.0248406 , -0.111294 , 0.00825538 , 0.0473482 , -0.0468792 , 0.572595 , 0.50807 , -0.526242 , 0 , 90 , -78 , 18
30 , 30 , 16.1868 , 11.6 , -0.0252685 , -0.109439 , 0.0102006 , 0.0584476 , -0.0581545 , 0.572595 , 0.664399 , -0.673445 , 0 , -46 , -21 , -14
30 , 30 , 16.5972 , 11.8315 , -0.0254044 , -0.107399 , 0.0122807 , 0.0711103 , -0.0706217 , 0.572595 , 0.68394 , -0.714049 , 0 , 20 , -36 , 18
