0 , 0 , 0.106207 , 0 , -0.0116733 , -0.0491376 , 0 , 0.00627271 , -0.00926251 , -0.020186 , 0 , 0 , 0 , 24 , 15 , -40
0 , 0 , 0.177108 , 0 , -0.0116959 , -0.0491554 , 0 , 0.00693711 , -0.00855903 , -0.0198343 , 0.0781646 , 0.0940979 , 0.049429 , -15 , 15 , 26
0 , 0 , 0.247262 , 0.000390776 , -0.0117373 , -0.0489798 , -6.21566e-05 , 0.00943838 , -0.00676124 , -0.017548 , 0.195412 , 0.0493789 , 0.20104 , 13 , -18 , 29
0 , 0 , 0.316655 , -0.00196785 , -0.0120487 , -0.0486777 , 0.000323462 , 0.0137179 , -0.00656583 , -0.0133271 , 0.195412 , 0 , 0.181048 , 4 , -69 , 17
0 , 0 , 0.3856 , -0.00596854 , -0.0126918 , -0.0484512 , 0.000905187 , 0.0184469 , -0.00834407 , -0.0102396 , 0.234494 , -0.137678 , 0.11843 , -1 , -95 , -17
0 , 0 , 0.453799 , -0.0124886 , -0.0133612 , -0.0480936 , 0.00179094 , 0.0231954 , -0.0114316 , -0.00910618 , 0.293117 , -0.155005 , 0.0204512 , 23 , -119 , -3
0 , 0 , 0.520491 , -0.0190874 , -0.0134803 , -0.04733 , 0.00254292 , 0.0279634 , -0.014265 , -0.00979012 , 0.254035 , -0.0825215 , -0.0759951 , 19 , -116 , -96
0 , 0 , 0.585593 , -0.0234408 , -0.0125573 , -0.0463843 , 0.00281605 , 0.0327314 , -0.0164732 , -0.0126627 , 0.273576 , -0.101179 , -0.213953 , 45 , -98 , -76
0 , 0 , 0.648874 , -0.0245315 , -0.0110808 , -0.0452627 , 0.00253012 , 0.0374995 , -0.0186423 , -0.0172158 , 0.273576 , -0.0802399 , -0.254 , -26 , -157 , -87
0 , 0 , 0.709685 , -0.0232341 , -0.0101309 , -0.0437763 , 0.00191757 , 0.0422871 , -0.0206941 , -0.0214171 , 0.214953 , -0.0970581 , -0.190832 , 29 , -161 , -87
0 , 0 , 0.768114 , -0.0223212 , -0.0105658 , -0.0422033 , 0.00147213 , 0.0469574 , -0.023039 , -0.0247196 , 0.214953 , -0.0831298 , -0.141466 , -21 , -157 , -90
0 , 0 , 0.824454 , -0.022389 , -0.012272 , -0.0407322 , 0.00125808 , 0.0513932 , -0.0252081 , -0.0273967 , 0.156329 , -0.0734069 , -0.134149 , -25 , -127 , -62
0 , 0 , 0.878959 , -0.0235804 , -0.0140874 , -0.0394064 , 0.00125808 , 0.0557705 , -0.0275139 , -0.0297612 , 0.156329 , -0.0690333 , -0.117058 , 33 , -180 , -96
0 , 0 , 0.931839 , -0.0247766 , -0.0148095 , -0.0382239 , 0.00125808 , 0.0598155 , -0.0294681 , -0.0319498 , 0.234494 , -0.0554831 , -0.1009 , -5 , -137 , -60
0 , 0 , 0.983462 , -0.0255489 , -0.0142626 , -0.0372558 , 0.00119037 , 0.0639582 , -0.0313245 , -0.0340602 , 0.156329 , -0.0875237 , -0.0859327 , 91 , -110 , -113
0 , 0 , 1.03407 , -0.0252188 , -0.0133718 , -0.0364681 , 0.000958658 , 0.0680423 , -0.0330832 , -0.0360534 , 0.17587 , -0.0422537 , -0.0870299 , 65 , -149 , -47
0 , 0 , 1.0837 , -0.0244702 , -0.0130816 , -0.0357583 , 0.000699223 , 0.0717942 , -0.0349982 , -0.0378317 , 0.17587 , -0.0647766 , -0.107763 , 64 , -116 , -64
0 , 0 , 1.13224 , -0.0236675 , -0.0136426 , -0.0350214 , 0.00047405 , 0.0755461 , -0.0368546 , -0.0396881 , 0.195412 , -0.0694913 , -0.0784568 , -34 , -114 , -81
0 , 0 , 1.17969 , -0.0240504 , -0.0146627 , -0.0342777 , 0.00047405 , 0.0791417 , -0.0386915 , -0.0414859 , 0.156329 , -0.0712482 , -0.0585292 , 44 , -128 , -89
0 , 0 , 1.22631 , -0.0244431 , -0.0154019 , -0.0336448 , 0.00047405 , 0.08262 , -0.0404307 , -0.0430296 , 0.214953 , -0.0700734 , -0.0748692 , -51 , -95 , -78
0 , 0 , 1.27191 , -0.0248424 , -0.0154398 , -0.0329665 , 0.00047405 , 0.086157 , -0.0421894 , -0.0449056 , 0.156329 , -0.0891744 , -0.0365204 , -21 , -103 , -132
0 , 0 , 1.31679 , -0.0246339 , -0.0150688 , -0.032409 , 0.000376612 , 0.0894203 , -0.0437917 , -0.0466252 , 0.156329 , -0.0482565 , -0.0519062 , -18 , -118 , -110
0 , 0 , 1.36095 , -0.024343 , -0.0149724 , -0.0318888 , 0.000281895 , 0.0927228 , -0.045355 , -0.0481494 , 0.17587 , -0.0906355 , 0 , -12 , -99 , -102
0 , 0 , 1.40363 , -0.0238329 , -0.0154847 , -0.0310315 , 0.000167459 , 0.0959275 , -0.047016 , -0.0497518 , 0.136788 , -0.0869262 , -0.0535175 , 32 , -35 , -112
