0 , -40 , 0.0893475 , -4.3988 , -0.0116762 , -0.0413373 , 0.00154036 , 0.0044163 , -0.0149099 , -0.00050807 , 0 , 0 , 0 , 33 , -3 , -31
0 , -40 , 0.149068 , -5.13879 , -0.0115258 , -0.0413866 , 0.00154036 , 0.00504162 , -0.0142455 , -0.00101614 , 0.0781646 , 0.0748501 , -0.0784354 , 33 , 52 , -58
0 , -40 , 0.208366 , -5.86357 , -0.0113249 , -0.0413459 , 0.00147699 , 0.0077383 , -0.011373 , -0.00324383 , 0.195412 , 0.187056 , -0.151481 , 29 , -17 , -99
0 , -40 , 0.267458 , -6.57397 , -0.0106691 , -0.0413286 , 0.000673128 , 0.0119006 , -0.00664399 , -0.00767967 , 0.156329 , 0.288217 , -0.320871 , 11 , -1 , -37
0 , -40 , 0.32666 , -7.27162 , -0.00929155 , -0.0414418 , -0.000884616 , 0.0159065 , 0.000234494 , -0.014265 , 0.254035 , 0.399613 , -0.378214 , -59 , -14 , -96
0 , -40 , 0.385689 , -7.95686 , -0.00741034 , -0.041454 , -0.00325601 , 0.0201079 , 0.00898893 , -0.0226482 , 0.156329 , 0.491394 , -0.489753 , 52 , 12 , -91
0 , -40 , 0.444815 , -8.63036 , -0.00567973 , -0.0415489 , -0.00635802 , 0.0244069 , 0.0197561 , -0.0329268 , 0.195412 , 0.576717 , -0.583317 , 20 , 45 , -57
0 , -40 , 0.504529 , -9.29212 , -0.00456821 , -0.0418915 , -0.0101834 , 0.028491 , 0.0325556 , -0.0454332 , 0.214953 , 0.710585 , -0.68405 , 51 , -16 , -128
0 , -40 , 0.564568 , -9.94215 , -0.00383841 , -0.0421903 , -0.0146981 , 0.0327314 , 0.0473873 , -0.0599718 , 0.195412 , 0.822785 , -0.770344 , 86 , -29 , -131
0 , -40 , 0.62492 , -10.5809 , -0.00314441 , -0.0424662 , -0.0197936 , 0.0371868 , 0.0642122 , -0.076191 , 0.17587 , 0.851462 , -0.88689 , 44 , 31 , -136
0 , -40 , 0.685172 , -11.2075 , -0.00229552 , -0.0425408 , -0.0255537 , 0.0414077 , 0.0830108 , -0.0947942 , 0.234494 , 0.973003 , -0.957116 , 14 , 2 , -46
0 , -40 , 0.745126 , -11.8216 , -0.00118738 , -0.042455 , -0.0319739 , 0.0456481 , 0.104838 , -0.116094 , 0.234494 , 1.05343 , -1.05533 , 10 , 29 , -21
0 , -40 , 0.805074 , -12.4226 , -1.1243e-05 , -0.0424476 , -0.0390905 , 0.0498495 , 0.127741 , -0.138879 , 0.214953 , 1.24004 , -1.16779 , 18 , -28 , -60
0 , -40 , 0.865203 , -13.0097 , 0.00105357 , -0.0425517 , -0.0469442 , 0.0542853 , 0.152616 , -0.161938 , 0.17587 , 1.30929 , -1.26822 , 30 , -4 , -78
0 , -40 , 0.925151 , -13.5835 , 0.00196287 , -0.0425224 , -0.0553649 , 0.0586821 , 0.179564 , -0.189784 , 0.234494 , 1.39829 , -1.43246 , 2 , -21 , -57
0 , -40 , 0.984908 , -14.1422 , 0.00272028 , -0.0424437 , -0.0645444 , 0.0629811 , 0.208426 , -0.218333 , 0.214953 , 1.49454 , -1.4748 , 20 , -18 , -78
0 , -40 , 1.04512 , -14.6856 , 0.0036241 , -0.0426475 , -0.0744374 , 0.0673974 , 0.239301 , -0.248837 , 0.17587 , 1.59519 , -1.54679 , 66 , -16 , -65
0 , -40 , 1.10598 , -15.2144 , 0.00462897 , -0.043027 , -0.0848371 , 0.071677 , 0.272208 , -0.281295 , 0.214953 , 1.68458 , -1.7293 , 37 , 13 , -81
0 , -40 , 1.16744 , -15.7277 , 0.00542446 , -0.0434514 , -0.0958275 , 0.0759565 , 0.307167 , -0.315863 , 0.234494 , 1.78051 , -1.74604 , -14 , 6 , -132
0 , -40 , 1.22917 , -16.2251 , 0.00603837 , -0.0437304 , -0.107383 , 0.0802555 , 0.34412 , -0.352347 , 0.195412 , 1.83485 , -1.90956 , 28 , 14 , -179
0 , -40 , 1.29097 , -16.7039 , 0.00699105 , -0.0438765 , -0.119869 , 0.0847109 , 0.383007 , -0.390882 , 0.214953 , 1.98052 , -1.97385 , -3 , 28 , -164
0 , -40 , 1.35343 , -17.1644 , 0.00867011 , -0.0442457 , -0.133107 , 0.0891663 , 0.423867 , -0.43141 , 0.195412 , 2.13564 , -2.09744 , -45 , -29 , -167
0 , -40 , 1.41588 , -17.6088 , 0.0102758 , -0.0443787 , -0.146633 , 0.0934654 , 0.466741 , -0.473932 , 0.234494 , 2.18133 , -2.13564 , -15 , 15 , -95
0 , -40 , 1.47897 , -18.0364 , 0.0116414 , -0.044733 , -0.160529 , 0.0978817 , 0.511666 , -0.518446 , 0.17587 , 2.27221 , -2.25258 , 31 , 25 , -122
0 , -40 , 1.54339 , -18.4458 , 0.0127012 , -0.0454788 , -0.174982 , 0.102337 , 0.557411 , -0.564935 , 0.156329 , 2.23326 , -2.37221 , 110 , 11 , -71
0 , -40 , 1.60967 , -18.846 , 0.0124686 , -0.0466033 , -0.188496 , 0.106734 , 0.602337 , -0.613123 , 0.234494 , 2.21012 , -2.39278 , 2 , 51 , -61
0 , -40 , 1.67662 , -19.2243 , 0.0112466 , -0.0473077 , -0.203231 , 0.111248 , 0.646402 , -0.661292 , 0.234494 , 2.16521 , -2.41247 , 37 , 34 , -108
0 , -40 , 1.74314 , -19.5857 , 0.0100928 , -0.0473551 , -0.218221 , 0.115899 , 0.689373 , -0.708582 , 0.254035 , 2.1135 , -2.38185 , -26 , -19 , -134
0 , -40 , 1.80924 , -19.9355 , 0.00904238 , -0.0471976 , -0.232589 , 0.120569 , 0.731328 , -0.75507 , 0.234494 , 2.05606 , -2.23645 , -3 , -20 , -155
0 , -40 , 1.87332 , -20.2733 , 0.00758661 , -0.0462273 , -0.246523 , 0.125298 , 0.772227 , -0.800582 , 0.214953 , 2.00678 , -2.22796 , 15 , -30 , -150
0 , -40 , 1.93425 , -20.6036 , 0.00539527 , -0.044459 , -0.259402 , 0.129949 , 0.814006 , -0.844979 , 0.195412 , 2.03465 , -2.17023 , 53 , 21 , -151
0 , -40 , 1.99045 , -20.9291 , 0.00259979 , -0.0416936 , -0.270953 , 0.134599 , 0.852678 , -0.890608 , 0.214953 , 1.90257 , -2.12115 , 51 , -10 , -99
0 , -40 , 2.04022 , -21.2586 , -0.00175649 , -0.0378001 , -0.280029 , 0.139074 , 0.890256 , -0.933149 , 0.214953 , 1.84567 , -2.1202 , 36 , 31 , -108
