40 , 40 , 8.53761 , 18.2776 , -0.0100314 , 0.0178164 , 0.000197037 , 0 , 0 , 0 , 0 , 0 , 0 , 10 , -69 , 48
40 , 40 , 8.86154 , 16.6485 , -0.0100163 , 0.017838 , 0.000197037 , 0.000371282 , -0.000351741 , 0.000156329 , 0.0586235 , -0.0496556 , 0.0601263 , 13 , -130 , 41
40 , 40 , 9.3759 , 15.7027 , -0.0101388 , 0.0178968 , 0.0002678 , 0.00203228 , -0.00187595 , 0.00164146 , 0.0781646 , -0.101494 , 0.0908036 , 27 , -98 , 100
40 , 40 , 10.0265 , 15.2323 , -0.0107421 , 0.0179651 , 0.000877056 , 0.00490483 , -0.00476804 , 0.00429905 , 0.17587 , -0.178729 , 0.167018 , -61 , -94 , 64
40 , 40 , 10.7753 , 15.0978 , -0.0117822 , 0.0179621 , 0.00205476 , 0.00900847 , -0.0088326 , 0.00814866 , 0.195412 , -0.269161 , 0.231712 , 71 , -65 , 49
40 , 40 , 11.5921 , 15.2043 , -0.0127135 , 0.0180849 , 0.00364715 , 0.0141869 , -0.0141673 , 0.0133271 , 0.273576 , -0.300479 , 0.245801 , 76 , -142 , 42
40 , 40 , 12.4554 , 15.4782 , -0.0132438 , 0.0184609 , 0.00573189 , 0.0206941 , -0.0204987 , 0.0196975 , 0.410364 , -0.368467 , 0.300324 , 46 , -78 , -14
40 , 40 , 13.351 , 15.8751 , -0.0134821 , 0.0190678 , 0.0080682 , 0.0283347 , -0.0281783 , 0.027084 , 0.449447 , -0.397986 , 0.409381 , 38 , -95 , -14
40 , 40 , 14.2746 , 16.3578 , -0.0137221 , 0.0194304 , 0.0106608 , 0.037734 , -0.0374604 , 0.035604 , 0.50807 , -0.536354 , 0.448189 , -6 , -115 , 53
40 , 40 , 15.2207 , 16.8952 , -0.014205 , 0.0194069 , 0.0136767 , 0.0478563 , -0.0475241 , 0.0452573 , 0.547152 , -0.521559 , 0.515596 , 28 , -129 , -7
40 , 40 , 16.1786 , 17.4649 , -0.0148997 , 0.0194476 , 0.0172647 , 0.059112 , -0.0590925 , 0.0565716 , 0.527611 , -0.590662 , 0.560453 , 66 , -60 , -28
40 , 40 , 17.1455 , 18.0568 , -0.0155487 , 0.0194918 , 0.0213115 , 0.0716965 , -0.0713448 , 0.068824 , 0.644858 , -0.626987 , 0.629682 , 63 , -160 , -27
40 , 40 , 18.1217 , 18.6648 , -0.0157307 , 0.0193083 , 0.0256664 , 0.0854926 , -0.085004 , 0.0819361 , 0.762105 , -0.697895 , 0.693768 , -52 , -123 , 128
40 , 40 , 19.1047 , 19.2799 , -0.0154952 , 0.0189566 , 0.0303965 , 0.100266 , -0.10007 , 0.0968851 , 0.801187 , -0.786889 , 0.764319 , -28 , -78 , -86
40 , 40 , 20.0884 , 19.8964 , -0.0154094 , 0.0188288 , 0.035512 , 0.116485 , -0.115938 , 0.112655 , 0.801187 , -0.846548 , 0.77136 , 72 , -155 , 55
40 , 40 , 21.0683 , 20.5093 , -0.0156587 , 0.0192055 , 0.0410549 , 0.133837 , -0.133368 , 0.129519 , 0.879352 , -0.905381 , 0.915992 , 30 , -79 , 0
