2.06201 , 0 , -0.0186656 , 0.815199 , -0.0042449 , 1.37467 , -0.687335 , -0.687335 , 4.97121 , -2.42531 , -2.42711 , 1.40696 , -0.659609 , -0.640693 , 38 , -407 , -479
1.99305 , 0 , -0.0188519 , 0.820251 , -0.0042449 , 1.3287 , -0.664349 , -0.664349 , 4.99785 , -2.43774 , -2.43954 , 1.34834 , -0.557519 , -0.601263 , -36 , -467 , -479
1.92329 , 0 , -0.0190833 , 0.825004 , -0.0042449 , 1.28219 , -0.641097 , -0.641097 , 5.02366 , -2.4498 , -2.4507 , 1.3288 , -0.590662 , -0.529567 , 8 , -478 , -566
1.85277 , 0 , -0.0193241 , 0.82965 , -0.0042449 , 1.23518 , -0.617588 , -0.617588 , 5.04873 , -2.46183 , -2.46201 , 1.27018 , -0.6598 , -0.587408 , -30 , -329 , -497
1.7815 , 0 , -0.0196317 , 0.833744 , -0.0039613 , 1.18767 , -0.593833 , -0.593833 , 5.07253 , -2.47416 , -2.47411 , 1.17247 , -0.611615 , -0.621996 , -31 , -418 , -431
1.70952 , 0 , -0.019535 , 0.837465 , -0.00379272 , 1.13968 , -0.56984 , -0.56984 , 5.09567 , -2.4853 , -2.48622 , 1.0943 , -0.576998 , -0.567228 , 48 , -411 , -503
1.63686 , 0 , -0.0188542 , 0.841318 , -0.00391969 , 1.09124 , -0.545619 , -0.545619 , 5.11761 , -2.49541 , -2.49742 , 1.0943 , -0.49871 , -0.567505 , -52 , -424 , -464
1.56354 , 0 , -0.0186928 , 0.845433 , -0.00425292 , 1.04236 , -0.52118 , -0.52118 , 5.13858 , -2.50529 , -2.50844 , 1.07476 , -0.440115 , -0.584188 , -15 , -477 , -438
1.4896 , 0 , -0.0194046 , 0.849485 , -0.00440932 , 0.993064 , -0.496532 , -0.496532 , 5.15869 , -2.51387 , -2.51919 , 1.0943 , -0.450081 , -0.511324 , -30 , -479 , -430
1.41506 , 0 , -0.0196162 , 0.853419 , -0.00448135 , 0.943372 , -0.471686 , -0.471686 , 5.17682 , -2.52159 , -2.52814 , 0.957517 , -0.392784 , -0.497651 , 16 , -520 , -455
1.33995 , 0 , -0.0195407 , 0.857331 , -0.00486364 , 0.893302 , -0.446651 , -0.446651 , 5.19586 , -2.5305 , -2.5374 , 0.918434 , -0.397039 , -0.454618 , -19 , -500 , -465
1.26431 , 0 , -0.0201935 , 0.860496 , -0.00501816 , 0.842875 , -0.421437 , -0.421437 , 5.21393 , -2.53976 , -2.54682 , 0.820728 , -0.438798 , -0.442605 , -27 , -504 , -401
1.18817 , 0 , -0.0208758 , 0.862814 , -0.00494916 , 0.79211 , -0.396055 , -0.396055 , 5.22976 , -2.54858 , -2.55559 , 0.781646 , -0.428374 , -0.46508 , -64 , -407 , -411
1.11154 , 0 , -0.0210023 , 0.864994 , -0.00476947 , 0.741029 , -0.370515 , -0.370515 , 5.24508 , -2.55637 , -2.56384 , 0.703482 , -0.367198 , -0.367313 , 39 , -468 , -472
1.03448 , 0 , -0.0205161 , 0.867356 , -0.00476947 , 0.689652 , -0.344826 , -0.344826 , 5.25888 , -2.56331 , -2.57058 , 0.703482 , -0.342824 , -0.307573 , 13 , -439 , -470
0.956997 , 0 , -0.0204254 , 0.870175 , -0.0050601 , 0.637998 , -0.318999 , -0.318999 , 5.27181 , -2.57011 , -2.57676 , 0.664399 , -0.318431 , -0.285966 , 45 , -430 , -464
0.879134 , 0 , -0.0212586 , 0.873309 , -0.0050601 , 0.58609 , -0.293045 , -0.293045 , 5.28344 , -2.57597 , -2.58178 , 0.605776 , -0.328054 , -0.308057 , 49 , -440 , -415
0.80092 , 0 , -0.0219536 , 0.87619 , -0.00477146 , 0.533947 , -0.266973 , -0.266973 , 5.29425 , -2.58209 , -2.58762 , 0.527611 , -0.315857 , -0.272665 , 56 , -404 , -369
0.722385 , 0 , -0.0217407 , 0.878367 , -0.00445872 , 0.48159 , -0.240795 , -0.240795 , 5.30447 , -2.58799 , -2.59346 , 0.50807 , -0.274196 , -0.292969 , 20 , -385 , -398
0.643561 , 0 , -0.0211539 , 0.879836 , -0.00445872 , 0.429041 , -0.21452 , -0.21452 , 5.31332 , -2.59276 , -2.59876 , 0.429905 , -0.227486 , -0.224697 , -7 , -385 , -421
0.56448 , 0 , -0.0210469 , 0.88088 , -0.00452083 , 0.37632 , -0.18816 , -0.18816 , 5.32125 , -2.59694 , -2.60263 , 0.390823 , -0.183771 , -0.162392 , 12 , -481 , -486
0.485173 , 0 , -0.0213892 , 0.881976 , -0.00452083 , 0.323449 , -0.161724 , -0.161724 , 5.32821 , -2.60048 , -2.60529 , 0.293117 , -0.170763 , -0.097967 , 72 , -434 , -510
0.405672 , 0 , -0.0219111 , 0.883313 , -0.00424 , 0.270448 , -0.135224 , -0.135224 , 5.33358 , -2.60318 , -2.60693 , 0.234494 , -0.138523 , -0.0739437 , 34 , -397 , -492
0.326009 , 0 , -0.0219365 , 0.884853 , -0.00396446 , 0.217339 , -0.10867 , -0.10867 , 5.33775 , -2.60566 , -2.60833 , 0.214953 , -0.107212 , -0.0920297 , 89 , -435 , -484
0.246215 , 0 , -0.0216312 , 0.886175 , -0.00385257 , 0.164143 , -0.0820716 , -0.0820716 , 5.3413 , -2.60757 , -2.60962 , 0.156329 , -0.0701235 , -0.0781646 , 42 , -454 , -516
0.166323 , 0 , -0.0214218 , 0.886684 , -0.00385257 , 0.110882 , -0.0554409 , -0.0554409 , 5.34372 , -2.60869 , -2.61046 , 0.117247 , -0.0652668 , -0.050011 , 20 , -436 , -434
0.0863639 , 0 , -0.0214034 , 0.886472 , -0.00385257 , 0.0575759 , -0.028788 , -0.028788 , 5.34511 , -2.60957 , -2.61125 , 0.0586235 , -0.0271649 , -0.0394664 , 6 , -426 , -451
0.00637061 , 0 , -0.0215051 , 0.885841 , -0.00385257 , 0.00424707 , -0.00212354 , -0.00212354 , 5.34574 , -2.60986 , -2.61173 , 0.0195412 , -0.00758078 , -0.0248021 , 46 , -428 , -514
-0.0736252 , 0 , -0.0213951 , 0.885159 , -0.00385257 , -0.0490835 , 0.0245417 , 0.0245417 , 5.34541 , -2.60996 , -2.61193 , -0.0195412 , -0.00486621 , 0 , -20 , -412 , -440
-0.153592 , 0 , -0.0212436 , 0.884614 , -0.00385257 , -0.102394 , 0.0511972 , 0.0511972 , 5.34414 , -2.60996 , -2.61195 , -0.0977058 , 0 , 0 , 6 , -375 , -411
-0.233497 , 0 , -0.0213858 , 0.884305 , -0.00385257 , -0.155664 , 0.0778322 , 0.0778322 , 5.34171 , -2.60996 , -2.61195 , -0.136788 , 0 , 0 , -5 , -336 , -334
-0.313308 , 0 , -0.0216398 , 0.884144 , -0.00385257 , -0.208872 , 0.104436 , 0.104436 , 5.33816 , -2.60996 , -2.61195 , -0.195412 , 0 , 0 , 26 , -307 , -366
-0.392994 , 0 , -0.0216802 , 0.883847 , -0.00385257 , -0.261996 , 0.130998 , 0.130998 , 5.33337 , -2.60994 , -2.61193 , -0.254035 , 0 , 0 , 114 , -278 , -311
-0.472523 , 0 , -0.0215824 , 0.883382 , -0.00385257 , -0.315016 , 0.157508 , 0.157508 , 5.3276 , -2.60992 , -2.61187 , -0.312658 , 0 , 0 , 34 , -233 , -253
-0.551863 , 0 , -0.0216026 , 0.88276 , -0.00385257 , -0.367909 , 0.183954 , 0.183954 , 5.32096 , -2.60984 , -2.61177 , -0.273576 , 0.00403847 , 0.00704288 , -81 , -202 , -168
-0.630983 , 0 , -0.0217149 , 0.882056 , -0.00385257 , -0.420655 , 0.210328 , 0.210328 , 5.31318 , -2.60964 , -2.61144 , -0.390823 , 0.00902872 , 0.0189019 , -83 , -168 , -172
-0.70985 , 0 , -0.0217459 , 0.881451 , -0.00385257 , -0.473233 , 0.236617 , 0.236617 , 5.304 , -2.60908 , -2.61068 , -0.488529 , 0.0342662 , 0.0437219 , -13 , -133 , -149
-0.788433 , 0 , -0.021736 , 0.881045 , -0.00385257 , -0.525622 , 0.262811 , 0.262811 , 5.29341 , -2.60788 , -2.60917 , -0.488529 , 0.0615014 , 0.0609767 , 15 , -101 , -163
-0.8667 , 0 , -0.0217361 , 0.880841 , -0.00385257 , -0.5778 , 0.2889 , 0.2889 , 5.28219 , -2.60579 , -2.60708 , -0.586235 , 0.120278 , 0.140583 , 11 , -113 , -83
-0.944621 , 0 , -0.02168 , 0.880823 , -0.00391541 , -0.629748 , 0.314874 , 0.314874 , 5.27005 , -2.60228 , -2.60357 , -0.605776 , 0.195803 , 0.215053 , 37 , -155 , -159
-1.02216 , 0 , -0.0217623 , 0.880831 , -0.00401433 , -0.681443 , 0.340721 , 0.340721 , 5.25645 , -2.59811 , -2.59946 , -0.68394 , 0.225301 , 0.17375 , 19 , -135 , -54
-1.0993 , 0 , -0.0220183 , 0.880512 , -0.00409121 , -0.732866 , 0.366433 , 0.366433 , 5.24213 , -2.59303 , -2.59563 , -0.742564 , 0.250313 , 0.209668 , -65 , -96 , -46
-1.17599 , 0 , -0.0216922 , 0.879208 , -0.00409121 , -0.783995 , 0.391998 , 0.391998 , 5.22671 , -2.58789 , -2.59118 , -0.820728 , 0.249673 , 0.249461 , -20 , -93 , -46
-1.25222 , 0 , -0.0213394 , 0.8767 , -0.00450778 , -0.834812 , 0.417406 , 0.417406 , 5.21004 , -2.58238 , -2.58537 , -0.859811 , 0.295927 , 0.307411 , 19 , -52 , -61
-1.32794 , 0 , -0.0218433 , 0.873482 , -0.00467596 , -0.885294 , 0.442647 , 0.442647 , 5.19275 , -2.5758 , -2.57842 , -0.879352 , 0.356373 , 0.409381 , -67 , -90 , -146
-1.40313 , 0 , -0.0226468 , 0.870102 , -0.00453614 , -0.935422 , 0.467711 , 0.467711 , 5.17407 , -2.56759 , -2.56994 , -0.937975 , 0.424805 , 0.45234 , 13 , -114 , -179
-1.47776 , 0 , -0.0225176 , 0.867402 , -0.00423549 , -0.985176 , 0.492588 , 0.492588 , 5.1547 , -2.55893 , -2.56122 , -1.03568 , 0.426971 , 0.438142 , 10 , -118 , -55
-1.5518 , 0 , -0.0218188 , 0.865327 , -0.00443786 , -1.03454 , 0.517268 , 0.517268 , 5.13313 , -2.54922 , -2.55213 , -1.05522 , 0.482895 , 0.429161 , 31 , -112 , -33
-1.62522 , 0 , -0.0217999 , 0.862775 , -0.00468627 , -1.08348 , 0.541741 , 0.541741 , 5.11181 , -2.53953 , -2.54283 , -1.0943 , 0.463792 , 0.488934 , -92 , -65 , -64
-1.69799 , 0 , -0.0223491 , 0.859064 , -0.00468627 , -1.13199 , 0.565997 , 0.565997 , 5.08924 , -2.53011 , -2.53267 , -1.13339 , 0.51925 , 0.508883 , -10 , -62 , -39
-1.77008 , 0 , -0.0227867 , 0.8542 , -0.00446751 , -1.18005 , 0.590027 , 0.590027 , 5.06722 , -2.51995 , -2.52184 , -1.21155 , 0.537582 , 0.573334 , 16 , -20 , -84
-1.84146 , 0 , -0.0225881 , 0.848931 , -0.00418152 , -1.22764 , 0.613821 , 0.613821 , 5.04148 , -2.50828 , -2.51047 , -1.17247 , 0.544824 , 0.549166 , -8 , -32 , 34
-1.91211 , 0 , -0.0217626 , 0.843822 , -0.00406876 , -1.27474 , 0.63737 , 0.63737 , 5.0162 , -2.49695 , -2.49842 , -1.27018 , 0.574737 , 0.635827 , -15 , -80 , -132
-1.98199 , 0 , -0.0210342 , 0.839058 , -0.00438397 , -1.32133 , 0.660663 , 0.660663 , 4.99136 , -2.48474 , -2.48581 , -1.30926 , 0.620021 , 0.67655 , -52 , -13 , -81
-2.05108 , 0 , -0.0214957 , 0.834615 , -0.00453761 , -1.36738 , 0.683692 , 0.683692 , 4.96281 , -2.47082 , -2.47229 , -1.38742 , 0.638251 , 0.651008 , -50 , -75 , -61
-2.11934 , 0 , -0.0220647 , 0.829851 , -0.00437659 , -1.4129 , 0.706448 , 0.706448 , 4.93469 , -2.45755 , -2.45896 , -1.40696 , 0.673058 , 0.62266 , 12 , -55 , -100
-2.18676 , 0 , -0.0218774 , 0.824494 , -0.00430466 , -1.45784 , 0.728921 , 0.728921 , 4.90589 , -2.4438 , -2.4446 , -1.44605 , 0.661661 , 0.755941 , 10 , -21 , -79
-2.25331 , 0 , -0.0215325 , 0.818528 , -0.00430466 , -1.50221 , 0.751103 , 0.751103 , 4.87597 , -2.42959 , -2.43022 , -1.44605 , 0.738795 , 0.728237 , 27 , -54 , -96
-2.31895 , 0 , -0.0215667 , 0.811936 , -0.00430466 , -1.54597 , 0.772984 , 0.772984 , 4.84511 , -2.41456 , -2.41525 , -1.52421 , 0.792743 , 0.756428 , 0 , -140 , -141
-2.38367 , 0 , -0.021158 , 0.805177 , -0.00418845 , -1.58911 , 0.794556 , 0.794556 , 4.81357 , -2.39827 , -2.39958 , -1.58283 , 0.780081 , 0.752544 , -10 , -110 , -62
-2.44743 , 0 , -0.0203405 , 0.798598 , -0.00442261 , -1.63162 , 0.815811 , 0.815811 , 4.78119 , -2.38168 , -2.38431 , -1.60237 , 0.81819 , 0.74348 , -37 , -62 , -29
-2.51022 , 0 , -0.0201 , 0.792099 , -0.00473305 , -1.67348 , 0.836738 , 0.836738 , 4.74799 , -2.36487 , -2.36778 , -1.71962 , 0.833901 , 0.80196 , 9 , -77 , -104
-2.57199 , 0 , -0.020327 , 0.78549 , -0.00506269 , -1.71466 , 0.857332 , 0.857332 , 4.71385 , -2.34805 , -2.351 , -1.70008 , 0.821053 , 0.829769 , -21 , -60 , -15
-2.63275 , 0 , -0.0208872 , 0.778662 , -0.00506269 , -1.75516 , 0.877582 , 0.877582 , 4.6789 , -2.33065 , -2.33378 , -1.73916 , 0.874972 , 0.927585 , 29 , -104 , -119
-2.69244 , 0 , -0.020739 , 0.771711 , -0.00506269 , -1.79496 , 0.897481 , 0.897481 , 4.64312 , -2.3125 , -2.31576 , -1.79779 , 0.933491 , 0.895014 , -52 , -110 , -71
-2.75106 , 0 , -0.0201805 , 0.764461 , -0.00525914 , -1.83404 , 0.917022 , 0.917022 , 4.60476 , -2.29319 , -2.29722 , -1.79779 , 0.963408 , 0.949363 , -15 , -86 , -140
-2.80859 , 0 , -0.0198439 , 0.756747 , -0.0055107 , -1.87239 , 0.936195 , 0.936195 , 4.56749 , -2.27477 , -2.2785 , -1.95412 , 0.930528 , 0.885549 , -48 , -81 , -30
-2.86498 , 0 , -0.0199713 , 0.749024 , -0.00572144 , -1.90999 , 0.954994 , 0.954994 , 4.52944 , -2.25593 , -2.26027 , -1.91503 , 0.91456 , 0.938724 , -8 , -65 , -37
-2.92023 , 0 , -0.0203077 , 0.741388 , -0.00564066 , -1.94682 , 0.973411 , 0.973411 , 4.49071 , -2.23725 , -2.24075 , -1.93457 , 0.911717 , 0.956333 , -10 , -32 , -65
-2.97432 , 0 , -0.0201541 , 0.733667 , -0.00564066 , -1.98288 , 0.991439 , 0.991439 , 4.4512 , -2.21864 , -2.22142 , -1.95412 , 0.928319 , 1.02578 , 37 , 28 , -63
-3.02721 , 0 , -0.0200443 , 0.726034 , -0.00553743 , -2.01814 , 1.00907 , 1.00907 , 4.41101 , -2.19875 , -2.20049 , -2.01274 , 0.981967 , 0.981142 , 10 , -39 , -57
-3.07889 , 0 , -0.0199159 , 0.718586 , -0.00541983 , -2.0526 , 1.0263 , 1.0263 , 4.37009 , -2.17823 , -2.18034 , -2.0909 , 1.00296 , 1.04219 , -15 , -66 , -43
-3.12934 , 0 , -0.0192116 , 0.710856 , -0.00549481 , -2.08623 , 1.04311 , 1.04311 , 4.32848 , -2.15779 , -2.15906 , -2.12999 , 0.9642 , 0.998693 , -66 , -61 , -63
-3.17854 , 0 , -0.0188073 , 0.702798 , -0.00575451 , -2.11903 , 1.05951 , 1.05951 , 4.28618 , -2.13726 , -2.13853 , -2.03228 , 1.04684 , 1.07075 , -65 , -66 , -118
-3.22647 , 0 , -0.0190901 , 0.694471 , -0.00575451 , -2.15098 , 1.07549 , 1.07549 , 4.24342 , -2.11556 , -2.11691 , -2.12999 , 1.02399 , 1.03483 , -66 , -64 , -2
-3.27311 , 0 , -0.0191187 , 0.68605 , -0.00575451 , -2.18207 , 1.09104 , 1.09104 , 4.19998 , -2.09466 , -2.09567 , -2.22769 , 1.07863 , 1.06977 , -83 , -72 , -105
-3.31844 , 0 , -0.0187953 , 0.677498 , -0.00575451 , -2.21229 , 1.10615 , 1.10615 , 4.15586 , -2.07279 , -2.07363 , -2.18861 , 1.10557 , 1.06106 , -36 , -45 , -30
-3.36244 , 0 , -0.0183669 , 0.668696 , -0.00584784 , -2.24163 , 1.12081 , 1.12081 , 4.11115 , -2.05036 , -2.05127 , -2.22769 , 1.14891 , 1.13942 , -1 , -56 , -113
-3.40509 , 0 , -0.018048 , 0.660155 , -0.00601482 , -2.27006 , 1.13503 , 1.13503 , 4.06593 , -2.02722 , -2.02868 , -2.28632 , 1.16548 , 1.12359 , 32 , -58 , -43
-3.44639 , 0 , -0.0179106 , 0.651441 , -0.00627379 , -2.29759 , 1.1488 , 1.1488 , 4.02003 , -2.00395 , -2.00604 , -2.34494 , 1.12036 , 1.14947 , 81 , -69 , -64
-3.4863 , 0 , -0.0178558 , 0.642758 , -0.00658228 , -2.3242 , 1.1621 , 1.1621 , 3.97358 , -1.98046 , -1.98341 , -2.3254 , 1.17012 , 1.17776 , 21 , -53 , -57
-3.52482 , 0 , -0.0178115 , 0.633993 , -0.00696578 , -2.34988 , 1.17494 , 1.17494 , 3.92664 , -1.95648 , -1.96062 , -2.3254 , 1.16721 , 1.1177 , -17 , -48 , 13
-3.56194 , 0 , -0.0178045 , 0.62476 , -0.00737137 , -2.37462 , 1.18731 , 1.18731 , 3.87695 , -1.93203 , -1.93694 , -2.3254 , 1.15343 , 1.19761 , -3 , -39 , -21
-3.59762 , 0 , -0.0180099 , 0.615517 , -0.00749431 , -2.39841 , 1.19921 , 1.19921 , 3.82909 , -1.90815 , -1.91351 , -2.36448 , 1.18791 , 1.13391 , 44 , -96 , 51
-3.63187 , 0 , -0.0177838 , 0.606043 , -0.00778076 , -2.42125 , 1.21062 , 1.21062 , 3.78073 , -1.88375 , -1.89055 , -2.4231 , 1.16316 , 1.23029 , 82 , -68 , -17
-3.66466 , 0 , -0.0172884 , 0.596714 , -0.00807915 , -2.44311 , 1.22155 , 1.22155 , 3.73189 , -1.85969 , -1.86618 , -2.44264 , 1.21311 , 1.22643 , 32 , -55 , -17
-3.69599 , 0 , -0.0174352 , 0.587722 , -0.00823348 , -2.464 , 1.232 , 1.232 , 3.68271 , -1.83503 , -1.84129 , -2.44264 , 1.2106 , 1.26343 , -33 , -103 , -20
-3.72584 , 0 , -0.0177381 , 0.578848 , -0.00823348 , -2.4839 , 1.24195 , 1.24195 , 3.63321 , -1.81041 , -1.81633 , -2.50127 , 1.21877 , 1.27789 , 0 , -29 , -105
-3.7542 , 0 , -0.017734 , 0.569979 , -0.00823348 , -2.5028 , 1.2514 , 1.2514 , 3.58322 , -1.78587 , -1.79093 , -2.52081 , 1.21311 , 1.25666 , 90 , -34 , -59
-3.78106 , 0 , -0.0176012 , 0.56071 , -0.00823348 , -2.52071 , 1.26035 , 1.26035 , 3.53281 , -1.76093 , -1.76521 , -2.52081 , 1.34226 , 1.3159 , 51 , -124 , -98
-3.80641 , 0 , -0.0171904 , 0.55107 , -0.00838172 , -2.53761 , 1.2688 , 1.2688 , 3.48216 , -1.73529 , -1.73965 , -2.48173 , 1.28349 , 1.25801 , 33 , -99 , -98
-3.83023 , 0 , -0.0167253 , 0.541173 , -0.00860707 , -2.55349 , 1.27674 , 1.27674 , 3.43127 , -1.70977 , -1.71374 , -2.57943 , 1.28419 , 1.24136 , 2 , -62 , -13
-3.85252 , 0 , -0.0166361 , 0.530841 , -0.00871969 , -2.56835 , 1.28417 , 1.28417 , 3.37994 , -1.68394 , -1.68798 , -2.57943 , 1.25331 , 1.23809 , 65 , -52 , -95
-3.87327 , 0 , -0.0164594 , 0.520448 , -0.00888155 , -2.58218 , 1.29109 , 1.29109 , 3.32829 , -1.65791 , -1.66248 , -2.63806 , 1.2934 , 1.28984 , -34 , -119 , -53
-3.89248 , 0 , -0.0163072 , 0.510468 , -0.00917627 , -2.59498 , 1.29749 , 1.29749 , 3.27647 , -1.63178 , -1.63638 , -2.54035 , 1.32408 , 1.27789 , 8 , -65 , -16
-3.91012 , 0 , -0.0161963 , 0.500535 , -0.00925849 , -2.60675 , 1.30337 , 1.30337 , 3.22445 , -1.60581 , -1.61015 , -2.6576 , 1.39496 , 1.38836 , 75 , -69 , -20
-3.9262 , 0 , -0.016167 , 0.490759 , -0.00925849 , -2.61747 , 1.30873 , 1.30873 , 3.17198 , -1.57973 , -1.58405 , -2.59897 , 1.30057 , 1.30492 , 19 , -36 , -75
-3.94071 , 0 , -0.0159675 , 0.48133 , -0.00925849 , -2.62714 , 1.31357 , 1.31357 , 3.11957 , -1.55374 , -1.55761 , -2.6576 , 1.32707 , 1.31442 , -17 , -81 , -89
-3.95365 , 0 , -0.0155208 , 0.471597 , -0.00925849 , -2.63576 , 1.31788 , 1.31788 , 3.06427 , -1.52632 , -1.52982 , -2.69668 , 1.40331 , 1.39579 , 29 , -104 , 34
-3.965 , 0 , -0.0153437 , 0.461596 , -0.00925849 , -2.64333 , 1.32167 , 1.32167 , 3.01129 , -1.50017 , -1.5034 , -2.63806 , 1.29268 , 1.36731 , 23 , -93 , -48
-3.97476 , 0 , -0.0152559 , 0.451631 , -0.00914771 , -2.64984 , 1.32492 , 1.32492 , 2.95839 , -1.47395 , -1.47655 , -2.63806 , 1.34534 , 1.31442 , -7 , -73 , -109
-3.98294 , 0 , -0.0149951 , 0.441345 , -0.00904779 , -2.65529 , 1.32765 , 1.32765 , 2.90532 , -1.44741 , -1.44978 , -2.67714 , 1.32332 , 1.40753 , 25 , -63 , -20
-3.98952 , 0 , -0.0147732 , 0.431217 , -0.00894182 , -2.65968 , 1.32984 , 1.32984 , 2.85213 , -1.42107 , -1.42318 , -2.6576 , 1.29913 , 1.36017 , 50 , -65 , -58
-3.99451 , 0 , -0.0146289 , 0.42147 , -0.00894182 , -2.66301 , 1.3315 , 1.3315 , 2.79896 , -1.39424 , -1.39631 , -2.67714 , 1.36175 , 1.31812 , -88 , -96 , -6
-3.9979 , 0 , -0.0142444 , 0.411586 , -0.00915268 , -2.66527 , 1.33263 , 1.33263 , 2.74569 , -1.36753 , -1.36974 , -2.69668 , 1.33766 , 1.39746 , 49 , -88 , 53
-3.99969 , 0 , -0.0140927 , 0.401846 , -0.00934541 , -2.66646 , 1.33323 , 1.33323 , 2.69232 , -1.34076 , -1.34324 , -2.67714 , 1.29913 , 1.38918 , 21 , -17 , -86
-3.99988 , 0 , -0.0143847 , 0.392248 , -0.00934541 , -2.66659 , 1.33329 , 1.33329 , 2.63905 , -1.31397 , -1.31639 , -2.67714 , 1.36175 , 1.31002 , -65 , -76 , -34
-3.99848 , 0 , -0.0147619 , 0.382609 , -0.00934541 , -2.66565 , 1.33283 , 1.33283 , 2.58578 , -1.28733 , -1.28976 , -2.69668 , 1.36333 , 1.37532 , 8 , -106 , -20
-3.99547 , 0 , -0.0150192 , 0.373153 , -0.00934541 , -2.66364 , 1.33182 , 1.33182 , 2.5324 , -1.2606 , -1.26339 , -2.6576 , 1.29055 , 1.34766 , 41 , -28 , -104
-3.99086 , 0 , -0.0151463 , 0.363661 , -0.00927723 , -2.66057 , 1.33029 , 1.33029 , 2.47925 , -1.23404 , -1.2366 , -2.67714 , 1.33691 , 1.29483 , -69 , -61 , -43
-3.98466 , 0 , -0.015062 , 0.353928 , -0.00920026 , -2.65644 , 1.32822 , 1.32822 , 2.42613 , -1.20772 , -1.21011 , -2.67714 , 1.32932 , 1.37613 , 35 , -94 , 26
-3.97686 , 0 , -0.0149514 , 0.344363 , -0.00904417 , -2.65124 , 1.32562 , 1.32562 , 2.37296 , -1.1812 , -1.18378 , -2.67714 , 1.31002 , 1.31002 , 69 , -29 , -60
-3.96748 , 0 , -0.0148361 , 0.335046 , -0.00894057 , -2.64498 , 1.32249 , 1.32249 , 2.32006 , -1.15475 , -1.15717 , -2.61851 , 1.2849 , 1.32183 , -52 , -58 , -8
-3.9565 , 0 , -0.0147095 , 0.325685 , -0.00879446 , -2.63767 , 1.31883 , 1.31883 , 2.26734 , -1.12868 , -1.13092 , -2.6576 , 1.32258 , 1.3196 , 15 , -42 , -75
-3.94394 , 0 , -0.0146117 , 0.316514 , -0.00864795 , -2.6293 , 1.31465 , 1.31465 , 2.2146 , -1.10239 , -1.10476 , -2.61851 , 1.27442 , 1.29841 , 40 , 17 , -59
-3.92981 , 0 , -0.0142408 , 0.307378 , -0.00864795 , -2.61987 , 1.30994 , 1.30994 , 2.15955 , -1.07498 , -1.07691 , -2.59897 , 1.26891 , 1.31002 , 14 , -66 , -27
-3.9141 , 0 , -0.0138086 , 0.297992 , -0.00864795 , -2.6094 , 1.3047 , 1.3047 , 2.10736 , -1.04916 , -1.05086 , -2.63806 , 1.32183 , 1.31002 , 44 , -67 , -57
-3.89683 , 0 , -0.0134692 , 0.288482 , -0.00857623 , -2.59789 , 1.29894 , 1.29894 , 2.05522 , -1.02306 , -1.02515 , -2.59897 , 1.26412 , 1.30709 , 25 , -46 , -64
-3.878 , 0 , -0.0133178 , 0.278875 , -0.00857623 , -2.58534 , 1.29267 , 1.29267 , 2.00344 , -0.997283 , -0.999159 , -2.57943 , 1.26479 , 1.2407 , -48 , -87 , -29
-3.85762 , 0 , -0.0132415 , 0.2692 , -0.00847915 , -2.57175 , 1.28587 , 1.28587 , 1.95206 , -0.971664 , -0.973834 , -2.55989 , 1.25063 , 1.3196 , -26 , -44 , -35
-3.8357 , 0 , -0.013055 , 0.259667 , -0.00825484 , -2.55713 , 1.27857 , 1.27857 , 1.90089 , -0.946281 , -0.94845 , -2.55989 , 1.28139 , 1.26275 , 68 , -80 , -36
-3.81224 , 0 , -0.0128182 , 0.25051 , -0.00799173 , -2.54149 , 1.27075 , 1.27075 , 1.84994 , -0.92119 , -0.92289 , -2.54035 , 1.30202 , 1.27859 , 10 , -51 , -27
-3.78726 , 0 , -0.0123588 , 0.241708 , -0.00799173 , -2.52484 , 1.26242 , 1.26242 , 1.79935 , -0.896079 , -0.898248 , -2.52081 , 1.24004 , 1.20873 , -84 , -32 , -62
-3.76076 , 0 , -0.0121254 , 0.233457 , -0.00780776 , -2.50717 , 1.25359 , 1.25359 , 1.74921 , -0.871125 , -0.873177 , -2.48173 , 1.24796 , 1.197 , 38 , -29 , -13
-3.73275 , 0 , -0.0120815 , 0.225287 , -0.00764512 , -2.4885 , 1.24425 , 1.24425 , 1.69932 , -0.84666 , -0.848321 , -2.50127 , 1.26753 , 1.25264 , 98 , -69 , -13
-3.70326 , 0 , -0.012027 , 0.216809 , -0.00743742 , -2.46884 , 1.23442 , 1.23442 , 1.64982 , -0.822096 , -0.823972 , -2.48173 , 1.18192 , 1.18791 , 30 , -14 , -44
-3.67228 , 0 , -0.011871 , 0.208464 , -0.00729012 , -2.44819 , 1.22409 , 1.22409 , 1.60073 , -0.797768 , -0.799272 , -2.38402 , 1.19639 , 1.19092 , -97 , -1 , -14
-3.63984 , 0 , -0.0115269 , 0.199861 , -0.00690041 , -2.42656 , 1.21328 , 1.21328 , 1.55223 , -0.77383 , -0.77512 , -2.44264 , 1.19761 , 1.22707 , 1 , -43 , -147
-3.60593 , 0 , -0.0111917 , 0.191227 , -0.00655896 , -2.40396 , 1.20198 , 1.20198 , 1.50402 , -0.749814 , -0.750849 , -2.4231 , 1.17599 , 1.1707 , 54 , -32 , 2
-3.57059 , 0 , -0.010634 , 0.182727 , -0.00635864 , -2.38039 , 1.1902 , 1.1902 , 1.45621 , -0.726247 , -0.72699 , -2.4231 , 1.23743 , 1.12629 , 67 , -77 , -81
