3 , 0 , 0.00121891 , -0.000196276 , 0.00254849 , 2 , -1 , -1 , 1.4265 , -0.975431 , -1.00641 , 222 , -55 , -57
3 , 0 , 0.00158863 , 0.000714208 , 0.00225781 , 2 , -1 , -1 , 1.9932 , -0.790606 , -0.835089 , -51 , -125 , -219
3 , 0 , 0.00213238 , 0.00325445 , 0.00195123 , 2 , -1 , -1 , 1.97366 , -0.975431 , -0.970584 , -120 , -67 , -77
3 , 0 , 0.00226744 , 0.00820846 , 0.00195123 , 2 , -1 , -1 , 2.01274 , -0.803057 , -0.879571 , -42 , -163 , -114
3 , 0 , 0.0018124 , 0.015226 , 0.00184153 , 2 , -1 , -1 , 1.9932 , -0.988589 , -0.972196 , -7 , -69 , -78
3 , 0 , 0.000881304 , 0.0242073 , 0.00207847 , 2 , -1 , -1 , 1.9932 , -0.855813 , -0.90051 , -3 , -254 , -179
3 , 0 , 4.32371e-05 , 0.0344475 , 0.00219022 , 2 , -1 , -1 , 1.9932 , -0.957898 , -1.00641 , 41 , -82 , -6
3 , 0 , -0.000286966 , 0.0441939 , 0.00229155 , 2 , -1 , -1 , 1.9932 , -0.915276 , -0.97462 , 41 , -168 , -77
3 , 0 , -8.96099e-05 , 0.0529222 , 0.0021639 , 2 , -1 , -1 , 1.9932 , -0.96025 , -0.973809 , -35 , -76 , -127
3 , 0 , 5.17025e-05 , 0.0598301 , 0.00194426 , 2 , -1 , -1 , 1.9932 , -0.990258 , -0.876284 , 45 , -102 , -132
3 , 0 , -9.60762e-05 , 0.0649689 , 0.00164641 , 2 , -1 , -1 , 1.9932 , -0.901202 , -0.976242 , -16 , -110 , -174
3 , 0 , -0.000162852 , 0.0691854 , 0.00135404 , 2 , -1 , -1 , 1.9932 , -0.954 , -0.942498 , -3 , -143 , -134
3 , 0 , -0.000197813 , 0.0734937 , 0.00125073 , 2 , -1 , -1 , 1.9932 , -0.878908 , -0.97139 , 74 , -175 , -120
3 , 0 , -0.000162978 , 0.0788462 , 0.00112486 , 2 , -1 , -1 , 1.9932 , -0.988589 , -0.965789 , -3 , -117 , -110
