0 , 3 , 0.00539175 , 0.0233893 , -0.103896 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.311799 , -0.318306 , 0 , 1.69065 , -1.71664 , -58 , -69 , -181
0 , 3 , 0.00788193 , 0.0228027 , -0.116839 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.346191 , -0.353187 , 0 , 1.71039 , -1.75519 , -87 , -26 , -230
0 , 3 , 0.00478682 , 0.0215938 , -0.128684 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.38072 , -0.387736 , 0 , 1.7054 , -1.71915 , -96 , 8 , -111
0 , 3 , -0.000716183 , 0.0210698 , -0.139613 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.416911 , -0.424024 , 0 , 1.65836 , -1.76576 , -77 , 2 , -129
0 , 3 , -0.00431053 , 0.0211738 , -0.150313 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.451303 , -0.458338 , 0 , 1.72421 , -1.83341 , -105 , -1 , -94
0 , 3 , -0.00392486 , 0.0214866 , -0.161362 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.485637 , -0.492672 , 0 , 1.72295 , -1.70789 , -49 , -35 , -30
0 , 3 , -0.00141809 , 0.0215557 , -0.172933 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.519873 , -0.527318 , 0 , 1.78865 , -1.64096 , -133 , -58 , -151
0 , 3 , 0.000336558 , 0.0209682 , -0.184653 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.554246 , -0.561789 , 0 , 1.82627 , -1.7054 , -31 , -51 , -178
0 , 3 , -0.000446868 , 0.0201537 , -0.196089 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.588736 , -0.596494 , 0 , 1.64904 , -1.61608 , -49 , 20 , -118
0 , 3 , -0.00301164 , 0.0198679 , -0.207093 , 0 , 1.7321 , -1.7321 , -0.0232344 , 0.623285 , -0.630984 , 0 , 1.70292 , -1.76843 , -40 , 16 , -184
0 , 3 , -0.00558035 , 0.0202565 , -0.218127 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.656094 , -0.665415 , 0 , 1.66543 , -1.75782 , -87 , 65 , -160
0 , 3 , -0.00658561 , 0.0207579 , -0.229427 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.692324 , -0.699554 , 0 , 1.71915 , -1.77916 , -49 , -40 , -98
0 , 3 , -0.00601498 , 0.0207674 , -0.240898 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.726736 , -0.733497 , 0 , 1.78457 , -1.75125 , -49 , -73 , -113
0 , 3 , -0.00516307 , 0.0203656 , -0.252495 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.761187 , -0.76785 , 0 , 1.77512 , -1.62391 , -49 , -31 , -139
0 , 3 , -0.00499199 , 0.019714 , -0.264205 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.795618 , -0.802204 , 0 , 1.74994 , -1.70665 , -77 , 15 , -235
0 , 3 , -0.00633189 , 0.0190735 , -0.275324 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.830167 , -0.836576 , 0 , 1.69554 , -1.59628 , -87 , -3 , -187
0 , 3 , -0.00819576 , 0.0185604 , -0.286003 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.864813 , -0.871106 , 0 , 1.70292 , -1.7711 , -40 , 13 , -135
0 , 3 , -0.0095933 , 0.0186304 , -0.296673 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.899499 , -0.90544 , 0 , 1.66543 , -1.78051 , -21 , 49 , -192
0 , 3 , -0.0103124 , 0.0195409 , -0.307639 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.934087 , -0.939891 , 0 , 1.73058 , -1.77646 , -12 , -44 , -82
0 , 3 , -0.00978831 , 0.0203196 , -0.319001 , 0 , 1.7321 , -1.7321 , -0.023254 , 0.968479 , -0.974224 , 0 , 1.74994 , -1.75257 , -133 , 2 , -82
0 , 3 , -0.00881174 , 0.0204132 , -0.330522 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.00463 , -1.01028 , 0.0195412 , 1.72168 , -1.68822 , -40 , -20 , -192
0 , 3 , -0.00844366 , 0.0201263 , -0.341823 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.039 , -1.04463 , 0 , 1.78322 , -1.67855 , -40 , -87 , -232
0 , 3 , -0.00904481 , 0.0198651 , -0.352962 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.07343 , -1.07916 , 0 , 1.75257 , -1.67137 , -49 , -68 , -227
0 , 3 , -0.0101853 , 0.019497 , -0.363178 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.10804 , -1.11363 , 0 , 1.69554 , -1.71288 , -31 , 39 , -262
0 , 3 , -0.0117674 , 0.0195199 , -0.373141 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.14271 , -1.14789 , 0 , 1.69065 , -1.70789 , -142 , 55 , -98
0 , 3 , -0.0135185 , 0.0205819 , -0.382815 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.17735 , -1.18195 , 0 , 1.67975 , -1.7711 , -87 , 18 , -99
0 , 3 , -0.0145673 , 0.021943 , -0.392551 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.21186 , -1.21607 , 0 , 1.72168 , -1.72548 , -77 , -11 , -110
0 , 3 , -0.015084 , 0.0229564 , -0.401876 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.24632 , -1.25046 , 0 , 1.77916 , -1.68822 , -49 , -36 , -89
0 , 3 , -0.0155905 , 0.0235277 , -0.410488 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.28084 , -1.2851 , 0.0195412 , 1.77781 , -1.68579 , -49 , -38 , -254
0 , 3 , -0.0166279 , 0.0241865 , -0.418864 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.3153 , -1.31963 , 0 , 1.81076 , -1.66307 , -68 , 15 , -273
0 , 3 , -0.0179222 , 0.0254452 , -0.426974 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.34994 , -1.35408 , 0 , 1.68579 , -1.71539 , -31 , -3 , -265
0 , 3 , -0.0190169 , 0.0273286 , -0.434901 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.38463 , -1.38805 , 0 , 1.70169 , -1.67975 , -40 , -1 , -213
0 , 3 , -0.0200016 , 0.0297585 , -0.442877 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.41939 , -1.4217 , 0 , 1.67734 , -1.78186 , -31 , 25 , -138
0 , 3 , -0.0204453 , 0.032245 , -0.451101 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.4541 , -1.45535 , 0 , 1.76843 , -1.68336 , -142 , -16 , -163
0 , 3 , -0.0203627 , 0.0337868 , -0.458624 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.48874 , -1.48925 , 0 , 1.75914 , -1.67376 , -12 , 14 , -202
0 , 3 , -0.0204424 , 0.034546 , -0.466237 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.52319 , -1.52345 , 0 , 1.73699 , -1.61608 , -49 , -1 , -288
0 , 3 , -0.0206774 , 0.0354272 , -0.474106 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.55948 , -1.55929 , 0 , 1.82201 , -1.67376 , -87 , -69 , -259
0 , 3 , -0.0210558 , 0.0366977 , -0.482107 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.59395 , -1.5935 , 0 , 1.82912 , -1.67137 , -105 , -3 , -308
0 , 3 , -0.022018 , 0.0385667 , -0.489997 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.6287 , -1.62682 , 0 , 1.68822 , -1.71789 , -58 , 40 , -230
0 , 3 , -0.0232972 , 0.0409918 , -0.498217 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.66342 , -1.66033 , 0 , 1.71539 , -1.76046 , -58 , 35 , -166
0 , 3 , -0.0241799 , 0.043393 , -0.506186 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.69822 , -1.69451 , 0 , 1.70046 , -1.77243 , -40 , 51 , -210
0 , 3 , -0.0245716 , 0.0452178 , -0.513906 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.73295 , -1.72867 , -0.0195412 , 1.74734 , -1.6502 , -40 , 15 , -260
0 , 3 , -0.0251525 , 0.0467572 , -0.521471 , 0 , 1.7321 , -1.7321 , -0.023254 , 1.76742 , -1.76218 , 0 , 1.77378 , -1.58014 , -21 , -45 , -383
0 , 3 , -0.0263425 , 0.0481899 , -0.52903 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.80201 , -1.79591 , 0 , 1.75914 , -1.59302 , -105 , -13 , -356
0 , 3 , -0.0277914 , 0.0499604 , -0.53675 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.83667 , -1.82999 , 0 , 1.70789 , -1.79826 , -142 , 29 , -241
0 , 3 , -0.02891 , 0.0526021 , -0.544512 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.8712 , -1.86395 , 0 , 1.71288 , -1.80102 , -77 , -19 , -272
0 , 3 , -0.0295908 , 0.0556393 , -0.552448 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.90593 , -1.89754 , 0 , 1.71039 , -1.79688 , -104 , -11 , -205
0 , 3 , -0.0298568 , 0.0581351 , -0.55999 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.94069 , -1.93219 , 0 , 1.6931 , -1.7293 , -40 , 19 , -318
0 , 3 , -0.0302682 , 0.0599143 , -0.567579 , 0 , 1.7321 , -1.7321 , -0.0232344 , 1.97545 , -1.96699 , 0 , 1.72676 , -1.63867 , -40 , 20 , -290
0 , 3 , -0.0309755 , 0.0615616 , -0.575466 , 0 , 1.7321 , -1.7321 , -0.0232149 , 2.0101 , -2.00172 , 0 , 1.72421 , -1.64788 , -142 , -13 , -346
0 , 3 , -0.0316412 , 0.063424 , -0.58356 , 0 , 1.7321 , -1.7321 , -0.0231954 , 2.04471 , -2.03597 , 0 , 1.75914 , -1.61275 , -12 , -17 , -329
0 , 3 , -0.0324032 , 0.0656103 , -0.591543 , 0 , 1.7321 , -1.7321 , -0.0231954 , 2.07922 , -2.07062 , 0 , 1.77243 , -1.82627 , -95 , -87 , -256
0 , 3 , -0.0336187 , 0.0680755 , -0.599711 , 0 , 1.7321 , -1.7321 , -0.0231954 , 2.11381 , -2.10505 , 0 , 1.7565 , -1.75519 , -21 , -32 , -283
0 , 3 , -0.0349074 , 0.0704988 , -0.60764 , 0 , 1.7321 , -1.7321 , -0.0231954 , 2.14847 , -2.13915 , 0 , 1.7357 , -1.80797 , -78 , 32 , -252
0 , 3 , -0.0356793 , 0.0724165 , -0.61555 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.18329 , -2.17323 , 0 , 1.698 , -1.67256 , -134 , 38 , -287
0 , 3 , -0.0363601 , 0.0737626 , -0.623213 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.21812 , -2.20778 , 0 , 1.67615 , -1.60722 , -49 , 49 , -254
0 , 3 , -0.037215 , 0.0748772 , -0.631041 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.25448 , -2.24413 , 0 , 1.77378 , -1.65369 , -40 , 12 , -380
0 , 3 , -0.0382821 , 0.0761682 , -0.638857 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.28921 , -2.27848 , 0 , 1.7631 , -1.698 , -49 , 2 , -358
0 , 3 , -0.0395394 , 0.0779352 , -0.646702 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.32378 , -2.31229 , 0 , 1.74734 , -1.6678 , -58 , -1 , -362
0 , 3 , -0.041053 , 0.0802993 , -0.654409 , 0 , 1.7321 , -1.7321 , -0.0231758 , 2.3583 , -2.34597 , 0 , 1.73058 , -1.77781 , -105 , -49 , -259
0 , 3 , -0.0420716 , 0.0828762 , -0.662457 , 0 , 1.7321 , -1.7321 , -0.0231563 , 2.39289 , -2.38046 , 0 , 1.71915 , -1.77781 , -143 , -34 , -230
0 , 3 , -0.042637 , 0.085336 , -0.670342 , 0 , 1.7321 , -1.7321 , -0.0231563 , 2.42754 , -2.4147 , 0 , 1.73956 , -1.77916 , -40 , 35 , -246
0 , 3 , -0.0433876 , 0.087412 , -0.678206 , 0 , 1.7321 , -1.7321 , -0.0231563 , 2.46232 , -2.44929 , -0.0195412 , 1.70169 , -1.68458 , -68 , 43 , -359
0 , 3 , -0.0444505 , 0.0889954 , -0.68599 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.49716 , -2.48401 , 0 , 1.70789 , -1.64096 , -40 , 51 , -372
0 , 3 , -0.0458009 , 0.0904097 , -0.693872 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.53181 , -2.51884 , 0 , 1.76046 , -1.68943 , -124 , 0 , -386
0 , 3 , -0.0470945 , 0.0921734 , -0.701976 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.56642 , -2.55338 , 0 , 1.74085 , -1.76709 , -77 , -6 , -403
0 , 3 , -0.0483773 , 0.0944337 , -0.709826 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.60085 , -2.58784 , 0 , 1.81919 , -1.67137 , -78 , -58 , -322
0 , 3 , -0.0497417 , 0.0971631 , -0.717887 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.63548 , -2.62145 , -0.0195412 , 1.81496 , -1.8024 , -49 , -63 , -265
0 , 3 , -0.0509302 , 0.0997583 , -0.725687 , 0 , 1.7321 , -1.7321 , -0.0231172 , 2.6701 , -2.6559 , 0 , 1.63638 , -1.72168 , -67 , 50 , -276
0 , 3 , -0.0518085 , 0.101429 , -0.733246 , 0 , 1.7321 , -1.7321 , -0.0231367 , 2.70473 , -2.68984 , 0 , 1.698 , -1.65253 , -96 , 47 , -350
0 , 3 , -0.0527936 , 0.102665 , -0.740977 , 0 , 1.7321 , -1.7321 , -0.0231172 , 2.74119 , -2.72564 , 0 , 1.68579 , -1.66662 , -31 , 57 , -424
0 , 3 , -0.0540711 , 0.104081 , -0.748878 , 0 , 1.7321 , -1.7321 , -0.0231172 , 2.77588 , -2.75976 , 0.0195412 , 1.73185 , -1.65136 , -40 , 20 , -407
0 , 3 , -0.0552022 , 0.105735 , -0.756756 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.81053 , -2.79446 , 0 , 1.71664 , -1.73956 , -58 , -43 , -394
0 , 3 , -0.0562003 , 0.107787 , -0.764873 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.84508 , -2.8287 , 0 , 1.77243 , -1.71789 , -12 , -17 , -340
0 , 3 , -0.057487 , 0.110019 , -0.77263 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.8796 , -2.86325 , 0 , 1.78051 , -1.77512 , -105 , -56 , -267
0 , 3 , -0.0587079 , 0.112068 , -0.780643 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.91419 , -2.8977 , 0 , 1.74474 , -1.79003 , -49 , -48 , -276
0 , 3 , -0.0595303 , 0.113834 , -0.788438 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.94892 , -2.93229 , 0 , 1.77243 , -1.77781 , -31 , 16 , -418
0 , 3 , -0.0606888 , 0.115457 , -0.796406 , 0 , 1.7321 , -1.7321 , -0.0230976 , 2.98372 , -2.96654 , 0 , 1.698 , -1.66899 , -39 , 35 , -432
0 , 3 , -0.0626193 , 0.117237 , -0.804048 , 0 , 1.7321 , -1.7321 , -0.0230976 , 3.0186 , -3.00078 , 0 , 1.69677 , -1.6678 , -87 , 34 , -453
0 , 3 , -0.0649967 , 0.119229 , -0.811708 , 0 , 1.7321 , -1.7321 , -0.0230976 , 3.05323 , -3.03453 , 0 , 1.71664 , -1.68216 , -68 , -3 , -501
0 , 3 , -0.0669944 , 0.121377 , -0.819293 , 0 , 1.7321 , -1.7321 , -0.0230976 , 3.0878 , -3.06827 , 0 , 1.76443 , -1.71163 , -105 , -45 , -401
0 , 3 , -0.0680372 , 0.123636 , -0.827125 , 0 , 1.7321 , -1.7321 , -0.0230976 , 3.12242 , -3.10214 , 0 , 1.78594 , -1.78051 , -78 , -26 , -361
0 , 3 , -0.0683851 , 0.125699 , -0.83481 , 0 , 1.7321 , -1.7321 , -0.0230976 , 3.15703 , -3.13624 , 0.0195412 , 1.71414 , -1.70046 , -143 , 11 , -274
0 , 3 , -0.0686699 , 0.12718 , -0.842649 , 0 , 1.7321 , -1.7321 , -0.0230781 , 3.19152 , -3.1703 , 0.0195412 , 1.71915 , -1.68458 , 6 , -3 , -341
0 , 3 , -0.0696433 , 0.128213 , -0.85046 , 0 , 1.7321 , -1.7321 , -0.0230586 , 3.2263 , -3.20539 , 0 , 1.69922 , -1.66662 , -97 , 3 , -435
0 , 3 , -0.0712812 , 0.129283 , -0.858592 , 0 , 1.7321 , -1.7321 , -0.0230586 , 3.26107 , -3.24024 , 0 , 1.69677 , -1.68336 , -49 , 9 , -419
0 , 3 , -0.0729214 , 0.130796 , -0.866697 , 0 , 1.7321 , -1.7321 , -0.0230781 , 3.29581 , -3.27471 , 0.0195412 , 1.72168 , -1.71163 , -58 , -16 , -492
0 , 3 , -0.0741954 , 0.132587 , -0.874689 , 0 , 1.7321 , -1.7321 , -0.0230586 , 3.33046 , -3.30865 , -0.0195412 , 1.72421 , -1.68943 , -68 , 2 , -391
0 , 3 , -0.0755514 , 0.134567 , -0.882625 , 0 , 1.7321 , -1.7321 , -0.0230586 , 3.36501 , -3.34253 , 0 , 1.74994 , -1.78051 , -87 , 0 , -303
0 , 3 , -0.0767295 , 0.136325 , -0.890343 , 0 , 1.7321 , -1.7321 , -0.0230586 , 3.39942 , -3.37677 , 0 , 1.72421 , -1.71539 , -143 , -82 , -303
0 , -3 , -0.0778433 , 0.13746 , -0.897951 , 0 , -1.7321 , 1.7321 , -0.023039 , 3.42558 , -3.40417 , 0 , 0.207076 , -0.330735 , -95 , -205 , -203
0 , -3 , -0.0830484 , 0.13867 , -0.903544 , 0 , -1.7321 , 1.7321 , -0.023039 , 3.4113 , -3.39532 , 0 , -1.71288 , 1.38507 , -49 , -39 , -47
0 , -3 , -0.0967269 , 0.137305 , -0.903754 , 0 , -1.7321 , 1.7321 , -0.0230195 , 3.37622 , -3.36596 , 0 , -1.77243 , 1.4974 , -162 , 44 , -181
0 , -3 , -0.113094 , 0.131675 , -0.895343 , 0 , -1.7321 , 1.7321 , -0.0230195 , 3.34189 , -3.33558 , 0 , -1.76443 , 1.45377 , -58 , 66 , -94
0 , -3 , -0.119178 , 0.127522 , -0.882722 , 0 , -1.7321 , 1.7321 , -0.0230195 , 3.30744 , -3.30419 , 0 , -1.70914 , 1.55913 , -39 , -26 , -47
0 , -3 , -0.112888 , 0.128722 , -0.871705 , 0 , -1.7321 , 1.7321 , -0.0229999 , 3.27289 , -3.27254 , 0 , -1.64904 , 1.6678 , -68 , -5 , -62
0 , -3 , -0.104748 , 0.132557 , -0.863087 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.23836 , -3.24121 , 0 , -1.72421 , 1.70416 , -79 , 45 , -130
0 , -3 , -0.100805 , 0.136068 , -0.855469 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.20373 , -3.20917 , 0 , -1.70914 , 1.63982 , -12 , 15 , -168
0 , -3 , -0.0983854 , 0.136705 , -0.848493 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.16917 , -3.17636 , 0 , -1.74994 , 1.60282 , -58 , -3 , -34
0 , -3 , -0.0940152 , 0.134206 , -0.842076 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.13458 , -3.14318 , 0 , -1.78865 , 1.59195 , -116 , 33 , -153
0 , -3 , -0.088769 , 0.131116 , -0.83597 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.10013 , -3.11029 , 0 , -1.73956 , 1.59519 , -77 , 7 , -85
0 , -3 , -0.0863535 , 0.128118 , -0.829072 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.06566 , -3.07773 , 0 , -1.73185 , 1.71288 , -68 , 32 , -176
0 , -3 , -0.0872609 , 0.125806 , -0.820572 , 0 , -1.7321 , 1.7321 , -0.0229804 , 3.03103 , -3.04475 , 0 , -1.73313 , 1.74085 , -31 , 19 , -180
0 , -3 , -0.0883474 , 0.124722 , -0.810779 , 0 , -1.7321 , 1.7321 , -0.0229804 , 2.99632 , -3.01121 , 0 , -1.7293 , 1.69187 , -154 , -13 , -119
0 , -3 , -0.0866664 , 0.124645 , -0.800954 , 0 , -1.7321 , 1.7321 , -0.0229804 , 2.96158 , -2.97719 , 0 , -1.72803 , 1.63296 , -49 , -67 , -47
0 , -3 , -0.0818542 , 0.124809 , -0.791986 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.92693 , -2.94317 , 0 , -1.71664 , 1.62167 , -31 , -20 , -83
0 , -3 , -0.0761018 , 0.12445 , -0.784029 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.89231 , -2.90886 , 0 , -1.74865 , 1.73185 , -89 , 25 , 8
0 , -3 , -0.0716841 , 0.122812 , -0.77654 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.85608 , -2.87278 , 0 , -1.77781 , 1.79826 , -12 , 41 , -67
0 , -3 , -0.0694815 , 0.119909 , -0.769292 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.82157 , -2.83886 , 0 , -1.77378 , 1.67975 , -49 , 49 , -113
0 , -3 , -0.0687431 , 0.116993 , -0.761835 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.78696 , -2.80513 , 0 , -1.71789 , 1.80657 , -49 , -33 , -114
0 , -3 , -0.068393 , 0.114921 , -0.753859 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.75225 , -2.77078 , 0 , -1.62504 , 1.67615 , -105 , -96 , -133
0 , -3 , -0.0677489 , 0.113537 , -0.745362 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.71761 , -2.73639 , 0 , -1.78457 , 1.67376 , -79 , 35 , -11
0 , -3 , -0.0659461 , 0.112354 , -0.736544 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.68282 , -2.70184 , 0.0195412 , -1.74085 , 1.67256 , -95 , -39 , -36
0 , -3 , -0.0634277 , 0.111134 , -0.727705 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.64814 , -2.66758 , 0 , -1.71039 , 1.68458 , -58 , -3 , 5
0 , -3 , -0.0607348 , 0.109514 , -0.719164 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.61355 , -2.63327 , 0.0195412 , -1.75257 , 1.80936 , -134 , -5 , -83
0 , -3 , -0.0582438 , 0.107655 , -0.711352 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.57912 , -2.59874 , 0 , -1.79276 , 1.72042 , -68 , 41 , -110
0 , -3 , -0.056277 , 0.105712 , -0.703645 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.54445 , -2.56454 , 0 , -1.73699 , 1.79413 , -68 , 20 , -115
0 , -3 , -0.05476 , 0.103717 , -0.696252 , 0 , -1.7321 , 1.7321 , -0.0229999 , 2.50994 , -2.53033 , 0 , -1.76976 , 1.65603 , -116 , 2 , -119
0 , -3 , -0.0536909 , 0.101981 , -0.68886 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.47502 , -2.49572 , 0 , -1.7054 , 1.66662 , -40 , -47 , -50
0 , -3 , -0.052748 , 0.100204 , -0.681023 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.44022 , -2.46097 , 0 , -1.67734 , 1.68216 , -143 , -122 , 38
0 , -3 , -0.0517313 , 0.097948 , -0.67278 , 0 , -1.7321 , 1.7321 , -0.0230195 , 2.40554 , -2.42646 , 0 , -1.68336 , 1.69065 , -68 , -29 , -65
0 , -3 , -0.050598 , 0.0952943 , -0.664122 , 0 , -1.7321 , 1.7321 , -0.023039 , 2.37085 , -2.39227 , 0 , -1.75782 , 1.82343 , -39 , 27 , -81
0 , -3 , -0.0494527 , 0.0927594 , -0.655784 , 0 , -1.7321 , 1.7321 , -0.023039 , 2.3363 , -2.35789 , 0 , -1.82201 , 1.71664 , -49 , 45 , -144
0 , -3 , -0.0478748 , 0.0907604 , -0.647636 , 0 , -1.7321 , 1.7321 , -0.023039 , 2.29999 , -2.32202 , 0 , -1.74994 , 1.7873 , -97 , 41 , -131
0 , -3 , -0.0460081 , 0.0893394 , -0.639868 , 0 , -1.7321 , 1.7321 , -0.023039 , 2.26537 , -2.2878 , 0 , -1.73185 , 1.79003 , -58 , 20 , -85
0 , -3 , -0.0443282 , 0.0881258 , -0.631959 , 0 , -1.7321 , 1.7321 , -0.0230586 , 2.23072 , -2.25339 , 0 , -1.71414 , 1.71664 , -68 , 1 , -2
0 , -3 , -0.0425044 , 0.0863738 , -0.624291 , 0 , -1.7321 , 1.7321 , -0.0230781 , 2.19604 , -2.21884 , 0 , -1.75257 , 1.64904 , -79 , -5 , -20
0 , -3 , -0.0407963 , 0.0838555 , -0.616677 , 0 , -1.7321 , 1.7321 , -0.0230781 , 2.16125 , -2.18433 , 0 , -1.73828 , 1.69065 , -49 , -19 , -14
0 , -3 , -0.039746 , 0.08091 , -0.609128 , 0 , -1.7321 , 1.7321 , -0.0230976 , 2.12651 , -2.14992 , 0 , -1.73185 , 1.6619 , -58 , -17 , 6
0 , -3 , -0.03935 , 0.0780803 , -0.601148 , 0 , -1.7321 , 1.7321 , -0.0231172 , 2.09188 , -2.11586 , 0 , -1.74215 , 1.80797 , -96 , -28 , -114
0 , -3 , -0.0389475 , 0.0756781 , -0.593032 , 0 , -1.7321 , 1.7321 , -0.0231367 , 2.05743 , -2.08137 , 0 , -1.8038 , 1.79964 , -40 , 52 , -150
0 , -3 , -0.0381987 , 0.0737973 , -0.584764 , 0 , -1.7321 , 1.7321 , -0.0231172 , 2.02286 , -2.04686 , 0 , -1.77378 , 1.77646 , -12 , 34 , -185
