1.56665 , 0 , -0.0222629 , 0.0501283 , -0.00124564 , 1.04444 , -0.522218 , -0.522218 , 1.11385 , -0.525531 , -0.532456 , -115 , -94 , -82
1.5912 , 0 , -0.0223218 , 0.0537285 , -0.00133941 , 1.0608 , -0.530401 , -0.530401 , 0.977058 , -0.583897 , -0.498922 , 114 , -84 , -104
1.61512 , 0 , -0.0226734 , 0.0575222 , -0.00117786 , 1.07674 , -0.538372 , -0.538372 , 1.23109 , -0.487107 , -0.516505 , -151 , -147 , -134
1.63838 , 0 , -0.0229376 , 0.0614477 , -0.00128495 , 1.09226 , -0.546128 , -0.546128 , 0.977058 , -0.498075 , -0.572495 , 36 , -143 , -65
1.66099 , 0 , -0.0227259 , 0.0653833 , -0.00152225 , 1.10733 , -0.553665 , -0.553665 , 1.17247 , -0.571378 , -0.509544 , -113 , -76 , -167
1.68294 , 0 , -0.0224076 , 0.0693897 , -0.00152225 , 1.12196 , -0.560981 , -0.560981 , 1.11385 , -0.592752 , -0.521791 , 65 , -95 , -145
1.70422 , 0 , -0.0224376 , 0.0735816 , -0.00152225 , 1.13614 , -0.568072 , -0.568072 , 1.17247 , -0.488729 , -0.583315 , -25 , -126 , -90
1.72481 , 0 , -0.0226081 , 0.0777049 , -0.00178859 , 1.14987 , -0.574936 , -0.574936 , 1.15293 , -0.562333 , -0.563416 , -41 , -134 , -115
1.74471 , 0 , -0.0226037 , 0.0816763 , -0.00196889 , 1.16314 , -0.58157 , -0.58157 , 1.13339 , -0.685653 , -0.506028 , 38 , -87 , -147
1.76392 , 0 , -0.0224243 , 0.0856226 , -0.0018807 , 1.17594 , -0.587972 , -0.587972 , 1.27018 , -0.602498 , -0.514916 , -64 , -120 , -139
1.78241 , 0 , -0.0220098 , 0.0894737 , -0.00205466 , 1.18828 , -0.594138 , -0.594138 , 1.07476 , -0.516505 , -0.625317 , 121 , -172 , -127
1.8002 , 0 , -0.0215264 , 0.0933458 , -0.00236485 , 1.20013 , -0.600067 , -0.600067 , 1.25063 , -0.608443 , -0.556198 , -17 , -76 , -213
1.81727 , 0 , -0.0214353 , 0.0974856 , -0.00242969 , 1.21151 , -0.605756 , -0.605756 , 1.15293 , -0.621996 , -0.577852 , 58 , -112 , -129
1.83361 , 0 , -0.0217318 , 0.101894 , -0.00242969 , 1.2224 , -0.611202 , -0.611202 , 1.19201 , -0.560988 , -0.614177 , 51 , -185 , -150
1.84921 , 0 , -0.0220519 , 0.106208 , -0.00272936 , 1.23281 , -0.616404 , -0.616404 , 1.28972 , -0.605299 , -0.604989 , -35 , -128 , -165
1.86408 , 0 , -0.0224199 , 0.110554 , -0.00279827 , 1.24272 , -0.621359 , -0.621359 , 1.17247 , -0.636519 , -0.619697 , 63 , -132 , -168
1.8782 , 0 , -0.0222658 , 0.115032 , -0.00248491 , 1.25213 , -0.626066 , -0.626066 , 1.28972 , -0.542806 , -0.622989 , 44 , -194 , -129
1.89157 , 0 , -0.0211394 , 0.119528 , -0.00259785 , 1.26105 , -0.630523 , -0.630523 , 1.28972 , -0.58977 , -0.668831 , -59 , -173 , -74
1.90418 , 0 , -0.0196169 , 0.123864 , -0.00284834 , 1.26945 , -0.634727 , -0.634727 , 1.13339 , -0.699145 , -0.553569 , 133 , -98 , -195
1.91603 , 0 , -0.018612 , 0.127866 , -0.00284834 , 1.27735 , -0.638677 , -0.638677 , 1.30926 , -0.571655 , -0.668454 , -17 , -157 , -177
1.92712 , 0 , -0.0187007 , 0.131972 , -0.00292689 , 1.28474 , -0.642372 , -0.642372 , 1.27018 , -0.580715 , -0.639644 , -20 , -174 , -143
1.93743 , 0 , -0.0192998 , 0.13616 , -0.00312242 , 1.29162 , -0.64581 , -0.64581 , 1.21155 , -0.661289 , -0.590662 , 82 , -131 , -196
1.94697 , 0 , -0.0198665 , 0.140479 , -0.00288718 , 1.29798 , -0.64899 , -0.64899 , 1.34834 , -0.590662 , -0.565315 , -124 , -209 , -168
1.95573 , 0 , -0.0199509 , 0.145027 , -0.00268738 , 1.30382 , -0.65191 , -0.65191 , 1.27018 , -0.571932 , -0.667309 , 14 , -180 , -155
1.96371 , 0 , -0.0194918 , 0.149446 , -0.00281508 , 1.30914 , -0.654569 , -0.654569 , 1.25063 , -0.65574 , -0.63514 , 131 , -123 , -178
1.9709 , 0 , -0.0191387 , 0.153723 , -0.00281508 , 1.31393 , -0.656966 , -0.656966 , 1.36788 , -0.672285 , -0.656108 , -36 , -130 , -183
1.9773 , 0 , -0.01917 , 0.157992 , -0.00281508 , 1.3182 , -0.659101 , -0.659101 , 1.30926 , -0.581001 , -0.697065 , 52 , -192 , -155
1.98292 , 0 , -0.0194101 , 0.162138 , -0.00304184 , 1.32194 , -0.660972 , -0.660972 , 1.30926 , -0.691722 , -0.608758 , 135 , -141 , -168
1.98774 , 0 , -0.0198709 , 0.166312 , -0.00294983 , 1.32516 , -0.662579 , -0.662579 , 1.38742 , -0.660172 , -0.604364 , -60 , -135 , -205
1.99176 , 0 , -0.0203805 , 0.170792 , -0.00271423 , 1.32784 , -0.663921 , -0.663921 , 1.27018 , -0.603739 , -0.70673 , 53 , -228 , -111
1.99499 , 0 , -0.0202877 , 0.175373 , -0.00286401 , 1.32999 , -0.664997 , -0.664997 , 1.30926 , -0.685252 , -0.639992 , 99 , -150 , -225
1.99742 , 0 , -0.0199287 , 0.179972 , -0.00286401 , 1.33161 , -0.665807 , -0.665807 , 1.46559 , -0.669981 , -0.618061 , -104 , -145 , -211
1.99905 , 0 , -0.0198171 , 0.184772 , -0.00286401 , 1.3327 , -0.666351 , -0.666351 , 1.21155 , -0.590066 , -0.709297 , 65 , -229 , -159
1.99988 , 0 , -0.0197642 , 0.189469 , -0.0030082 , 1.33326 , -0.666628 , -0.666628 , 1.28972 , -0.69956 , -0.682857 , 33 , -159 , -168
1.99992 , 0 , -0.0199677 , 0.194044 , -0.0030082 , 1.33328 , -0.666638 , -0.666638 , 1.46559 , -0.667691 , -0.650645 , -74 , -169 , -228
1.99915 , 0 , -0.0203823 , 0.198654 , -0.00276745 , 1.33276 , -0.666382 , -0.666382 , 1.21155 , -0.603739 , -0.643503 , 63 , -227 , -142
1.99758 , 0 , -0.0203702 , 0.202988 , -0.00285811 , 1.33172 , -0.66586 , -0.66586 , 1.28972 , -0.68405 , -0.663536 , 68 , -139 , -160
1.99521 , 0 , -0.0200585 , 0.207228 , -0.00285811 , 1.33014 , -0.665071 , -0.665071 , 1.38742 , -0.708438 , -0.645631 , -13 , -161 , -195
1.99205 , 0 , -0.0199573 , 0.211634 , -0.00271623 , 1.32803 , -0.664016 , -0.664016 , 1.30926 , -0.614502 , -0.637554 , 20 , -233 , -221
1.98809 , 0 , -0.0199139 , 0.215943 , -0.00287091 , 1.32539 , -0.662695 , -0.662695 , 1.28972 , -0.651733 , -0.677724 , 135 , -185 , -161
1.98333 , 0 , -0.0199406 , 0.220395 , -0.00309252 , 1.32222 , -0.66111 , -0.66111 , 1.38742 , -0.769333 , -0.641041 , -32 , -104 , -198
1.97778 , 0 , -0.0202494 , 0.225079 , -0.00295013 , 1.31852 , -0.65926 , -0.65926 , 1.27018 , -0.553831 , -0.653913 , 35 , -255 , -208
1.97144 , 0 , -0.0204046 , 0.229723 , -0.00307742 , 1.31429 , -0.657146 , -0.657146 , 1.25063 , -0.619043 , -0.668454 , 118 , -227 , -176
1.96431 , 0 , -0.0201792 , 0.234363 , -0.00329649 , 1.30954 , -0.65477 , -0.65477 , 1.48513 , -0.692537 , -0.597284 , -119 , -183 , -230
1.95639 , 0 , -0.0201611 , 0.238829 , -0.00322863 , 1.30426 , -0.652131 , -0.652131 , 1.21155 , -0.548135 , -0.638947 , 84 , -270 , -168
1.9477 , 0 , -0.0202844 , 0.243156 , -0.00343276 , 1.29846 , -0.649232 , -0.649232 , 1.34834 , -0.577852 , -0.637554 , -34 , -264 , -201
1.93822 , 0 , -0.0200152 , 0.247394 , -0.00382505 , 1.29215 , -0.646073 , -0.646073 , 1.38742 , -0.710156 , -0.609387 , -38 , -131 , -179
1.92797 , 0 , -0.0199904 , 0.251571 , -0.00389419 , 1.28531 , -0.642655 , -0.642655 , 1.19201 , -0.641743 , -0.601263 , 51 , -242 , -230
1.91694 , 0 , -0.0203999 , 0.255998 , -0.00389419 , 1.27796 , -0.638981 , -0.638981 , 1.30926 , -0.569709 , -0.636862 , 66 , -302 , -258
1.90515 , 0 , -0.0204557 , 0.260485 , -0.00404949 , 1.2701 , -0.635051 , -0.635051 , 1.28972 , -0.673445 , -0.572213 , -34 , -181 , -259
1.8926 , 0 , -0.0204757 , 0.264747 , -0.0041325 , 1.26173 , -0.630867 , -0.630867 , 1.15293 , -0.611615 , -0.532697 , 103 , -223 , -229
1.87929 , 0 , -0.0207972 , 0.269015 , -0.0041325 , 1.25286 , -0.62643 , -0.62643 , 1.38742 , -0.587408 , -0.605924 , -36 , -248 , -211
1.86523 , 0 , -0.0208592 , 0.273196 , -0.00422284 , 1.24349 , -0.621743 , -0.621743 , 1.23109 , -0.654643 , -0.588587 , -1 , -232 , -225
1.85042 , 0 , -0.020968 , 0.277373 , -0.00422284 , 1.23362 , -0.616808 , -0.616808 , 1.19201 , -0.631715 , -0.559914 , 100 , -196 , -303
1.83488 , 0 , -0.0213893 , 0.281641 , -0.00404114 , 1.22325 , -0.611625 , -0.611625 , 1.3288 , -0.570544 , -0.550711 , -55 , -282 , -226
1.81859 , 0 , -0.0214365 , 0.285896 , -0.00404114 , 1.2124 , -0.606198 , -0.606198 , 1.11385 , -0.625646 , -0.563683 , 62 , -233 , -261
1.80159 , 0 , -0.0211916 , 0.290025 , -0.00404114 , 1.20106 , -0.600529 , -0.600529 , 1.25063 , -0.69998 , -0.579856 , 17 , -112 , -207
1.78386 , 0 , -0.0212106 , 0.294108 , -0.00380732 , 1.18924 , -0.594619 , -0.594619 , 1.25063 , -0.533909 , -0.580142 , 18 , -274 , -226
1.76541 , 0 , -0.0211329 , 0.298221 , -0.00380732 , 1.17694 , -0.588472 , -0.588472 , 1.05522 , -0.526476 , -0.578425 , 146 , -259 , -270
1.74627 , 0 , -0.020739 , 0.302214 , -0.00403409 , 1.16418 , -0.582089 , -0.582089 , 1.28972 , -0.648846 , -0.566956 , -86 , -130 , -312
1.72642 , 0 , -0.0207897 , 0.306134 , -0.00396668 , 1.15095 , -0.575473 , -0.575473 , 1.0943 , -0.556727 , -0.569432 , 52 , -155 , -211
1.70588 , 0 , -0.0211693 , 0.310122 , -0.00384725 , 1.13725 , -0.568627 , -0.568627 , 1.19201 , -0.504501 , -0.619043 , -29 , -251 , -174
1.68466 , 0 , -0.0209541 , 0.31411 , -0.0040463 , 1.12311 , -0.561554 , -0.561554 , 1.07476 , -0.568883 , -0.561255 , 49 , -214 , -239
1.66277 , 0 , -0.0205421 , 0.317914 , -0.00431605 , 1.10851 , -0.554256 , -0.554256 , 1.07476 , -0.626319 , -0.534882 , 106 , -131 , -235
1.64021 , 0 , -0.0209315 , 0.321705 , -0.00420463 , 1.09347 , -0.546736 , -0.546736 , 1.0943 , -0.469928 , -0.507779 , 15 , -248 , -239
1.61699 , 0 , -0.0214341 , 0.325526 , -0.00407339 , 1.078 , -0.538998 , -0.538998 , 1.03568 , -0.487308 , -0.577852 , 135 , -254 , -227
1.59313 , 0 , -0.0211714 , 0.329302 , -0.00417553 , 1.06209 , -0.531044 , -0.531044 , 1.11385 , -0.545588 , -0.529567 , -119 , -231 , -269
1.56863 , 0 , -0.0208869 , 0.332938 , -0.00426708 , 1.04575 , -0.522877 , -0.522877 , 0.898893 , -0.565315 , -0.536595 , 112 , -207 , -211
1.54351 , 0 , -0.0211558 , 0.336529 , -0.00413226 , 1.029 , -0.514502 , -0.514502 , 1.0943 , -0.449046 , -0.489955 , -67 , -271 , -258
1.51776 , 0 , -0.0211424 , 0.340103 , -0.00413226 , 1.01184 , -0.50592 , -0.50592 , 0.898893 , -0.434247 , -0.537582 , 66 , -268 , -206
1.49141 , 0 , -0.0205614 , 0.343509 , -0.00455747 , 0.994274 , -0.497137 , -0.497137 , 1.0943 , -0.494087 , -0.492427 , -51 , -205 , -205
1.46446 , 0 , -0.0204614 , 0.346776 , -0.00487752 , 0.976309 , -0.488154 , -0.488154 , 0.859811 , -0.585648 , -0.492427 , 113 , -143 , -243
1.43693 , 0 , -0.0213321 , 0.350055 , -0.0047633 , 0.957953 , -0.478977 , -0.478977 , 1.03568 , -0.384416 , -0.452514 , -100 , -315 , -267
1.40882 , 0 , -0.0217972 , 0.353496 , -0.0047633 , 0.939214 , -0.469607 , -0.469607 , 0.84027 , -0.404157 , -0.51244 , 100 , -256 , -245
1.38015 , 0 , -0.0211938 , 0.356924 , -0.00506198 , 0.9201 , -0.46005 , -0.46005 , 0.977058 , -0.459608 , -0.442772 , -21 , -210 , -263
1.35093 , 0 , -0.0208922 , 0.36017 , -0.00540524 , 0.900618 , -0.450309 , -0.450309 , 0.937975 , -0.497861 , -0.398933 , 2 , -206 , -298
1.32116 , 0 , -0.0216491 , 0.363356 , -0.005307 , 0.880775 , -0.440387 , -0.440387 , 0.859811 , -0.377484 , -0.411824 , 29 , -273 , -266
1.29087 , 0 , -0.0224224 , 0.366604 , -0.00501163 , 0.86058 , -0.43029 , -0.43029 , 0.937975 , -0.364345 , -0.399067 , -52 , -286 , -254
1.26006 , 0 , -0.0220303 , 0.369824 , -0.00501163 , 0.840041 , -0.42002 , -0.42002 , 0.781646 , -0.373395 , -0.399205 , 114 , -282 , -270
1.22875 , 0 , -0.0214042 , 0.37278 , -0.00524708 , 0.819166 , -0.409583 , -0.409583 , 0.937975 , -0.444957 , -0.34791 , -66 , -195 , -291
1.19694 , 0 , -0.0216388 , 0.375311 , -0.00524708 , 0.797963 , -0.398981 , -0.398981 , 0.68394 , -0.444113 , -0.383657 , 131 , -137 , -206
1.16466 , 0 , -0.0223926 , 0.3777 , -0.00488599 , 0.776441 , -0.38822 , -0.38822 , 0.781646 , -0.366855 , -0.327963 , 9 , -273 , -314
1.13191 , 0 , -0.0224517 , 0.380215 , -0.00461599 , 0.754608 , -0.377304 , -0.377304 , 0.801187 , -0.300245 , -0.356049 , 1 , -335 , -296
1.09871 , 0 , -0.0215639 , 0.382822 , -0.0047249 , 0.732474 , -0.366237 , -0.366237 , 0.625317 , -0.340434 , -0.358549 , 103 , -272 , -275
1.06507 , 0 , -0.0210596 , 0.385342 , -0.00501003 , 0.710047 , -0.355023 , -0.355023 , 0.801187 , -0.360204 , -0.367313 , -69 , -243 , -257
1.031 , 0 , -0.0214169 , 0.387698 , -0.00516906 , 0.687335 , -0.343668 , -0.343668 , 0.664399 , -0.424653 , -0.285341 , 114 , -181 , -291
0.996523 , 0 , -0.0222638 , 0.390046 , -0.00492173 , 0.664349 , -0.332174 , -0.332174 , 0.625317 , -0.355615 , -0.323708 , 58 , -214 , -282
0.961645 , 0 , -0.0228227 , 0.392404 , -0.00450368 , 0.641097 , -0.320548 , -0.320548 , 0.723023 , -0.279024 , -0.321224 , -101 , -266 , -255
0.926383 , 0 , -0.0221996 , 0.39477 , -0.00438802 , 0.617588 , -0.308794 , -0.308794 , 0.605776 , -0.255438 , -0.342426 , 41 , -319 , -271
0.890749 , 0 , -0.0209931 , 0.396908 , -0.00476347 , 0.593833 , -0.296916 , -0.296916 , 0.50807 , -0.235057 , -0.342426 , 123 , -270 , -203
0.85476 , 0 , -0.0205721 , 0.398721 , -0.00524419 , 0.56984 , -0.28492 , -0.28492 , 0.625317 , -0.294885 , -0.263121 , -31 , -240 , -312
0.818428 , 0 , -0.0212838 , 0.400402 , -0.00541264 , 0.545619 , -0.272809 , -0.272809 , 0.664399 , -0.297731 , -0.239572 , -51 , -226 , -293
0.78177 , 0 , -0.0223177 , 0.402006 , -0.00518816 , 0.52118 , -0.26059 , -0.26059 , 0.429905 , -0.373398 , -0.26647 , 123 , -179 , -291
0.744798 , 0 , -0.0227999 , 0.403597 , -0.00472883 , 0.496532 , -0.248266 , -0.248266 , 0.449447 , -0.288358 , -0.241846 , 154 , -220 , -269
0.707529 , 0 , -0.0223847 , 0.405347 , -0.00442556 , 0.471686 , -0.235843 , -0.235843 , 0.566693 , -0.225126 , -0.220387 , -15 , -240 , -297
0.669976 , 0 , -0.0213904 , 0.407263 , -0.00442556 , 0.446651 , -0.223325 , -0.223325 , 0.527611 , -0.165229 , -0.249992 , -98 , -304 , -321
0.632156 , 0 , -0.0207559 , 0.409107 , -0.00476441 , 0.421437 , -0.210719 , -0.210719 , 0.429905 , -0.149855 , -0.203481 , 107 , -335 , -234
0.594083 , 0 , -0.0209397 , 0.41069 , -0.00504523 , 0.396055 , -0.198028 , -0.198028 , 0.293117 , -0.173237 , -0.20194 , 195 , -295 , -218
0.555772 , 0 , -0.0214375 , 0.411968 , -0.00519343 , 0.370515 , -0.185257 , -0.185257 , 0.371282 , -0.167495 , -0.182285 , 109 , -274 , -254
0.517239 , 0 , -0.0217872 , 0.412947 , -0.00519343 , 0.344826 , -0.172413 , -0.172413 , 0.410364 , -0.163024 , -0.174265 , -32 , -259 , -268
0.478499 , 0 , -0.021876 , 0.413614 , -0.00519343 , 0.318999 , -0.1595 , -0.1595 , 0.390823 , -0.172118 , -0.133295 , -113 , -248 , -290
0.439567 , 0 , -0.0219071 , 0.414189 , -0.00519343 , 0.293045 , -0.146522 , -0.146522 , 0.293117 , -0.168071 , -0.124836 , 2 , -243 , -309
0.40046 , 0 , -0.0221502 , 0.41488 , -0.0050125 , 0.266973 , -0.133487 , -0.133487 , 0.195412 , -0.207442 , -0.099496 , 103 , -164 , -341
0.361193 , 0 , -0.0223936 , 0.415765 , -0.00467312 , 0.240795 , -0.120398 , -0.120398 , 0.17587 , -0.180379 , -0.121424 , 99 , -225 , -293
0.321781 , 0 , -0.0223221 , 0.416791 , -0.00432477 , 0.21452 , -0.10726 , -0.10726 , 0.156329 , -0.131206 , -0.0503807 , 117 , -161 , -387
0.28224 , 0 , -0.0219474 , 0.417974 , -0.00405668 , 0.18816 , -0.09408 , -0.09408 , 0.17587 , -0.0942493 , -0.0643496 , 96 , -244 , -336
0.242587 , 0 , -0.0217075 , 0.419017 , -0.00384988 , 0.161724 , -0.0808622 , -0.0808622 , 0.156329 , -0.0666622 , -0.0457495 , 99 , -243 , -349
0.202836 , 0 , -0.0214221 , 0.419605 , -0.00373503 , 0.135224 , -0.067612 , -0.067612 , 0.195412 , -0.0431816 , -0.00971452 , 5 , -243 , -383
0.163004 , 0 , -0.0211132 , 0.419793 , -0.00373503 , 0.10867 , -0.0543348 , -0.0543348 , 0.156329 , -0.017046 , -0.0486823 , -102 , -250 , -300
0.123107 , 0 , -0.0210711 , 0.419544 , -0.00373503 , 0.0820716 , -0.0410358 , -0.0410358 , 0.156329 , -0.00554843 , -0.0540399 , -69 , -285 , -319
0.0831613 , 0 , -0.0207642 , 0.419038 , -0.00384352 , 0.0554409 , -0.0277204 , -0.0277204 , 0.117247 , -0.00368066 , -0.0104814 , -68 , -281 , -328
0.043182 , 0 , -0.0205779 , 0.418595 , -0.0040025 , 0.028788 , -0.014394 , -0.014394 , 0.0781646 , 0 , -0.00625093 , -69 , -272 , -342
0.00318531 , 0 , -0.020865 , 0.418353 , -0.0040025 , 0.00212354 , -0.00106177 , -0.00106177 , 0.0390823 , 0 , -0.0107259 , -104 , -254 , -290
-0.0368126 , 0 , -0.0209673 , 0.418294 , -0.0040025 , -0.0245417 , 0.0122709 , 0.0122709 , 0 , 0 , -0.00550907 , -66 , -231 , -296
-0.0767958 , 0 , -0.0207856 , 0.418327 , -0.0040025 , -0.0511972 , 0.0255986 , 0.0255986 , -0.0195412 , 0 , 0 , -123 , -231 , -276
-0.116748 , 0 , -0.0207581 , 0.418269 , -0.0040025 , -0.0778322 , 0.0389161 , 0.0389161 , -0.0195412 , 0 , 0 , -92 , -192 , -264
-0.156654 , 0 , -0.0208767 , 0.41806 , -0.0040025 , -0.104436 , 0.052218 , 0.052218 , -0.0977058 , 0 , 0 , -83 , -183 , -245
