3 , 0 , -0.0138614 , 0.024878 , 0.000124867 , 2 , -1 , -1 , 1.40696 , -1.04778 , -1.06298 , 269 , -16 , -49
3 , 0 , -0.0132087 , 0.0257667 , -0.000277176 , 2 , -1 , -1 , 1.97366 , -0.814779 , -1.00211 , -37 , -132 , -117
3 , 0 , -0.0119826 , 0.028722 , -0.000714903 , 2 , -1 , -1 , 1.97366 , -0.997844 , -0.929054 , -87 , -69 , -165
3 , 0 , -0.0111 , 0.0346817 , -0.000714903 , 2 , -1 , -1 , 2.05182 , -0.810834 , -1.01954 , -58 , -113 , -113
3 , 0 , -0.0109505 , 0.0425954 , -0.00106407 , 2 , -1 , -1 , 2.07136 , -1.0385 , -0.944774 , 14 , -3 , -133
3 , 0 , -0.0116135 , 0.0520635 , -0.00106407 , 2 , -1 , -1 , 1.9932 , -0.849 , -1.00728 , -75 , -159 , -88
3 , 0 , -0.0125809 , 0.062677 , -0.00139696 , 2 , -1 , -1 , 2.05182 , -1.00728 , -0.940986 , -16 , -35 , -195
3 , 0 , -0.0134805 , 0.0725281 , -0.00124778 , 2 , -1 , -1 , 1.9932 , -0.895014 , -1.00728 , -38 , -181 , -95
3 , 0 , -0.0139597 , 0.0809233 , -0.00160921 , 2 , -1 , -1 , 2.03228 , -0.997844 , -0.938724 , -4 , -105 , -133
3 , 0 , -0.014027 , 0.0873118 , -0.00160921 , 2 , -1 , -1 , 2.01274 , -0.983613 , -1.04591 , -77 , -136 , -94
3 , 0 , -0.0138306 , 0.0919586 , -0.00215922 , 2 , -1 , -1 , 2.01274 , -0.999547 , -0.937975 , -66 , -113 , -178
3 , 0 , -0.0136382 , 0.0959171 , -0.00233305 , 2 , -1 , -1 , 2.05182 , -0.901202 , -1.00382 , -38 , -156 , -96
3 , 0 , -0.0137056 , 0.100648 , -0.00281531 , 2 , -1 , -1 , 2.03228 , -0.944015 , -0.947832 , -77 , -134 , -198
3 , 0 , -0.0136817 , 0.106844 , -0.00300373 , 2 , -1 , -1 , 2.05182 , -0.989424 , -1.0231 , -12 , -145 , -156
3 , 0 , -0.0136612 , 0.114311 , -0.00350129 , 2 , -1 , -1 , 2.01274 , -0.944015 , -0.955556 , -49 , -175 , -210
3 , 0 , -0.0141396 , 0.122746 , -0.00372297 , 2 , -1 , -1 , 2.05182 , -1.00296 , -1.00125 , -47 , -143 , -131
3 , 0 , -0.0149789 , 0.131707 , -0.00414369 , 2 , -1 , -1 , 2.01274 , -0.865288 , -0.96025 , -32 , -223 , -179
3 , 0 , -0.0157563 , 0.139967 , -0.00444236 , 2 , -1 , -1 , 2.05182 , -1.1124 , -1.01688 , -12 , -85 , -143
3 , 0 , -0.0162924 , 0.147212 , -0.00454055 , 2 , -1 , -1 , 2.01274 , -0.927585 , -0.933491 , -43 , -194 , -250
3 , 0 , -0.0165186 , 0.152996 , -0.00404664 , 2 , -1 , -1 , 2.05182 , -0.99615 , -1.04127 , -47 , -96 , -181
3 , 0 , -0.0163056 , 0.158073 , -0.00404664 , 2 , -1 , -1 , 2.01274 , -0.89844 , -0.949363 , -46 , -239 , -227
3 , 0 , -0.015433 , 0.163148 , -0.00426014 , 2 , -1 , -1 , 2.03228 , -1.03575 , -1.02488 , -29 , -147 , -78
3 , 0 , -0.0146163 , 0.168527 , -0.00441954 , 2 , -1 , -1 , 2.01274 , -0.855193 , -1.01249 , -18 , -273 , -151
3 , 0 , -0.0145265 , 0.175104 , -0.00471384 , 2 , -1 , -1 , 2.01274 , -1.02668 , -1.0231 , -64 , -101 , -182
3 , 0 , -0.0151918 , 0.182437 , -0.00477643 , 2 , -1 , -1 , 2.05182 , -0.888903 , -0.912423 , -66 , -216 , -199
3 , 0 , -0.0161437 , 0.190324 , -0.00468737 , 2 , -1 , -1 , 2.01274 , -1.03392 , -1.05723 , -49 , -163 , -108
3 , 0 , -0.0167616 , 0.198293 , -0.00451345 , 2 , -1 , -1 , 2.05182 , -0.862106 , -0.897753 , -2 , -266 , -262
3 , 0 , -0.0167076 , 0.205735 , -0.00451345 , 2 , -1 , -1 , 2.03228 , -1.03483 , -1.01777 , -28 , -164 , -200
3 , 0 , -0.0162188 , 0.212543 , -0.00461328 , 2 , -1 , -1 , 2.01274 , -0.852702 , -0.879571 , -19 , -293 , -248
3 , 0 , -0.015715 , 0.218748 , -0.00497345 , 2 , -1 , -1 , 2.03228 , -1.07566 , -1.02668 , -10 , -114 , -155
3 , 0 , -0.0157209 , 0.224438 , -0.00512743 , 2 , -1 , -1 , 2.01274 , -0.91385 , -0.940986 , -36 , -295 , -306
3 , 0 , -0.0162481 , 0.230172 , -0.00532102 , 2 , -1 , -1 , 2.03228 , -1.12521 , -1.03301 , -25 , -114 , -82
3 , 0 , -0.0170181 , 0.23625 , -0.00524181 , 2 , -1 , -1 , 1.9932 , -0.908187 , -0.944015 , -54 , -252 , -291
3 , 0 , -0.0174806 , 0.243052 , -0.00524181 , 2 , -1 , -1 , 2.01274 , -1.07664 , -0.966586 , -47 , -95 , -176
3 , 0 , -0.0175282 , 0.250241 , -0.00516767 , 2 , -1 , -1 , 2.01274 , -0.895697 , -0.944774 , -76 , -242 , -292
