3 , 3 , -0.135965 , 0.377499 , -0.703658 , 2 , 0.732102 , -2.7321 , 2.47256 , 0.908078 , -3.35111 , 1.93457 , 0.765316 , -2.77836 , -16 , -6 , -447
3 , 3 , -0.140156 , 0.381805 , -0.715053 , 2 , 0.732102 , -2.7321 , 2.51256 , 0.922909 , -3.40559 , 1.93457 , 0.694589 , -2.74101 , 20 , -11 , -466
3 , 3 , -0.144376 , 0.386468 , -0.726234 , 2 , 0.732102 , -2.7321 , 2.55045 , 0.937643 , -3.45949 , 1.93457 , 0.72464 , -2.69687 , 74 , -45 , -422
3 , 3 , -0.148312 , 0.391094 , -0.737481 , 2 , 0.732102 , -2.7321 , 2.59038 , 0.95226 , -3.51401 , 1.91503 , 0.753031 , -2.80998 , 29 , -32 , -372
3 , 3 , -0.152151 , 0.395386 , -0.748914 , 2 , 0.732102 , -2.7321 , 2.63245 , 0.966916 , -3.56841 , 1.93457 , 0.743008 , -2.60838 , -16 , -47 , -416
3 , 3 , -0.156483 , 0.399379 , -0.760422 , 2 , 0.732102 , -2.7321 , 2.67432 , 0.982432 , -3.6249 , 2.0909 , 0.726434 , -2.66166 , -81 , 19 , -410
3 , 3 , -0.161013 , 0.403205 , -0.77177 , 2 , 0.732102 , -2.7321 , 2.71429 , 0.996814 , -3.67866 , 2.0909 , 0.637554 , -2.66166 , -113 , -3 , -482
3 , 3 , -0.165303 , 0.407087 , -0.783116 , 2 , 0.732102 , -2.7321 , 2.75239 , 1.01114 , -3.73215 , 2.0909 , 0.738327 , -2.64664 , -113 , -41 , -498
3 , 3 , -0.169357 , 0.41065 , -0.794243 , 2 , 0.732102 , -2.7321 , 2.79433 , 1.02581 , -3.78577 , 2.0909 , 0.717985 , -2.71719 , -100 , 4 , -425
3 , 3 , -0.173377 , 0.41437 , -0.805526 , 2 , 0.732102 , -2.7321 , 2.83437 , 1.04053 , -3.8405 , 2.07136 , 0.763823 , -2.75874 , -78 , -37 , -409
3 , 3 , -0.177853 , 0.418543 , -0.816881 , 2 , 0.732102 , -2.7321 , 2.87245 , 1.05534 , -3.89545 , 2.0909 , 0.752544 , -2.70777 , -101 , -28 , -439
3 , 3 , -0.182073 , 0.422356 , -0.828454 , 2 , 0.732102 , -2.7321 , 2.91249 , 1.06992 , -3.95005 , 2.0909 , 0.69873 , -2.75874 , -106 , -19 , -359
3 , 3 , -0.186593 , 0.426028 , -0.840053 , 2 , 0.732102 , -2.7321 , 2.95439 , 1.08451 , -4.00424 , 2.0909 , 0.736472 , -2.72191 , -91 , -14 , -500
3 , 3 , -0.191916 , 0.429706 , -0.851085 , 2 , 0.732102 , -2.7321 , 2.99439 , 1.09927 , -4.05827 , 2.07136 , 0.722851 , -2.69223 , -82 , -15 , -480
3 , 3 , -0.196259 , 0.433348 , -0.862407 , 2 , 0.732102 , -2.7321 , 3.03242 , 1.11387 , -4.11269 , 2.0909 , 0.763823 , -2.7866 , -89 , -48 , -403
3 , 3 , -0.200104 , 0.43722 , -0.873983 , 2 , 0.732102 , -2.7321 , 3.07439 , 1.12862 , -4.16741 , 2.0909 , 0.744897 , -2.72508 , -126 , -11 , -472
3 , 3 , -0.205001 , 0.440805 , -0.885582 , 2 , 0.732102 , -2.7321 , 3.11437 , 1.14329 , -4.22202 , 2.07136 , 0.695414 , -2.71876 , -51 , 1 , -430
3 , 3 , -0.210336 , 0.444051 , -0.89715 , 2 , 0.732102 , -2.7321 , 3.15437 , 1.15779 , -4.27631 , 2.0909 , 0.711449 , -2.65563 , -100 , -40 , -405
3 , 3 , -0.215646 , 0.447425 , -0.908472 , 2 , 0.732102 , -2.7321 , 3.19244 , 1.17245 , -4.33055 , 2.0909 , 0.756428 , -2.6876 , -113 , 2 , -484
3 , 3 , -0.220517 , 0.451145 , -0.919732 , 2 , 0.732102 , -2.7321 , 3.23439 , 1.18718 , -4.38482 , 2.0909 , 0.746318 , -2.66015 , -51 , -64 , -446
3 , 3 , -0.224578 , 0.454445 , -0.931194 , 2 , 0.732102 , -2.7321 , 3.2743 , 1.20194 , -4.4385 , 2.11044 , 0.693358 , -2.70153 , -77 , -2 , -505
3 , 3 , -0.228782 , 0.457103 , -0.942774 , 2 , 0.732102 , -2.7321 , 3.31232 , 1.21675 , -4.49239 , 2.0909 , 0.744424 , -2.65113 , -45 , -16 , -500
3 , 3 , -0.233626 , 0.459441 , -0.954375 , 2 , 0.732102 , -2.7321 , 3.35428 , 1.23201 , -4.54951 , 2.03228 , 0.738327 , -2.69532 , 99 , -16 , -433
3 , 3 , -0.238694 , 0.461784 , -0.965881 , 2 , 0.732102 , -2.7321 , 3.39432 , 1.24653 , -4.6038 , 2.03228 , 0.726887 , -2.71561 , 51 , -17 , -440
3 , 3 , -0.243825 , 0.464488 , -0.977141 , 2 , 0.732102 , -2.7321 , 3.43645 , 1.26128 , -4.65756 , 2.03228 , 0.738327 , -2.65563 , 50 , -16 , -496
3 , 3 , -0.24876 , 0.467332 , -0.98864 , 2 , 0.732102 , -2.7321 , 3.47649 , 1.27586 , -4.71151 , 2.03228 , 0.760846 , -2.76036 , -45 , 23 , -527
3 , 3 , -0.253868 , 0.470565 , -1.00005 , 2 , 0.732102 , -2.7321 , 3.51438 , 1.29038 , -4.76605 , 2.03228 , 0.727336 , -2.7109 , 18 , 10 , -552
3 , 3 , -0.259237 , 0.473611 , -1.01153 , 2 , 0.732102 , -2.7321 , 3.55645 , 1.3049 , -4.81996 , 2.03228 , 0.71579 , -2.68452 , 18 , 23 , -534
3 , 3 , -0.264454 , 0.476125 , -1.02281 , 2 , 0.732102 , -2.7321 , 3.59649 , 1.31952 , -4.87429 , 2.01274 , 0.745841 , -2.77179 , 50 , -67 , -467
3 , 3 , -0.269462 , 0.47841 , -1.03408 , 2 , 0.732102 , -2.7321 , 3.63436 , 1.33423 , -4.92867 , 2.03228 , 0.765316 , -2.64367 , 34 , -42 , -554
3 , 3 , -0.274373 , 0.480731 , -1.04565 , 2 , 0.732102 , -2.7321 , 3.67647 , 1.34889 , -4.98239 , 2.03228 , 0.750617 , -2.65414 , -14 , 40 , -581
3 , 3 , -0.279257 , 0.483 , -1.05718 , 2 , 0.732102 , -2.7321 , 3.71649 , 1.36343 , -5.03593 , 2.03228 , 0.69009 , -2.74101 , -14 , -2 , -540
3 , 3 , -0.284352 , 0.485225 , -1.0687 , 2 , 0.732102 , -2.7321 , 3.7544 , 1.37816 , -5.08946 , 2.01274 , 0.69831 , -2.67533 , -14 , 51 , -537
3 , 3 , -0.290234 , 0.487258 , -1.08001 , 2 , 0.732102 , -2.7321 , 3.79442 , 1.3927 , -5.14351 , 2.01274 , 0.752063 , -2.74261 , 51 , -20 , -515
3 , 3 , -0.295806 , 0.489261 , -1.09122 , 2 , 0.732102 , -2.7321 , 3.8344 , 1.40733 , -5.19805 , 2.03228 , 0.748699 , -2.6171 , 51 , -34 , -515
3 , 3 , -0.300729 , 0.491465 , -1.10293 , 2 , 0.732102 , -2.7321 , 3.8765 , 1.42189 , -5.25149 , 2.01274 , 0.734167 , -2.6318 , 34 , 19 , -654
3 , 3 , -0.307094 , 0.493517 , -1.1145 , 2 , 0.732102 , -2.7321 , 3.91439 , 1.43647 , -5.30392 , 2.01274 , 0.732335 , -2.68607 , -15 , -3 , -565
-3 , -3 , -0.314386 , 0.495292 , -1.12529 , -2 , -0.732102 , 2.7321 , 3.94493 , 1.4413 , -5.34931 , 0.429905 , -0.705457 , -1.24863 , -254 , 15 , -395
-3 , -3 , -0.324489 , 0.497354 , -1.13442 , -2 , -0.732102 , 2.7321 , 3.93375 , 1.42742 , -5.35776 , -1.661 , -0.600342 , 0.298793 , -224 , -100 , 169
-3 , -3 , -0.343964 , 0.495689 , -1.13567 , -2 , -0.732102 , 2.7321 , 3.89428 , 1.41492 , -5.33358 , -2.01274 , -0.6467 , 2.31255 , 31 , -118 , -228
-3 , -3 , -0.361992 , 0.493826 , -1.12809 , -2 , -0.732102 , 2.7321 , 3.85649 , 1.4027 , -5.2875 , -2.03228 , -0.660544 , 2.44518 , 23 , -88 , -141
-3 , -3 , -0.371611 , 0.495743 , -1.11627 , -2 , -0.732102 , 2.7321 , 3.81662 , 1.38828 , -5.23588 , -2.01274 , -0.717102 , 2.45928 , 20 , -117 , -131
-3 , -3 , -0.369258 , 0.499721 , -1.10325 , -2 , -0.732102 , 2.7321 , 3.77467 , 1.37476 , -5.18585 , -1.9932 , -0.666174 , 2.51873 , -30 , -128 , -231
-3 , -3 , -0.355592 , 0.503291 , -1.09358 , -2 , -0.732102 , 2.7321 , 3.73473 , 1.36137 , -5.13489 , -1.9932 , -0.725985 , 2.57827 , -31 , -87 , -216
-3 , -3 , -0.346088 , 0.498996 , -1.08462 , -2 , -0.732102 , 2.7321 , 3.6968 , 1.34748 , -5.08357 , -1.9932 , -0.680086 , 2.54884 , -1 , -91 , -120
-3 , -3 , -0.340354 , 0.489082 , -1.0733 , -2 , -0.732102 , 2.7321 , 3.65482 , 1.33364 , -5.0324 , -2.01274 , -0.6598 , 2.52008 , -16 , -104 , -174
-3 , -3 , -0.331476 , 0.481832 , -1.06104 , -2 , -0.732102 , 2.7321 , 3.61482 , 1.31989 , -4.98038 , -2.03228 , -0.705032 , 2.63475 , -12 , -119 , -252
-3 , -3 , -0.321265 , 0.479056 , -1.04964 , -2 , -0.732102 , 2.7321 , 3.57677 , 1.30599 , -4.92762 , -2.01274 , -0.678902 , 2.63624 , -11 , -145 , -118
-3 , -3 , -0.314213 , 0.478573 , -1.03845 , -2 , -0.732102 , 2.7321 , 3.53478 , 1.29198 , -4.87476 , -2.03228 , -0.70673 , 2.65414 , 12 , -141 , -96
-3 , -3 , -0.30955 , 0.479591 , -1.02692 , -2 , -0.732102 , 2.7321 , 3.49474 , 1.27778 , -4.82188 , -2.01274 , -0.654643 , 2.70466 , -31 , -114 , -134
-3 , -3 , -0.305365 , 0.480631 , -1.01511 , -2 , -0.732102 , 2.7321 , 3.45679 , 1.26339 , -4.7688 , -1.9932 , -0.722407 , 2.65865 , 3 , -64 , -132
-3 , -3 , -0.299348 , 0.480131 , -1.00344 , -2 , -0.732102 , 2.7321 , 3.41675 , 1.24893 , -4.71538 , -2.01274 , -0.707155 , 2.68607 , -11 , -98 , -93
-3 , -3 , -0.29163 , 0.477282 , -0.992356 , -2 , -0.732102 , 2.7321 , 3.37466 , 1.23451 , -4.6618 , -1.9932 , -0.729144 , 2.72191 , 12 , -122 , -112
-3 , -3 , -0.28436 , 0.471392 , -0.981037 , -2 , -0.732102 , 2.7321 , 3.33671 , 1.22035 , -4.60796 , -2.03228 , -0.692948 , 2.65113 , 9 , -111 , -99
-3 , -3 , -0.277382 , 0.464497 , -0.969208 , -2 , -0.732102 , 2.7321 , 3.29673 , 1.20602 , -4.55411 , -1.9932 , -0.702919 , 2.69223 , -14 , -104 , -130
-3 , -3 , -0.270039 , 0.459321 , -0.957114 , -2 , -0.732102 , 2.7321 , 3.25478 , 1.19146 , -4.50021 , -1.97366 , -0.714483 , 2.68914 , 3 , -114 , -189
-3 , -3 , -0.262589 , 0.456222 , -0.945246 , -2 , -0.732102 , 2.7321 , 3.21681 , 1.17694 , -4.44632 , -2.01274 , -0.753513 , 2.73941 , 30 , -111 , -178
-3 , -3 , -0.256516 , 0.454362 , -0.933665 , -2 , -0.732102 , 2.7321 , 3.17673 , 1.16266 , -4.39229 , -1.9932 , -0.706306 , 2.67229 , -24 , -149 , -99
-3 , -3 , -0.251754 , 0.452532 , -0.922025 , -2 , -0.732102 , 2.7321 , 3.13274 , 1.14722 , -4.33554 , -2.01274 , -0.716668 , 2.71246 , -38 , -149 , -164
-3 , -3 , -0.246908 , 0.450217 , -0.910073 , -2 , -0.732102 , 2.7321 , 3.0928 , 1.1328 , -4.28123 , -2.01274 , -0.725537 , 2.65414 , -17 , -125 , -102
-3 , -3 , -0.240803 , 0.447118 , -0.898519 , -2 , -0.732102 , 2.7321 , 3.05276 , 1.1182 , -4.22689 , -2.01274 , -0.717102 , 2.73462 , 0 , -130 , -193
-3 , -3 , -0.234957 , 0.442694 , -0.886774 , -2 , -0.732102 , 2.7321 , 3.01481 , 1.10376 , -4.17237 , -2.01274 , -0.695824 , 2.72191 , 1 , -158 , -176
-3 , -3 , -0.229326 , 0.436938 , -0.8747 , -2 , -0.732102 , 2.7321 , 2.97284 , 1.08975 , -4.11799 , -1.9932 , -0.724192 , 2.69842 , -21 , -134 , -70
-3 , -3 , -0.222278 , 0.431239 , -0.862714 , -2 , -0.732102 , 2.7321 , 2.93281 , 1.07525 , -4.06399 , -2.01274 , -0.767825 , 2.70153 , 0 , -125 , -147
-3 , -3 , -0.215771 , 0.426353 , -0.850946 , -2 , -0.732102 , 2.7321 , 2.89481 , 1.06075 , -4.00967 , -1.9932 , -0.721964 , 2.78992 , 16 , -127 , -229
-3 , -3 , -0.210279 , 0.422145 , -0.839102 , -2 , -0.732102 , 2.7321 , 2.85279 , 1.04627 , -3.95535 , -2.01274 , -0.695414 , 2.67685 , -2 , -149 , -64
-3 , -3 , -0.205038 , 0.418611 , -0.827413 , -2 , -0.732102 , 2.7321 , 2.81281 , 1.03166 , -3.9012 , -1.97366 , -0.728237 , 2.75227 , -18 , -159 , -143
-3 , -3 , -0.200487 , 0.415446 , -0.815646 , -2 , -0.732102 , 2.7321 , 2.77281 , 1.01761 , -3.84654 , -2.01274 , -0.704183 , 2.72191 , -23 , -157 , -103
-3 , -3 , -0.19619 , 0.411914 , -0.804002 , -2 , -0.732102 , 2.7321 , 2.73478 , 1.00379 , -3.79235 , -1.97366 , -0.682857 , 2.63033 , 16 , -147 , -26
-3 , -3 , -0.190915 , 0.408142 , -0.792237 , -2 , -0.732102 , 2.7321 , 2.69285 , 0.9889 , -3.7384 , -2.01274 , -0.783736 , 2.73462 , 14 , -66 , -148
-3 , -3 , -0.185276 , 0.403641 , -0.78085 , -2 , -0.732102 , 2.7321 , 2.65277 , 0.97399 , -3.68402 , -1.9932 , -0.720189 , 2.66924 , -2 , -139 , -86
-3 , -3 , -0.179825 , 0.397824 , -0.769298 , -2 , -0.732102 , 2.7321 , 2.61281 , 0.959178 , -3.62975 , -2.01274 , -0.737865 , 2.67076 , 36 , -157 , -110
-3 , -3 , -0.174343 , 0.391784 , -0.75762 , -2 , -0.732102 , 2.7321 , 2.57476 , 0.944405 , -3.57525 , -2.01274 , -0.750617 , 2.76525 , 32 , -126 , -131
-3 , -3 , -0.169712 , 0.386115 , -0.745925 , -2 , -0.732102 , 2.7321 , 2.53474 , 0.929553 , -3.52067 , -1.9932 , -0.748699 , 2.66166 , 32 , -117 , -98
-3 , -3 , -0.165562 , 0.380937 , -0.734117 , -2 , -0.732102 , 2.7321 , 2.49277 , 0.914546 , -3.46641 , -1.9932 , -0.772882 , 2.68145 , 12 , -112 , -100
-3 , -3 , -0.161103 , 0.377344 , -0.722181 , -2 , -0.732102 , 2.7321 , 2.45476 , 0.899655 , -3.41191 , -1.9932 , -0.751581 , 2.69687 , -2 , -143 , -176
-3 , -3 , -0.156628 , 0.374494 , -0.710617 , -2 , -0.732102 , 2.7321 , 2.41277 , 0.88498 , -3.35752 , -1.9932 , -0.702919 , 2.69532 , 15 , -132 , -46
