0.857709 , 0 , -0.0113043 , 0.195526 , 0.000787634 , 0.571806 , -0.285903 , -0.285903 , 1.68054 , -0.800863 , -0.862106 , 13 , -144 , -186
0.847255 , 0 , -0.0111546 , 0.201193 , 0.000787634 , 0.564837 , -0.282418 , -0.282418 , 1.71962 , -0.883545 , -0.809713 , 14 , -148 , -177
0.836463 , 0 , -0.0110509 , 0.206218 , 0.000787634 , 0.557642 , -0.278821 , -0.278821 , 1.70008 , -0.825099 , -0.81591 , 66 , -173 , -188
0.825336 , 0 , -0.0108635 , 0.211095 , 0.000670218 , 0.550224 , -0.275112 , -0.275112 , 1.68054 , -0.806373 , -0.825099 , 67 , -161 , -179
0.813878 , 0 , -0.0107242 , 0.215848 , 0.000670218 , 0.542586 , -0.271293 , -0.271293 , 1.60237 , -0.789537 , -0.81819 , 64 , -159 , -144
0.802096 , 0 , -0.0108685 , 0.220877 , 0.000745575 , 0.534731 , -0.267365 , -0.267365 , 1.60237 , -0.779566 , -0.810834 , 15 , -189 , -155
0.789992 , 0 , -0.0109944 , 0.226474 , 0.00065879 , 0.526661 , -0.263331 , -0.263331 , 1.56329 , -0.79167 , -0.773393 , 9 , -164 , -195
0.777573 , 0 , -0.0111684 , 0.232232 , 0.000760475 , 0.518382 , -0.259191 , -0.259191 , 1.52421 , -0.762825 , -0.774414 , 38 , -223 , -186
0.764842 , 0 , -0.0112834 , 0.238066 , 0.000680398 , 0.509895 , -0.254947 , -0.254947 , 1.54375 , -0.774414 , -0.728237 , 34 , -86 , -191
0.751806 , 0 , -0.0112263 , 0.243705 , 0.000680398 , 0.501204 , -0.250602 , -0.250602 , 1.54375 , -0.784256 , -0.707155 , 52 , -175 , -194
0.738469 , 0 , -0.011273 , 0.248899 , 0.000680398 , 0.492312 , -0.246156 , -0.246156 , 1.44605 , -0.711015 , -0.762329 , 13 , -202 , -176
0.724836 , 0 , -0.0112797 , 0.253647 , 0.000579491 , 0.483224 , -0.241612 , -0.241612 , 1.46559 , -0.705457 , -0.691311 , -29 , -229 , -222
0.710914 , 0 , -0.0113327 , 0.258005 , 0.000640943 , 0.473942 , -0.236971 , -0.236971 , 1.36788 , -0.675773 , -0.671131 , 31 , -191 , -225
0.696707 , 0 , -0.0114214 , 0.262091 , 0.000772181 , 0.464471 , -0.232236 , -0.232236 , 1.38742 , -0.623652 , -0.664662 , 28 , -230 , -245
0.682221 , 0 , -0.0112268 , 0.266384 , 0.00066558 , 0.454814 , -0.227407 , -0.227407 , 1.36788 , -0.661289 , -0.65574 , 17 , -239 , -244
0.667463 , 0 , -0.0110483 , 0.27093 , 0.00066558 , 0.444975 , -0.222488 , -0.222488 , 1.34834 , -0.623318 , -0.651733 , 2 , -181 , -206
0.652437 , 0 , -0.0110334 , 0.275603 , 0.000579107 , 0.434958 , -0.217479 , -0.217479 , 1.28972 , -0.609072 , -0.654276 , 29 , -217 , -193
0.637151 , 0 , -0.0111437 , 0.280452 , 0.000495231 , 0.424767 , -0.212384 , -0.212384 , 1.28972 , -0.654643 , -0.62068 , 7 , -161 , -230
0.62161 , 0 , -0.0113893 , 0.285088 , 0.000495231 , 0.414407 , -0.207203 , -0.207203 , 1.25063 , -0.621667 , -0.590366 , 1 , -163 , -241
0.60582 , 0 , -0.011649 , 0.289359 , 0.000495231 , 0.40388 , -0.20194 , -0.20194 , 1.25063 , -0.566407 , -0.576431 , -20 , -222 , -247
0.589788 , 0 , -0.0116174 , 0.293353 , 0.000415036 , 0.393192 , -0.196596 , -0.196596 , 1.19201 , -0.516052 , -0.57082 , 68 , -281 , -265
0.57352 , 0 , -0.0114316 , 0.296947 , 0.000294917 , 0.382347 , -0.191173 , -0.191173 , 1.15293 , -0.631376 , -0.552009 , -3 , -177 , -224
0.557023 , 0 , -0.0115814 , 0.300266 , 0.000404516 , 0.371348 , -0.185674 , -0.185674 , 1.07476 , -0.583606 , -0.540306 , 119 , -190 , -211
0.540302 , 0 , -0.0117773 , 0.303582 , 0.00053988 , 0.360202 , -0.180101 , -0.180101 , 1.03568 , -0.496806 , -0.51244 , 24 , -231 , -238
0.523366 , 0 , -0.0116034 , 0.307037 , 0.00053988 , 0.348911 , -0.174455 , -0.174455 , 1.05522 , -0.45728 , -0.529806 , 4 , -259 , -221
0.50622 , 0 , -0.0113059 , 0.310567 , 0.000395469 , 0.33748 , -0.16874 , -0.16874 , 0.977058 , -0.506028 , -0.432167 , 15 , -207 , -333
0.488872 , 0 , -0.011434 , 0.314023 , 0.000395469 , 0.325915 , -0.162957 , -0.162957 , 0.996599 , -0.492427 , -0.496386 , 14 , -193 , -248
0.471328 , 0 , -0.0117716 , 0.317497 , 0.000395469 , 0.314219 , -0.157109 , -0.157109 , 0.937975 , -0.43137 , -0.458354 , 20 , -259 , -223
0.453596 , 0 , -0.0118345 , 0.320861 , 0.000312509 , 0.302397 , -0.151199 , -0.151199 , 0.918434 , -0.45728 , -0.476807 , 19 , -198 , -188
0.435682 , 0 , -0.0118332 , 0.323943 , 0.000312509 , 0.290455 , -0.145227 , -0.145227 , 0.859811 , -0.47758 , -0.443612 , 46 , -194 , -232
0.417595 , 0 , -0.0119696 , 0.326794 , 0.000312509 , 0.278396 , -0.139198 , -0.139198 , 0.84027 , -0.410813 , -0.388877 , 8 , -239 , -223
0.39934 , 0 , -0.0120756 , 0.329515 , 0.000312509 , 0.266226 , -0.133113 , -0.133113 , 0.762105 , -0.380423 , -0.402631 , 50 , -191 , -211
0.380925 , 0 , -0.0120362 , 0.332126 , 0.000312509 , 0.25395 , -0.126975 , -0.126975 , 0.703482 , -0.338273 , -0.385299 , 35 , -270 , -255
0.362358 , 0 , -0.0119334 , 0.334621 , 0.000252228 , 0.241572 , -0.120786 , -0.120786 , 0.703482 , -0.330086 , -0.379683 , 56 , -207 , -228
0.343646 , 0 , -0.0119415 , 0.337105 , 0.000188976 , 0.229097 , -0.114549 , -0.114549 , 0.68394 , -0.366511 , -0.306366 , -15 , -213 , -263
0.324796 , 0 , -0.0123064 , 0.339488 , 0.000291422 , 0.216531 , -0.108265 , -0.108265 , 0.68394 , -0.330735 , -0.314333 , 19 , -214 , -247
0.305817 , 0 , -0.0125969 , 0.341672 , 0.000505067 , 0.203878 , -0.101939 , -0.101939 , 0.605776 , -0.310998 , -0.299711 , 30 , -167 , -296
0.286715 , 0 , -0.0123585 , 0.343685 , 0.000585033 , 0.191143 , -0.0955717 , -0.0955717 , 0.605776 , -0.297127 , -0.308544 , 0 , -185 , -197
0.267499 , 0 , -0.0119266 , 0.345496 , 0.000585033 , 0.178333 , -0.0891663 , -0.0891663 , 0.527611 , -0.241049 , -0.248613 , 30 , -249 , -241
0.248175 , 0 , -0.0118163 , 0.347237 , 0.000446107 , 0.16545 , -0.0827252 , -0.0827252 , 0.527611 , -0.233838 , -0.213798 , 44 , -223 , -233
0.228753 , 0 , -0.0119985 , 0.348912 , 0.000314023 , 0.152502 , -0.0762509 , -0.0762509 , 0.488529 , -0.220885 , -0.207589 , 0 , -220 , -282
0.209239 , 0 , -0.0122966 , 0.350454 , 0.000314023 , 0.139492 , -0.0697462 , -0.0697462 , 0.371282 , -0.226782 , -0.191829 , 30 , -235 , -307
0.189641 , 0 , -0.0126292 , 0.351812 , 0.000314023 , 0.126427 , -0.0632136 , -0.0632136 , 0.3322 , -0.224955 , -0.176364 , 76 , -195 , -271
0.169967 , 0 , -0.0127613 , 0.352951 , 0.000414069 , 0.113311 , -0.0566557 , -0.0566557 , 0.293117 , -0.164487 , -0.16026 , 50 , -225 , -273
0.150225 , 0 , -0.0126664 , 0.353848 , 0.0005044 , 0.10015 , -0.0500752 , -0.0500752 , 0.3322 , -0.146338 , -0.159216 , 22 , -208 , -242
0.130424 , 0 , -0.0124399 , 0.354559 , 0.0005044 , 0.0869491 , -0.0434746 , -0.0434746 , 0.273576 , -0.130216 , -0.128729 , 34 , -231 , -216
0.11057 , 0 , -0.0122511 , 0.355146 , 0.000440489 , 0.0737132 , -0.0368566 , -0.0368566 , 0.234494 , -0.0897481 , -0.109822 , -25 , -252 , -222
0.0906716 , 0 , -0.0121704 , 0.355718 , 0.000362498 , 0.0604477 , -0.0302239 , -0.0302239 , 0.156329 , -0.0767513 , -0.0979014 , 62 , -273 , -211
0.0707372 , 0 , -0.012219 , 0.356288 , 0.000287677 , 0.0471581 , -0.0235791 , -0.0235791 , 0.156329 , -0.0443373 , -0.0787097 , 16 , -254 , -233
0.0507745 , 0 , -0.0121139 , 0.356775 , 0.000164259 , 0.0338497 , -0.0169248 , -0.0169248 , 0.117247 , -0.00602312 , -0.0599784 , 29 , -272 , -264
0.0307915 , 0 , -0.0120328 , 0.357138 , -2.75606e-05 , 0.0205276 , -0.0102638 , -0.0102638 , 0.0586235 , 0 , -0.0342662 , 31 , -286 , -200
0.0107961 , 0 , -0.012212 , 0.357228 , -0.000148816 , 0.00719741 , -0.00359871 , -0.00359871 , 0.0195412 , 0 , -0.0202293 , -3 , -286 , -270
-0.00920354 , 0 , -0.0124306 , 0.357028 , -0.000148816 , -0.0061357 , 0.00306785 , 0.00306785 , 0 , 0 , 0 , -25 , -238 , -222
-0.0291995 , 0 , -0.0125935 , 0.356648 , -0.000148816 , -0.0194663 , 0.00973317 , 0.00973317 , -0.0390823 , 0 , 0 , 18 , -222 , -190
-0.0491838 , 0 , -0.0125678 , 0.356247 , -0.000148816 , -0.0327892 , 0.0163946 , 0.0163946 , -0.0586235 , 0 , 0 , -35 , -238 , -175
-0.0691484 , 0 , -0.0124364 , 0.355986 , -0.000148816 , -0.046099 , 0.0230495 , 0.0230495 , -0.0977058 , 0 , 0 , -21 , -174 , -143
-0.0890854 , 0 , -0.0124255 , 0.355873 , -0.000148816 , -0.0593903 , 0.0296951 , 0.0296951 , -0.156329 , 0 , 0.00313918 , -24 , -175 , -126
-0.108987 , 0 , -0.0125029 , 0.355843 , -0.000148816 , -0.0726578 , 0.0363289 , 0.0363289 , -0.214953 , 0 , 0.0146094 , 1 , -174 , -126
-0.128844 , 0 , -0.0125896 , 0.355837 , -0.000148816 , -0.0858963 , 0.0429482 , 0.0429482 , -0.273576 , 0.0030044 , 0.0103192 , -19 , -78 , -62
-0.148651 , 0 , -0.0126781 , 0.355755 , -0.000148816 , -0.0991005 , 0.0495502 , 0.0495502 , -0.293117 , 0.0193706 , 0.0367542 , -29 , -62 , -64
-0.168397 , 0 , -0.0128301 , 0.355545 , -0.000148816 , -0.112265 , 0.0561325 , 0.0561325 , -0.293117 , 0.0255476 , 0.055885 , -65 , -94 , -46
-0.188077 , 0 , -0.0130421 , 0.355216 , 1.85669e-05 , -0.125385 , 0.0626923 , 0.0626923 , -0.3322 , 0.0525204 , 0.0889573 , -50 , -65 , -53
-0.207681 , 0 , -0.0128433 , 0.354811 , 0.000176818 , -0.138454 , 0.069227 , 0.069227 , -0.429905 , 0.0964511 , 0.110443 , 16 , -28 , -30
-0.227202 , 0 , -0.0123591 , 0.354378 , 0.000176818 , -0.151468 , 0.075734 , 0.075734 , -0.449447 , 0.148413 , 0.166354 , -16 , -69 , -65
-0.246632 , 0 , -0.0122222 , 0.353765 , 9.85648e-05 , -0.164422 , 0.0822108 , 0.0822108 , -0.527611 , 0.188985 , 0.188136 , -110 , -57 , -31
-0.265964 , 0 , -0.0125589 , 0.35284 , 9.85648e-05 , -0.177309 , 0.0886546 , 0.0886546 , -0.527611 , 0.224783 , 0.221889 , -65 , -81 , -55
-0.285189 , 0 , -0.0128445 , 0.351427 , 0.000184898 , -0.190126 , 0.095063 , 0.095063 , -0.566693 , 0.215845 , 0.217769 , -16 , -40 , -49
-0.3043 , 0 , -0.0128039 , 0.349447 , 0.000266507 , -0.202867 , 0.101433 , 0.101433 , -0.625317 , 0.257119 , 0.284442 , -16 , -57 , -83
-0.32329 , 0 , -0.0126958 , 0.347078 , 0.000343115 , -0.215526 , 0.107763 , 0.107763 , -0.644858 , 0.309195 , 0.273302 , 34 , -71 , -28
-0.34215 , 0 , -0.0123748 , 0.344515 , 0.000343115 , -0.2281 , 0.11405 , 0.11405 , -0.703482 , 0.352941 , 0.323887 , -69 , -65 , -41
-0.360873 , 0 , -0.0119182 , 0.34187 , 0.000222714 , -0.240582 , 0.120291 , 0.120291 , -0.723023 , 0.293282 , 0.346064 , -27 , 33 , -52
-0.379452 , 0 , -0.0119459 , 0.339198 , 0.000222714 , -0.252968 , 0.126484 , 0.126484 , -0.742564 , 0.30903 , 0.394769 , -20 , -10 , -75
-0.397879 , 0 , -0.012366 , 0.336483 , 0.000367691 , -0.265253 , 0.132626 , 0.132626 , -0.781646 , 0.326048 , 0.396104 , -81 , -21 , -112
-0.416147 , 0 , -0.0125975 , 0.333724 , 0.000579171 , -0.277431 , 0.138716 , 0.138716 , -0.781646 , 0.392128 , 0.38366 , -18 , -39 , -81
-0.434248 , 0 , -0.0123216 , 0.330886 , 0.000674976 , -0.289499 , 0.144749 , 0.144749 , -0.859811 , 0.456212 , 0.424192 , -17 , -35 , -42
-0.452176 , 0 , -0.0116562 , 0.327794 , 0.00049184 , -0.301451 , 0.150725 , 0.150725 , -0.898893 , 0.45374 , 0.397178 , 34 , -158 , -16
-0.469923 , 0 , -0.0114169 , 0.324315 , 0.000311499 , -0.313282 , 0.156641 , 0.156641 , -0.937975 , 0.445804 , 0.46416 , -40 , -37 , -66
-0.487482 , 0 , -0.011786 , 0.320509 , 0.000311499 , -0.324988 , 0.162494 , 0.162494 , -0.996599 , 0.493877 , 0.459072 , -16 , -38 , -92
-0.504846 , 0 , -0.0122122 , 0.316572 , 0.000509139 , -0.336564 , 0.168282 , 0.168282 , -1.03568 , 0.502343 , 0.499347 , 24 , -66 , -67
-0.522008 , 0 , -0.012089 , 0.312554 , 0.000509139 , -0.348005 , 0.174003 , 0.174003 , -1.03568 , 0.505809 , 0.509325 , -34 , -46 , -34
-0.538961 , 0 , -0.0115273 , 0.308555 , 0.000394048 , -0.359308 , 0.179654 , 0.179654 , -1.05522 , 0.458711 , 0.541804 , -51 , 3 , -66
-0.555699 , 0 , -0.0114941 , 0.304772 , 0.000487226 , -0.370466 , 0.185233 , 0.185233 , -1.13339 , 0.571378 , 0.581578 , -35 , -33 , -77
-0.572215 , 0 , -0.0120374 , 0.30108 , 0.000789404 , -0.381476 , 0.190738 , 0.190738 , -1.17247 , 0.569985 , 0.551747 , 26 , -34 , -36
-0.588501 , 0 , -0.0121366 , 0.297207 , 0.000852617 , -0.392334 , 0.196167 , 0.196167 , -1.11385 , 0.569985 , 0.573334 , -36 , -94 , -14
-0.604552 , 0 , -0.0117508 , 0.293087 , 0.000852617 , -0.403035 , 0.201517 , 0.201517 , -1.23109 , 0.607493 , 0.578711 , -28 , -27 , -52
-0.620362 , 0 , -0.0116033 , 0.288672 , 0.000950141 , -0.413574 , 0.206787 , 0.206787 , -1.27018 , 0.605924 , 0.591855 , 15 , -31 , -32
-0.635923 , 0 , -0.0115675 , 0.284078 , 0.00101201 , -0.423949 , 0.211974 , 0.211974 , -1.30926 , 0.644209 , 0.627993 , -68 , -44 , -16
-0.65123 , 0 , -0.0113589 , 0.279176 , 0.00101201 , -0.434153 , 0.217077 , 0.217077 , -1.23109 , 0.648489 , 0.652821 , 11 , -11 , -38
-0.666276 , 0 , -0.0111811 , 0.27399 , 0.00101201 , -0.444184 , 0.222092 , 0.222092 , -1.40696 , 0.674995 , 0.665797 , 76 , -24 , -2
-0.681056 , 0 , -0.0110324 , 0.268789 , 0.00101201 , -0.454037 , 0.227019 , 0.227019 , -1.44605 , 0.694589 , 0.668454 , 8 , -46 , -26
-0.695563 , 0 , -0.0108369 , 0.263547 , 0.000873123 , -0.463709 , 0.231854 , 0.231854 , -1.44605 , 0.661289 , 0.681269 , -9 , -20 , -11
-0.709793 , 0 , -0.0109366 , 0.258455 , 0.000873123 , -0.473195 , 0.236598 , 0.236598 , -1.44605 , 0.682461 , 0.606239 , 15 , -39 , -9
-0.723738 , 0 , -0.0111761 , 0.253526 , 0.000873123 , -0.482492 , 0.241246 , 0.241246 , -1.46559 , 0.725537 , 0.677724 , -29 , -30 , 15
-0.737394 , 0 , -0.0113282 , 0.248443 , 0.000944972 , -0.491596 , 0.245798 , 0.245798 , -1.46559 , 0.767319 , 0.69873 , -34 , -75 , -3
-0.750755 , 0 , -0.0113609 , 0.243102 , 0.000944972 , -0.500503 , 0.250252 , 0.250252 , -1.50467 , 0.775955 , 0.754968 , -16 , -46 , -20
-0.763815 , 0 , -0.0111966 , 0.237625 , 0.000944972 , -0.50921 , 0.254605 , 0.254605 , -1.48513 , 0.752544 , 0.761838 , -58 , -14 , -36
-0.77657 , 0 , -0.0109868 , 0.23193 , 0.00112735 , -0.517714 , 0.258857 , 0.258857 , -1.58283 , 0.822785 , 0.834497 , -59 , -20 , -52
-0.789015 , 0 , -0.0108776 , 0.226016 , 0.00140159 , -0.52601 , 0.263005 , 0.263005 , -1.54375 , 0.833901 , 0.780601 , -31 , -44 , -62
-0.801144 , 0 , -0.0106929 , 0.220015 , 0.00140159 , -0.534096 , 0.267048 , 0.267048 , -1.62192 , 0.79167 , 0.784256 , 66 , -34 , -39
-0.812952 , 0 , -0.0104627 , 0.214025 , 0.00140159 , -0.541968 , 0.270984 , 0.270984 , -1.68054 , 0.833901 , 0.825681 , -12 , -36 , -18
-0.824435 , 0 , -0.0104163 , 0.208161 , 0.00140159 , -0.549624 , 0.274812 , 0.274812 , -1.68054 , 0.785835 , 0.814779 , -8 , -32 , -101
-0.835589 , 0 , -0.0105187 , 0.202316 , 0.00133549 , -0.557059 , 0.27853 , 0.27853 , -1.68054 , 0.78531 , 0.863379 , 15 , -20 , -35
-0.846408 , 0 , -0.0107639 , 0.196458 , 0.00155309 , -0.564272 , 0.282136 , 0.282136 , -1.661 , 0.855193 , 0.850231 , -32 , -30 , -16
-0.856889 , 0 , -0.0107952 , 0.190594 , 0.00155309 , -0.571259 , 0.28563 , 0.28563 , -1.70008 , 0.877596 , 0.832126 , -15 , -3 , -50
-0.867027 , 0 , -0.0106352 , 0.184583 , 0.00172173 , -0.578018 , 0.289009 , 0.289009 , -1.71962 , 0.897753 , 0.875626 , -1 , -62 , -17
-0.876818 , 0 , -0.0103331 , 0.178462 , 0.00156196 , -0.584545 , 0.292273 , 0.292273 , -1.68054 , 0.828013 , 0.865288 , 17 , -13 , -28
-0.886258 , 0 , -0.0100467 , 0.172236 , 0.00145574 , -0.590839 , 0.295419 , 0.295419 , -1.77825 , 0.920304 , 0.888903 , 22 , -35 , -33
-0.895344 , 0 , -0.00996072 , 0.165849 , 0.00128203 , -0.596896 , 0.298448 , 0.298448 , -1.77825 , 0.88023 , 0.921025 , -64 , -49 , -89
-0.904072 , 0 , -0.0100202 , 0.159475 , 0.00119816 , -0.602715 , 0.301357 , 0.301357 , -1.83687 , 0.842894 , 0.892968 , 42 , -39 , -3
-0.912438 , 0 , -0.0102214 , 0.15313 , 0.00127483 , -0.608292 , 0.304146 , 0.304146 , -1.79779 , 0.916707 , 0.895697 , -19 , -29 , -30
-0.92044 , 0 , -0.0103149 , 0.146716 , 0.00127483 , -0.613626 , 0.306813 , 0.306813 , -1.77825 , 0.912423 , 0.929789 , -48 , -99 , -83
-0.928073 , 0 , -0.0101893 , 0.140382 , 0.00127483 , -0.618715 , 0.309358 , 0.309358 , -1.81733 , 0.911717 , 0.918859 , 0 , -19 , -7
-0.935335 , 0 , -0.00992662 , 0.13412 , 0.00127483 , -0.623556 , 0.311778 , 0.311778 , -1.81733 , 0.90051 , 0.996995 , -41 , -14 , -88
-0.942222 , 0 , -0.00993587 , 0.127732 , 0.00136563 , -0.628148 , 0.314074 , 0.314074 , -1.89549 , 0.976242 , 0.889581 , 61 , -42 , 2
-0.948733 , 0 , -0.010241 , 0.121248 , 0.00136563 , -0.632489 , 0.316244 , 0.316244 , -1.85641 , 0.970584 , 0.970584 , -29 , -57 , -6
-0.954865 , 0 , -0.0105896 , 0.114637 , 0.00136563 , -0.636576 , 0.318288 , 0.318288 , -1.91503 , 0.947832 , 0.956333 , -26 , -49 , -11
-0.960614 , 0 , -0.010671 , 0.107829 , 0.00136563 , -0.640409 , 0.320205 , 0.320205 , -1.93457 , 0.928319 , 0.964992 , -11 , -50 , -14
-0.965979 , 0 , -0.0106162 , 0.101021 , 0.00149875 , -0.643986 , 0.321993 , 0.321993 , -1.91503 , 1.00728 , 0.957116 , 20 , -30 , -10
-0.970958 , 0 , -0.0106596 , 0.0942793 , 0.00156267 , -0.647305 , 0.323653 , 0.323653 , -1.95412 , 0.97139 , 0.990258 , -16 , -32 , -12
-0.975549 , 0 , -0.0110878 , 0.0877982 , 0.0019928 , -0.650366 , 0.325183 , 0.325183 , -1.95412 , 0.972196 , 0.9642 , -11 , -34 , -18
-0.979749 , 0 , -0.0115413 , 0.0809823 , 0.00216438 , -0.653166 , 0.326583 , 0.326583 , -1.97366 , 0.930528 , 0.981967 , 50 , -9 , -61
-0.983557 , 0 , -0.0113704 , 0.0737805 , 0.00241487 , -0.655705 , 0.327852 , 0.327852 , -1.97366 , 0.991933 , 0.961825 , 3 , -29 , -20
-0.986972 , 0 , -0.0107257 , 0.0669106 , 0.0025561 , -0.657982 , 0.328991 , 0.328991 , -1.95412 , 0.918143 , 0.961825 , -30 , -20 , -1
-0.989992 , 0 , -0.0100209 , 0.059964 , 0.00262198 , -0.659995 , 0.329997 , 0.329997 , -1.95412 , 1.00988 , 1.01162 , -13 , -38 , -20
-0.992617 , 0 , -0.00955905 , 0.0529224 , 0.00254127 , -0.661744 , 0.330872 , 0.330872 , -1.93457 , 0.961825 , 1.02131 , 38 , 8 , 1
-0.994844 , 0 , -0.00947707 , 0.0459132 , 0.00263538 , -0.663229 , 0.331615 , 0.331615 , -2.05182 , 1.00641 , 0.978685 , 63 , -28 , 0
-0.996673 , 0 , -0.00963783 , 0.038971 , 0.00263538 , -0.664449 , 0.332224 , 0.332224 , -2.03228 , 1.06202 , 1.00382 , 44 , 54 , -48
-0.998104 , 0 , -0.00957193 , 0.0321017 , 0.00288306 , -0.665403 , 0.332701 , 0.332701 , -2.03228 , 0.998693 , 0.986094 , 37 , -29 , -17
-0.999135 , 0 , -0.00918223 , 0.0253204 , 0.00310562 , -0.66609 , 0.333045 , 0.333045 , -2.03228 , 1.0222 , 0.977058 , -5 , 10 , -51
-0.999767 , 0 , -0.00869273 , 0.0186487 , 0.0033382 , -0.666511 , 0.333256 , 0.333256 , -2.03228 , 1.02758 , 0.968981 , 26 , -30 , -1
-0.999999 , 0 , -0.00829365 , 0.0118651 , 0.00339951 , -0.666666 , 0.333333 , 0.333333 , -2.01274 , 1.05438 , 0.964992 , -11 , 10 , -13
-0.999831 , 0 , -0.00789034 , 0.00464075 , 0.00324542 , -0.666554 , 0.333277 , 0.333277 , -2.03228 , 1.02668 , 0.970584 , 19 , -36 , -35
-0.999263 , 0 , -0.00751325 , -0.00318864 , 0.00309261 , -0.666175 , 0.333088 , 0.333088 , -1.9932 , 1.04498 , 0.977058 , -59 , 23 , -11
