2 , 0 , 0.00675882 , 0.00536153 , 6.21181e-05 , 1.33333 , -0.666667 , -0.666667 , 1.4265 , -0.596067 , -0.582156 , -102 , -74 , -173
2 , 0 , 0.00684652 , 0.00520977 , 6.21181e-05 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.586235 , -0.655373 , -20 , -96 , -78
2 , 0 , 0.00731987 , 0.00656816 , -2.51549e-05 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.566135 , -0.632058 , -34 , -109 , -80
2 , 0 , 0.007643 , 0.0104644 , 4.54394e-05 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.585352 , -0.636519 , -30 , -123 , -115
2 , 0 , 0.00757582 , 0.0153994 , 0.000168329 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.587112 , -0.633766 , 57 , -91 , -175
2 , 0 , 0.0071959 , 0.0213154 , 0.000103573 , 1.33333 , -0.666667 , -0.666667 , 1.40696 , -0.61579 , -0.609387 , -53 , -110 , -127
2 , 0 , 0.00645628 , 0.0281096 , 0.00020018 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.675382 , -0.614502 , -11 , -40 , -158
2 , 0 , 0.00578223 , 0.0345691 , 0.00028966 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.652458 , -0.623318 , 15 , -84 , -91
2 , 0 , 0.00547594 , 0.0400273 , 0.000132277 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.609072 , -0.656108 , 51 , -121 , -120
2 , 0 , 0.00538418 , 0.0442751 , -0.000155943 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.616439 , -0.615465 , 17 , -115 , -216
2 , 0 , 0.00512176 , 0.0475778 , -0.000350969 , 1.33333 , -0.666667 , -0.666667 , 1.25063 , -0.619043 , -0.680477 , 64 , -112 , -89
2 , 0 , 0.00475362 , 0.0503754 , -0.000642468 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.642449 , -0.63274 , 51 , -114 , -125
2 , 0 , 0.00434322 , 0.0534036 , -0.00084995 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.655373 , -0.694179 , 11 , -83 , -83
2 , 0 , 0.00385861 , 0.0572876 , -0.00084995 , 1.33333 , -0.666667 , -0.666667 , 1.25063 , -0.668831 , -0.637902 , 53 , -116 , -132
2 , 0 , 0.00352702 , 0.062199 , -0.00084995 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.631376 , -0.692127 , 39 , -108 , -67
2 , 0 , 0.00323719 , 0.0678373 , -0.000917074 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.629005 , -0.585352 , 17 , -153 , -198
2 , 0 , 0.00290726 , 0.0736867 , -0.000917074 , 1.33333 , -0.666667 , -0.666667 , 1.25063 , -0.653546 , -0.657949 , 76 , -123 , -128
2 , 0 , 0.00259493 , 0.0792829 , -0.000917074 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.617412 , -0.671131 , 2 , -118 , -92
2 , 0 , 0.00237868 , 0.0841194 , -0.00109754 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.664285 , -0.633079 , -14 , -113 , -196
2 , 0 , 0.00221462 , 0.0880857 , -0.00109754 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.647057 , -0.639992 , 61 , -122 , -130
2 , 0 , 0.00216565 , 0.0915822 , -0.00123276 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.611296 , -0.67655 , 2 , -137 , -88
2 , 0 , 0.00225767 , 0.0948222 , -0.00156975 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.642096 , -0.645984 , -14 , -129 , -149
2 , 0 , 0.00227775 , 0.098197 , -0.00169241 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.699145 , -0.621009 , 75 , -112 , -196
2 , 0 , 0.00217836 , 0.102215 , -0.00169241 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.647415 , -0.682857 , 32 , -157 , -119
