1 , 0 , -0.0124558 , 0.0118531 , 0.00109419 , 0.666667 , -0.333333 , -0.333333 , 1.52421 , -0.625317 , -0.637902 , -120 , -84 , -96
0.9998 , 0 , -0.0122121 , 0.0132986 , 0.000967553 , 0.666533 , -0.333267 , -0.333267 , 1.3288 , -0.646342 , -0.67655 , 29 , -40 , -66
0.9992 , 0 , -0.0115479 , 0.0157461 , 0.000790283 , 0.666133 , -0.333067 , -0.333067 , 1.30926 , -0.62598 , -0.652821 , 50 , -31 , -114
0.998201 , 0 , -0.0109074 , 0.020348 , 0.00072068 , 0.665467 , -0.332734 , -0.332734 , 1.30926 , -0.600957 , -0.608123 , 16 , -113 , -181
0.996802 , 0 , -0.0108952 , 0.0273553 , 0.000804741 , 0.664534 , -0.332267 , -0.332267 , 1.3288 , -0.617736 , -0.610976 , -33 , -162 , -106
0.995004 , 0 , -0.0110243 , 0.0346232 , 0.00113747 , 0.663336 , -0.331668 , -0.331668 , 1.30926 , -0.638947 , -0.6467 , 66 , -96 , -69
0.992809 , 0 , -0.0108663 , 0.0421744 , 0.00141716 , 0.661872 , -0.330936 , -0.330936 , 1.3288 , -0.622326 , -0.685653 , 15 , -120 , -120
0.990216 , 0 , -0.0101082 , 0.0484738 , 0.00150664 , 0.660144 , -0.330072 , -0.330072 , 1.30926 , -0.597284 , -0.638251 , -15 , -142 , -138
0.987227 , 0 , -0.00897373 , 0.0530264 , 0.00136387 , 0.658152 , -0.329076 , -0.329076 , 1.3288 , -0.604989 , -0.637902 , 19 , -112 , -124
0.983844 , 0 , -0.0082632 , 0.0563579 , 0.0011179 , 0.655896 , -0.327948 , -0.327948 , 1.28972 , -0.643856 , -0.609707 , -33 , -98 , -70
0.980067 , 0 , -0.0082694 , 0.0587846 , 0.000893219 , 0.653378 , -0.326689 , -0.326689 , 1.34834 , -0.613213 , -0.648489 , 19 , -140 , -107
0.975897 , 0 , -0.00872291 , 0.0614129 , 0.000781432 , 0.650598 , -0.325299 , -0.325299 , 1.36788 , -0.683253 , -0.693358 , -44 , -30 , -136
