0 , 0 , 0.00983175 , -0.03248 , 0 , 0 , 0 , -0 , 0 , 0 , 0 , 5 , -16 , -87
2 , 0 , 0.00966844 , -0.0323267 , 0 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.63036 , -0.58977 , 64 , -49 , -116
2 , 0 , 0.00929764 , -0.0339788 , 0.000176327 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.493252 , -0.614502 , -56 , -142 , -73
2 , 0 , 0.00901415 , -0.0340776 , -0.000123355 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.535617 , -0.666551 , 45 , -91 , -100
2 , 0 , 0.00925722 , -0.0306049 , -0.000493484 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.676942 , -0.648131 , 114 , -3 , -87
2 , 0 , 0.0092077 , -0.0259974 , -0.000819192 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.604054 , -0.622326 , -111 , -62 , -147
2 , 0 , 0.00856834 , -0.0197758 , -0.00100775 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.568883 , -0.633766 , 45 , -131 , -216
2 , 0 , 0.00758277 , -0.0126736 , -0.00116309 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.638947 , -0.65137 , 130 , -69 , -94
2 , 0 , 0.0064323 , -0.00543188 , -0.000934388 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.609387 , -0.685252 , -69 , -92 , -141
2 , 0 , 0.00582905 , 0.00104769 , -0.000657896 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.532697 , -0.673445 , 29 , -166 , -117
2 , 0 , 0.00614096 , 0.00574683 , -0.000742076 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.638599 , -0.628332 , 113 , -99 , -104
2 , 0 , 0.00698649 , 0.00925467 , -0.00104072 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.739258 , -0.635483 , -101 , -31 , -110
2 , 0 , 0.00766459 , 0.0122397 , -0.0012909 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.581292 , -0.671517 , -73 , -96 , -79
2 , 0 , 0.00757604 , 0.0152962 , -0.00170182 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.643503 , -0.639644 , 99 , -96 , -112
2 , 0 , 0.00695274 , 0.0194771 , -0.00176804 , 1.33333 , -0.666667 , -0.666667 , 1.48513 , -0.688873 , -0.656475 , -90 , -35 , -98
2 , 0 , 0.00637759 , 0.0249172 , -0.00169019 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.617412 , -0.667309 , 0 , -111 , -39
2 , 0 , 0.00612846 , 0.0312589 , -0.00169019 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.634453 , -0.682857 , 99 , -115 , -193
2 , 0 , 0.00624142 , 0.0376757 , -0.00169019 , 1.33333 , -0.666667 , -0.666667 , 1.46559 , -0.692948 , -0.632058 , -54 , -105 , -150
2 , 0 , 0.00625289 , 0.0438232 , -0.00159193 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.592752 , -0.607808 , -26 , -118 , -46
2 , 0 , 0.0059841 , 0.0493649 , -0.00180523 , 1.33333 , -0.666667 , -0.666667 , 1.28972 , -0.629682 , -0.68405 , 6 , -136 , -131
2 , 0 , 0.00543337 , 0.0538573 , -0.00194792 , 1.33333 , -0.666667 , -0.666667 , 1.46559 , -0.735088 , -0.678902 , -58 , -77 , -131
2 , 0 , 0.00484717 , 0.0577803 , -0.00187982 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.567781 , -0.632058 , -39 , -109 , -143
2 , 0 , 0.00469111 , 0.0614918 , -0.00210841 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.621338 , -0.642449 , 99 , -175 , -98
2 , 0 , 0.00474325 , 0.0652462 , -0.00231253 , 1.33333 , -0.666667 , -0.666667 , 1.48513 , -0.765316 , -0.650645 , -78 , -50 , -94
2 , 0 , 0.00450729 , 0.0696109 , -0.00231253 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.62068 , -0.687261 , -21 , -138 , -111
2 , 0 , 0.00403902 , 0.0746224 , -0.00260119 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.633766 , -0.645984 , 103 , -120 , -154
2 , 0 , 0.00347789 , 0.0800703 , -0.00276514 , 1.33333 , -0.666667 , -0.666667 , 1.46559 , -0.746318 , -0.652095 , -36 , -3 , -181
2 , 0 , 0.00270897 , 0.0858058 , -0.00276514 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.642096 , -0.625646 , -55 , -150 , -119
2 , 0 , 0.00206339 , 0.0912906 , -0.00295806 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.621996 , -0.657949 , 28 , -145 , -159
2 , 0 , 0.00189076 , 0.0963344 , -0.003187 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.734625 , -0.615465 , 10 , -63 , -167
2 , 0 , 0.00188653 , 0.100927 , -0.00326991 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.67655 , -0.611296 , -33 , -157 , -127
2 , 0 , 0.00186046 , 0.104973 , -0.00353242 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.604674 , -0.669599 , 93 , -145 , -203
2 , 0 , 0.00176724 , 0.108712 , -0.00378769 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.705032 , -0.678115 , 11 , -133 , -197
2 , 0 , 0.00195497 , 0.11275 , -0.0034214 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.67655 , -0.636862 , 40 , -94 , -211
2 , 0 , 0.00263507 , 0.117547 , -0.0032942 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.642096 , -0.680086 , 104 , -126 , -154
2 , 0 , 0.00353294 , 0.122262 , -0.0032942 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.683654 , -0.678115 , -9 , -163 , -86
2 , 0 , 0.00416593 , 0.12672 , -0.0032942 , 1.33333 , -0.666667 , -0.666667 , 1.34834 , -0.627659 , -0.670363 , -48 , -145 , -110
2 , 0 , 0.00406174 , 0.131783 , -0.00347703 , 1.33333 , -0.666667 , -0.666667 , 1.21155 , -0.623318 , -0.676942 , 104 , -179 , -148
2 , 0 , 0.00346289 , 0.13686 , -0.00371527 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.670744 , -0.665415 , 0 , -149 , -188
2 , 0 , 0.00269289 , 0.141554 , -0.00371527 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.65501 , -0.663908 , -11 , -162 , -198
2 , 0 , 0.00222014 , 0.146196 , -0.00371527 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.614502 , -0.660917 , 85 , -192 , -167
2 , 0 , 0.00221574 , 0.150516 , -0.00371527 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.672285 , -0.730961 , -17 , -160 , -172
2 , 0 , 0.00221663 , 0.15454 , -0.00371527 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.65721 , -0.667309 , -3 , -158 , -193
2 , 0 , 0.00202099 , 0.15873 , -0.00379642 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.599421 , -0.680086 , 93 , -156 , -160
2 , 0 , 0.00177648 , 0.162989 , -0.00399765 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.69998 , -0.707155 , 8 , -122 , -136
2 , 0 , 0.0013171 , 0.167336 , -0.00399765 , 1.33333 , -0.666667 , -0.666667 , 1.3288 , -0.662782 , -0.619368 , 3 , -171 , -211
2 , 0 , 0.00071549 , 0.172062 , -0.00387965 , 1.33333 , -0.666667 , -0.666667 , 1.23109 , -0.615465 , -0.685653 , 56 , -182 , -177
2 , 0 , 0.000433327 , 0.176859 , -0.00387965 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.678115 , -0.644567 , -42 , -170 , -101
2 , 0 , 0.000334516 , 0.181557 , -0.00387965 , 1.33333 , -0.666667 , -0.666667 , 1.36788 , -0.671131 , -0.625646 , -13 , -153 , -178
2 , 0 , 0.000138084 , 0.186338 , -0.00387965 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.599111 , -0.647415 , 111 , -192 , -174
2 , 0 , -0.000136908 , 0.190827 , -0.00401584 , 1.33333 , -0.666667 , -0.666667 , 1.40696 , -0.690495 , -0.61839 , -65 , -150 , -195
2 , 0 , -0.000524948 , 0.194942 , -0.00401584 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.660544 , -0.646342 , 6 , -149 , -240
2 , 0 , -0.00092174 , 0.199136 , -0.00401584 , 1.33333 , -0.666667 , -0.666667 , 1.27018 , -0.601263 , -0.674218 , 93 , -239 , -191
2 , 0 , -0.00102064 , 0.203284 , -0.00417842 , 1.33333 , -0.666667 , -0.666667 , 1.38742 , -0.686054 , -0.653913 , -46 , -159 , -291
2 , 0 , -0.0011826 , 0.207507 , -0.00417842 , 1.33333 , -0.666667 , -0.666667 , 1.40696 , -0.703338 , -0.643856 , -40 , -150 , -177
2 , 0 , -0.00149834 , 0.212166 , -0.00417842 , 1.33333 , -0.666667 , -0.666667 , 1.25063 , -0.633766 , -0.670744 , 122 , -197 , -208
