0 , 0 , -0.0313835 , -0.0465596 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , 24 , -40 , -12
0 , 0 , -0.0312259 , -0.046424 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -58 , -67
0 , 0 , -0.0311495 , -0.0463464 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , 15 , 24 , -40
0 , 0 , -0.0310624 , -0.0463365 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , 5 , -3
0 , 0 , -0.030826 , -0.0463636 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -31 , -49 , -31
0 , 0 , -0.030477 , -0.0464865 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -12 , 15 , -58
0 , 0 , -0.0302067 , -0.0466657 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -12 , -21 , -67
0 , 0 , -0.0300537 , -0.0467603 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -4 , -58
0 , 0 , -0.0299937 , -0.0467837 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -21 , -95 , -40
0 , 0 , -0.0300054 , -0.0468346 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -21 , -49 , -67
0 , 0 , -0.0299344 , -0.0468703 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , 5 , -4 , -58
0 , 0 , -0.0296287 , -0.0468094 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -40 , -49
0 , 0 , -0.0292415 , -0.0466391 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -12 , 61 , -58
0 , 0 , -0.0289519 , -0.0465122 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , 15 , -49 , -58
0 , 0 , -0.0287518 , -0.0465867 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -31 , -58 , -58
0 , 0 , -0.0286073 , -0.0468143 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -32 , -40
0 , 0 , -0.0284728 , -0.0470393 , 0.000994349 , 0 , 0 , -0 , -0.0195412 , 0 , 0 , -3 , -13 , -67
0 , 0 , -0.0283877 , -0.0471746 , 0.000994349 , 0 , 0 , -0 , 0.0195412 , 0 , 0 , 5 , -32 , -58
0 , 0 , -0.0283522 , -0.0472271 , 0.000994349 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -3 , -77
0 , 0 , -0.0283145 , -0.047164 , 0.000994349 , 0 , 0 , -0 , 0.0195412 , 0 , 0 , -67 , -4 , -31
0 , 0 , -0.0282743 , -0.0469916 , 0.000994349 , 0 , 0 , -0 , 0.0195412 , 0 , 0 , -21 , -21 , -114
0 , 0 , -0.0280987 , -0.0468305 , 0.00106278 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -40 , -40
0 , 0 , -0.027655 , -0.0467048 , 0.00106278 , 0 , 0 , -0 , 0 , 0 , 0 , -67 , -40 , -40
0 , 0 , -0.0271739 , -0.0466386 , 0.00106278 , 0 , 0 , -0 , 0 , 0 , 0 , -21 , -21 , -58
0 , 0 , -0.02693 , -0.0466853 , 0.00106278 , 0 , 0 , -0 , -0.0195412 , 0 , 0 , 6 , -32 , -58
0 , 0 , -0.0271223 , -0.0468115 , 0.00106278 , 0 , 0 , -0 , 0 , 0 , 0 , -21 , -40 , -49
0 , 0 , -0.0275539 , -0.0470364 , 0.00116077 , 0 , 0 , -0 , 0 , 0 , 0 , 15 , -32 , -114
0 , 0 , -0.0275798 , -0.0471144 , 0.00128819 , 0 , 0 , -0 , 0 , 0 , 0 , -21 , -31 , -40
0 , 0 , -0.0269787 , -0.0470337 , 0.00128819 , 0 , 0 , -0 , -0.0195412 , 0 , 0 , -31 , -32 , -31
0 , 0 , -0.0262932 , -0.0469566 , 0.00128819 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , 15 , -49
0 , 0 , -0.0261049 , -0.0468239 , 0.00128819 , 0 , 0 , -0 , 0 , 0 , 0 , -3 , -21 , -58
0 , 0 , -0.0262763 , -0.046713 , 0.00128819 , 0 , 0 , -0 , 0 , 0 , 0 , 5 , 79 , -40
0 , 0 , -0.0263666 , -0.0466957 , 0.00128819 , 0 , 0 , -0 , 0.0195412 , 0 , 0 , -58 , -4 , -58
