0 , 0 , 0 , 0 , -0.00811773 , -0.0540753 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -80 , -34 , -5
0 , 0 , 0 , 0 , -0.00808777 , -0.0540216 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -83 , -43 , 10
0 , 0 , 0 , 0 , -0.00798376 , -0.0540297 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -65 , 2
0 , 0 , 0 , 0 , -0.0078815 , -0.0540599 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -83 , -65 , 2
0 , 0 , 0 , 0 , -0.00790179 , -0.0541471 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -37 , -43 , 29
0 , 0 , 0 , 0 , -0.00798034 , -0.054225 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -21 , 20
0 , 0 , 0 , 0 , -0.00802747 , -0.0542033 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -39 , 47
0 , 0 , 0 , 0 , -0.00803572 , -0.0541779 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -56 , 47
0 , 0 , 0 , 0 , -0.00803119 , -0.0541729 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -43 , 2
0 , 0 , 0 , 0 , -0.00806427 , -0.0541593 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -25 , 20
0 , 0 , 0 , 0 , -0.00815013 , -0.0541375 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -21 , -56 , 39
0 , 0 , 0 , 0 , -0.00822574 , -0.0541537 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -43 , 10
0 , 0 , 0 , 0 , -0.00820891 , -0.0541713 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -21 , 29
0 , 0 , 0 , 0 , -0.00809437 , -0.0541734 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -47 , 10
0 , 0 , 0 , 0 , -0.00796427 , -0.0542189 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -47 , 55
0 , 0 , 0 , 0 , -0.00798093 , -0.0542698 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -36 , -34 , -14
0 , 0 , 0 , 0 , -0.00820632 , -0.054289 , 0.00226914 , 0 , 0 , 0 , 0 , 0 , 0 , -21 , -69 , -14
0 , 0 , 0 , 0 , -0.00841738 , -0.0542328 , 0.00234636 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -30 , 20
0 , 0 , 0 , 0 , -0.00831544 , -0.0541226 , 0.00234636 , 0 , 0 , 0 , 0 , 0 , 0 , -36 , -56 , 55
0 , 0 , 0 , 0 , -0.0079918 , -0.0540679 , 0.00234636 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -47 , 47
0 , 0 , 0 , 0 , -0.00784296 , -0.0541541 , 0.00234636 , 0 , 0 , 0 , 0 , 0 , 0 , -65 , -34 , 2
