0 , 0 , 0 , 0 , -0.0103772 , -0.0514944 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -43 , 39
0 , 0 , 0 , 0 , -0.0103912 , -0.0515112 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -52 , 32
0 , 0 , 0 , 0 , -0.0103643 , -0.0515385 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -34 , 39
0 , 0 , 0 , 0 , -0.0103359 , -0.0515584 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -34 , 121
0 , 0 , 0 , 0 , -0.0103419 , -0.051569 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -97 , -47 , 84
0 , 0 , 0 , 0 , -0.0103767 , -0.0515803 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -81 , -43 , 13
0 , 0 , 0 , 0 , -0.0103993 , -0.0515607 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -34 , -30 , 57
0 , 0 , 0 , 0 , -0.0103939 , -0.0515609 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -34 , 57
0 , 0 , 0 , 0 , -0.0103811 , -0.051596 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -56 , 50
0 , 0 , 0 , 0 , -0.010389 , -0.051587 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -82 , -25 , 111
0 , 0 , 0 , 0 , -0.0104134 , -0.051585 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -34 , 50
0 , 0 , 0 , 0 , -0.0104231 , -0.0516099 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -52 , 57
0 , 0 , 0 , 0 , -0.0104142 , -0.0516018 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -83 , -39 , 5
0 , 0 , 0 , 0 , -0.0103938 , -0.0515836 , 0.185219 , -1.95412e-05 , 0 , 0 , 0 , 0 , 0 , -36 , -25 , 47
0 , 0 , 0 , 0 , -0.0104055 , -0.0516118 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -61 , 5
0 , 0 , 0 , 0 , -0.0104331 , -0.0516434 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -81 , -39 , 84
0 , 0 , 0 , 0 , -0.0104492 , -0.0516352 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -64 , -25 , 13
0 , 0 , 0 , 0 , -0.0104345 , -0.0516323 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -30 , 39
0 , 0 , 0 , 0 , -0.0104063 , -0.05165 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -43 , -14
0 , 0 , 0 , 0 , -0.0103885 , -0.0516514 , 0.185219 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -52 , 118
