0 , 0 , 0 , 0 , -0.00729484 , -0.0569496 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -97 , -39 , 55
0 , 0 , 0 , 0 , -0.00730677 , -0.0569446 , 0.257882 , -1.95412e-05 , 0 , 0 , 0.0195412 , 0 , 0 , -67 , -47 , 20
0 , 0 , 0 , 0 , -0.0073044 , -0.0569534 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -16 , 10
0 , 0 , 0 , 0 , -0.00730118 , -0.0569616 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -11 , 20
0 , 0 , 0 , 0 , -0.00730788 , -0.0569709 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -43 , -16
0 , 0 , 0 , 0 , -0.0073041 , -0.0569894 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -36 , -47 , 2
0 , 0 , 0 , 0 , -0.00729608 , -0.0570035 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -21 , -58
0 , 0 , 0 , 0 , -0.00729743 , -0.0569948 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -52 , 20
0 , 0 , 0 , 0 , -0.00731016 , -0.0569853 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -83 , -74 , -32
0 , 0 , 0 , 0 , -0.00734335 , -0.0569785 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -43 , -5
0 , 0 , 0 , 0 , -0.00736838 , -0.0569703 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -30 , 2
0 , 0 , 0 , 0 , -0.00737203 , -0.0569918 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -11 , 29
0 , 0 , 0 , 0 , -0.00738288 , -0.0570096 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -47 , 29
0 , 0 , 0 , 0 , -0.00741303 , -0.0570187 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -25 , 2
0 , 0 , 0 , 0 , -0.00744722 , -0.0570396 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -30 , 39
0 , 0 , 0 , 0 , -0.00747462 , -0.0570459 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -30 , 74
0 , 0 , 0 , 0 , -0.00749122 , -0.057039 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -39 , 29
0 , 0 , 0 , 0 , -0.00748866 , -0.0570362 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -21 , 2
0 , 0 , 0 , 0 , -0.00748518 , -0.0570215 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -56 , 2
0 , 0 , 0 , 0 , -0.00747724 , -0.0570212 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -35 , -43 , 29
0 , 0 , 0 , 0 , -0.00748006 , -0.0570434 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -66 , -43 , 20
0 , 0 , 0 , 0 , -0.00750422 , -0.0570536 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -67 , -30 , -5
0 , 0 , 0 , 0 , -0.0075237 , -0.0570376 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -38 , -16
0 , 0 , 0 , 0 , -0.00752877 , -0.0570131 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -30 , 39
0 , 0 , 0 , 0 , -0.00753692 , -0.0570195 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -36 , -43 , -8
0 , 0 , 0 , 0 , -0.0075288 , -0.0570351 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -50 , -30 , -14
0 , 0 , 0 , 0 , -0.00752907 , -0.0570039 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -52 , -30 , 2
0 , 0 , 0 , 0 , -0.00752822 , -0.0570324 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -43 , 10
0 , 0 , 0 , 0 , -0.00752382 , -0.0570878 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -36 , -52 , 29
0 , 0 , 0 , 0 , -0.00754845 , -0.057063 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -51 , -25 , 20
0 , 0 , 0 , 0 , -0.0075873 , -0.0570255 , 0.257882 , 0 , 0 , 0 , 0 , 0 , 0 , -81 , -30 , 20
