10.4 , -33.951 , 7.86085 , 18.7151 , -0.00465617 , -0.0188621 , 0 , 5.24057 , 8.18523 , -13.4258 , 0.000527611 , 0.000234494 , -3.90823e-05 , 0.488529 , 0.251602 , -0.00591936 , 285 , 214 , -371
10.4 , -33.951 , 8.22238 , 19.5123 , -0.00454069 , -0.0188299 , 0 , 5.48158 , 8.52498 , -14.0066 , 0.0271427 , 0.0239379 , -0.0219838 , 2.30586 , 2.20181 , -2.2354 , 338 , 243 , -307
10.4 , -33.951 , 8.59266 , 19.9887 , 0.00223708 , -0.0190224 , -0.010158 , 5.72844 , 8.67658 , -14.405 , 0.0924101 , 0.0870949 , -0.0841051 , 4.29905 , 4.20616 , -4.09595 , -16 , -50 , -132
10.4 , -33.951 , 8.94913 , 20.0761 , 0.0209025 , -0.0188539 , -0.0321969 , 5.96609 , 8.60823 , -14.5743 , 0.176574 , 0.172705 , -0.169031 , 4.10364 , 4.30262 , -4.11032 , -80 , -48 , -41
10.4 , -33.951 , 9.28307 , 19.912 , 0.0442539 , -0.0181188 , -0.0612593 , 6.18871 , 8.40221 , -14.5909 , 0.254934 , 0.257689 , -0.253429 , 4.14272 , 4.23656 , -4.13204 , -64 , -43 , -163
10.4 , -33.951 , 9.64492 , 19.6234 , 0.0595675 , -0.0181291 , -0.0930296 , 6.42995 , 8.11492 , -14.5449 , 0.333841 , 0.337319 , -0.337339 , 4.10364 , 3.6554 , -4.09954 , -155 , 127 , -40
10.4 , -33.951 , 10.0239 , 19.3447 , 0.0555525 , -0.0185752 , -0.123132 , 6.68259 , 7.82768 , -14.5103 , 0.412905 , 0.414097 , -0.420311 , 4.16227 , 3.71328 , -4.11753 , -25 , 159 , -145
10.4 , -33.951 , 10.3888 , 19.1179 , 0.0372533 , -0.018643 , -0.150307 , 6.92587 , 7.5751 , -14.501 , 0.492085 , 0.49105 , -0.502814 , 4.16227 , 3.76394 , -4.08525 , -101 , 47 , -68
10.4 , -33.951 , 10.7248 , 18.9455 , 0.0198526 , -0.0179694 , -0.174603 , 7.14986 , 7.36358 , -14.5134 , 0.571325 , 0.568433 , -0.582112 , 4.02548 , 3.79745 , -3.88234 , -153 , 107 , -64
10.4 , -33.951 , 11.0351 , 18.8498 , 0.0135554 , -0.0166719 , -0.195437 , 7.3567 , 7.20488 , -14.5616 , 0.650486 , 0.646363 , -0.659006 , 4.10364 , 3.7549 , -3.87913 , -96 , -3 , -115
10.4 , -33.951 , 11.2961 , 18.7003 , 0.0194812 , -0.0141791 , -0.217085 , 7.53072 , 7.03156 , -14.5623 , 0.729765 , 0.724273 , -0.735685 , 4.06456 , 3.74291 , -3.81289 , -110 , 4 , -139
