9.5095 , 6.8787 , 7.13918 , -3.77295 , -0.004491 , -0.0160086 , 0.000597424 , 4.75945 , -4.5581 , -0.201351 , 0.000234494 , -0.000136788 , -3.90823e-05 , 0.488529 , -0.254221 , -0.252252 , 230 , -399 , 61
9.5095 , 6.8787 , 7.46938 , -3.93365 , -0.00450379 , -0.0160269 , 0.000597424 , 4.97959 , -4.76096 , -0.218631 , 0.0228045 , -0.0222965 , -0.00314613 , 2.22769 , -2.26782 , -0.155829 , 323 , -303 , -142
9.5095 , 6.8787 , 7.76018 , -3.97435 , -0.00744478 , -0.0150399 , 0.00439722 , 5.17345 , -4.88139 , -0.292067 , 0.0841247 , -0.0841247 , -0.00660491 , 4.20135 , -4.0605 , -0.280763 , -84 , -232 , -115
9.5095 , 6.8787 , 7.97055 , -3.85799 , -0.0149222 , -0.0120483 , 0.0130079 , 5.3137 , -4.88433 , -0.429373 , 0.167038 , -0.167214 , -0.0120569 , 3.94731 , -3.93775 , -0.427596 , -47 , -75 , -33
9.5095 , 6.8787 , 7.93985 , -3.60481 , -0.0233514 , -0.0030498 , 0.0255836 , 5.29323 , -4.72792 , -0.565315 , 0.245593 , -0.245906 , -0.0210849 , 3.94731 , -3.80054 , -0.603121 , -36 , -207 , 14
9.5095 , 6.8787 , 7.63604 , -3.30111 , -0.0285633 , 0.012495 , 0.0392235 , 5.09069 , -4.4513 , -0.639393 , 0.324227 , -0.324344 , -0.0329268 , 3.86915 , -3.73694 , -0.648131 , -2 , -221 , -64
9.5095 , 6.8787 , 7.1476 , -3.00376 , -0.0265122 , 0.0320286 , 0.0520812 , 4.76507 , -4.11681 , -0.648262 , 0.402802 , -0.402704 , -0.0446125 , 3.71282 , -3.64687 , -0.551231 , 157 , -328 , -149
9.5095 , 6.8787 , 6.50138 , -2.73048 , -0.0175539 , 0.0546829 , 0.0636291 , 4.33425 , -3.74362 , -0.590636 , 0.485383 , -0.48464 , -0.0574901 , 3.73236 , -3.67832 , -0.63411 , 194 , -165 , -132
9.5095 , 6.8787 , 5.81278 , -2.49483 , -0.0089792 , 0.0773717 , 0.0734937 , 3.87519 , -3.37803 , -0.49716 , 0.564134 , -0.558174 , -0.0700941 , 3.81053 , -3.40339 , -0.487713 , 129 , -174 , -171
9.5095 , 6.8787 , 5.11038 , -2.28417 , -0.00742757 , 0.0993652 , 0.0821468 , 3.40692 , -3.02227 , -0.384653 , 0.641419 , -0.624418 , -0.0791612 , 3.40016 , -3.01212 , -0.293189 , 44 , -139 , -293
9.5095 , 6.8787 , 4.49341 , -2.04477 , -0.0132513 , 0.118166 , 0.0913414 , 2.99561 , -2.67839 , -0.317219 , 0.709657 , -0.683608 , -0.0849454 , 2.85301 , -2.66319 , -0.216322 , 226 , -163 , -203
9.5095 , 6.8787 , 4.1006 , -1.79083 , -0.0192444 , 0.130385 , 0.100605 , 2.73373 , -2.40083 , -0.332901 , 0.768808 , -0.73549 , -0.0899675 , 2.6576 , -2.36742 , -0.287228 , 21 , -179 , -151
9.5095 , 6.8787 , 3.88227 , -1.55683 , -0.0189458 , 0.137593 , 0.108842 , 2.58818 , -2.19295 , -0.395226 , 0.823249 , -0.781822 , -0.0962011 , 2.50127 , -2.13369 , -0.410526 , 152 , -162 , -64
9.5095 , 6.8787 , 3.7551 , -1.35821 , -0.0134392 , 0.142144 , 0.115609 , 2.5034 , -2.03588 , -0.467514 , 0.874584 , -0.823933 , -0.10476 , 2.36448 , -1.92286 , -0.526242 , 79 , -247 , -23
9.5095 , 6.8787 , 3.63806 , -1.21676 , -0.00715214 , 0.146227 , 0.120277 , 2.42538 , -1.91521 , -0.510169 , 0.924219 , -0.862703 , -0.114335 , 2.46219 , -1.87145 , -0.486501 , -105 , -213 , -170
9.5095 , 6.8787 , 3.43301 , -1.10038 , -0.00392689 , 0.152366 , 0.123952 , 2.28867 , -1.77966 , -0.509013 , 0.972642 , -0.899382 , -0.123187 , 2.34494 , -1.66249 , -0.437813 , -26 , -285 , -271
9.5095 , 6.8787 , 3.11049 , -0.966283 , -0.00489003 , 0.161215 , 0.128032 , 2.07366 , -1.59473 , -0.47893 , 1.01817 , -0.93352 , -0.132255 , 2.01274 , -1.48414 , -0.468236 , 87 , -225 , -162
9.5095 , 6.8787 , 2.70471 , -0.812442 , -0.00747491 , 0.171778 , 0.132563 , 1.80314 , -1.37065 , -0.432493 , 1.05905 , -0.964239 , -0.142201 , 1.68054 , -1.20562 , -0.482496 , 145 , -306 , -90
9.5095 , 6.8787 , 2.26934 , -0.664092 , -0.00733926 , 0.182607 , 0.136727 , 1.5129 , -1.13987 , -0.373023 , 1.09429 , -0.990502 , -0.151366 , 1.50467 , -1.07222 , -0.351037 , 81 , -250 , -181
9.5095 , 6.8787 , 1.84725 , -0.542844 , -0.00376009 , 0.192599 , 0.139856 , 1.2315 , -0.929172 , -0.302331 , 1.12332 , -1.01135 , -0.15799 , 1.11385 , -0.806368 , -0.222226 , 136 , -250 , -233
9.5095 , 6.8787 , 1.48511 , -0.448033 , 0.000520354 , 0.200601 , 0.142015 , 0.990073 , -0.753716 , -0.236357 , 1.14796 , -1.02917 , -0.162602 , 0.781646 , -0.693358 , -0.156079 , 195 , -238 , -239
9.5095 , 6.8787 , 1.22903 , -0.366232 , 0.00269818 , 0.205531 , 0.143669 , 0.819351 , -0.621126 , -0.198225 , 1.16631 , -1.04248 , -0.165865 , 0.801187 , -0.458711 , -0.147221 , -20 , -300 , -252
