16.997 , 11.99 , 12.535 , -6.60937 , 0.0165926 , -0.0228698 , 0 , 8.35669 , -7.99438 , -0.362314 , 0.000527611 , -7.81646e-05 , -1.95412e-05 , 0.468988 , -0.247775 , -0.124943 , 300 , -335 , -147
16.997 , 11.99 , 13.1376 , -6.88581 , 0.015998 , -0.0234829 , 0.000160967 , 8.7584 , -8.35484 , -0.403561 , 0.0271622 , -0.0241529 , -0.00619455 , 2.28632 , -2.23327 , -0.386441 , 363 , -279 , -114
16.997 , 11.99 , 13.6863 , -7.00944 , 0.0124005 , -0.0226945 , 0.00515333 , 9.1242 , -8.60912 , -0.515078 , 0.0922929 , -0.0876812 , -0.014011 , 4.29905 , -4.2024 , -0.571378 , -40 , -52 , -57
16.997 , 11.99 , 14.0465 , -6.94359 , 0.00459902 , -0.0171367 , 0.0159324 , 9.3643 , -8.69115 , -0.673151 , 0.17675 , -0.173232 , -0.0256771 , 4.20135 , -4.21371 , -0.695824 , -46 , -106 , 1
16.997 , 11.99 , 14.1529 , -6.79161 , -0.00378933 , -0.00536815 , 0.0289792 , 9.43527 , -8.63889 , -0.796378 , 0.259389 , -0.257592 , -0.0392777 , 4.12318 , -4.25965 , -0.682857 , -78 , -2 , -195
16.997 , 11.99 , 13.9833 , -6.58899 , -0.00765886 , 0.0128934 , 0.0430738 , 9.32221 , -8.46537 , -0.856836 , 0.339821 , -0.337652 , -0.0541095 , 3.7519 , -3.6899 , -0.873021 , 64 , -137 , -84
16.997 , 11.99 , 13.6063 , -6.42409 , -0.00331364 , 0.0355996 , 0.0553737 , 9.07087 , -8.2445 , -0.826373 , 0.415875 , -0.414527 , -0.071931 , 3.7519 , -3.71034 , -0.79489 , 105 , -228 , -161
16.997 , 11.99 , 13.0745 , -6.31471 , 0.00839126 , 0.0612043 , 0.0653919 , 8.71631 , -8.00406 , -0.712249 , 0.492887 , -0.491147 , -0.0873099 , 3.77144 , -3.71915 , -0.637902 , 146 , -229 , -220
16.997 , 11.99 , 12.4548 , -6.24006 , 0.0198904 , 0.0878652 , 0.0738837 , 8.30323 , -7.75442 , -0.548806 , 0.570602 , -0.567925 , -0.10138 , 3.73236 , -3.6899 , -0.626987 , 183 , -252 , -118
16.997 , 11.99 , 11.8672 , -6.15325 , 0.0200794 , 0.112482 , 0.0823988 , 7.91144 , -7.5084 , -0.403032 , 0.648708 , -0.64478 , -0.112967 , 3.73236 , -3.66969 , -0.409668 , 167 , -223 , -193
16.997 , 11.99 , 11.4336 , -5.98361 , 0.00977619 , 0.132032 , 0.0931739 , 7.62241 , -7.26595 , -0.356466 , 0.727244 , -0.722046 , -0.11969 , 3.79098 , -3.65254 , -0.239083 , 115 , -307 , -244
16.997 , 11.99 , 11.2228 , -5.75516 , 0.00166508 , 0.145003 , 0.105352 , 7.48189 , -7.06378 , -0.4181 , 0.806327 , -0.799175 , -0.124868 , 3.86915 , -3.71328 , -0.331391 , 27 , -308 , -167
16.997 , 11.99 , 11.1747 , -5.47732 , 0.00208041 , 0.153229 , 0.118575 , 7.4498 , -6.88733 , -0.562477 , 0.88582 , -0.87603 , -0.132215 , 3.94731 , -3.73694 , -0.557786 , 0 , -252 , -98
