-31.877 , -6.4931 , -21.1934 , 3.58122 , -0.00884315 , -0.0161308 , 6.21674e-05 , -14.1289 , 9.13213 , 4.99678 , -0.00017587 , 0.000156329 , 3.90823e-05 , -0.449447 , 0.250313 , 0.116315 , -294 , 223 , 222
-31.877 , -6.4931 , -22.2181 , 3.72939 , -0.00843948 , -0.0149427 , -7.62919e-05 , -14.8121 , 9.55925 , 5.2528 , -0.0253058 , 0.0234885 , 0.0206745 , -2.24723 , 2.16122 , 1.95737 , -377 , 237 , 331
-31.877 , -6.4931 , -23.0651 , 3.86065 , -0.00710522 , -0.018339 , -0.000744198 , -15.3767 , 9.91738 , 5.45935 , -0.084027 , 0.0820533 , 0.0766013 , -4.25997 , 4.15032 , 3.91148 , 86 , -24 , 11
-31.877 , -6.4931 , -23.4166 , 3.99801 , -0.0037498 , -0.0342091 , -0.00119055 , -15.6111 , 10.1139 , 5.49722 , -0.16821 , 0.167018 , 0.159202 , -4.27951 , 4.29083 , 3.96103 , 60 , -57 , -26
-31.877 , -6.4931 , -23.1867 , 4.13217 , -0.000662082 , -0.0641684 , -0.00171924 , -15.4578 , 10.1147 , 5.34312 , -0.25085 , 0.25128 , 0.236917 , -4.16227 , 4.16877 , 3.8568 , 38 , -65 , 51
-31.877 , -6.4931 , -22.5672 , 4.25232 , -0.00162162 , -0.102673 , -0.00266881 , -15.0448 , 9.97756 , 5.06726 , -0.332551 , 0.334896 , 0.314476 , -4.10364 , 4.18738 , 3.82222 , 32 , -303 , 164
-31.877 , -6.4931 , -21.8546 , 4.39125 , -0.00373788 , -0.141777 , -0.00298361 , -14.5697 , 9.82023 , 4.74951 , -0.413471 , 0.412572 , 0.39223 , -4.06456 , 3.66969 , 3.76999 , 28 , 63 , 109
-31.877 , -6.4931 , -21.1585 , 4.54163 , -0.00381968 , -0.178655 , -0.00292214 , -14.1057 , 9.67502 , 4.43064 , -0.493981 , 0.488412 , 0.46975 , -4.04502 , 3.7791 , 3.77303 , -28 , 28 , 156
-31.877 , -6.4931 , -20.6436 , 4.7488 , -0.00386948 , -0.209212 , -0.00106548 , -13.7624 , 9.62299 , 4.13939 , -0.570289 , 0.56515 , 0.547739 , -3.73236 , 3.83159 , 3.86316 , -130 , -17 , 77
-31.877 , -6.4931 , -20.4907 , 4.97006 , -0.00445286 , -0.229131 , 0.00115846 , -13.6604 , 9.69977 , 3.96067 , -0.645757 , 0.642416 , 0.625845 , -3.84961 , 3.99138 , 3.74291 , 109 , -58 , -83
-31.877 , -6.4931 , -20.609 , 5.19164 , -0.00499444 , -0.241217 , 0.00329741 , -13.7393 , 9.86715 , 3.87219 , -0.723023 , 0.720365 , 0.704302 , -3.94731 , 4.01874 , 3.80671 , 49 , -133 , -21
-31.877 , -6.4931 , -20.7855 , 5.39926 , -0.00485876 , -0.251261 , 0.0049036 , -13.857 , 10.0459 , 3.81116 , -0.800953 , 0.798882 , 0.781509 , -3.96685 , 4.02563 , 3.76394 , 55 , -147 , 64
-31.877 , -6.4931 , -20.8628 , 5.56494 , -0.00251673 , -0.263372 , 0.00511346 , -13.9085 , 10.1673 , 3.74126 , -0.882948 , 0.88156 , 0.861374 , -3.96685 , 4.05347 , 3.61593 , 34 , -67 , -44
-31.877 , -6.4931 , -20.7076 , 5.69958 , 0.00114414 , -0.28085 , 0.00433145 , -13.8051 , 10.1933 , 3.61179 , -0.961112 , 0.960135 , 0.935709 , -3.86915 , 3.93115 , 3.51563 , -70 , -45 , 47
-31.877 , -6.4931 , -20.2941 , 5.79248 , 0.00401019 , -0.304107 , 0.00226122 , -13.5294 , 10.1091 , 3.4203 , -1.03951 , 1.03853 , 1.00758 , -3.73236 , 3.82846 , 3.396 , -181 , -69 , 113
-31.877 , -6.4931 , -19.7561 , 5.86942 , 0.00574557 , -0.329461 , -0.00022611 , -13.1707 , 9.97418 , 3.19656 , -1.11805 , 1.11672 , 1.07521 , -3.69328 , 3.78215 , 3.32614 , -208 , 36 , 17
-31.877 , -6.4931 , -19.234 , 5.96678 , 0.00639506 , -0.353241 , -0.00196106 , -12.8227 , 9.85637 , 2.96632 , -1.19658 , 1.19473 , 1.13911 , -3.63465 , 3.72211 , 2.93117 , -272 , 34 , 170
-31.877 , -6.4931 , -18.7976 , 6.08458 , 0.00550497 , -0.37374 , -0.00297476 , -12.5317 , 9.77891 , 2.75283 , -1.27537 , 1.27305 , 1.19762 , -3.71282 , 3.81911 , 2.89677 , -277 , -1 , 49
-31.877 , -6.4931 , -18.4912 , 6.23583 , 0.00373381 , -0.389978 , -0.00288643 , -12.3275 , 9.76411 , 2.56338 , -1.3541 , 1.35195 , 1.25241 , -3.73236 , 3.90823 , 2.54193 , -175 , -35 , 134
-31.877 , -6.4931 , -18.2424 , 6.41224 , 0.00159925 , -0.403999 , -0.00200513 , -12.1616 , 9.78302 , 2.37859 , -1.43309 , 1.43108 , 1.30287 , -3.81053 , 3.96773 , 2.24824 , -194 , -12 , 90
-31.877 , -6.4931 , -17.923 , 6.60078 , -0.000270098 , -0.419173 , -0.000777261 , -11.9486 , 9.7854 , 2.16325 , -1.51209 , 1.51034 , 1.34971 , -3.73236 , 3.94107 , 2.19357 , -240 , -7 , 136
-31.877 , -6.4931 , -17.464 , 6.78392 , -0.000909884 , -0.437205 , 0.000227352 , -11.6426 , 9.73813 , 1.90451 , -1.59079 , 1.58948 , 1.39241 , -3.63465 , 3.92457 , 2.03024 , -406 , -19 , 109
