32 , 0 , -0.0160291 , 0.0176061 , -0.000284278 , 0 , 0 , 0 , 0 , 10
32 , 0 , -0.0159775 , 0.017597 , -0.000284278 , 0 , -0.000371282 , 7.81646e-05 , 0.199987 , 9.998
32 , 0 , -0.0160224 , 0.0176007 , -0.000284278 , 0.000566694 , -0.00179779 , 0.0013288 , 0.399893 , 9.992
32 , 0 , -0.0164514 , 0.0176065 , 0.000115425 , 0.00252081 , -0.00443584 , 0.00386915 , 0.59964 , 9.98201
32 , 0 , -0.0173819 , 0.0178074 , 0.00103823 , 0.00558877 , -0.00824637 , 0.00762105 , 0.799147 , 9.96802
32 , 0 , -0.0185352 , 0.0183303 , 0.00248642 , 0.0100637 , -0.0134248 , 0.012604 , 0.998334 , 9.95004
32 , 0 , -0.0194378 , 0.0190149 , 0.00436268 , 0.0154766 , -0.019717 , 0.0189549 , 1.19712 , 9.92809
32 , 0 , -0.0198301 , 0.0198882 , 0.00666264 , 0.0221401 , -0.0275139 , 0.0255403 , 1.39543 , 9.90216
32 , 0 , -0.0201913 , 0.0211793 , 0.00939745 , 0.0299761 , -0.0366006 , 0.0342752 , 1.59318 , 9.87227
32 , 0 , -0.0209454 , 0.0229096 , 0.0125745 , 0.0389455 , -0.0466447 , 0.0437331 , 1.7903 , 9.83844
32 , 0 , -0.0220541 , 0.0248534 , 0.0162428 , 0.0494587 , -0.0573728 , 0.0555164 , 1.98669 , 9.80067
32 , 0 , -0.0232195 , 0.0269513 , 0.0203171 , 0.061027 , -0.0699573 , 0.0672411 , 2.1823 , 9.75897
32 , 0 , -0.0240708 , 0.0294043 , 0.0248796 , 0.0734943 , -0.0837729 , 0.08049 , 2.37703 , 9.71338
32 , 0 , -0.0246333 , 0.0320759 , 0.0299893 , 0.0876225 , -0.0981748 , 0.0954781 , 2.57081 , 9.6639
32 , 0 , -0.0249537 , 0.0347397 , 0.0352941 , 0.102161 , -0.114277 , 0.110701 , 2.76356 , 9.61055
32 , 0 , -0.0253742 , 0.0374116 , 0.0410906 , 0.116348 , -0.131571 , 0.127916 , 2.9552 , 9.55336
32 , 0 , -0.0260613 , 0.0399207 , 0.0471213 , 0.13075 , -0.149822 , 0.145875 , 3.14567 , 9.49235
