-45 , -45 , -0.574578 , 0.260595 , -1.7444 , -0.0998358 , 2.93592
-45 , -45 , -0.56733 , 0.255605 , -1.66495 , -0.0798647 , 2.85625
-45 , -45 , -0.560087 , 0.25112 , -1.58594 , -0.060988 , 2.7766
-45 , -45 , -0.552517 , 0.246802 , -1.50711 , -0.0457654 , 2.69711
-45 , -45 , -0.544447 , 0.242859 , -1.42818 , -0.0319889 , 2.6175
-45 , -45 , -0.535825 , 0.239225 , -1.34908 , -0.0204987 , 2.53795
-45 , -45 , -0.526525 , 0.235843 , -1.27 , -0.0119983 , 2.45851
-45 , -45 , -0.516685 , 0.232892 , -1.19096 , -0.00590143 , 2.379
-45 , -45 , -0.506521 , 0.230036 , -1.11185 , -0.00201274 , 2.2998
-45 , -45 , -0.496064 , 0.227357 , -1.03257 , -0.000351741 , 2.21689
-45 , -45 , -0.485091 , 0.224826 , -0.953296 , -0.000234494 , 2.13802
-45 , -45 , -0.473921 , 0.222394 , -0.88242 , -0.000195412 , 2.05901
-45 , -45 , -0.46259 , 0.22026 , -0.81897 , -0.000156329 , 1.97997
-45 , -45 , -0.450855 , 0.218291 , -0.756673 , -0.000156329 , 1.901
-45 , -45 , -0.438737 , 0.216543 , -0.698147 , -0.000117247 , 1.82198
-45 , -45 , -0.426708 , 0.215446 , -0.640579 , -9.77058e-05 , 1.74248
-45 , -45 , -0.41455 , 0.214665 , -0.584398 , -9.77058e-05 , 1.66321
-45 , -45 , -0.402395 , 0.21405 , -0.531871 , -7.81646e-05 , 1.58403
-45 , -45 , -0.390762 , 0.213459 , -0.482178 , -7.81646e-05 , 1.50463
-45 , -45 , -0.379122 , 0.212838 , -0.435553 , -5.86235e-05 , 1.42553
-45 , -45 , -0.367635 , 0.212373 , -0.391136 , -5.86235e-05 , 1.34617
-45 , -45 , -0.356426 , 0.21223 , -0.348907 , -3.90823e-05 , 1.26703
-45 , -45 , -0.345494 , 0.212539 , -0.308848 , -3.90823e-05 , 1.18777
-45 , -45 , -0.335011 , 0.2132 , -0.271231 , -3.90823e-05 , 1.10845
-45 , -45 , -0.325208 , 0.213926 , -0.235803 , -1.95412e-05 , 1.02921
-45 , -45 , -0.316039 , 0.214447 , -0.20274 , -1.95412e-05 , 0.94589
-45 , -45 , -0.307802 , 0.214229 , -0.172138 , -1.95412e-05 , 0.866611
-45 , -45 , -0.300628 , 0.210328 , -0.145093 , 0 , 0.787548
-45 , -45 , -0.293408 , 0.204792 , -0.120002 , 0 , 0.708601
-45 , -45 , -0.285493 , 0.198024 , -0.0966115 , 0 , 0.629655
-45 , -45 , -0.276917 , 0.191094 , -0.0768554 , 0 , 0.550709
-45 , -45 , -0.267592 , 0.184617 , -0.0582717 , 0 , 0.471665
-45 , -45 , -0.256934 , 0.178761 , -0.0423848 , 1.95412e-05 , 0.413452
-45 , -45 , -0.245984 , 0.174969 , -0.0291163 , 0 , 0.369992
-45 , -45 , -0.234583 , 0.171707 , -0.0182319 , 0 , 0.329093
-45 , -45 , -0.222771 , 0.168668 , -0.0102591 , 1.95412e-05 , 0.290557
-45 , -45 , -0.211982 , 0.165842 , -0.00439676 , 1.95412e-05 , 0.254484
-45 , -45 , -0.201898 , 0.163077 , -0.000859811 , 1.95412e-05 , 0.22062
-45 , -45 , -0.192556 , 0.160638 , 0.000273576 , 1.95412e-05 , 0.188963
-45 , -45 , -0.18365 , 0.158403 , 0.000117247 , 1.95412e-05 , 0.159964
-45 , -45 , -0.174956 , 0.156272 , 3.90823e-05 , 1.95412e-05 , 0.134052
-45 , -45 , -0.166398 , 0.154182 , 1.95412e-05 , 1.95412e-05 , 0.108395
-45 , -45 , -0.157554 , 0.152367 , 0 , 1.95412e-05 , 0.0868409
-45 , -45 , -0.14821 , 0.150524 , 1.95412e-05 , 1.95412e-05 , 0.0675538
-45 , -45 , -0.138559 , 0.14901 , 0 , 1.95412e-05 , 0.0510024
-45 , -45 , -0.129091 , 0.147723 , 0 , 1.95412e-05 , 0.0360925
-45 , -45 , -0.120022 , 0.146759 , 0 , 1.95412e-05 , 0.0246805
-45 , -45 , -0.111581 , 0.146022 , 0 , 0 , 0.0150467
-45 , -45 , -0.103918 , 0.145405 , 0 , 1.95412e-05 , 0.00756243
-45 , -45 , -0.0966836 , 0.144911 , 0 , 1.95412e-05 , 0.00261852
-45 , -45 , -0.0895694 , 0.144598 , 0 , 1.95412e-05 , 0.000234494
-45 , -45 , -0.0825126 , 0.144486 , 0 , 1.95412e-05 , -0.000136788
-45 , -45 , -0.0755818 , 0.144524 , 0 , 0 , -0.000195412
-45 , -45 , -0.0686505 , 0.144581 , 0 , 0 , -0.000214953
-45 , -45 , -0.0619092 , 0.144581 , -1.95412e-05 , 1.95412e-05 , -0.000214953
-45 , -45 , -0.0555227 , 0.144541 , 0 , 1.95412e-05 , -0.000214953
-45 , -45 , -0.0495911 , 0.144503 , 0 , 1.95412e-05 , -0.000214953
-45 , -45 , -0.0441918 , 0.144503 , 0 , 1.95412e-05 , -0.000214953
-45 , -45 , -0.039158 , 0.144503 , 0 , 0 , -0.000195412
-45 , -45 , -0.0343093 , 0.14455 , 0 , 0 , -0.000195412
-45 , -45 , -0.0294911 , 0.14455 , 0 , 0 , -0.000195412
-45 , -45 , -0.0246632 , 0.14455 , 0 , 0 , -0.00017587
-45 , -45 , -0.0198907 , 0.14455 , 0 , 0 , -0.00017587
-45 , -45 , -0.0153084 , 0.14455 , 0 , 0 , -0.000156329
-45 , -45 , -0.0109794 , 0.14455 , 0 , 0 , -0.000136788
-45 , -45 , -0.00695096 , 0.14455 , 0 , 0 , -0.000117247
-45 , -45 , -0.00318214 , 0.14455 , 0 , 0 , -0.000117247
-45 , -45 , 0.000380634 , 0.14455 , 0 , 0 , -9.77058e-05
-45 , -45 , 0.00379097 , 0.14455 , 1.95412e-05 , 1.95412e-05 , -9.77058e-05
-45 , -45 , 0.00717356 , 0.14455 , 0 , 1.95412e-05 , -7.81646e-05
-45 , -45 , 0.0105043 , 0.14455 , 0 , 0 , -7.81646e-05
-45 , -45 , 0.0136925 , 0.14455 , 0 , 0 , -5.86235e-05
-45 , -45 , 0.0167509 , 0.14455 , 0 , 0 , -5.86235e-05
-45 , -45 , 0.0196352 , 0.14455 , 0 , 0 , -3.90823e-05
-45 , -45 , 0.0222996 , 0.14455 , 0 , 0 , -1.95412e-05
-45 , -45 , 0.0248439 , 0.14455 , 0 , 0 , -1.95412e-05
-45 , -45 , 0.0272347 , 0.14455 , 0 , 1.95412e-05 , 0
-45 , -45 , 0.0295547 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0319136 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0342114 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0364144 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0385015 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0403913 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0421479 , 0.14455 , 1.95412e-05 , 0 , 0
-45 , -45 , 0.0439079 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0456424 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.047242 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0487577 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0502092 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0515628 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0528868 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0541513 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0552964 , 0.14455 , -1.95412e-05 , 0 , 1.95412e-05
-45 , -45 , 0.056337 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0573451 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0583257 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.059293 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0602853 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0612349 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0620997 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.062911 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0636318 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0643017 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0649589 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0655601 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0661115 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0666548 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0671628 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0676246 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0681156 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0685275 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0687995 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0690711 , 0.14455 , 0 , 0 , 0
-45 , -45 , 0.0693212 , 0.14455 , 0 , 0 , 1.95412e-05
-45 , -45 , 0.0695716 , 0.14455 , -1.95412e-05 , 0 , 0
-45 , -40 , 0.0699051 , 0.14455 , -0.000293117 , -0.000117247 , 5.86235e-05
-45 , -40 , 0.0702202 , 0.14455 , -0.00160237 , -0.00152421 , 0.00117247
-45 , -40 , 0.0705836 , 0.144781 , -0.00422089 , -0.00390823 , 0.00340016
-45 , -40 , 0.0709049 , 0.145206 , -0.00777738 , -0.00777738 , 0.00685895
-45 , -40 , 0.0712118 , 0.146132 , -0.0128972 , -0.0121741 , 0.0112948
-45 , -40 , 0.0715134 , 0.14739 , -0.0186227 , -0.0181537 , 0.0172744
-45 , -40 , 0.0714927 , 0.148851 , -0.0260093 , -0.0247782 , 0.0234494
-45 , -40 , 0.0715052 , 0.150724 , -0.0343534 , -0.0333763 , 0.0312072
-45 , -40 , 0.0716122 , 0.152765 , -0.0427365 , -0.043225 , 0.0400594
-45 , -40 , 0.0715371 , 0.155093 , -0.0525657 , -0.0529565 , 0.0498886
-45 , -40 , 0.071475 , 0.157663 , -0.0649548 , -0.0634892 , 0.0608707
-45 , -40 , 0.071329 , 0.160474 , -0.076914 , -0.0767577 , 0.0729862
-45 , -40 , 0.0709351 , 0.163582 , -0.0903779 , -0.0910618 , 0.0865282
-45 , -40 , 0.070804 , 0.166992 , -0.106187 , -0.104526 , 0.100832
-45 , -40 , 0.0704109 , 0.170627 , -0.121292 , -0.12137 , 0.116289
-45 , -40 , 0.069625 , 0.174656 , -0.138254 , -0.137394 , 0.132274
-45 , -40 , 0.0692451 , 0.17887 , -0.15629 , -0.155978 , 0.150662
-45 , -40 , 0.0684239 , 0.183386 , -0.175206 , -0.174444 , 0.16823
-45 , -40 , 0.0676799 , 0.188075 , -0.195509 , -0.19506 , 0.189197
-45 , -40 , 0.0670218 , 0.193107 , -0.216614 , -0.215715 , 0.208817
-45 , -40 , 0.0662546 , 0.19841 , -0.238871 , -0.238617 , 0.231914
-45 , -40 , 0.0648733 , 0.203884 , -0.262184 , -0.260992 , 0.253996
-45 , -40 , 0.0634787 , 0.209609 , -0.285946 , -0.286727 , 0.278891
-45 , -40 , 0.0622532 , 0.215798 , -0.312268 , -0.310822 , 0.303728
-45 , -40 , 0.060111 , 0.222228 , -0.337144 , -0.338922 , 0.330441
-45 , -40 , 0.0580905 , 0.228883 , -0.36626 , -0.36583 , 0.356919
-45 , -40 , 0.0555692 , 0.23595 , -0.393852 , -0.395161 , 0.386934
-45 , -40 , 0.0528566 , 0.243163 , -0.42416 , -0.424141 , 0.414976
-45 , -40 , 0.0503343 , 0.250517 , -0.453863 , -0.45611 , 0.446672
-45 , -40 , 0.0475564 , 0.258153 , -0.487337 , -0.486692 , 0.479872
-45 , -40 , 0.0445954 , 0.265759 , -0.521925 , -0.513542 , 0.511802
