60 , 0 , -0 , 0 , 3.41306 , 0 , -3.41306 , 0
60 , 0 , -0 , 0 , 3.41306 , 3.90823e-05 , -3.41306 , -5.86235e-05
60 , 0 , -0 , 0 , 3.41306 , 0.000586235 , -3.41306 , -0.000723023
60 , 0 , -0 , 0 , 3.41306 , 0.00162192 , -3.41306 , -0.00185641
60 , 0 , -0 , 0 , 3.41306 , 0.00340016 , -3.41306 , -0.00369328
60 , 0 , -0 , 0 , 3.41306 , 0.0057451 , -3.41306 , -0.00617501
60 , 0 , -0 , 0 , 3.41306 , 0.00898893 , -3.41306 , -0.009497
60 , 0 , -0 , 1.95412e-05 , 3.41306 , 0.0126236 , -3.41306 , -0.0132489
60 , 0 , -0 , 0 , 3.41306 , 0.0167663 , -3.41306 , -0.0173721
60 , 0 , -0 , 0 , 3.41306 , 0.0215734 , -3.41306 , -0.022101
60 , 0 , -0 , 3.90823e-05 , 3.41306 , 0.0269277 , -3.41306 , -0.0275139
60 , 0 , -0 , -5.86235e-05 , 3.41306 , 0.0329268 , -3.41306 , -0.033474
60 , 0 , -0 , 0 , 3.41306 , 0.0394927 , -3.41306 , -0.0403329
60 , 0 , -0 , 7.81646e-05 , 3.41306 , 0.0467815 , -3.41306 , -0.0478954
60 , 0 , -0 , -1.95412e-05 , 3.41306 , 0.0546175 , -3.41306 , -0.0558486
60 , 0 , -0 , -1.95412e-05 , 3.41306 , 0.0629616 , -3.41306 , -0.0648376
60 , 0 , -0 , 3.90823e-05 , 3.41306 , 0.0718919 , -3.41306 , -0.0728885
60 , 0 , -0 , 1.95412e-05 , 3.41306 , 0.0815843 , -3.41306 , -0.0829131
60 , 0 , -0 , -3.90823e-05 , 3.41306 , 0.0928596 , -3.41306 , -0.094462
60 , 0 , -0 , 1.95412e-05 , 3.41306 , 0.103627 , -3.41306 , -0.105053
60 , 0 , -0 , 1.95412e-05 , 3.41306 , 0.115176 , -3.41306 , -0.116524
