5.04 , 30 , 0 , 0.00750692 , -0.0514611 , 0.0279758 , 0.43569 , -0.220385 , -0.0093993
5.06 , 30 , 0 , 0.00701874 , -0.0512568 , 0.0285675 , 0.440086 , -0.224743 , -0.0093993
5.08 , 30 , 0 , 0.00641965 , -0.0507707 , 0.0293944 , 0.44548 , -0.230195 , -0.0093993
5.1 , 30 , 0 , 0.00594365 , -0.0499985 , 0.0304844 , 0.452221 , -0.237347 , -0.0093993
5.12 , 30 , 0 , 0.00576297 , -0.0488181 , 0.031717 , 0.460233 , -0.245359 , -0.0093993
5.14 , 30 , 0 , 0.00577874 , -0.0471272 , 0.0331222 , 0.469242 , -0.254387 , -0.0093993
5.16 , 30 , 0 , 0.00568029 , -0.045109 , 0.0347087 , 0.479442 , -0.264763 , -0.0093993
5.18 , 30 , 0 , 0.00536016 , -0.0429973 , 0.036504 , 0.491069 , -0.276331 , -0.0093993
5.2 , 30 , 0 , 0.00489076 , -0.0406669 , 0.0385494 , 0.50383 , -0.289111 , -0.0093993
5.22 , 30 , 0 , 0.00474796 , -0.0385296 , 0.0400637 , 0.517802 , -0.302966 , -0.0093993
5.24 , 30 , 0 , 0.00513516 , -0.0363895 , 0.0420961 , 0.53279 , -0.31811 , -0.0093993
5.26 , 30 , 0 , 0.00541221 , -0.0338845 , 0.0444311 , 0.549146 , -0.334349 , -0.0093993
5.28 , 30 , 0 , 0.00516481 , -0.031274 , 0.0470154 , 0.567534 , -0.351917 , -0.00937976
5.3 , 30 , 0 , 0.00456277 , -0.0284559 , 0.0498166 , 0.587309 , -0.371771 , -0.00937976
5.32 , 30 , 0 , 0.00410216 , -0.0253088 , 0.0528544 , 0.6073 , -0.391488 , -0.00937976
5.34 , 30 , 0 , 0.00396002 , -0.0217015 , 0.0561403 , 0.629714 , -0.413901 , -0.00937976
5.36 , 30 , 0 , 0.00390791 , -0.0178521 , 0.059548 , 0.652069 , -0.438758 , -0.00936021
5.38 , 30 , 0 , 0.00394527 , -0.0137722 , 0.0631117 , 0.677179 , -0.461191 , -0.00936021
5.4 , 30 , 0 , 0.00392651 , -0.00949451 , 0.0668084 , 0.70059 , -0.486321 , -0.00934067
5.42 , 30 , 0 , 0.00380287 , -0.00523009 , 0.0706601 , 0.726775 , -0.51233 , -0.00934067
5.44 , 30 , 0 , 0.00366381 , -0.00109719 , 0.0747329 , 0.754191 , -0.53961 , -0.00930159
5.46 , 30 , 0 , 0.00367448 , 0.00305961 , 0.0788588 , 0.782506 , -0.568276 , -0.00922343
5.48 , 30 , 0 , 0.00395663 , 0.00755527 , 0.0832576 , 0.812248 , -0.597803 , -0.00904756
5.5 , 30 , 0 , 0.00408914 , 0.0120878 , 0.0878767 , 0.844745 , -0.628522 , -0.00865673
5.52 , 30 , 0 , 0.00373997 , 0.0168294 , 0.0928448 , 0.877007 , -0.660413 , -0.00801187
5.54 , 30 , 0 , 0.00324012 , 0.0221912 , 0.0979572 , 0.909993 , -0.691483 , -0.00697619
5.56 , 30 , 0 , 0.00334497 , 0.0277013 , 0.103032 , 0.944346 , -0.721147 , -0.00578418
5.58 , 30 , 0 , 0.00439591 , 0.033015 , 0.107985 , 0.979833 , -0.749482 , -0.00543244
5.6 , 30 , 0 , 0.00604291 , 0.03803 , 0.112485 , 1.01665 , -0.7768 , -0.00543244
5.62 , 30 , 0 , 0.00762387 , 0.0427716 , 0.116455 , 1.05458 , -0.803142 , -0.00543244
5.64 , 30 , 0 , 0.00859271 , 0.0471581 , 0.120285 , 1.09376 , -0.827802 , -0.00543244
5.66 , 30 , 0 , 0.00903753 , 0.0509653 , 0.123972 , 1.13409 , -0.851799 , -0.00543244
5.68 , 30 , 0 , 0.00949338 , 0.0544459 , 0.127605 , 1.17567 , -0.874213 , -0.00543244
5.7 , 30 , 0 , 0.010226 , 0.0577672 , 0.131035 , 1.21835 , -0.89561 , -0.00543244
5.72 , 30 , 0 , 0.0111683 , 0.0610424 , 0.134176 , 1.26218 , -0.915738 , -0.00543244
5.74 , 30 , 0 , 0.0119986 , 0.0643911 , 0.137025 , 1.30721 , -0.93479 , -0.00543244
5.76 , 30 , 0 , 0.0123949 , 0.0678596 , 0.139856 , 1.35182 , -0.952377 , -0.00543244
5.78 , 30 , 0 , 0.0124566 , 0.0712131 , 0.142718 , 1.39508 , -0.969886 , -0.00543244
5.8 , 30 , 0 , 0.0129391 , 0.0742124 , 0.145296 , 1.43727 , -0.985148 , -0.00543244
5.82 , 30 , 0 , 0.0140071 , 0.076978 , 0.147618 , 1.47819 , -0.999315 , -0.00543244
5.84 , 30 , 0 , 0.0148951 , 0.0793571 , 0.149736 , 1.51784 , -1.01223 , -0.00543244
5.86 , 30 , 0 , 0.0152898 , 0.0813612 , 0.151578 , 1.55821 , -1.02454 , -0.00543244
5.88 , 30 , 0 , 0.0155205 , 0.0832405 , 0.153344 , 1.5953 , -1.03439 , -0.00543244
5.9 , 30 , 0 , 0.0158959 , 0.0848384 , 0.154956 , 1.6313 , -1.04389 , -0.00543244
5.92 , 30 , 0 , 0.0164526 , 0.0861273 , 0.156351 , 1.66606 , -1.05172 , -0.00543244
5.94 , 30 , 0 , 0.0171242 , 0.0873345 , 0.157505 , 1.69973 , -1.05862 , -0.00543244
5.96 , 30 , 0 , 0.0176084 , 0.0884275 , 0.158394 , 1.73223 , -1.06421 , -0.00543244
5.98 , 30 , 0 , 0.0178392 , 0.0893372 , 0.159145 , 1.76353 , -1.06896 , -0.00543244
6 , 30 , 0 , 0.017917 , 0.0901434 , 0.159797 , 1.79351 , -1.07236 , -0.00543244
6.02 , 30 , 0 , 0.0180251 , 0.0906612 , 0.16029 , 1.822 , -1.07431 , -0.00543244
6.04 , 30 , 0 , 0.0183641 , 0.0907545 , 0.160513 , 1.84951 , -1.07533 , -0.00543244
6.06 , 30 , 0 , 0.0186493 , 0.0906723 , 0.160577 , 1.87591 , -1.07545 , -0.00543244
6.08 , 30 , 0 , 0.0186475 , 0.0904813 , 0.160577 , 1.90081 , -1.07545 , -0.00543244
6.1 , 30 , 0 , 0.0184591 , 0.0901749 , 0.160577 , 1.92469 , -1.07545 , -0.00543244
6.12 , 30 , 0 , 0.0182254 , 0.0898498 , 0.160577 , 1.94737 , -1.07545 , -0.00543244
6.14 , 30 , 0 , 0.0180854 , 0.0896266 , 0.160577 , 1.96887 , -1.07545 , -0.00543244
6.16 , 30 , 0 , 0.0179967 , 0.0894717 , 0.160577 , 1.98923 , -1.07545 , -0.00543244
6.18 , 30 , 0 , 0.0178267 , 0.0893761 , 0.160577 , 2.00819 , -1.07545 , -0.00543244
6.2 , 30 , 0 , 0.0176573 , 0.0893245 , 0.160577 , 2.02611 , -1.07545 , -0.00543244
6.22 , 30 , 0 , 0.0175642 , 0.0892511 , 0.160577 , 2.04272 , -1.07545 , -0.00543244
6.24 , 30 , 0 , 0.017479 , 0.0891303 , 0.160577 , 2.05815 , -1.07545 , -0.00543244
6.26 , 30 , 0 , 0.0173352 , 0.0889686 , 0.160577 , 2.07257 , -1.07545 , -0.00543244
6.28 , 30 , 0 , 0.0172242 , 0.0887669 , 0.160577 , 2.08553 , -1.07545 , -0.00543244
6.3 , 30 , 0 , 0.0171716 , 0.0885535 , 0.160577 , 2.09737 , -1.07545 , -0.00543244
6.32 , 30 , 0 , 0.0171146 , 0.0884037 , 0.160577 , 2.10822 , -1.07545 , -0.00543244
6.34 , 30 , 0 , 0.0169971 , 0.08831 , 0.160577 , 2.11768 , -1.07543 , -0.00543244
6.36 , 30 , 0 , 0.0168406 , 0.0882148 , 0.160577 , 2.12578 , -1.07543 , -0.00543244
6.38 , 30 , 0 , 0.0167379 , 0.0881436 , 0.160577 , 2.1329 , -1.07539 , -0.00543244
6.4 , 30 , 0 , 0.0166889 , 0.0880895 , 0.160577 , 2.1388 , -1.07539 , -0.00543244
6.42 , 30 , 0 , 0.0166501 , 0.0879946 , 0.160577 , 2.14363 , -1.07537 , -0.00543244
6.44 , 30 , 0 , 0.0165834 , 0.0878671 , 0.160577 , 2.14705 , -1.07537 , -0.00543244
6.46 , 30 , 0 , 0.0165229 , 0.0876944 , 0.160577 , 2.14947 , -1.07537 , -0.00543244
6.48 , 30 , 0 , 0.0164642 , 0.0875513 , 0.160577 , 2.15047 , -1.07537 , -0.00543244
6.5 , 30 , 0 , 0.0163806 , 0.0874565 , 0.160577 , 2.15062 , -1.07537 , -0.00543244
6.52 , 30 , 0 , 0.0162951 , 0.0873719 , 0.160577 , 2.15052 , -1.07537 , -0.00543244
6.54 , 30 , 0 , 0.0162482 , 0.0873038 , 0.160577 , 2.1505 , -1.07537 , -0.00543244
6.56 , 30 , 0 , 0.0162114 , 0.0872656 , 0.160577 , 2.15052 , -1.07535 , -0.00543244
6.58 , 30 , 0 , 0.0161553 , 0.0872292 , 0.160577 , 2.15052 , -1.07531 , -0.00543244
6.6 , 30 , 0 , 0.016118 , 0.0871563 , 0.160577 , 2.1505 , -1.07531 , -0.00543244
6.62 , 30 , 0 , 0.0161288 , 0.0870627 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.64 , 30 , 0 , 0.01613 , 0.0869583 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.66 , 30 , 0 , 0.0160653 , 0.0868592 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.68 , 30 , 0 , 0.0159761 , 0.0867682 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.7 , 30 , 0 , 0.0159195 , 0.0866919 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.72 , 30 , 0 , 0.0159046 , 0.0866308 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.74 , 30 , 0 , 0.0158711 , 0.0866041 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.76 , 30 , 0 , 0.0158169 , 0.0865521 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.78 , 30 , 0 , 0.0157585 , 0.0864907 , 0.160577 , 2.15052 , -1.07529 , -0.00543244
6.8 , 30 , 0 , 0.0157151 , 0.0864226 , 0.160577 , 2.15052 , -1.07527 , -0.00543244
6.82 , 30 , 0 , 0.0156807 , 0.0863523 , 0.160577 , 2.15052 , -1.07527 , -0.00543244
6.84 , 30 , 0 , 0.0156724 , 0.086285 , 0.160577 , 2.15052 , -1.07525 , -0.00543244
6.86 , 30 , 0 , 0.0156511 , 0.0862092 , 0.160577 , 2.15052 , -1.07525 , -0.00543244
6.88 , 30 , 0 , 0.0155835 , 0.0861598 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
6.9 , 30 , 0 , 0.0155358 , 0.0861181 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
6.92 , 30 , 0 , 0.0155254 , 0.0860754 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
6.94 , 30 , 0 , 0.0155273 , 0.0860054 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
6.96 , 30 , 0 , 0.0154914 , 0.0859372 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
6.98 , 30 , 0 , 0.0154098 , 0.0858714 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7 , 30 , 0 , 0.0153466 , 0.0858164 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.02 , 30 , 0 , 0.0153577 , 0.0857622 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.04 , 30 , 0 , 0.0153984 , 0.0857185 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.06 , 30 , 0 , 0.0154257 , 0.0856979 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.08 , 30 , 0 , 0.0153849 , 0.0856693 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.1 , 30 , 0 , 0.0153165 , 0.0856229 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.12 , 30 , 0 , 0.0152926 , 0.0855725 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.14 , 30 , 0 , 0.0152969 , 0.0855158 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.16 , 30 , 0 , 0.0152866 , 0.085432 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.18 , 30 , 0 , 0.0152495 , 0.0853545 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.2 , 30 , 0 , 0.0152453 , 0.0853074 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.22 , 30 , 0 , 0.0152863 , 0.0852999 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.24 , 30 , 0 , 0.0153354 , 0.0853023 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.26 , 30 , 0 , 0.0153333 , 0.0852945 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.28 , 30 , 0 , 0.015296 , 0.0852394 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.3 , 30 , 0 , 0.0152523 , 0.0851765 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.32 , 30 , 0 , 0.0152406 , 0.0851206 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.34 , 30 , 0 , 0.0152428 , 0.0850615 , 0.160577 , 2.15054 , -1.07523 , -0.00543244
7.36 , 30 , 0 , 0.0152712 , 0.0850225 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.38 , 30 , 0 , 0.0153044 , 0.0850028 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.4 , 30 , 0 , 0.0152647 , 0.0850113 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.42 , 30 , 0 , 0.0151994 , 0.0849926 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.44 , 30 , 0 , 0.0151637 , 0.0849347 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.46 , 30 , 0 , 0.0151711 , 0.0848563 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.48 , -22 , 0 , 0.0151715 , 0.084814 , 0.160577 , 2.15052 , -1.07523 , -0.00543244
7.5 , -22 , 0 , 0.0151629 , 0.0848037 , 0.160577 , 2.1499 , -1.07463 , -0.00543244
7.52 , -22 , 0 , 0.0152388 , 0.0848252 , 0.160577 , 2.14798 , -1.07302 , -0.00543244
7.54 , -22 , 0 , 0.0157078 , 0.0849345 , 0.160334 , 2.14484 , -1.0698 , -0.00543244
7.56 , -22 , 0 , 0.016529 , 0.0847447 , 0.159749 , 2.1404 , -1.06554 , -0.00543244
7.58 , -22 , 0 , 0.0170095 , 0.0841989 , 0.158937 , 2.13499 , -1.06028 , -0.00543244
7.6 , -22 , 0 , 0.0170084 , 0.0834337 , 0.158029 , 2.12825 , -1.05344 , -0.00543244
7.62 , -22 , 0 , 0.0170773 , 0.0821656 , 0.156874 , 2.12035 , -1.0452 , -0.00543244
7.64 , -22 , 0 , 0.0172588 , 0.0806581 , 0.155498 , 2.11111 , -1.03654 , -0.00543244
7.66 , -22 , 0 , 0.0174763 , 0.0788739 , 0.153868 , 2.10079 , -1.02558 , -0.00543244
7.68 , -22 , 0 , 0.0175528 , 0.0767585 , 0.151996 , 2.08946 , -1.01423 , -0.00543244
7.7 , -22 , 0 , 0.0173465 , 0.0746585 , 0.150059 , 2.0766 , -1.00154 , -0.00543244
7.72 , -22 , 0 , 0.0171913 , 0.0726084 , 0.147958 , 2.06255 , -0.987473 , -0.00543244
7.74 , -22 , 0 , 0.0172526 , 0.0706153 , 0.145588 , 2.04758 , -0.972466 , -0.00543244
7.76 , -22 , 0 , 0.0174572 , 0.0684413 , 0.142999 , 2.03128 , -0.956207 , -0.00543244
7.78 , -22 , 0 , 0.0175495 , 0.0658307 , 0.140093 , 2.01268 , -0.938484 , -0.00543244
7.8 , -22 , 0 , 0.0173599 , 0.0627591 , 0.136969 , 1.9941 , -0.919959 , -0.00543244
7.82 , -22 , 0 , 0.0171318 , 0.0592934 , 0.133803 , 1.97399 , -0.899831 , -0.00543244
7.84 , -22 , 0 , 0.0169026 , 0.055254 , 0.130442 , 1.95292 , -0.878903 , -0.00543244
7.86 , -22 , 0 , 0.0166779 , 0.0508849 , 0.126895 , 1.93039 , -0.856469 , -0.00543244
7.88 , -22 , 0 , 0.0164845 , 0.0466358 , 0.123157 , 1.90677 , -0.833079 , -0.00543244
7.9 , -22 , 0 , 0.0162481 , 0.0425031 , 0.119209 , 1.88207 , -0.808418 , -0.00543244
7.92 , -22 , 0 , 0.0160967 , 0.0383011 , 0.11505 , 1.85602 , -0.782291 , -0.00543244
7.94 , -22 , 0 , 0.0159385 , 0.0337708 , 0.110654 , 1.82894 , -0.755403 , -0.00543244
7.96 , -22 , 0 , 0.0157024 , 0.0290925 , 0.106081 , 1.8005 , -0.727009 , -0.00543244
7.98 , -22 , 0 , 0.0153832 , 0.0241221 , 0.101345 , 1.7708 , -0.697404 , -0.00543244
8 , -22 , 0 , 0.0151662 , 0.0186547 , 0.0964855 , 1.73993 , -0.66692 , -0.00543244
8.02 , -22 , 0 , 0.015097 , 0.0129791 , 0.0913801 , 1.70817 , -0.63497 , -0.00543244
8.04 , -22 , 0 , 0.0149444 , 0.00695285 , 0.0860459 , 1.67511 , -0.600148 , -0.00543244
8.06 , -22 , 0 , 0.0147007 , 0.000772986 , 0.0805583 , 1.64095 , -0.565814 , -0.00543244
8.08 , -22 , 0 , 0.0143689 , -0.00535739 , 0.0749599 , 1.60544 , -0.530113 , -0.00543244
8.1 , -22 , 0 , 0.013938 , -0.0117409 , 0.0690764 , 1.56886 , -0.493317 , -0.00543244
8.12 , -22 , 0 , 0.0135735 , -0.0182357 , 0.0630745 , 1.53099 , -0.45525 , -0.00543244
8.14 , -22 , 0 , 0.0137294 , -0.0248282 , 0.0566844 , 1.49199 , -0.416129 , -0.00543244
8.16 , -22 , 0 , 0.0142976 , -0.0317691 , 0.050272 , 1.44978 , -0.375816 , -0.00545198
8.18 , -22 , 0 , 0.014895 , -0.0391016 , 0.0434207 , 1.40839 , -0.334212 , -0.00545198
8.2 , -22 , 0 , 0.0153946 , -0.0468925 , 0.0365186 , 1.36575 , -0.291495 , -0.00545198
8.22 , -22 , 0 , 0.0157891 , -0.0552066 , 0.0293907 , 1.32192 , -0.247645 , -0.00545198
8.24 , -22 , 0 , 0.0160256 , -0.0639691 , 0.0222574 , 1.27692 , -0.202485 , -0.00545198
8.26 , -22 , 0 , 0.0159561 , -0.0729771 , 0.0150441 , 1.23086 , -0.156192 , -0.00545198
8.28 , -22 , 0 , 0.0157163 , -0.0820667 , 0.00756173 , 1.18328 , -0.109352 , -0.00545198
8.3 , -22 , 0 , 0.0153588 , -0.0910759 , 0.000341208 , 1.13446 , -0.0634892 , -0.00545198
8.32 , -22 , 0 , 0.0149309 , -0.0996392 , -0.00666532 , 1.08459 , -0.0187791 , -0.00547152
8.34 , -22 , 0 , 0.0144181 , -0.107727 , -0.0133049 , 1.03381 , 0.02683 , 0.00279439
8.36 , -22 , 0 , 0.0130011 , -0.114584 , -0.0192279 , 0.981533 , 0.0667917 , 0.0459413
8.38 , -22 , 0 , 0.00873742 , -0.121873 , -0.0196379 , 0.927736 , 0.10775 , 0.100402
8.4 , -22 , 0 , 0.00189254 , -0.133861 , -0.0162709 , 0.873451 , 0.149373 , 0.134111
8.42 , -22 , 0 , -0.00600858 , -0.14726 , -0.0129121 , 0.817485 , 0.187966 , 0.179427
8.44 , -22 , 0 , -0.007489 , -0.162415 , -0.00853834 , 0.760288 , 0.225329 , 0.216516
8.46 , -22 , 0 , -0.00242646 , -0.17824 , -0.00545681 , 0.702407 , 0.261461 , 0.251358
8.48 , -22 , 0 , 0.00381048 , -0.192214 , -0.00545681 , 0.639602 , 0.296263 , 0.287978
8.5 , -22 , 0 , 0.0084433 , -0.20667 , -0.00491281 , 0.579864 , 0.329874 , 0.322605
8.52 , -22 , 0 , 0.00641101 , -0.217857 , -0.00371529 , 0.51956 , 0.362293 , 0.357154
8.54 , -22 , 0 , -5.73997e-05 , -0.224159 , -0.00106166 , 0.459901 , 0.393676 , 0.385762
8.56 , -22 , 0 , -0.00615092 , -0.226866 , 0.00473821 , 0.399538 , 0.423926 , 0.417204
8.58 , -22 , 0 , -0.0106583 , -0.2273 , 0.0147664 , 0.33984 , 0.452925 , 0.446789
8.6 , -22 , 0 , -0.0142679 , -0.226315 , 0.0253535 , 0.279517 , 0.480556 , 0.476824
8.62 , -22 , 0 , -0.0141034 , -0.223279 , 0.0344838 , 0.219799 , 0.50721 , 0.498827
8.64 , -22 , 0 , -0.00818471 , -0.219488 , 0.0412323 , 0.159514 , 0.532692 , 0.527162
8.66 , -22 , 0 , 0.000429789 , -0.217968 , 0.0454192 , 0.0997771 , 0.556728 , 0.5528
8.68 , -22 , 0 , 0.0089602 , -0.218245 , 0.0448723 , 0.0394731 , 0.579864 , 0.572966
8.7 , -22 , 0 , 0.0167717 , -0.21991 , 0.0412697 , -0.0202446 , 0.602415 , 0.599347
8.72 , -22 , 0 , 0.0218962 , -0.222988 , 0.0359786 , -0.0805096 , 0.62305 , 0.614902
8.74 , -22 , 0 , 0.0234167 , -0.226869 , 0.0294865 , -0.139641 , 0.64224 , 0.639699
8.76 , -22 , 0 , 0.0219494 , -0.231013 , 0.0244094 , -0.198186 , 0.660569 , 0.654629
8.78 , -22 , 0 , 0.0177984 , -0.234219 , 0.0211579 , -0.254817 , 0.677316 , 0.67759
8.8 , -22 , 0 , 0.0124364 , -0.235964 , 0.0206464 , -0.311095 , 0.693125 , 0.692382
8.82 , -22 , 0 , 0.00710913 , -0.236848 , 0.0226033 , -0.365478 , 0.707566 , 0.705416
8.84 , -22 , 0 , 0.00266779 , -0.239403 , 0.0265338 , -0.418767 , 0.720834 , 0.717825
8.86 , -22 , 0 , 0.000362359 , -0.24482 , 0.0311743 , -0.471313 , 0.733145 , 0.730351
8.88 , -22 , 0 , 0.00102735 , -0.254384 , 0.0353665 , -0.52212 , 0.74399 , 0.733985
8.9 , -22 , 0 , 0.00450861 , -0.268455 , 0.0380542 , -0.571833 , 0.753624 , 0.733262
8.92 , -22 , 0 , 0.00923634 , -0.283913 , 0.0388127 , -0.623109 , 0.762086 , 0.733047
8.94 , -22 , 0 , 0.0140313 , -0.298622 , 0.0373544 , -0.670555 , 0.769511 , 0.733047
8.96 , -22 , 0 , 0.0180263 , -0.311504 , 0.034551 , -0.716672 , 0.775686 , 0.733047
8.98 , -22 , 0 , 0.0202974 , -0.321738 , 0.0307918 , -0.76148 , 0.780435 , 0.733047
9 , -22 , 0 , 0.0204274 , -0.329486 , 0.0271241 , -0.805193 , 0.784245 , 0.733028
9.02 , -22 , 0 , 0.0180355 , -0.336066 , 0.024479 , -0.847715 , 0.786825 , 0.733028
9.04 , -22 , 0 , 0.0138662 , -0.343299 , 0.023217 , -0.889064 , 0.788251 , 0.733028
9.06 , -22 , 0 , 0.00922773 , -0.352278 , 0.0238247 , -0.929299 , 0.788447 , 0.733028
9.08 , -22 , 0 , 0.005336 , -0.362658 , 0.0259787 , -0.968264 , 0.78874 , 0.733028
9.1 , -22 , 0 , 0.00371025 , -0.373285 , 0.0287361 , -1.00612 , 0.788447 , 0.733028
9.12 , -22 , 0 , 0.00432737 , -0.383162 , 0.0315481 , -1.04258 , 0.788622 , 0.733028
9.14 , -22 , 0 , 0.00642015 , -0.392084 , 0.0333774 , -1.07812 , 0.788564 , 0.733028
9.16 , -22 , 0 , 0.00963649 , -0.400008 , 0.0336881 , -1.11224 , 0.788486 , 0.733028
9.18 , -22 , 0 , 0.0128852 , -0.407025 , 0.0326916 , -1.14527 , 0.788525 , 0.733008
9.2 , -22 , 0 , 0.0154202 , -0.413719 , 0.0305389 , -1.17696 , 0.788466 , 0.733008
9.22 , -22 , 0 , 0.0167013 , -0.420558 , 0.0278551 , -1.20729 , 0.788759 , 0.733008
9.24 , -22 , 0 , 0.0165995 , -0.427586 , 0.0252488 , -1.2366 , 0.788388 , 0.733008
9.26 , -22 , 0 , 0.0156721 , -0.434628 , 0.0232404 , -1.26461 , 0.78872 , 0.733008
9.28 , -22 , 0 , 0.0143556 , -0.441476 , 0.0221664 , -1.29132 , 0.788368 , 0.732989
9.3 , -22 , 0 , 0.0129416 , -0.447771 , 0.0218107 , -1.31809 , 0.788701 , 0.732989
9.32 , -22 , 0 , 0.0119691 , -0.453362 , 0.0220261 , -1.34258 , 0.788427 , 0.732989
9.34 , -22 , 0 , 0.0116602 , -0.458427 , 0.0225163 , -1.36559 , 0.78872 , 0.732989
9.36 , -22 , 0 , 0.0118751 , -0.462928 , 0.0228262 , -1.38752 , 0.788427 , 0.732989
9.38 , -22 , 0 , 0.0127049 , -0.467272 , 0.0227162 , -1.40816 , 0.788662 , 0.732989
9.4 , -22 , 0 , 0.0139466 , -0.471775 , 0.0222081 , -1.42776 , 0.788447 , 0.732989
9.42 , -22 , 0 , 0.015243 , -0.476194 , 0.021114 , -1.44608 , 0.788408 , 0.733008
9.44 , -22 , 0 , 0.0163769 , -0.480467 , 0.0198313 , -1.46322 , 0.788662 , 0.733008
9.46 , -22 , 0 , 0.0170938 , -0.484555 , 0.0184071 , -1.47901 , 0.788349 , 0.733008
9.48 , -22 , 0 , 0.0171704 , -0.488167 , 0.0172596 , -1.49394 , 0.788642 , 0.732989
9.5 , -22 , 0 , 0.0166658 , -0.491272 , 0.0164305 , -1.50735 , 0.788349 , 0.733008
9.52 , -22 , 0 , 0.015828 , -0.493979 , 0.0160542 , -1.51946 , 0.788603 , 0.733008
9.54 , -22 , 0 , 0.0149733 , -0.496283 , 0.0160542 , -1.53076 , 0.788486 , 0.733008
9.56 , -22 , 0 , 0.0146108 , -0.498321 , 0.0161184 , -1.54072 , 0.788564 , 0.733008
9.58 , -22 , 0 , 0.0149222 , -0.500155 , 0.0161184 , -1.54944 , 0.788466 , 0.733008
9.6 , -22 , 0 , 0.0157143 , -0.501942 , 0.015921 , -1.557 , 0.788662 , 0.732989
9.62 , -22 , 0 , 0.0165956 , -0.503542 , 0.0154338 , -1.56341 , 0.788447 , 0.733008
9.64 , -22 , 0 , 0.0172132 , -0.5049 , 0.0147739 , -1.56869 , 0.788583 , 0.733008
9.66 , -22 , 0 , 0.0173534 , -0.506101 , 0.0141396 , -1.57275 , 0.788505 , 0.733008
9.68 , -22 , 0 , 0.0169766 , -0.50691 , 0.0136644 , -1.57549 , 0.788447 , 0.733008
9.7 , -22 , 0 , 0.016358 , -0.507334 , 0.0134607 , -1.57695 , 0.788583 , 0.733008
9.72 , -22 , 0 , 0.0158039 , -0.507437 , 0.0135232 , -1.57734 , 0.788368 , 0.733008
9.74 , -22 , 0 , 0.0155144 , -0.507226 , 0.0137161 , -1.57715 , 0.788622 , 0.733008
9.76 , -22 , 0 , 0.0155722 , -0.506903 , 0.0138815 , -1.57697 , 0.788525 , 0.733008
9.78 , -22 , 0 , 0.0158519 , -0.506597 , 0.0139698 , -1.57697 , 0.788388 , 0.733008
9.8 , -22 , 0 , 0.0161684 , -0.506395 , 0.0139698 , -1.57697 , 0.788603 , 0.733008
9.82 , -22 , 0 , 0.0163713 , -0.506318 , 0.0139698 , -1.57697 , 0.788466 , 0.733008
9.84 , -22 , 0 , 0.0164394 , -0.506213 , 0.0138417 , -1.57701 , 0.788505 , 0.733008
9.86 , -22 , 0 , 0.0163974 , -0.506056 , 0.0138417 , -1.57705 , 0.788583 , 0.733008
9.88 , -22 , 0 , 0.0162612 , -0.505877 , 0.0138417 , -1.57707 , 0.788447 , 0.733008
9.9 , -22 , 0 , 0.0161356 , -0.505674 , 0.0139065 , -1.57709 , 0.788642 , 0.733008
9.92 , -22 , 0 , 0.0161381 , -0.505493 , 0.0139065 , -1.57709 , 0.788368 , 0.732989
9.94 , -22 , 0 , 0.0162683 , -0.505315 , 0.0139065 , -1.57709 , 0.78874 , 0.733008
