60 , 6 , -0.842061 , -0.810958 , 3.17024 , 1.69244 , -3.6185 , -1.69152
60 , 7 , -0.910403 , -0.817973 , 3.19766 , 1.73993 , -3.57758 , -1.73871
60 , 7 , -0.910403 , -0.822507 , 3.19766 , 1.77174 , -3.57758 , -1.76988
60 , 7 , -0.910403 , -0.828584 , 3.19766 , 1.81137 , -3.57758 , -1.809
60 , 7 , -0.910403 , -0.834994 , 3.19766 , 1.85102 , -3.57758 , -1.84807
60 , 7 , -0.910403 , -0.841853 , 3.19766 , 1.89067 , -3.57758 , -1.88727
60 , 7 , -0.910403 , -0.849376 , 3.19766 , 1.93033 , -3.57758 , -1.92645
60 , 7 , -0.910403 , -0.857525 , 3.19766 , 1.9699 , -3.57758 , -1.96539
60 , 7 , -0.910403 , -0.865439 , 3.19766 , 2.01344 , -3.57758 , -2.00416
60 , 7 , -0.910403 , -0.872493 , 3.19766 , 2.04918 , -3.57758 , -2.04295
60 , 7 , -0.910403 , -0.879313 , 3.19766 , 2.09268 , -3.57758 , -2.0858
60 , 7 , -0.910403 , -0.884902 , 3.19766 , 2.13231 , -3.57758 , -2.12506
60 , 8 , -0.978598 , -0.891428 , 3.22399 , 2.18392 , -3.53571 , -2.17565
60 , 8 , -0.978598 , -0.894907 , 3.22399 , 2.21175 , -3.53571 , -2.20317
60 , 8 , -0.978598 , -0.900183 , 3.22399 , 2.24874 , -3.53571 , -2.24246
60 , 8 , -0.978598 , -0.906202 , 3.22399 , 2.28266 , -3.53571 , -2.28153
60 , 8 , -0.978598 , -0.912611 , 3.22399 , 2.31596 , -3.53571 , -2.32065
60 , 8 , -0.978598 , -0.919255 , 3.22399 , 2.34867 , -3.53571 , -2.35965
60 , 8 , -0.978598 , -0.926603 , 3.22399 , 2.38076 , -3.53571 , -2.39854
60 , 8 , -0.978598 , -0.934106 , 3.22399 , 2.41507 , -3.53571 , -2.43737
60 , 8 , -0.978598 , -0.941356 , 3.22399 , 2.44311 , -3.53571 , -2.47639
60 , 8 , -0.978598 , -0.947844 , 3.22399 , 2.47661 , -3.53571 , -2.51542
60 , 8 , -0.978598 , -0.953706 , 3.22399 , 2.50303 , -3.53571 , -2.55469
60 , 9 , -1.04663 , -0.960018 , 3.24919 , 2.54072 , -3.49289 , -2.60552
60 , 9 , -1.04663 , -0.963242 , 3.24919 , 2.56083 , -3.49289 , -2.63237
60 , 9 , -1.04663 , -0.968284 , 3.24919 , 2.59229 , -3.49289 , -2.67132
60 , 9 , -1.04663 , -0.974576 , 3.24919 , 2.6198 , -3.49289 , -2.7139
60 , 9 , -1.04663 , -0.981298 , 3.24919 , 2.64691 , -3.49289 , -2.75302
60 , 9 , -1.04663 , -0.988626 , 3.24919 , 2.67374 , -3.49289 , -2.79196
60 , 9 , -1.04663 , -0.996247 , 3.24919 , 2.69961 , -3.49289 , -2.83106
60 , 9 , -1.04663 , -1.00332 , 3.24919 , 2.72476 , -3.49289 , -2.87044
60 , 9 , -1.04663 , -1.01004 , 3.24919 , 2.74989 , -3.49289 , -2.90196
60 , 9 , -1.04663 , -1.01649 , 3.24919 , 2.77379 , -3.49289 , -2.92998
60 , 9 , -1.04663 , -1.02235 , 3.24919 , 2.79751 , -3.49289 , -2.95748
60 , 10 , -1.11447 , -1.02906 , 3.27328 , 2.82739 , -3.44914 , -2.9923
60 , 10 , -1.11447 , -1.0324 , 3.27328 , 2.84295 , -3.44914 , -3.01084
60 , 10 , -1.11447 , -1.03721 , 3.27328 , 2.86778 , -3.44914 , -3.03632
60 , 10 , -1.11447 , -1.04279 , 3.27328 , 2.88707 , -3.44914 , -3.06167
60 , 10 , -1.11447 , -1.04965 , 3.27328 , 2.91054 , -3.44914 , -3.08631
60 , 10 , -1.11447 , -1.05669 , 3.27328 , 2.93084 , -3.44914 , -3.11252
60 , 10 , -1.11447 , -1.06448 , 3.27328 , 2.95093 , -3.44914 , -3.13593
60 , 10 , -1.11447 , -1.07129 , 3.27328 , 2.97014 , -3.44914 , -3.15859
60 , 10 , -1.11447 , -1.07859 , 3.27328 , 2.9889 , -3.44914 , -3.18075
60 , 10 , -1.11447 , -1.08471 , 3.27328 , 3.00692 , -3.44914 , -3.20197
60 , 10 , -1.11447 , -1.09028 , 3.27328 , 3.02466 , -3.44914 , -3.22302
60 , 11 , -1.1821 , -1.09683 , 3.29624 , 3.04641 , -3.40447 , -3.24913
60 , 11 , -1.1821 , -1.10028 , 3.29624 , 3.05825 , -3.40447 , -3.26277
60 , 11 , -1.1821 , -1.1055 , 3.29624 , 3.07455 , -3.40447 , -3.28182
60 , 11 , -1.1821 , -1.11123 , 3.29624 , 3.09206 , -3.40447 , -3.30066
60 , 11 , -1.1821 , -1.11719 , 3.29624 , 3.10747 , -3.40447 , -3.31834
60 , 11 , -1.1821 , -1.12391 , 3.29624 , 3.12047 , -3.40447 , -3.33556
60 , 11 , -1.1821 , -1.13114 , 3.29624 , 3.13489 , -3.40447 , -3.35217
60 , 11 , -1.1821 , -1.13868 , 3.29624 , 3.14974 , -3.40447 , -3.36856
60 , 11 , -1.1821 , -1.1466 , 3.29624 , 3.16256 , -3.40447 , -3.38551
60 , 11 , -1.1821 , -1.15228 , 3.29624 , 3.17384 , -3.40447 , -3.39862
60 , 11 , -1.1821 , -1.15822 , 3.29624 , 3.18679 , -3.40447 , -3.41435
60 , 12 , -1.2495 , -1.16414 , 3.31807 , 3.2 , -3.35889 , -3.43065
60 , 12 , -1.2495 , -1.16786 , 3.31807 , 3.20887 , -3.35889 , -3.4412
60 , 12 , -1.2495 , -1.17292 , 3.31807 , 3.21989 , -3.35889 , -3.45361
60 , 12 , -1.2495 , -1.17896 , 3.31807 , 3.23033 , -3.35889 , -3.46535
60 , 12 , -1.2495 , -1.18548 , 3.31807 , 3.2401 , -3.35889 , -3.47668
60 , 12 , -1.2495 , -1.1925 , 3.31807 , 3.2496 , -3.35889 , -3.48728
60 , 12 , -1.2495 , -1.19975 , 3.31807 , 3.25845 , -3.35889 , -3.49728
60 , 12 , -1.2495 , -1.20686 , 3.31807 , 3.2666 , -3.35889 , -3.50666
60 , 12 , -1.2495 , -1.2136 , 3.31807 , 3.27404 , -3.35889 , -3.51551
60 , 12 , -1.2495 , -1.22005 , 3.31807 , 3.28088 , -3.35889 , -3.52356
60 , 12 , -1.2495 , -1.22591 , 3.31807 , 3.28735 , -3.35889 , -3.5313
60 , 13 , -1.31665 , -1.23238 , 3.33875 , 3.29481 , -3.31242 , -3.54027
60 , 13 , -1.31665 , -1.23621 , 3.33875 , 3.29925 , -3.31242 , -3.54469
60 , 13 , -1.31665 , -1.2411 , 3.33875 , 3.30519 , -3.31242 , -3.55096
60 , 13 , -1.31665 , -1.24591 , 3.33875 , 3.31049 , -3.31242 , -3.55559
60 , 13 , -1.31665 , -1.25278 , 3.33875 , 3.31639 , -3.31242 , -3.56065
60 , 13 , -1.31665 , -1.25988 , 3.33875 , 3.32131 , -3.31242 , -3.56483
60 , 13 , -1.31665 , -1.26752 , 3.33875 , 3.32559 , -3.31242 , -3.56812
60 , 13 , -1.31665 , -1.27498 , 3.33875 , 3.32932 , -3.31242 , -3.57091
60 , 13 , -1.31665 , -1.28151 , 3.33875 , 3.33239 , -3.31242 , -3.57308
60 , 13 , -1.31665 , -1.28743 , 3.33875 , 3.33482 , -3.31242 , -3.57457
60 , 13 , -1.31665 , -1.29302 , 3.33875 , 3.33669 , -3.31242 , -3.57548
60 , 14 , -1.38354 , -1.29957 , 3.35829 , 3.33818 , -3.26507 , -3.57582
60 , 14 , -1.38354 , -1.30298 , 3.35829 , 3.33892 , -3.26507 , -3.57582
60 , 14 , -1.38354 , -1.30803 , 3.35829 , 3.34035 , -3.26507 , -3.5756
60 , 14 , -1.38354 , -1.31373 , 3.35829 , 3.34228 , -3.26507 , -3.57443
60 , 14 , -1.38354 , -1.31965 , 3.35829 , 3.34484 , -3.26507 , -3.57228
60 , 14 , -1.38354 , -1.3269 , 3.35829 , 3.34818 , -3.26507 , -3.56925
60 , 14 , -1.38354 , -1.33425 , 3.35829 , 3.35125 , -3.26507 , -3.56589
60 , 14 , -1.38354 , -1.34181 , 3.35829 , 3.35383 , -3.26507 , -3.56206
60 , 14 , -1.38354 , -1.34879 , 3.35829 , 3.35578 , -3.26507 , -3.55747
60 , 14 , -1.38354 , -1.35494 , 3.35829 , 3.35721 , -3.26507 , -3.55211
60 , 14 , -1.38354 , -1.36034 , 3.35829 , 3.35799 , -3.26507 , -3.54649
60 , 15 , -1.45013 , -1.36595 , 3.37667 , 3.35834 , -3.21686 , -3.53877
60 , 15 , -1.45013 , -1.36978 , 3.37667 , 3.3583 , -3.21686 , -3.53339
60 , 15 , -1.45013 , -1.37494 , 3.37667 , 3.35924 , -3.21686 , -3.52569
60 , 15 , -1.45013 , -1.38088 , 3.37667 , 3.36053 , -3.21686 , -3.51743
60 , 15 , -1.45013 , -1.3873 , 3.37667 , 3.36247 , -3.21686 , -3.50867
60 , 15 , -1.45013 , -1.39422 , 3.37667 , 3.36503 , -3.21686 , -3.49939
60 , 15 , -1.45013 , -1.40139 , 3.37667 , 3.36796 , -3.21686 , -3.48962
60 , 15 , -1.45013 , -1.40839 , 3.37667 , 3.37087 , -3.21686 , -3.47903
60 , 15 , -1.45013 , -1.41513 , 3.37667 , 3.37333 , -3.21686 , -3.46783
60 , 15 , -1.45013 , -1.42148 , 3.37667 , 3.37488 , -3.21686 , -3.45621
60 , 15 , -1.45013 , -1.42774 , 3.37667 , 3.37613 , -3.21686 , -3.4427
60 , 16 , -1.51641 , -1.43356 , 3.39389 , 3.37661 , -3.1678 , -3.42705
60 , 16 , -1.51641 , -1.43704 , 3.39389 , 3.37691 , -3.1678 , -3.41613
60 , 16 , -1.51641 , -1.44186 , 3.39389 , 3.37759 , -3.1678 , -3.40198
60 , 16 , -1.51641 , -1.4473 , 3.39389 , 3.3789 , -3.1678 , -3.38699
60 , 16 , -1.51641 , -1.45349 , 3.39389 , 3.38089 , -3.1678 , -3.37185
60 , 16 , -1.51641 , -1.46051 , 3.39389 , 3.38334 , -3.1678 , -3.35635
60 , 16 , -1.51641 , -1.46805 , 3.39389 , 3.38619 , -3.1678 , -3.34189
60 , 16 , -1.51641 , -1.47526 , 3.39389 , 3.38887 , -3.1678 , -3.32774
60 , 16 , -1.51641 , -1.48175 , 3.39389 , 3.39092 , -3.1678 , -3.31418
60 , 16 , -1.51641 , -1.48765 , 3.39389 , 3.39248 , -3.1678 , -3.30134
60 , 16 , -1.51641 , -1.49318 , 3.39389 , 3.39336 , -3.1678 , -3.28919
60 , 17 , -1.58236 , -1.49963 , 3.40995 , 3.39375 , -3.11791 , -3.27398
60 , 17 , -1.58236 , -1.50299 , 3.40995 , 3.39412 , -3.11791 , -3.26578
60 , 17 , -1.58236 , -1.50866 , 3.40995 , 3.39477 , -3.11791 , -3.2527
60 , 17 , -1.58236 , -1.51362 , 3.40995 , 3.39614 , -3.11791 , -3.24158
60 , 17 , -1.58236 , -1.51956 , 3.40995 , 3.39782 , -3.11791 , -3.22965
60 , 17 , -1.58236 , -1.52681 , 3.40995 , 3.40063 , -3.11791 , -3.21845
60 , 17 , -1.58236 , -1.53416 , 3.40995 , 3.40333 , -3.11791 , -3.20674
60 , 17 , -1.58236 , -1.54156 , 3.40995 , 3.40585 , -3.11791 , -3.19664
60 , 17 , -1.58236 , -1.54832 , 3.40995 , 3.40776 , -3.11791 , -3.18734
60 , 17 , -1.58236 , -1.55438 , 3.40995 , 3.40905 , -3.11791 , -3.17843
60 , 17 , -1.58236 , -1.55966 , 3.40995 , 3.40976 , -3.11791 , -3.17028
60 , 18 , -1.64796 , -1.56523 , 3.42484 , 3.40995 , -3.0672 , -3.16121
60 , 18 , -1.64796 , -1.56906 , 3.42484 , 3.41017 , -3.0672 , -3.15508
60 , 18 , -1.64796 , -1.57396 , 3.42484 , 3.41081 , -3.0672 , -3.14722
60 , 18 , -1.64796 , -1.57977 , 3.42484 , 3.41206 , -3.0672 , -3.13858
60 , 18 , -1.64796 , -1.58635 , 3.42484 , 3.41419 , -3.0672 , -3.12985
60 , 18 , -1.64796 , -1.59335 , 3.42484 , 3.41642 , -3.0672 , -3.12158
60 , 18 , -1.64796 , -1.60036 , 3.42484 , 3.4191 , -3.0672 , -3.11382
60 , 18 , -1.64796 , -1.60734 , 3.42484 , 3.42144 , -3.0672 , -3.10656
60 , 18 , -1.64796 , -1.61461 , 3.42484 , 3.4232 , -3.0672 , -3.0994
60 , 18 , -1.64796 , -1.6209 , 3.42484 , 3.4242 , -3.0672 , -3.09362
60 , 18 , -1.64796 , -1.62637 , 3.42484 , 3.42469 , -3.0672 , -3.08821
60 , 19 , -1.71319 , -1.63255 , 3.43855 , 3.42484 , -3.01568 , -3.08227
60 , 19 , -1.71319 , -1.63567 , 3.43855 , 3.4249 , -3.01568 , -3.07892
60 , 19 , -1.71319 , -1.64036 , 3.43855 , 3.42562 , -3.01568 , -3.074
60 , 19 , -1.71319 , -1.64554 , 3.43855 , 3.42687 , -3.01568 , -3.06841
60 , 19 , -1.71319 , -1.65158 , 3.43855 , 3.42898 , -3.01568 , -3.06208
60 , 19 , -1.71319 , -1.6583 , 3.43855 , 3.43111 , -3.01568 , -3.05538
60 , 19 , -1.71319 , -1.66573 , 3.43855 , 3.43367 , -3.01568 , -3.04875
60 , 19 , -1.71319 , -1.67296 , 3.43855 , 3.43573 , -3.01568 , -3.04285
60 , 19 , -1.71319 , -1.67927 , 3.43855 , 3.43721 , -3.01568 , -3.03732
60 , 19 , -1.71319 , -1.68515 , 3.43855 , 3.43817 , -3.01568 , -3.03247
60 , 19 , -1.71319 , -1.69053 , 3.43855 , 3.43844 , -3.01568 , -3.02837
60 , 20 , -1.77803 , -1.6969 , 3.45108 , 3.4386 , -2.96338 , -3.02378
60 , 20 , -1.77803 , -1.70067 , 3.45108 , 3.43858 , -2.96338 , -3.02102
60 , 20 , -1.77803 , -1.70581 , 3.45108 , 3.43942 , -2.96338 , -3.01755
60 , 20 , -1.77803 , -1.71145 , 3.45108 , 3.44077 , -2.96338 , -3.01278
60 , 20 , -1.77803 , -1.71732 , 3.45108 , 3.4427 , -2.96338 , -3.0076
60 , 20 , -1.77803 , -1.72386 , 3.45108 , 3.44515 , -2.96338 , -3.00199
60 , 20 , -1.77803 , -1.73103 , 3.45108 , 3.44769 , -2.96338 , -2.99578
60 , 20 , -1.77803 , -1.73836 , 3.45108 , 3.44923 , -2.96338 , -2.98986
60 , 20 , -1.77803 , -1.74518 , 3.45108 , 3.45036 , -2.96338 , -2.98454
60 , 20 , -1.77803 , -1.75126 , 3.45108 , 3.45099 , -2.96338 , -2.97983
60 , 20 , -1.77803 , -1.7565 , 3.45108 , 3.45114 , -2.96338 , -2.97583
60 , 21 , -1.84246 , -1.76232 , 3.46244 , 3.45114 , -2.9103 , -2.97127
60 , 21 , -1.84246 , -1.76547 , 3.46244 , 3.45134 , -2.9103 , -2.96881
60 , 21 , -1.84246 , -1.77021 , 3.46244 , 3.45202 , -2.9103 , -2.96512
60 , 21 , -1.84246 , -1.77615 , 3.46244 , 3.45335 , -2.9103 , -2.96015
60 , 21 , -1.84246 , -1.78239 , 3.46244 , 3.45523 , -2.9103 , -2.95562
60 , 21 , -1.84246 , -1.78934 , 3.46244 , 3.45757 , -2.9103 , -2.94993
60 , 21 , -1.84246 , -1.79657 , 3.46244 , 3.45968 , -2.9103 , -2.94327
60 , 21 , -1.84246 , -1.8032 , 3.46244 , 3.46121 , -2.9103 , -2.93737
60 , 21 , -1.84246 , -1.80973 , 3.46244 , 3.46209 , -2.9103 , -2.93207
60 , 21 , -1.84246 , -1.81567 , 3.46244 , 3.46238 , -2.9103 , -2.92717
60 , 21 , -1.84246 , -1.82126 , 3.46244 , 3.4624 , -2.9103 , -2.92306
60 , 22 , -1.90646 , -1.82733 , 3.4726 , 3.46246 , -2.85647 , -2.91835
60 , 22 , -1.90646 , -1.83058 , 3.4726 , 3.46267 , -2.85647 , -2.91589
60 , 22 , -1.90646 , -1.83527 , 3.4726 , 3.46314 , -2.85647 , -2.91185
60 , 22 , -1.90646 , -1.84039 , 3.4726 , 3.46447 , -2.85647 , -2.90733
60 , 22 , -1.90646 , -1.84617 , 3.4726 , 3.46656 , -2.85647 , -2.90221
60 , 22 , -1.90646 , -1.85268 , 3.4726 , 3.46846 , -2.85647 , -2.89645
60 , 22 , -1.90646 , -1.85987 , 3.4726 , 3.47041 , -2.85647 , -2.89031
60 , 22 , -1.90646 , -1.86724 , 3.4726 , 3.47158 , -2.85647 , -2.88414
60 , 22 , -1.90646 , -1.87451 , 3.4726 , 3.47231 , -2.85647 , -2.87816
60 , 22 , -1.90646 , -1.88021 , 3.4726 , 3.47254 , -2.85647 , -2.8739
60 , 22 , -1.90646 , -1.88527 , 3.4726 , 3.47242 , -2.85647 , -2.86931
60 , 23 , -1.97 , -1.89076 , 3.48158 , 3.47248 , -2.8019 , -2.86493
60 , 23 , -1.97 , -1.89436 , 3.48158 , 3.47287 , -2.8019 , -2.86217
60 , 23 , -1.97 , -1.89936 , 3.48158 , 3.47332 , -2.8019 , -2.85821
60 , 23 , -1.97 , -1.90491 , 3.48158 , 3.47455 , -2.8019 , -2.85371
60 , 23 , -1.97 , -1.91101 , 3.48158 , 3.47657 , -2.8019 , -2.84848
60 , 23 , -1.97 , -1.91738 , 3.48158 , 3.4785 , -2.8019 , -2.84275
60 , 23 , -1.97 , -1.92437 , 3.48158 , 3.4801 , -2.8019 , -2.83638
60 , 23 , -1.97 , -1.93119 , 3.48158 , 3.48106 , -2.8019 , -2.83032
60 , 23 , -1.97 , -1.93778 , 3.48158 , 3.48145 , -2.8019 , -2.82485
60 , 23 , -1.97 , -1.94405 , 3.48158 , 3.48155 , -2.8019 , -2.81995
60 , 23 , -1.97 , -1.94943 , 3.48158 , 3.48147 , -2.8019 , -2.81582
60 , 24 , -2.03308 , -1.95535 , 3.48937 , 3.48147 , -2.74661 , -2.81101
60 , 24 , -2.03308 , -1.95865 , 3.48937 , 3.48194 , -2.74661 , -2.80804
60 , 24 , -2.03308 , -1.96316 , 3.48937 , 3.48261 , -2.74661 , -2.80396
60 , 24 , -2.03308 , -1.96846 , 3.48937 , 3.48386 , -2.74661 , -2.79933
60 , 24 , -2.03308 , -1.97381 , 3.48937 , 3.48565 , -2.74661 , -2.79421
60 , 24 , -2.03308 , -1.9812 , 3.48937 , 3.48747 , -2.74661 , -2.78837
60 , 24 , -2.03308 , -1.98845 , 3.48937 , 3.48866 , -2.74661 , -2.78202
60 , 24 , -2.03308 , -1.99548 , 3.48937 , 3.48923 , -2.74661 , -2.77588
60 , 24 , -2.03308 , -2.00166 , 3.48937 , 3.48941 , -2.74661 , -2.77029
60 , 24 , -2.03308 , -2.00721 , 3.48937 , 3.4895 , -2.74661 , -2.76527
60 , 24 , -2.03308 , -2.01247 , 3.48937 , 3.48944 , -2.74661 , -2.76095
60 , 25 , -2.09567 , -2.01852 , 3.49596 , 3.48946 , -2.69061 , -2.75605
60 , 25 , -2.09567 , -2.02169 , 3.49596 , 3.4896 , -2.69061 , -2.75339
60 , 25 , -2.09567 , -2.02644 , 3.49596 , 3.49029 , -2.69061 , -2.74923
60 , 25 , -2.09567 , -2.03173 , 3.49596 , 3.49169 , -2.69061 , -2.74381
60 , 25 , -2.09567 , -2.03791 , 3.49596 , 3.49333 , -2.69061 , -2.73834
60 , 25 , -2.09567 , -2.04356 , 3.49596 , 3.49478 , -2.69061 , -2.73308
60 , 25 , -2.09567 , -2.05041 , 3.49596 , 3.49556 , -2.69061 , -2.72666
60 , 25 , -2.09567 , -2.05737 , 3.49596 , 3.49589 , -2.69061 , -2.72038
60 , 25 , -2.09567 , -2.06472 , 3.49596 , 3.49597 , -2.69061 , -2.71421
60 , 25 , -2.09567 , -2.07058 , 3.49596 , 3.49611 , -2.69061 , -2.70926
60 , 25 , -2.09567 , -2.0757 , 3.49596 , 3.49615 , -2.69061 , -2.70483
60 , 26 , -2.15776 , -2.08137 , 3.50136 , 3.49605 , -2.63392 , -2.69994
60 , 26 , -2.15776 , -2.0843 , 3.50136 , 3.49617 , -2.63392 , -2.69734
60 , 26 , -2.15776 , -2.08881 , 3.50136 , 3.49671 , -2.63392 , -2.69338
60 , 26 , -2.15776 , -2.09393 , 3.50136 , 3.498 , -2.63392 , -2.68849
60 , 26 , -2.15776 , -2.10005 , 3.50136 , 3.49949 , -2.63392 , -2.68318
