20 , 0 , -23.73 , 23.73 , 0.01 , 3.1813 , -1.59065 , -1.59065 , -0.1492 , 0
20 , 0 , -23.74 , 23.74 , 0.01 , 3.18058 , -1.58979 , -1.59018 , -0.448 , 0
20 , 0 , -23.73 , 23.73 , 0.01 , 3.17405 , -1.58358 , -1.58481 , -0.7468 , 0
20 , 0 , -23.7 , 23.7 , 0.02 , 3.16846 , -1.5781 , -1.57979 , -1.044 , 0
20 , 0 , -23.61 , 23.61 , 0.04 , 3.16137 , -1.57105 , -1.5732 , -1.3364 , 0
20 , 0 , -23.63 , 23.63 , 0.09 , 3.15289 , -1.56245 , -1.56488 , -1.626 , 0
20 , 0 , -23.52 , 23.52 , 0.15 , 3.13141 , -1.54076 , -1.54377 , -1.912 , 0
20 , 0 , -23.33 , 23.33 , 0.17 , 3.11767 , -1.52759 , -1.53126 , -2.186 , 0
20 , 0 , -22.99 , 22.99 , 0.15 , 3.10286 , -1.5129 , -1.51655 , -2.4388 , 0
20 , 0 , -22.61 , 22.61 , 0.18 , 3.08619 , -1.49672 , -1.50094 , -2.6628 , 0
20 , 0 , -22.21 , 22.21 , 0.13 , 3.04889 , -1.45965 , -1.46439 , -2.8556 , 0
20 , 0 , -21.8 , 21.8 , 0.13 , 3.02847 , -1.4387 , -1.44413 , -3.016 , 0
20 , 0 , -21.44 , 21.44 , 0.09 , 3.00543 , -1.41648 , -1.42211 , -3.1456 , 0
20 , 0 , -21.05 , 21.05 , 0.09 , 2.9835 , -1.39262 , -1.39856 , -3.2452 , 0
20 , 0 , -20.5 , 20.5 , 0.07 , 2.92916 , -1.34019 , -1.34684 , -3.3072 , 0
20 , 0 , -19.92 , 19.92 , 0.02 , 2.90303 , -1.31158 , -1.31877 , -3.324 , 0
20 , 0 , -19.26 , 19.26 , 0.05 , 2.87308 , -1.28167 , -1.28933 , -3.2912 , 0
20 , 0 , -18.43 , 18.43 , 0.05 , 2.84154 , -1.25013 , -1.258 , -3.1988 , 0
20 , 0 , -17.7 , 17.7 , 0.05 , 2.77246 , -1.18226 , -1.1908 , -3.044 , 0
20 , 0 , -16.85 , 16.85 , 0.06 , 2.73895 , -1.14601 , -1.15504 , -2.826 , 0
20 , 0 , -15.85 , 15.85 , 0 , 2.70155 , -1.10826 , -1.11779 , -2.534 , 0
20 , 0 , -14.94 , 14.94 , 0.03 , 2.66262 , -1.06906 , -1.079 , -2.1656 , 0
20 , 0 , -13.94 , 13.94 , -0.02 , 2.5801 , -0.988646 , -0.996579 , -1.7208 , 0
20 , 0 , -12.91 , 12.91 , -0.05 , 2.53378 , -0.942079 , -0.952983 , -1.1948 , 0
20 , 0 , -11.76 , 11.76 , 0 , 2.49132 , -0.896744 , -0.90796 , -0.5816 , 0
20 , 0 , -10.55 , 10.55 , 0.06 , 2.44446 , -0.849884 , -0.861452 , 0.126 , 0
20 , 0 , -9.25 , 9.25 , 0.07 , 2.3467 , -0.752608 , -0.764704 , 0.934 , 0
