20 , 0 , -0.0222182 , -0.00582092 , -0.00148209 , -9.77058e-05 , -0.00128972 , -0.0232149 , 20 , 0
20 , 0 , -0.0221496 , -0.00584076 , -0.00148209 , 0.00017587 , -0.00158283 , -0.0233908 , 20 , 0
20 , 0 , -0.0220867 , -0.00581401 , -0.00148209 , 0.00170008 , -0.00316567 , -0.0246023 , 20 , 0
20 , 0 , -0.0219904 , -0.00553488 , -0.00140367 , 0.00449447 , -0.00572556 , -0.0271817 , 20 , 0
20 , 0 , -0.0219306 , -0.00464493 , -0.00134055 , 0.00861765 , -0.0098292 , -0.0309923 , 20 , 0
20 , 0 , -0.0219489 , -0.00307544 , -0.00134055 , 0.0137961 , -0.0150271 , -0.0359557 , 20 , 0
20 , 0 , -0.0219166 , -0.000913923 , -0.00134055 , 0.0202251 , -0.0214171 , -0.0421698 , 20 , 0
20 , 0 , -0.0217427 , 0.00165981 , -0.00121929 , 0.0279048 , -0.02896 , -0.0494978 , 20 , 0
20 , 0 , -0.0215091 , 0.00446099 , -0.00121929 , 0.0366201 , -0.0378903 , -0.0578614 , 20 , 0
20 , 0 , -0.0211826 , 0.00752177 , -0.00121929 , 0.0466252 , -0.0477781 , -0.0676124 , 20 , 0
20 , 0 , -0.0208207 , 0.0110123 , -0.00121929 , 0.05792 , -0.0589166 , -0.0787118 , 20 , 0
20 , 0 , -0.0206004 , 0.0152871 , -0.00121929 , 0.0703091 , -0.0713057 , -0.0907687 , 20 , 0
20 , 0 , -0.0206693 , 0.0202775 , -0.00121929 , 0.0839684 , -0.0849259 , -0.104018 , 20 , 0
20 , 0 , -0.0209398 , 0.0256477 , -0.00102705 , 0.0986828 , -0.0996599 , -0.118693 , 20 , 0
20 , 0 , -0.0211342 , 0.0314053 , -0.000948192 , 0.114765 , -0.115605 , -0.135205 , 20 , 0
20 , 0 , -0.0211261 , 0.0374551 , -0.000948192 , 0.131942 , -0.132821 , -0.152108 , 20 , 0
20 , 0 , -0.021005 , 0.043896 , -0.000863565 , 0.150447 , -0.151151 , -0.170379 , 20 , 0
20 , 0 , -0.0210549 , 0.0507642 , -0.000928856 , 0.170047 , -0.170692 , -0.189686 , 20 , 0
20 , 0 , -0.0212927 , 0.0579991 , -0.000928856 , 0.190761 , -0.191445 , -0.210458 , 20 , 0
20 , 0 , -0.0215631 , 0.0657781 , -0.000824497 , 0.212803 , -0.213468 , -0.232032 , 20 , 0
20 , 0 , -0.0215925 , 0.0740428 , -0.000651112 , 0.235999 , -0.236585 , -0.255149 , 20 , 0
20 , 0 , -0.0213249 , 0.0829731 , -0.00046285 , 0.260386 , -0.260894 , -0.27938 , 20 , 0
20 , 0 , -0.0211849 , 0.0923358 , -0.000379045 , 0.287353 , -0.28788 , -0.304608 , 20 , 0
20 , 0 , -0.0213709 , 0.101754 , -0.0002303 , 0.314144 , -0.314671 , -0.331223 , 20 , 0
20 , 0 , -0.0218843 , 0.111419 , -0.0002303 , 0.342244 , -0.342654 , -0.359069 , 20 , 0
20 , 0 , -0.0224109 , 0.121313 , -0.0002303 , 0.371516 , -0.371692 , -0.387443 , 20 , 0
20 , 0 , -0.0229274 , 0.13166 , 0.0003305 , 0.40202 , -0.39989 , -0.415035 , 20 , 0
20 , 0 , -0.0233293 , 0.14246 , 0.000681837 , 0.433599 , -0.426779 , -0.441454 , 20 , 0
20 , 0 , -0.0231557 , 0.153186 , 0.000792214 , 0.46635 , -0.452554 , -0.466311 , 20 , 0
20 , 0 , -0.0226304 , 0.163547 , 0.000903156 , 0.500332 , -0.477058 , -0.490307 , 20 , 0
20 , 0 , -0.022304 , 0.173176 , 0.0010297 , 0.53535 , -0.500351 , -0.512858 , 20 , 0
20 , 0 , -0.0223362 , 0.181565 , 0.00119079 , 0.571637 , -0.522589 , -0.534451 , 20 , 0
20 , 0 , -0.0227879 , 0.189054 , 0.00174087 , 0.609117 , -0.54344 , -0.554676 , 20 , 0
