20 , 0 , -0.00427848 , -0.0277607 , -0.00183653 , -0.0183296 , -0.00711298 , -0.00533474 , 369.754 , 1.80206
20 , 0 , -0.00478586 , -0.0278645 , -0.00183653 , -0.0181147 , -0.00746472 , -0.00543244 , 283.458 , 1.38098
20 , 0 , -0.00517456 , -0.0279567 , -0.00183653 , -0.0171962 , -0.00828545 , -0.00609684 , 222.306 , 1.08262
20 , 0 , -0.00536173 , -0.0280623 , -0.00178945 , -0.0157111 , -0.00967287 , -0.00748426 , 179.137 , 0.825716
20 , 0 , -0.00520994 , -0.0279628 , -0.00174778 , -0.0136984 , -0.0116856 , -0.00918434 , 148.6 , 0.647528
20 , 0 , -0.00475934 , -0.0274291 , -0.00174778 , -0.0110408 , -0.0141478 , -0.011627 , 126.851 , 0.561347
20 , 0 , -0.00424278 , -0.0265053 , -0.00174778 , -0.00820729 , -0.017333 , -0.0145191 , 111.399 , 0.502078
20 , 0 , -0.00383136 , -0.0252227 , -0.00174778 , -0.00455309 , -0.0207136 , -0.018271 , 100.456 , 0.462032
20 , 0 , -0.00371872 , -0.0236311 , -0.00174778 , -0.000390823 , -0.0250908 , -0.0222378 , 92.7631 , 0.435717
20 , 0 , -0.00373899 , -0.0216082 , -0.00174778 , 0.00457263 , -0.0299761 , -0.0268886 , 87.2536 , 0.419209
20 , 0 , -0.00386564 , -0.0190933 , -0.00169291 , 0.0101419 , -0.0352327 , -0.032067 , 83.2203 , 0.355862
20 , 0 , -0.00417016 , -0.0163301 , -0.00157352 , 0.015926 , -0.0414859 , -0.0373432 , 80.4526 , 0.246796
20 , 0 , -0.00425381 , -0.0133323 , -0.00150522 , 0.022531 , -0.0475827 , -0.0437917 , 78.5866 , 0.215143
20 , 0 , -0.0038944 , -0.0101301 , -0.00143577 , 0.0290186 , -0.0547152 , -0.0503576 , 77.3786 , 0.189982
20 , 0 , -0.00342197 , -0.00655021 , -0.00139556 , 0.0365224 , -0.0617891 , -0.0580959 , 76.4561 , 0.199118
20 , 0 , -0.00312966 , -0.00265273 , -0.00139556 , 0.0441826 , -0.0702114 , -0.0657951 , 75.7732 , 0.244927
20 , 0 , -0.00299844 , 0.00134864 , -0.00139556 , 0.0534451 , -0.078575 , -0.074315 , 75.4501 , 0.279476
20 , 0 , -0.00314796 , 0.00540928 , -0.00139556 , 0.062434 , -0.0881697 , -0.082835 , 75.4174 , 0.305981
20 , 0 , -0.0033923 , 0.00960825 , -0.00134033 , 0.0722827 , -0.097315 , -0.0926251 , 75.5063 , 0.272542
20 , 0 , -0.00367643 , 0.0138907 , -0.00128172 , 0.0817407 , -0.107769 , -0.102591 , 75.7234 , 0.24436
20 , 0 , -0.00410517 , 0.0183343 , -0.00128172 , 0.0932309 , -0.119142 , -0.113417 , 75.9463 , 0.280495
20 , 0 , -0.00407616 , 0.0231917 , -0.00122994 , 0.10521 , -0.130144 , -0.124848 , 75.9114 , 0.257175
20 , 0 , -0.003801 , 0.028121 , -0.00115625 , 0.11625 , -0.14226 , -0.13626 , 76.001 , 0.21805
20 , 0 , -0.0037113 , 0.0334329 , -0.00115625 , 0.129011 , -0.154219 , -0.149079 , 75.8645 , 0.260261
20 , 0 , -0.00351298 , 0.0392095 , -0.00121513 , 0.147008 , -0.172802 , -0.165885 , 75.4602 , 0.349702
20 , 0 , -0.00338621 , 0.0448867 , -0.00126396 , 0.16055 , -0.186735 , -0.180189 , 75.3871 , 0.408253
20 , 0 , -0.00351048 , 0.0506499 , -0.00130784 , 0.175831 , -0.200649 , -0.194845 , 75.3664 , 0.449296
20 , 0 , -0.00380738 , 0.0568917 , -0.00130784 , 0.190214 , -0.216008 , -0.2087 , 74.986 , 0.439455
20 , 0 , -0.00389103 , 0.0635209 , -0.00130784 , 0.205495 , -0.230683 , -0.224743 , 74.4061 , 0.434138
20 , 0 , -0.00367295 , 0.0700578 , -0.00130784 , 0.221655 , -0.247547 , -0.239731 , 74.1266 , 0.432053
20 , 0 , -0.00343791 , 0.0767317 , -0.00130784 , 0.238109 , -0.26318 , -0.256595 , 73.8326 , 0.432277
20 , 0 , -0.00239453 , 0.0833808 , -0.00142275 , 0.254739 , -0.280904 , -0.27299 , 73.6715 , 0.546901
20 , 0 , -0.00092065 , 0.0898663 , -0.00156412 , 0.273166 , -0.297885 , -0.290772 , 73.7339 , 0.662317
20 , 0 , 3.27224e-05 , 0.0970234 , -0.0017129 , 0.290108 , -0.316547 , -0.30834 , 73.1362 , 0.761116
20 , 0 , 0.000297135 , 0.104582 , -0.00180507 , 0.310099 , -0.33472 , -0.327236 , 72.2894 , 0.785792
20 , 0 , 6.9342e-05 , 0.112285 , -0.00186577 , 0.327822 , -0.354438 , -0.345918 , 71.4862 , 0.779484
20 , 0 , -0.000274332 , 0.120418 , -0.00198623 , 0.349181 , -0.373666 , -0.36581 , 70.4181 , 0.839085
20 , 0 , -0.000904218 , 0.129045 , -0.00183228 , 0.367823 , -0.394477 , -0.385567 , 69.0651 , 0.620982
20 , 0 , -0.0010315 , 0.137688 , -0.00183228 , 0.390315 , -0.414722 , -0.406612 , 67.9414 , 0.611
20 , 0 , -0.000365592 , 0.146191 , -0.00170351 , 0.41013 , -0.436706 , -0.427443 , 67.1226 , 0.479922
20 , 0 , 0.000529672 , 0.154882 , -0.00176702 , 0.433442 , -0.457908 , -0.449583 , 66.1962 , 0.57078
20 , 0 , 0.00135577 , 0.163733 , -0.00176702 , 0.454469 , -0.481142 , -0.47143 , 65.1992 , 0.578839
20 , 0 , 0.00185822 , 0.172582 , -0.0019022 , 0.478504 , -0.503419 , -0.494763 , 64.2917 , 0.719554
20 , 0 , 0.00379314 , 0.180447 , -0.00331642 , 0.501172 , -0.527904 , -0.517508 , 64.3991 , 2.08431
20 , 0 , 0.00565241 , 0.187443 , -0.00375963 , 0.525657 , -0.550904 , -0.542267 , 65.1583 , 2.18109
20 , 0 , 0.00513957 , 0.195315 , -0.00375963 , 0.549966 , -0.576718 , -0.565756 , 64.7041 , 1.84229
20 , 0 , 0.00376368 , 0.202961 , -0.00411582 , 0.575292 , -0.601008 , -0.59196 , 64.4114 , 1.95473
20 , 0 , 0.00201276 , 0.210335 , -0.00443653 , 0.600285 , -0.627545 , -0.616367 , 64.2805 , 2.02333
20 , 0 , 0.000207104 , 0.218165 , -0.00440368 , 0.627799 , -0.653144 , -0.64351 , 63.5534 , 1.7472
20 , 0 , -0.000745577 , 0.226384 , -0.00427179 , 0.652792 , -0.680892 , -0.669402 , 62.4348 , 1.45689
20 , 0 , -0.000417984 , 0.235405 , -0.00434458 , 0.6814 , -0.707136 , -0.697307 , 60.6002 , 1.44941
20 , 0 , 0.000354854 , 0.244574 , -0.00434458 , 0.708621 , -0.736272 , -0.724137 , 58.844 , 1.38195
20 , 0 , 0.00122909 , 0.254967 , -0.00437692 , 0.737483 , -0.763688 , -0.7538 , 56.0695 , 1.37119
20 , 0 , 0.00221314 , 0.266471 , -0.004436 , 0.765271 , -0.793723 , -0.781353 , 52.6043 , 1.39708
20 , 0 , 0.00323271 , 0.278074 , -0.0044731 , 0.796341 , -0.822272 , -0.81172 , 49.5668 , 1.40276
20 , 0 , 0.00411536 , 0.290201 , -0.00454981 , 0.825125 , -0.853577 , -0.840758 , 46.3984 , 1.45339
20 , 0 , 0.00449093 , 0.302448 , -0.00487725 , 0.856293 , -0.883026 , -0.872122 , 43.4915 , 1.74535
20 , 0 , 0.00464924 , 0.314032 , -0.0051113 , 0.886289 , -0.914448 , -0.900339 , 41.5172 , 1.88494
20 , 0 , 0.00431368 , 0.325194 , -0.00521353 , 0.919587 , -0.943662 , -0.930452 , 39.9905 , 1.87364
20 , 0 , 0.00357722 , 0.336548 , -0.00545207 , 0.950755 , -0.974283 , -0.958259 , 38.1878 , 2.01124
20 , 0 , 0.00298359 , 0.34752 , -0.00551339 , 0.984444 , -1.00199 , -0.987258 , 36.7257 , 1.95464
20 , 0 , 0.00280901 , 0.3577 , -0.00544262 , 1.01598 , -1.03127 , -1.01333 , 35.9147 , 1.79488
20 , 0 , 0.0030403 , 0.367769 , -0.00529766 , 1.05104 , -1.05819 , -1.04139 , 34.9266 , 1.61156
20 , 0 , 0.00345168 , 0.377571 , -0.00513624 , 1.08451 , -1.08655 , -1.06703 , 33.9569 , 1.4642
20 , 0 , 0.00427941 , 0.386909 , -0.00498736 , 1.12106 , -1.11195 , -1.09331 , 33.1948 , 1.36994
20 , 0 , 0.00538732 , 0.39612 , -0.00479327 , 1.15543 , -1.13925 , -1.11805 , 32.2604 , 1.25737
20 , 0 , 0.00647086 , 0.404856 , -0.00466509 , 1.19228 , -1.16397 , -1.14365 , 31.5393 , 1.23825
20 , 0 , 0.00754059 , 0.41338 , -0.00466509 , 1.22566 , -1.18969 , -1.16665 , 30.7242 , 1.35011
20 , 0 , 0.0083328 , 0.4221 , -0.00483386 , 1.2613 , -1.21349 , -1.19144 , 29.4412 , 1.60171
20 , 0 , 0.00862248 , 0.430451 , -0.00486717 , 1.29384 , -1.23842 , -1.21329 , 28.3578 , 1.66325
20 , 0 , 0.00870663 , 0.438539 , -0.00481708 , 1.32866 , -1.26095 , -1.23697 , 27.3195 , 1.63339
20 , 0 , 0.00867536 , 0.446534 , -0.00486107 , 1.36085 , -1.28493 , -1.2579 , 26.1494 , 1.70819
20 , 0 , 0.00834478 , 0.45395 , -0.00473679 , 1.39459 , -1.30631 , -1.28026 , 25.3553 , 1.60507
20 , 0 , 0.00828388 , 0.461069 , -0.00458441 , 1.42488 , -1.32899 , -1.30033 , 24.5746 , 1.50386
20 , 0 , 0.00887891 , 0.467687 , -0.00450113 , 1.45689 , -1.34924 , -1.32124 , 24.0068 , 1.49778
20 , 0 , 0.00932403 , 0.474038 , -0.00444613 , 1.48659 , -1.37101 , -1.34052 , 23.3788 , 1.52295
20 , 0 , 0.00976391 , 0.479935 , -0.00444613 , 1.51628 , -1.39004 , -1.36047 , 22.8962 , 1.59798
20 , 0 , 0.0106223 , 0.485452 , -0.00434588 , 1.54688 , -1.41058 , -1.37837 , 22.4592 , 1.55903
