30 , 0 , -0 , 1.95412e-05 , 1.70653 , 0.504064 , -1.70653 , -0.507367
30 , 0 , -0 , 0 , 1.70653 , 0.529194 , -1.70653 , -0.532418
30 , 0 , -0 , 0 , 1.70653 , 0.55448 , -1.70653 , -0.557587
30 , 0 , -0 , 0 , 1.70653 , 0.580607 , -1.70653 , -0.584261
30 , 0 , -0 , 0 , 1.70653 , 0.607417 , -1.70653 , -0.610778
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 0.637452 , -1.70653 , -0.640481
30 , 0 , -0 , 0 , 1.70653 , 0.665279 , -1.70653 , -0.66905
30 , 0 , -0 , 0 , 1.70653 , 0.693906 , -1.70653 , -0.697873
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 0.72314 , -1.70653 , -0.726521
30 , 0 , -0 , 0 , 1.70653 , 0.752745 , -1.70653 , -0.756399
30 , 0 , -0 , 0 , 1.70653 , 0.783073 , -1.70653 , -0.787372
30 , 0 , -0 , 0 , 1.70653 , 0.814104 , -1.70653 , -0.818345
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 0.849044 , -1.70653 , -0.852757
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 0.877417 , -1.70653 , -0.880994
30 , 0 , -0 , 0 , 1.70653 , 0.908449 , -1.70653 , -0.912572
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 0.939011 , -1.70653 , -0.943408
30 , 0 , -0 , 0 , 1.70653 , 0.969222 , -1.70653 , -0.972935
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 0.998455 , -1.70653 , -1.00486
30 , 0 , -0 , 0 , 1.70653 , 1.02712 , -1.70653 , -1.03111
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.05546 , -1.70653 , -1.05952
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.08301 , -1.70653 , -1.08649
30 , 0 , -0 , 0 , 1.70653 , 1.1099 , -1.70653 , -1.11336
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.1389 , -1.70653 , -1.143
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.16483 , -1.70653 , -1.16811
30 , 0 , -0 , 0 , 1.70653 , 1.18988 , -1.70653 , -1.19314
30 , 0 , -0 , 0 , 1.70653 , 1.21452 , -1.70653 , -1.21823
30 , 0 , -0 , 0 , 1.70653 , 1.23854 , -1.70653 , -1.24147
30 , 0 , -0 , 0 , 1.70653 , 1.26183 , -1.70653 , -1.26523
30 , 0 , -0 , 0 , 1.70653 , 1.28475 , -1.70653 , -1.28764
30 , 0 , -0 , 0 , 1.70653 , 1.30672 , -1.70653 , -1.30963
30 , 0 , -0 , 0 , 1.70653 , 1.32851 , -1.70653 , -1.33146
30 , 0 , -0 , 0 , 1.70653 , 1.3494 , -1.70653 , -1.35195
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.36991 , -1.70653 , -1.37263
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.39149 , -1.70653 , -1.39371
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.40892 , -1.70653 , -1.4114
30 , 0 , -0 , 0 , 1.70653 , 1.42734 , -1.70653 , -1.42953
30 , 0 , -0 , 0 , 1.70653 , 1.4454 , -1.70653 , -1.44771
30 , 0 , -0 , 0 , 1.70653 , 1.46441 , -1.70653 , -1.46641
30 , 0 , -0 , 0 , 1.70653 , 1.48114 , -1.70653 , -1.48313
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.4973 , -1.70653 , -1.49953
30 , 0 , -0 , 0 , 1.70653 , 1.51284 , -1.70653 , -1.5143
30 , 0 , -0 , 0 , 1.70653 , 1.52777 , -1.70653 , -1.52968
30 , 0 , -0 , 0 , 1.70653 , 1.54203 , -1.70653 , -1.54377
30 , 0 , -0 , 0 , 1.70653 , 1.55579 , -1.70653 , -1.55722
30 , 0 , -0 , 0 , 1.70653 , 1.569 , -1.70653 , -1.57058
30 , 0 , -0 , 0 , 1.70653 , 1.58147 , -1.70653 , -1.58281
30 , 0 , -0 , 0 , 1.70653 , 1.59329 , -1.70653 , -1.59436
30 , 0 , -0 , 0 , 1.70653 , 1.60476 , -1.70653 , -1.60607
30 , 0 , -0 , 0 , 1.70653 , 1.61545 , -1.70653 , -1.61691
30 , 0 , -0 , 0 , 1.70653 , 1.62645 , -1.70653 , -1.6275
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.63499 , -1.70653 , -1.63601
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.64404 , -1.70653 , -1.64529
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.65316 , -1.70653 , -1.65447
30 , 0 , -0 , 0 , 1.70653 , 1.66074 , -1.70653 , -1.66174
30 , 0 , -0 , 0 , 1.70653 , 1.66778 , -1.70653 , -1.6686
30 , 0 , -0 , 0 , 1.70653 , 1.67425 , -1.70653 , -1.67503
30 , 0 , -0 , 0 , 1.70653 , 1.68011 , -1.70653 , -1.68099
30 , 0 , -0 , 0 , 1.70653 , 1.6855 , -1.70653 , -1.6864
30 , 0 , -0 , 0 , 1.70653 , 1.69013 , -1.70653 , -1.69113
30 , 0 , -0 , 0 , 1.70653 , 1.69461 , -1.70653 , -1.69557
30 , 0 , -0 , 0 , 1.70653 , 1.69772 , -1.70653 , -1.69848
30 , 0 , -0 , 0 , 1.70653 , 1.70065 , -1.70653 , -1.70121
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70329 , -1.70653 , -1.70372
30 , 0 , -0 , 0 , 1.70653 , 1.70454 , -1.70653 , -1.70495
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70573 , -1.70653 , -1.70598
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70629 , -1.70653 , -1.70641
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70641 , -1.70653 , -1.70643
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70645 , -1.70653 , -1.70643
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70647 , -1.70653 , -1.70643
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70643
30 , 0 , -0 , 0 , 1.70653 , 1.70649 , -1.70653 , -1.70643
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70645
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70645
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70649 , -1.70653 , -1.70645
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70645
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70647
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70647
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70647
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70647
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70647
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70649
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70649 , -1.70653 , -1.70649
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70655 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70649 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70657 , -1.70653 , -1.70649
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70649
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70651
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70651
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70651
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70651
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70651
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70653
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70651 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70655 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70649 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70651 , -1.70653 , -1.70653
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , -1.95412e-05 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
30 , 0 , -0 , 0 , 1.70653 , 1.70653 , -1.70653 , -1.70655
0 , 0 , 0 , 0 , 0 , 1.70653 , 0 , -1.70655
0 , 0 , 0 , 0 , 0 , 1.70622 , 0 , -1.70653
0 , 0 , 0 , 0 , 0 , 1.70561 , 0 , -1.70604
0 , 0 , 0 , 0 , 0 , 1.70436 , 0 , -1.70483
0 , 0 , 0 , 0 , 0 , 1.70245 , 0 , -1.70278
0 , 0 , 0 , 0 , 0 , 1.69998 , 0 , -1.70032
0 , 0 , 0 , 0 , 0 , 1.69688 , 0 , -1.69729
0 , 0 , 0 , 0 , 0 , 1.6932 , 0 , -1.69373
0 , 0 , 0 , 0 , 0 , 1.68882 , 0 , -1.68943
0 , 0 , 0 , 0 , 0 , 1.68394 , 0 , -1.68435
0 , 0 , 0 , 0 , 0 , 1.67835 , 0 , -1.67866
0 , 0 , 0 , -1.95412e-05 , 0 , 1.67214 , 0 , -1.67229
0 , 0 , 0 , 0 , 0 , 1.66538 , 0 , -1.66549
0 , 0 , 0 , 0 , 0 , 1.65813 , 0 , -1.6583
0 , 0 , 0 , 0 , 0 , 1.65027 , 0 , -1.65064
0 , 0 , 0 , 0 , 0 , 1.64083 , 0 , -1.64193
0 , 0 , 0 , 0 , 0 , 1.63247 , 0 , -1.63251
0 , 0 , 0 , 0 , 0 , 1.62172 , 0 , -1.62176
0 , 0 , 0 , 0 , 0 , 1.61138 , 0 , -1.61177
0 , 0 , 0 , 0 , 0 , 1.60038 , 0 , -1.60179
0 , 0 , 0 , 0 , 0 , 1.58874 , 0 , -1.58993
0 , 0 , 0 , 0 , 0 , 1.57664 , 0 , -1.57674
0 , 0 , 0 , 1.95412e-05 , 0 , 1.56384 , 0 , -1.56419
0 , 0 , 0 , 0 , 0 , 1.55043 , 0 , -1.55038
0 , 0 , 0 , 0 , 0 , 1.53646 , 0 , -1.53658
0 , 0 , 0 , 0 , 0 , 1.52187 , 0 , -1.52222
0 , 0 , 0 , 0 , 0 , 1.50502 , 0 , -1.50651
0 , 0 , 0 , 0 , 0 , 1.49085 , 0 , -1.49109
0 , 0 , 0 , 0 , 0 , 1.47456 , 0 , -1.4745
0 , 0 , 0 , 0 , 0 , 1.45752 , 0 , -1.45748
0 , 0 , 0 , 0 , 0 , 1.43993 , 0 , -1.44022
0 , 0 , 0 , 0 , 0 , 1.42168 , 0 , -1.42158
0 , 0 , 0 , 0 , 0 , 1.401 , 0 , -1.40341
0 , 0 , 0 , 0 , 0 , 1.38152 , 0 , -1.38138
0 , 0 , 0 , 0 , 0 , 1.36155 , 0 , -1.36194
0 , 0 , 0 , 0 , 0 , 1.34088 , 0 , -1.34064
0 , 0 , 0 , 0 , 0 , 1.31965 , 0 , -1.32002
0 , 0 , 0 , -1.95412e-05 , 0 , 1.29788 , 0 , -1.29769
0 , 0 , 0 , 0 , 0 , 1.27543 , 0 , -1.27555
0 , 0 , 0 , 3.90823e-05 , 0 , 1.2523 , 0 , -1.25237
0 , 0 , 0 , 1.95412e-05 , 0 , 1.22877 , 0 , -1.22863
0 , 0 , 0 , 0 , 0 , 1.20438 , 0 , -1.20473
0 , 0 , 0 , 0 , 0 , 1.17954 , 0 , -1.17927
0 , 0 , 0 , 0 , 0 , 1.15416 , 0 , -1.15439
0 , 0 , 0 , 0 , 0 , 1.12803 , 0 , -1.12833
0 , 0 , 0 , -1.95412e-05 , 0 , 1.10144 , 0 , -1.10124
0 , 0 , 0 , 0 , 0 , 1.07154 , 0 , -1.07453
0 , 0 , 0 , 0 , 0 , 1.04344 , 0 , -1.04399
0 , 0 , 0 , 0 , 0 , 1.01508 , 0 , -1.01485
0 , 0 , 0 , 0 , 0 , 0.986047 , 0 , -0.988958
0 , 0 , 0 , 0 , 0 , 0.956247 , 0 , -0.959666
0 , 0 , 0 , 1.95412e-05 , 0 , 0.92584 , 0 , -0.92627
0 , 0 , 0 , -1.95412e-05 , 0 , 0.895141 , 0 , -0.894829
0 , 0 , 0 , 0 , 0 , 0.863661 , 0 , -0.863621
0 , 0 , 0 , 0 , 0 , 0.831789 , 0 , -0.832258
0 , 0 , 0 , 0 , 0 , 0.800523 , 0 , -0.800972
0 , 0 , 0 , 0 , 0 , 0.769961 , 0 , -0.769882
0 , 0 , 0 , 0 , 0 , 0.740004 , 0 , -0.739691
0 , 0 , 0 , 0 , 0 , 0.710516 , 0 , -0.710653
0 , 0 , 0 , 0 , 0 , 0.681498 , 0 , -0.682006
0 , 0 , 0 , 0 , 0 , 0.653339 , 0 , -0.653163
0 , 0 , 0 , 0 , 0 , 0.62305 , 0 , -0.62561
0 , 0 , 0 , 0 , 0 , 0.598585 , 0 , -0.599054
0 , 0 , 0 , 0 , 0 , 0.569507 , 0 , -0.572165
0 , 0 , 0 , 0 , 0 , 0.543869 , 0 , -0.543576
0 , 0 , 0 , 1.95412e-05 , 0 , 0.518525 , 0 , -0.518974
0 , 0 , 0 , 0 , 0 , 0.493942 , 0 , -0.493864
0 , 0 , 0 , 0 , 0 , 0.470102 , 0 , -0.470043
0 , 0 , 0 , 0 , 0 , 0.446535 , 0 , -0.446945
0 , 0 , 0 , 0 , 0 , 0.423828 , 0 , -0.423613
0 , 0 , 0 , 0 , 0 , 0.401629 , 0 , -0.40204
0 , 0 , 0 , 0 , 0 , 0.380056 , 0 , -0.379861
0 , 0 , 0 , 0 , 0 , 0.35903 , 0 , -0.359401
0 , 0 , 0 , 0 , 0 , 0.33857 , 0 , -0.338453
0 , 0 , 0 , -1.95412e-05 , 0 , 0.31686 , 0 , -0.319068
0 , 0 , 0 , 1.95412e-05 , 0 , 0.297612 , 0 , -0.299331
0 , 0 , 0 , 1.95412e-05 , 0 , 0.280904 , 0 , -0.281119
0 , 0 , 0 , 0 , 0 , 0.262848 , 0 , -0.262555
0 , 0 , 0 , 0 , 0 , 0.245378 , 0 , -0.24575
0 , 0 , 0 , 0 , 0 , 0.226814 , 0 , -0.22656
0 , 0 , 0 , 0 , 0 , 0.210654 , 0 , -0.210849
0 , 0 , 0 , 0 , 0 , 0.195158 , 0 , -0.195099
0 , 0 , 0 , 0 , 0 , 0.180091 , 0 , -0.179955
0 , 0 , 0 , 0 , 0 , 0.165748 , 0 , -0.16608
0 , 0 , 0 , 0 , 0 , 0.151932 , 0 , -0.151757
0 , 0 , 0 , 0 , 0 , 0.138684 , 0 , -0.138625
0 , 0 , 0 , 1.95412e-05 , 0 , 0.126158 , 0 , -0.126431
0 , 0 , 0 , 0 , 0 , 0.114218 , 0 , -0.114023
0 , 0 , 0 , 0 , 0 , 0.101594 , 0 , -0.102532
0 , 0 , 0 , 0 , 0 , 0.0919216 , 0 , -0.092117
0 , 0 , 0 , -1.95412e-05 , 0 , 0.0817602 , 0 , -0.0819361
0 , 0 , 0 , -1.95412e-05 , 0 , 0.0721655 , 0 , -0.0719701
0 , 0 , 0 , 0 , 0 , 0.0630984 , 0 , -0.0629811
0 , 0 , 0 , 0 , 0 , 0.0538945 , 0 , -0.0540704
0 , 0 , 0 , 0 , 0 , 0.0468988 , 0 , -0.0473287
0 , 0 , 0 , 0 , 0 , 0.0391019 , 0 , -0.0398053
0 , 0 , 0 , -1.95412e-05 , 0 , 0.0324969 , 0 , -0.0323602
0 , 0 , 0 , 0 , 0 , 0.0264783 , 0 , -0.0263806
0 , 0 , 0 , 0 , 0 , 0.0212412 , 0 , -0.0211044
0 , 0 , 0 , 0 , 0 , 0.0165709 , 0 , -0.0165514
0 , 0 , 0 , -1.95412e-05 , 0 , 0.0124282 , 0 , -0.012604
0 , 0 , 0 , 0 , 0 , 0.00891077 , 0 , -0.00918434
0 , 0 , 0 , 0 , 0 , 0.00599914 , 0 , -0.00611638
0 , 0 , 0 , 0 , 0 , 0.00357603 , 0 , -0.0037519
0 , 0 , 0 , 0 , 0 , 0.00187595 , 0 , -0.00189549
0 , 0 , 0 , 0 , 0 , 0.000723023 , 0 , -0.000762105
0 , 0 , 0 , 0 , 0 , 0.000136788 , 0 , -0.00017587
0 , 0 , 0 , -1.95412e-05 , 0 , 3.90823e-05 , 0 , -1.95412e-05
0 , 0 , 0 , 0 , 0 , 5.86235e-05 , 0 , -3.90823e-05
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 1.95412e-05
0 , 0 , 0 , 1.95412e-05 , 0 , 1.95412e-05 , 0 , 1.95412e-05
0 , 0 , 0 , -1.95412e-05 , 0 , 1.95412e-05 , 0 , 1.95412e-05
0 , 0 , 0 , 1.95412e-05 , 0 , 1.95412e-05 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 0
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 0
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 0
0 , 0 , 0 , 0 , 0 , 1.95412e-05 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , -1.95412e-05 , 0 , 0 , 0 , 0
0 , 0 , 0 , -1.95412e-05 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , -1.95412e-05 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , -1.95412e-05 , 0 , 0 , 0 , 0
0 , 0 , 0 , -1.95412e-05 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 1.95412e-05
0 , 0 , 0 , 1.95412e-05 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
0 , 0 , 0 , 0 , 0 , -1.95412e-05 , 0 , 0
