30 , 0 , -0.430108 , 1.95412e-05 , 1.27642 , 0 , -2.13664 , 0
30 , 0 , -0.430108 , 9.77058e-05 , 1.27642 , 1.95412e-05 , -2.13664 , -1.95412e-05
30 , 0 , -0.430108 , -0.000371282 , 1.27642 , 0.000488529 , -2.13664 , -0.000644858
30 , 0 , -0.430108 , -0.00128972 , 1.27642 , 0.00134834 , -2.13664 , -0.00158283
30 , 0 , -0.430108 , -0.00273576 , 1.27642 , 0.00300934 , -2.13664 , -0.00320475
30 , 0 , -0.430108 , -0.00494391 , 1.27642 , 0.00549107 , -2.13664 , -0.00586235
30 , 0 , -0.430108 , -0.00791417 , 1.27642 , 0.00842224 , -2.13664 , -0.00889123
30 , 0 , -0.430108 , -0.0110603 , 1.27642 , 0.0119592 , -2.13664 , -0.0123891
30 , 0 , -0.430108 , -0.0150076 , 1.27642 , 0.0159456 , -2.13664 , -0.0164732
30 , 0 , -0.430108 , -0.0196193 , 1.27642 , 0.020655 , -2.13664 , -0.0210067
30 , 0 , -0.430108 , -0.0250713 , 1.27642 , 0.025853 , -2.13664 , -0.0262633
30 , 1 , -0.464498 , -0.0324188 , 1.29336 , 0.0330441 , -2.11918 , -0.0333568
30 , 1 , -0.464498 , -0.0377535 , 1.29336 , 0.038203 , -2.11918 , -0.0388869
30 , 1 , -0.464498 , -0.0448665 , 1.29336 , 0.0454332 , -2.11918 , -0.0463125
30 , 1 , -0.464498 , -0.0520576 , 1.29336 , 0.0531129 , -2.11918 , -0.0541095
30 , 1 , -0.464498 , -0.0602063 , 1.29336 , 0.0613397 , -2.11918 , -0.0621604
30 , 1 , -0.464498 , -0.0692343 , 1.29336 , 0.0701918 , -2.11918 , -0.070993
30 , 1 , -0.464498 , -0.0789463 , 1.29336 , 0.0796693 , -2.11918 , -0.0806268
30 , 1 , -0.464498 , -0.0897721 , 1.29336 , 0.0908859 , -2.11918 , -0.0921952
30 , 1 , -0.464498 , -0.0991518 , 1.29336 , 0.100481 , -2.11918 , -0.101575
30 , 1 , -0.464498 , -0.111775 , 1.29336 , 0.112928 , -2.11918 , -0.113847
30 , 1 , -0.464498 , -0.122777 , 1.29336 , 0.123715 , -2.11918 , -0.125005
30 , 2 , -0.498878 , -0.138547 , 1.30977 , 0.140032 , -2.10121 , -0.141439
30 , 2 , -0.498878 , -0.149138 , 1.30977 , 0.150545 , -2.10121 , -0.151776
30 , 2 , -0.498878 , -0.163286 , 1.30977 , 0.1644 , -2.10121 , -0.165924
30 , 2 , -0.498878 , -0.177043 , 1.30977 , 0.178684 , -2.10121 , -0.180365
30 , 2 , -0.498878 , -0.192109 , 1.30977 , 0.193614 , -2.10121 , -0.194943
30 , 2 , -0.498878 , -0.20784 , 1.30977 , 0.209286 , -2.10121 , -0.211064
30 , 2 , -0.498878 , -0.223414 , 1.30977 , 0.22529 , -2.10121 , -0.226736
30 , 2 , -0.498878 , -0.240708 , 1.30977 , 0.242076 , -2.10121 , -0.243854
30 , 2 , -0.498878 , -0.257201 , 1.30977 , 0.259389 , -2.10121 , -0.261363
30 , 2 , -0.498878 , -0.274123 , 1.30977 , 0.277406 , -2.10121 , -0.279067
30 , 2 , -0.498878 , -0.290323 , 1.30977 , 0.295912 , -2.10121 , -0.29812
30 , 3 , -0.533237 , -0.310079 , 1.32565 , 0.320924 , -2.08274 , -0.322781
30 , 3 , -0.533237 , -0.3211 , 1.32565 , 0.334779 , -2.08274 , -0.339117
30 , 3 , -0.533237 , -0.335912 , 1.32565 , 0.35518 , -2.08274 , -0.357056
30 , 3 , -0.533237 , -0.352601 , 1.32565 , 0.378239 , -2.08274 , -0.380701
30 , 3 , -0.533237 , -0.367257 , 1.32565 , 0.399871 , -2.08274 , -0.401864
30 , 3 , -0.533237 , -0.380603 , 1.32565 , 0.421952 , -2.08274 , -0.424453
30 , 3 , -0.533237 , -0.394126 , 1.32565 , 0.444913 , -2.08274 , -0.447141
30 , 3 , -0.533237 , -0.406827 , 1.32565 , 0.468245 , -2.08274 , -0.470571
30 , 3 , -0.533237 , -0.418376 , 1.32565 , 0.4923 , -2.08274 , -0.494919
30 , 3 , -0.533237 , -0.429964 , 1.32565 , 0.516922 , -2.08274 , -0.51913
30 , 3 , -0.533237 , -0.441063 , 1.32565 , 0.542033 , -2.08274 , -0.544866
30 , 4 , -0.567565 , -0.453804 , 1.341 , 0.575741 , -2.06375 , -0.578711
30 , 4 , -0.567565 , -0.460624 , 1.341 , 0.594286 , -2.06375 , -0.59667
30 , 4 , -0.567565 , -0.471079 , 1.341 , 0.621174 , -2.06375 , -0.62432
30 , 4 , -0.567565 , -0.481592 , 1.341 , 0.64904 , -2.06375 , -0.651658
30 , 4 , -0.567565 , -0.491147 , 1.341 , 0.676964 , -2.06375 , -0.679544
30 , 4 , -0.567565 , -0.500175 , 1.341 , 0.704693 , -2.06375 , -0.709031
30 , 4 , -0.567565 , -0.509848 , 1.341 , 0.734845 , -2.06375 , -0.741548
30 , 4 , -0.567565 , -0.518114 , 1.341 , 0.761538 , -2.06375 , -0.771211
30 , 4 , -0.567565 , -0.525462 , 1.341 , 0.787411 , -2.06375 , -0.801813
30 , 4 , -0.567565 , -0.531871 , 1.341 , 0.812951 , -2.06375 , -0.833333
30 , 4 , -0.567565 , -0.537909 , 1.341 , 0.847578 , -2.06375 , -0.877965
30 , 5 , -0.601851 , -0.54512 , 1.3558 , 0.869112 , -2.04427 , -0.907999
30 , 5 , -0.601851 , -0.54897 , 1.3558 , 0.885879 , -2.04427 , -0.930726
30 , 5 , -0.601851 , -0.554793 , 1.3558 , 0.909113 , -2.04427 , -0.964434
30 , 5 , -0.601851 , -0.561007 , 1.3558 , 0.931976 , -2.04427 , -0.998905
30 , 5 , -0.601851 , -0.567241 , 1.3558 , 0.954117 , -2.04427 , -1.03365
30 , 5 , -0.601851 , -0.57322 , 1.3558 , 0.975729 , -2.04427 , -1.06847
30 , 5 , -0.601851 , -0.578711 , 1.3558 , 0.996736 , -2.04427 , -1.10238
30 , 5 , -0.601851 , -0.583577 , 1.3558 , 1.01716 , -2.04427 , -1.13538
