60 , 8 , -0.978598 , -0.899792 , 3.22399 , 2.25222 , -3.53571 , -2.24205
60 , 8 , -0.978598 , -0.905752 , 3.22399 , 2.2861 , -3.53571 , -2.2811
60 , 8 , -0.978598 , -0.912259 , 3.22399 , 2.31912 , -3.53571 , -2.3203
60 , 8 , -0.978598 , -0.919509 , 3.22399 , 2.35174 , -3.53571 , -2.35915
60 , 8 , -0.978598 , -0.926974 , 3.22399 , 2.38373 , -3.53571 , -2.39803
60 , 8 , -0.978598 , -0.934849 , 3.22399 , 2.41531 , -3.53571 , -2.44071
60 , 8 , -0.978598 , -0.941669 , 3.22399 , 2.44921 , -3.53571 , -2.47981
60 , 8 , -0.978598 , -0.947492 , 3.22399 , 2.47639 , -3.53571 , -2.51508
60 , 8 , -0.978598 , -0.954117 , 3.22399 , 2.50578 , -3.53571 , -2.55407
60 , 9 , -1.04663 , -0.9608 , 3.24919 , 2.54637 , -3.49289 , -2.60853
60 , 9 , -1.04663 , -0.96418 , 3.24919 , 2.56657 , -3.49289 , -2.63559
60 , 9 , -1.04663 , -0.968987 , 3.24919 , 2.59477 , -3.49289 , -2.67448
60 , 9 , -1.04663 , -0.974517 , 3.24919 , 2.62238 , -3.49289 , -2.71313
60 , 9 , -1.04663 , -0.980634 , 3.24919 , 2.64974 , -3.49289 , -2.75233
60 , 9 , -1.04663 , -0.987708 , 3.24919 , 2.67616 , -3.49289 , -2.79136
60 , 9 , -1.04663 , -0.995485 , 3.24919 , 2.70201 , -3.49289 , -2.83046
60 , 9 , -1.04663 , -1.00299 , 3.24919 , 2.7275 , -3.49289 , -2.86993
60 , 9 , -1.04663 , -1.00959 , 3.24919 , 2.75212 , -3.49289 , -2.90215
60 , 9 , -1.04663 , -1.01569 , 3.24919 , 2.77621 , -3.49289 , -2.92994
60 , 9 , -1.04663 , -1.02142 , 3.24919 , 2.79972 , -3.49289 , -2.95736
60 , 10 , -1.11447 , -1.02828 , 3.27328 , 2.82938 , -3.44914 , -2.99234
60 , 10 , -1.11447 , -1.03224 , 3.27328 , 2.84525 , -3.44914 , -3.01086
60 , 10 , -1.11447 , -1.03769 , 3.27328 , 2.86972 , -3.44914 , -3.03869
60 , 10 , -1.11447 , -1.04352 , 3.27328 , 2.89135 , -3.44914 , -3.06435
60 , 10 , -1.11447 , -1.04969 , 3.27328 , 2.91236 , -3.44914 , -3.08871
60 , 10 , -1.11447 , -1.05647 , 3.27328 , 2.93287 , -3.44914 , -3.11244
60 , 10 , -1.11447 , -1.064 , 3.27328 , 2.95263 , -3.44914 , -3.13618
60 , 10 , -1.11447 , -1.0716 , 3.27328 , 2.972 , -3.44914 , -3.15824
60 , 10 , -1.11447 , -1.07871 , 3.27328 , 2.99062 , -3.44914 , -3.18097
60 , 10 , -1.11447 , -1.08494 , 3.27328 , 3.00873 , -3.44914 , -3.20176
60 , 10 , -1.11447 , -1.09034 , 3.27328 , 3.02618 , -3.44914 , -3.22316
60 , 11 , -1.1821 , -1.09657 , 3.29624 , 3.04819 , -3.40447 , -3.24917
60 , 11 , -1.1821 , -1.0998 , 3.29624 , 3.05975 , -3.40447 , -3.2629
60 , 11 , -1.1821 , -1.10499 , 3.29624 , 3.07621 , -3.40447 , -3.28161
60 , 11 , -1.1821 , -1.11086 , 3.29624 , 3.09209 , -3.40447 , -3.30081
60 , 11 , -1.1821 , -1.11795 , 3.29624 , 3.10886 , -3.40447 , -3.31993
60 , 11 , -1.1821 , -1.12489 , 3.29624 , 3.12211 , -3.40447 , -3.33753
60 , 11 , -1.1821 , -1.13128 , 3.29624 , 3.13618 , -3.40447 , -3.35199
60 , 11 , -1.1821 , -1.13917 , 3.29624 , 3.15097 , -3.40447 , -3.37022
60 , 11 , -1.1821 , -1.14599 , 3.29624 , 3.16397 , -3.40447 , -3.38539
60 , 11 , -1.1821 , -1.15246 , 3.29624 , 3.17624 , -3.40447 , -3.4
60 , 11 , -1.1821 , -1.15838 , 3.29624 , 3.18785 , -3.40447 , -3.4145
60 , 12 , -1.2495 , -1.16442 , 3.31807 , 3.20112 , -3.35889 , -3.43045
60 , 12 , -1.2495 , -1.16796 , 3.31807 , 3.21003 , -3.35889 , -3.44104
60 , 12 , -1.2495 , -1.17298 , 3.31807 , 3.22081 , -3.35889 , -3.45376
60 , 12 , -1.2495 , -1.17868 , 3.31807 , 3.23125 , -3.35889 , -3.46531
60 , 12 , -1.2495 , -1.18505 , 3.31807 , 3.24117 , -3.35889 , -3.47653
60 , 12 , -1.2495 , -1.19226 , 3.31807 , 3.25061 , -3.35889 , -3.48739
60 , 12 , -1.2495 , -1.19987 , 3.31807 , 3.25925 , -3.35889 , -3.49746
60 , 12 , -1.2495 , -1.20772 , 3.31807 , 3.26726 , -3.35889 , -3.50736
60 , 12 , -1.2495 , -1.21376 , 3.31807 , 3.27473 , -3.35889 , -3.51524
60 , 12 , -1.2495 , -1.22035 , 3.31807 , 3.28241 , -3.35889 , -3.52454
60 , 12 , -1.2495 , -1.22545 , 3.31807 , 3.28803 , -3.35889 , -3.53226
60 , 13 , -1.31665 , -1.23213 , 3.33875 , 3.2954 , -3.31242 , -3.54031
60 , 13 , -1.31665 , -1.23619 , 3.33875 , 3.29913 , -3.31242 , -3.5452
60 , 13 , -1.31665 , -1.24135 , 3.33875 , 3.30548 , -3.31242 , -3.55075
60 , 13 , -1.31665 , -1.24682 , 3.33875 , 3.31135 , -3.31242 , -3.55612
60 , 13 , -1.31665 , -1.25294 , 3.33875 , 3.31682 , -3.31242 , -3.56073
60 , 13 , -1.31665 , -1.25978 , 3.33875 , 3.32166 , -3.31242 , -3.56485
60 , 13 , -1.31665 , -1.26732 , 3.33875 , 3.32589 , -3.31242 , -3.56843
60 , 13 , -1.31665 , -1.27492 , 3.33875 , 3.32954 , -3.31242 , -3.57113
60 , 13 , -1.31665 , -1.28174 , 3.33875 , 3.33255 , -3.31242 , -3.57316
60 , 13 , -1.31665 , -1.28768 , 3.33875 , 3.33485 , -3.31242 , -3.57464
60 , 13 , -1.31665 , -1.29308 , 3.33875 , 3.33669 , -3.31242 , -3.57552
60 , 14 , -1.38354 , -1.29927 , 3.35829 , 3.33818 , -3.26507 , -3.57586
60 , 14 , -1.38354 , -1.30297 , 3.35829 , 3.33888 , -3.26507 , -3.57586
60 , 14 , -1.38354 , -1.30824 , 3.35829 , 3.34042 , -3.26507 , -3.57558
60 , 14 , -1.38354 , -1.31362 , 3.35829 , 3.34218 , -3.26507 , -3.57443
60 , 14 , -1.38354 , -1.32061 , 3.35829 , 3.34474 , -3.26507 , -3.57218
60 , 14 , -1.38354 , -1.32724 , 3.35829 , 3.3482 , -3.26507 , -3.56933
60 , 14 , -1.38354 , -1.33439 , 3.35829 , 3.35105 , -3.26507 , -3.56597
60 , 14 , -1.38354 , -1.34152 , 3.35829 , 3.35389 , -3.26507 , -3.56192
60 , 14 , -1.38354 , -1.34848 , 3.35829 , 3.35584 , -3.26507 , -3.55727
60 , 14 , -1.38354 , -1.35483 , 3.35829 , 3.35717 , -3.26507 , -3.55205
60 , 14 , -1.38354 , -1.36049 , 3.35829 , 3.35797 , -3.26507 , -3.54637
60 , 15 , -1.45013 , -1.36669 , 3.37667 , 3.35825 , -3.21686 , -3.5381
60 , 15 , -1.45013 , -1.36997 , 3.37667 , 3.3585 , -3.21686 , -3.53339
60 , 15 , -1.45013 , -1.37472 , 3.37667 , 3.3592 , -3.21686 , -3.52593
60 , 15 , -1.45013 , -1.38019 , 3.37667 , 3.36053 , -3.21686 , -3.51737
60 , 15 , -1.45013 , -1.3865 , 3.37667 , 3.36245 , -3.21686 , -3.50838
60 , 15 , -1.45013 , -1.39362 , 3.37667 , 3.36508 , -3.21686 , -3.49929
60 , 15 , -1.45013 , -1.40186 , 3.37667 , 3.36833 , -3.21686 , -3.48872
60 , 15 , -1.45013 , -1.40812 , 3.37667 , 3.37085 , -3.21686 , -3.47794
60 , 15 , -1.45013 , -1.41529 , 3.37667 , 3.37325 , -3.21686 , -3.46756
60 , 15 , -1.45013 , -1.42137 , 3.37667 , 3.37505 , -3.21686 , -3.45507
60 , 15 , -1.45013 , -1.42701 , 3.37667 , 3.37611 , -3.21686 , -3.44286
60 , 16 , -1.51641 , -1.43299 , 3.39389 , 3.37658 , -3.1678 , -3.4268
60 , 16 , -1.51641 , -1.43686 , 3.39389 , 3.37691 , -3.1678 , -3.41605
60 , 16 , -1.51641 , -1.44202 , 3.39389 , 3.37765 , -3.1678 , -3.40204
60 , 16 , -1.51641 , -1.44747 , 3.39389 , 3.37884 , -3.1678 , -3.3868
60 , 16 , -1.51641 , -1.45359 , 3.39389 , 3.38078 , -3.1678 , -3.37192
60 , 16 , -1.51641 , -1.46025 , 3.39389 , 3.38326 , -3.1678 , -3.35643
60 , 16 , -1.51641 , -1.46778 , 3.39389 , 3.38617 , -3.1678 , -3.34167
60 , 16 , -1.51641 , -1.47534 , 3.39389 , 3.38889 , -3.1678 , -3.328
60 , 16 , -1.51641 , -1.48216 , 3.39389 , 3.391 , -3.1678 , -3.31404
60 , 16 , -1.51641 , -1.48798 , 3.39389 , 3.3925 , -3.1678 , -3.30111
60 , 16 , -1.51641 , -1.49396 , 3.39389 , 3.39342 , -3.1678 , -3.28815
60 , 17 , -1.58236 , -1.49951 , 3.40995 , 3.39377 , -3.11791 , -3.27379
60 , 17 , -1.58236 , -1.50326 , 3.40995 , 3.39406 , -3.11791 , -3.26445
60 , 17 , -1.58236 , -1.50842 , 3.40995 , 3.39473 , -3.11791 , -3.2528
60 , 17 , -1.58236 , -1.51422 , 3.40995 , 3.39606 , -3.11791 , -3.24051
60 , 17 , -1.58236 , -1.52058 , 3.40995 , 3.39807 , -3.11791 , -3.22826
60 , 17 , -1.58236 , -1.5271 , 3.40995 , 3.40055 , -3.11791 , -3.21737
60 , 17 , -1.58236 , -1.53423 , 3.40995 , 3.40339 , -3.11791 , -3.207
60 , 17 , -1.58236 , -1.54131 , 3.40995 , 3.40597 , -3.11791 , -3.19664
60 , 17 , -1.58236 , -1.54815 , 3.40995 , 3.4078 , -3.11791 , -3.18714
60 , 17 , -1.58236 , -1.55444 , 3.40995 , 3.40911 , -3.11791 , -3.17843
60 , 17 , -1.58236 , -1.55995 , 3.40995 , 3.40978 , -3.11791 , -3.17049
60 , 18 , -1.64796 , -1.56607 , 3.42484 , 3.41007 , -3.0672 , -3.16047
60 , 18 , -1.64796 , -1.56915 , 3.42484 , 3.41019 , -3.0672 , -3.15492
60 , 18 , -1.64796 , -1.57439 , 3.42484 , 3.41093 , -3.0672 , -3.14646
60 , 18 , -1.64796 , -1.5799 , 3.42484 , 3.41224 , -3.0672 , -3.13806
60 , 18 , -1.64796 , -1.58614 , 3.42484 , 3.41415 , -3.0672 , -3.12961
60 , 18 , -1.64796 , -1.59315 , 3.42484 , 3.41667 , -3.0672 , -3.12115
60 , 18 , -1.64796 , -1.60066 , 3.42484 , 3.41925 , -3.0672 , -3.11328
60 , 18 , -1.64796 , -1.60763 , 3.42484 , 3.4215 , -3.0672 , -3.10609
60 , 18 , -1.64796 , -1.61412 , 3.42484 , 3.4231 , -3.0672 , -3.09966
60 , 18 , -1.64796 , -1.61996 , 3.42484 , 3.42416 , -3.0672 , -3.09391
60 , 18 , -1.64796 , -1.62555 , 3.42484 , 3.42461 , -3.0672 , -3.08858
60 , 19 , -1.71319 , -1.63194 , 3.43855 , 3.42472 , -3.01568 , -3.0823
60 , 19 , -1.71319 , -1.63536 , 3.43855 , 3.42502 , -3.01568 , -3.07904
60 , 19 , -1.71319 , -1.64027 , 3.43855 , 3.4256 , -3.01568 , -3.07384
60 , 19 , -1.71319 , -1.6456 , 3.43855 , 3.42699 , -3.01568 , -3.06804
60 , 19 , -1.71319 , -1.65201 , 3.43855 , 3.42936 , -3.01568 , -3.06056
60 , 19 , -1.71319 , -1.65787 , 3.43855 , 3.43149 , -3.01568 , -3.05538
60 , 19 , -1.71319 , -1.66508 , 3.43855 , 3.43395 , -3.01568 , -3.04887
60 , 19 , -1.71319 , -1.67331 , 3.43855 , 3.43614 , -3.01568 , -3.04223
60 , 19 , -1.71319 , -1.68011 , 3.43855 , 3.43731 , -3.01568 , -3.03675
60 , 19 , -1.71319 , -1.68613 , 3.43855 , 3.43827 , -3.01568 , -3.03201
60 , 19 , -1.71319 , -1.69129 , 3.43855 , 3.43848 , -3.01568 , -3.02784
60 , 20 , -1.77803 , -1.69711 , 3.45108 , 3.43858 , -2.96338 , -3.02329
60 , 20 , -1.77803 , -1.70037 , 3.45108 , 3.43883 , -2.96338 , -3.02097
60 , 20 , -1.77803 , -1.70516 , 3.45108 , 3.43954 , -2.96338 , -3.01727
60 , 20 , -1.77803 , -1.71081 , 3.45108 , 3.44083 , -2.96338 , -3.01289
60 , 20 , -1.77803 , -1.71696 , 3.45108 , 3.44272 , -2.96338 , -3.00781
60 , 20 , -1.77803 , -1.72355 , 3.45108 , 3.44526 , -2.96338 , -3.00195
60 , 20 , -1.77803 , -1.73047 , 3.45108 , 3.44757 , -2.96338 , -2.9956
60 , 20 , -1.77803 , -1.73738 , 3.45108 , 3.44931 , -2.96338 , -2.98964
60 , 20 , -1.77803 , -1.74399 , 3.45108 , 3.45046 , -2.96338 , -2.98446
60 , 20 , -1.77803 , -1.75026 , 3.45108 , 3.45101 , -2.96338 , -2.97993
60 , 20 , -1.77803 , -1.75603 , 3.45108 , 3.45109 , -2.96338 , -2.97588
60 , 21 , -1.84246 , -1.76234 , 3.46244 , 3.45105 , -2.9103 , -2.97147
60 , 21 , -1.84246 , -1.76601 , 3.46244 , 3.45157 , -2.9103 , -2.96867
60 , 21 , -1.84246 , -1.77059 , 3.46244 , 3.4521 , -2.9103 , -2.96486
60 , 21 , -1.84246 , -1.77588 , 3.46244 , 3.45322 , -2.9103 , -2.96025
60 , 21 , -1.84246 , -1.782 , 3.46244 , 3.45525 , -2.9103 , -2.95488
60 , 21 , -1.84246 , -1.78893 , 3.46244 , 3.45755 , -2.9103 , -2.94905
60 , 21 , -1.84246 , -1.79642 , 3.46244 , 3.45964 , -2.9103 , -2.94309
60 , 21 , -1.84246 , -1.80361 , 3.46244 , 3.46113 , -2.9103 , -2.93749
60 , 21 , -1.84246 , -1.80984 , 3.46244 , 3.46197 , -2.9103 , -2.93225
60 , 21 , -1.84246 , -1.81559 , 3.46244 , 3.46226 , -2.9103 , -2.92734
60 , 21 , -1.84246 , -1.82086 , 3.46244 , 3.46236 , -2.9103 , -2.92304
60 , 22 , -1.90646 , -1.82706 , 3.4726 , 3.4624 , -2.85647 , -2.91826
60 , 22 , -1.90646 , -1.83083 , 3.4726 , 3.46261 , -2.85647 , -2.9155
60 , 22 , -1.90646 , -1.83581 , 3.4726 , 3.46314 , -2.85647 , -2.91107
60 , 22 , -1.90646 , -1.8407 , 3.4726 , 3.46445 , -2.85647 , -2.90763
60 , 22 , -1.90646 , -1.84703 , 3.4726 , 3.46627 , -2.85647 , -2.90204
60 , 22 , -1.90646 , -1.85338 , 3.4726 , 3.46873 , -2.85647 , -2.89649
60 , 22 , -1.90646 , -1.8603 , 3.4726 , 3.47059 , -2.85647 , -2.89051
60 , 22 , -1.90646 , -1.86749 , 3.4726 , 3.47178 , -2.85647 , -2.88433
60 , 22 , -1.90646 , -1.87427 , 3.4726 , 3.47233 , -2.85647 , -2.87874
60 , 22 , -1.90646 , -1.88033 , 3.4726 , 3.47252 , -2.85647 , -2.87382
60 , 22 , -1.90646 , -1.88555 , 3.4726 , 3.47268 , -2.85647 , -2.86942
60 , 23 , -1.97 , -1.89127 , 3.48158 , 3.47266 , -2.8019 , -2.86487
60 , 23 , -1.97 , -1.8943 , 3.48158 , 3.47283 , -2.8019 , -2.86235
60 , 23 , -1.97 , -1.89899 , 3.48158 , 3.47348 , -2.8019 , -2.85842
60 , 23 , -1.97 , -1.90423 , 3.48158 , 3.47479 , -2.8019 , -2.85401
60 , 23 , -1.97 , -1.9105 , 3.48158 , 3.47672 , -2.8019 , -2.84881
60 , 23 , -1.97 , -1.91724 , 3.48158 , 3.47876 , -2.8019 , -2.84287
60 , 23 , -1.97 , -1.92435 , 3.48158 , 3.48022 , -2.8019 , -2.83636
60 , 23 , -1.97 , -1.93112 , 3.48158 , 3.48116 , -2.8019 , -2.83011
60 , 23 , -1.97 , -1.93796 , 3.48158 , 3.48149 , -2.8019 , -2.82424
60 , 23 , -1.97 , -1.94374 , 3.48158 , 3.48165 , -2.8019 , -2.81952
60 , 23 , -1.97 , -1.94921 , 3.48158 , 3.48165 , -2.8019 , -2.81545
60 , 24 , -2.03308 , -1.95542 , 3.48937 , 3.48163 , -2.74661 , -2.81076
60 , 24 , -2.03308 , -1.95859 , 3.48937 , 3.4819 , -2.74661 , -2.80824
60 , 24 , -2.03308 , -1.96326 , 3.48937 , 3.48253 , -2.74661 , -2.8042
60 , 24 , -2.03308 , -1.96828 , 3.48937 , 3.48386 , -2.74661 , -2.79943
60 , 24 , -2.03308 , -1.97401 , 3.48937 , 3.48571 , -2.74661 , -2.79399
60 , 24 , -2.03308 , -1.98042 , 3.48937 , 3.48749 , -2.74661 , -2.78807
60 , 24 , -2.03308 , -1.98757 , 3.48937 , 3.48866 , -2.74661 , -2.78186
60 , 24 , -2.03308 , -1.99488 , 3.48937 , 3.48925 , -2.74661 , -2.77594
60 , 24 , -2.03308 , -2.00141 , 3.48937 , 3.48946 , -2.74661 , -2.77049
60 , 24 , -2.03308 , -2.00709 , 3.48937 , 3.48939 , -2.74661 , -2.76541
60 , 24 , -2.03308 , -2.01225 , 3.48937 , 3.48937 , -2.74661 , -2.76101
60 , 25 , -2.09567 , -2.01803 , 3.49596 , 3.48956 , -2.69061 , -2.75597
60 , 25 , -2.09567 , -2.02165 , 3.49596 , 3.48943 , -2.69061 , -2.75306
60 , 25 , -2.09567 , -2.02583 , 3.49596 , 3.49034 , -2.69061 , -2.74915
60 , 25 , -2.09567 , -2.03189 , 3.49596 , 3.49171 , -2.69061 , -2.74405
60 , 25 , -2.09567 , -2.03808 , 3.49596 , 3.49318 , -2.69061 , -2.73938
60 , 25 , -2.09567 , -2.04465 , 3.49596 , 3.49478 , -2.69061 , -2.73301
60 , 25 , -2.09567 , -2.05153 , 3.49596 , 3.4956 , -2.69061 , -2.72673
60 , 25 , -2.09567 , -2.05817 , 3.49596 , 3.49591 , -2.69061 , -2.72034
60 , 25 , -2.09567 , -2.0645 , 3.49596 , 3.49595 , -2.69061 , -2.7144
60 , 25 , -2.09567 , -2.07048 , 3.49596 , 3.49599 , -2.69061 , -2.70928
60 , 25 , -2.09567 , -2.07584 , 3.49596 , 3.49597 , -2.69061 , -2.70502
60 , 26 , -2.15776 , -2.08166 , 3.50136 , 3.49597 , -2.63392 , -2.70024
60 , 26 , -2.15776 , -2.08457 , 3.50136 , 3.49625 , -2.63392 , -2.69773
60 , 26 , -2.15776 , -2.08889 , 3.50136 , 3.49677 , -2.63392 , -2.69367
60 , 26 , -2.15776 , -2.09397 , 3.50136 , 3.49816 , -2.63392 , -2.68886
60 , 26 , -2.15776 , -2.10021 , 3.50136 , 3.4998 , -2.63392 , -2.68277
