-40 , 0 , -5287.52 , -0.411292 , -0.0109662 , -0.111446 , 0.000366174 , -0.0327705 , -0.0201469 , 0.00279439 , 0 , 0 , 0 , -67 , -21 , 24
-40 , 0 , -3786.47 , -0.295804 , -0.0109973 , -0.111456 , 0.000366174 , -0.0333958 , -0.019463 , 0.00326337 , -0.0781646 , 0.04886 , 0.0755645 , -26 , 15 , -14
-40 , 0 , -2717.2 , -0.21359 , -0.0108499 , -0.111407 , 0.000366174 , -0.0361902 , -0.0168054 , 0.00554969 , -0.156329 , 0.202428 , 0.181608 , -73 , -5 , 13
-40 , 0 , -1951.43 , -0.155144 , -0.0106596 , -0.11184 , 0.000366174 , -0.041056 , -0.0121155 , 0.00996599 , -0.312658 , 0.278893 , 0.241248 , -64 , -1 , 89
-40 , 0 , -1398.04 , -0.113675 , -0.0106771 , -0.113248 , 0.000366174 , -0.047739 , -0.00551061 , 0.0164341 , -0.390823 , 0.36165 , 0.360758 , -45 , 48 , 45
-40 , 0 , -996.581 , -0.0115005 , -0.0107751 , -0.1156 , 0.000301331 , -0.0567084 , 0.00312659 , 0.0248173 , -0.429905 , 0.480519 , 0.465264 , -152 , 68 , 98
-40 , 0 , -703.098 , -0.0112707 , -0.0108124 , -0.118956 , 0.000301331 , -0.067417 , 0.0138351 , 0.0352132 , -0.605776 , 0.611296 , 0.582738 , 13 , 12 , 35
-40 , 0 , -486.211 , -0.0113354 , -0.0108705 , -0.123371 , 0.000301331 , -0.080236 , 0.0266541 , 0.0476413 , -0.664399 , 0.686054 , 0.596978 , -112 , 16 , 109
-40 , 0 , -325.759 , -0.0116105 , -0.0108541 , -0.12865 , 0.000301331 , -0.0950677 , 0.0412123 , 0.0620823 , -0.84027 , 0.790071 , 0.765316 , -7 , 16 , 68
-40 , 0 , -208.559 , -0.217391 , -0.010898 , -0.134464 , 0.00048416 , -0.111873 , 0.0581545 , 0.0784968 , -0.879352 , 0.871075 , 0.892968 , -48 , -21 , 22
-40 , 0 , -120.114 , -0.303441 , -0.0111276 , -0.141047 , 0.000611632 , -0.130652 , 0.0777347 , 0.0968264 , -0.977058 , 0.969782 , 0.961825 , -82 , 39 , 2
-40 , 0 , -51.0446 , -0.350233 , -0.0113799 , -0.148524 , 0.000725089 , -0.151542 , 0.0974908 , 0.117227 , -1.05522 , 1.07566 , 1.09372 , -126 , 28 , 21
-40 , 0 , 3.93561 , -0.348799 , -0.0115398 , -0.156862 , 0.00080654 , -0.174288 , 0.120061 , 0.139602 , -1.21155 , 1.15174 , 1.21877 , -4 , 2 , -45
-40 , 0 , 50.4083 , -0.324825 , -0.0116361 , -0.166229 , 0.000866668 , -0.19717 , 0.143764 , 0.162582 , -1.15293 , 1.06684 , 1.06298 , 30 , 6 , 61
-40 , 0 , 86.7888 , -0.173522 , -0.0119537 , -0.176174 , 0.000806494 , -0.217923 , 0.163892 , 0.183511 , -0.957517 , 0.986924 , 0.957507 , -36 , -54 , -44
-40 , 0 , 105.468 , -0.26115 , -0.012338 , -0.185528 , 0.000920264 , -0.236507 , 0.182553 , 0.202505 , -0.918434 , 0.891269 , 0.875297 , 62 , -57 , -35
-40 , 0 , 108.472 , -0.454474 , -0.0125355 , -0.19395 , 0.00114932 , -0.253078 , 0.198792 , 0.219428 , -0.801187 , 0.736009 , 0.817618 , 2 , 51 , 29
-40 , 0 , 99.4655 , -0.753167 , -0.0126414 , -0.201349 , 0.00151961 , -0.267772 , 0.213174 , 0.235119 , -0.742564 , 0.678511 , 0.709512 , -66 , -31 , 5
-40 , 0 , 78.596 , -0.711417 , -0.0124639 , -0.207357 , 0.00166019 , -0.280318 , 0.225603 , 0.247391 , -0.586235 , 0.559647 , 0.523189 , -47 , 6 , 44
-40 , 0 , 53.7246 , -0.525629 , -0.0120216 , -0.212471 , 0.00166019 , -0.291437 , 0.235959 , 0.258901 , -0.50807 , 0.469174 , 0.478754 , -6 , -18 , -19
-40 , 0 , 28.2599 , -0.394185 , -0.0117149 , -0.21694 , 0.00166019 , -0.299625 , 0.244304 , 0.267792 , -0.390823 , 0.357676 , 0.380051 , -43 , 50 , 57
-40 , 0 , 1.72596 , -0.153487 , -0.0115906 , -0.220692 , 0.00152836 , -0.306503 , 0.250733 , 0.274612 , -0.293117 , 0.226169 , 0.318777 , -39 , 70 , 6
-40 , 0 , -26.0027 , -0.0430836 , -0.0116715 , -0.223679 , 0.00145084 , -0.310763 , 0.255149 , 0.279478 , -0.195412 , 0.176736 , 0.216961 , -69 , 43 , -6
-40 , 0 , -55.7454 , -0.0520354 , -0.0119029 , -0.22577 , 0.00145084 , -0.315512 , 0.259819 , 0.283953 , -0.312658 , 0.307089 , 0.280627 , -35 , 20 , 1
-40 , 0 , -85.086 , -0.0595315 , -0.0119478 , -0.227172 , 0.00145084 , -0.321999 , 0.266502 , 0.290323 , -0.390823 , 0.416655 , 0.365027 , -45 , -1 , 34
-40 , 0 , -108.422 , -0.0659879 , -0.0118081 , -0.228518 , 0.00145084 , -0.331301 , 0.274964 , 0.298608 , -0.527611 , 0.476611 , 0.478949 , -71 , 34 , 68
-40 , 0 , -119.754 , 0.143968 , -0.0116033 , -0.230664 , 0.00125883 , -0.342263 , 0.285496 , 0.308789 , -0.547152 , 0.584188 , 0.557786 , -99 , 37 , -32
-40 , 0 , -119.044 , 0.624022 , -0.0112521 , -0.233993 , 0.000772902 , -0.354946 , 0.298315 , 0.321178 , -0.723023 , 0.632058 , 0.674218 , -32 , 33 , 15
-40 , 0 , -109.728 , 1.11684 , -0.0107825 , -0.238503 , 0.000155041 , -0.369934 , 0.312854 , 0.335463 , -0.781646 , 0.775955 , 0.752544 , -100 , 36 , 42
-40 , 0 , -97.4091 , 1.76501 , -0.0102657 , -0.243839 , -0.000723971 , -0.386974 , 0.329327 , 0.35178 , -0.859811 , 0.884881 , 0.90468 , -50 , 79 , -6
-40 , 0 , -86.4611 , 2.69041 , -0.00955316 , -0.24961 , -0.00201046 , -0.405792 , 0.348087 , 0.370012 , -1.01614 , 1.00382 , 1.0004 , -111 , -25 , 30
-40 , 0 , -78.1247 , 4.10126 , -0.00838734 , -0.25563 , -0.00395772 , -0.426759 , 0.368449 , 0.390413 , -1.07476 , 1.16086 , 1.06202 , -35 , 17 , 13
-40 , 0 , -74.2036 , 5.81526 , -0.00683668 , -0.261614 , -0.00652282 , -0.449564 , 0.391273 , 0.412651 , -1.17247 , 1.17422 , 1.22004 , -108 , 31 , -7
-40 , 0 , -72.6013 , 7.79455 , -0.0052715 , -0.267652 , -0.0097448 , -0.474498 , 0.415699 , 0.43694 , -1.25063 , 1.33008 , 1.29698 , -97 , -3 , 10
-40 , 0 , -68.5284 , 9.53793 , -0.00407647 , -0.274199 , -0.01324 , -0.501485 , 0.443565 , 0.463301 , -1.46559 , 1.37452 , 1.38099 , -58 , 81 , -30
-40 , 0 , -68.0545 , 10.6822 , -0.00396328 , -0.280655 , -0.0166214 , -0.530327 , 0.472583 , 0.491538 , -1.46559 , 1.46375 , 1.45647 , -96 , 34 , 29
-40 , 0 , -69.7528 , 11.1342 , -0.00498396 , -0.287063 , -0.019652 , -0.561261 , 0.503263 , 0.521905 , -1.54375 , 1.55602 , 1.53264 , -110 , 61 , 46
-40 , 0 , -70.611 , 10.086 , -0.00671499 , -0.293685 , -0.0214358 , -0.594149 , 0.53576 , 0.554246 , -1.64146 , 1.77781 , 1.70169 , -94 , -2 , 45
-40 , 0 , -76.4728 , 8.03446 , -0.00906957 , -0.299897 , -0.0220376 , -0.628659 , 0.570328 , 0.588521 , -1.85641 , 1.79139 , 1.7631 , -30 , 11 , 30
-40 , 0 , -80.2066 , 5.20784 , -0.0115743 , -0.306327 , -0.0214101 , -0.66524 , 0.606987 , 0.626704 , -1.89549 , 1.84786 , 1.88651 , -95 , -12 , 38
-40 , 0 , -77.9994 , 2.22468 , -0.0136001 , -0.313465 , -0.0199123 , -0.703775 , 0.645718 , 0.662973 , -1.97366 , 1.93796 , 2.01802 , -84 , 35 , 7
-40 , 0 , -72.5088 , -0.348072 , -0.0147197 , -0.321199 , -0.018014 , -0.744381 , 0.686383 , 0.705397 , -2.07136 , 2.05695 , 2.1202 , -95 , 19 , 42
-40 , 0 , -62.3238 , -1.99986 , -0.0146995 , -0.329785 , -0.0162771 , -0.786942 , 0.729041 , 0.745632 , -2.22769 , 2.26564 , 2.1854 , -56 , -33 , 34
-40 , 0 , -46.0944 , -2.45418 , -0.0134457 , -0.339518 , -0.0151825 , -0.831554 , 0.773713 , 0.792257 , -2.28632 , 2.31712 , 2.28551 , -60 , -40 , -3
-40 , 0 , -25.3699 , -1.84929 , -0.0113907 , -0.35041 , -0.0149097 , -0.880583 , 0.820553 , 0.838706 , -2.3254 , 2.49726 , 2.31942 , -120 , -120 , -18
-40 , 0 , -3.706 , -0.406054 , -0.00916543 , -0.362204 , -0.0155282 , -0.929143 , 0.867158 , 0.885488 , -2.44264 , 2.27221 , 2.31826 , -143 , -35 , -15
-40 , 0 , 13.7283 , 1.46793 , -0.00727735 , -0.374349 , -0.0168842 , -0.975514 , 0.911693 , 0.930413 , -2.40356 , 2.14737 , 2.16922 , -122 , -70 , 29
-40 , 0 , 22.2589 , 3.20329 , -0.00617069 , -0.386186 , -0.0185764 , -1.02491 , 0.954214 , 0.973345 , -2.26677 , 2.03377 , 2.11445 , -88 , 32 , 52
-40 , 0 , 22.3524 , 4.36811 , -0.00606858 , -0.39748 , -0.0201822 , -1.0699 , 0.994704 , 1.01438 , -2.22769 , 1.93396 , 1.99568 , -66 , -9 , 66
-40 , 0 , 17.1437 , 4.78736 , -0.00677992 , -0.408308 , -0.0214001 , -1.11285 , 1.03312 , 1.05329 , -2.0909 , 1.88196 , 1.95818 , -87 , -34 , 2
-40 , 0 , 6.97701 , 4.29902 , -0.00798656 , -0.418535 , -0.021897 , -1.15379 , 1.06955 , 1.09026 , -1.97366 , 1.74344 , 1.78933 , -57 , -13 , 22
-40 , 0 , -8.02438 , 3.21644 , -0.00940774 , -0.428013 , -0.0217237 , -1.19281 , 1.10402 , 1.12536 , -1.91503 , 1.67615 , 1.74084 , -38 , -66 , 17
-40 , 0 , -24.795 , 1.77674 , -0.0106716 , -0.436927 , -0.0209431 , -1.22973 , 1.13612 , 1.15828 , -1.81733 , 1.61718 , 1.66424 , -137 , -17 , -87
-40 , 0 , -43.5128 , 0.376567 , -0.0114845 , -0.445198 , -0.0198206 , -1.26615 , 1.16672 , 1.18927 , -1.89549 , 1.49692 , 1.50123 , -88 , 24 , 40
-40 , 0 , -62.2661 , -0.570699 , -0.0116621 , -0.452973 , -0.0187366 , -1.30472 , 1.19779 , 1.21968 , -1.95412 , 1.49167 , 1.58925 , -294 , 66 , 33
-40 , 0 , -74.4613 , -0.921149 , -0.0111417 , -0.460979 , -0.0179348 , -1.34517 , 1.23047 , 1.2521 , -2.07136 , 1.65661 , 1.6619 , -167 , 35 , 27
-40 , 0 , -78.1615 , -0.572355 , -0.0100702 , -0.469637 , -0.0176578 , -1.38758 , 1.26695 , 1.28667 , -2.18861 , 1.81847 , 1.67256 , -200 , -53 , 173
-40 , 0 , -73.0613 , 0.30646 , -0.00876008 , -0.479243 , -0.0179305 , -1.43223 , 1.30369 , 1.32305 , -2.30586 , 1.9111 , 1.85589 , -150 , -37 , 28
-40 , 0 , -61.1831 , 1.56523 , -0.00743811 , -0.489848 , -0.0187518 , -1.47872 , 1.34246 , 1.36143 , -2.40356 , 2.0444 , 1.96064 , -211 , -63 , 61
-40 , 0 , -45.4624 , 2.79025 , -0.0063573 , -0.501333 , -0.0198471 , -1.52722 , 1.3832 , 1.40184 , -2.46219 , 2.14541 , 2.09182 , -175 , -103 , -51
-40 , 0 , -30.8931 , 3.89165 , -0.00584767 , -0.513261 , -0.0211259 , -1.58012 , 1.42387 , 1.44464 , -2.55989 , 1.99484 , 2.02062 , -178 , -33 , 35
-40 , 0 , -19.3415 , 4.38948 , -0.00608208 , -0.525382 , -0.0221278 , -1.62835 , 1.46236 , 1.48167 , -2.55989 , 1.91658 , 1.89259 , -82 , -76 , -7
-40 , 0 , -11.5044 , 4.38258 , -0.00682507 , -0.537518 , -0.0227877 , -1.67986 , 1.49896 , 1.52046 , -2.40356 , 1.73313 , 1.72485 , -165 , -20 , 77
-40 , 0 , -7.72665 , 3.65688 , -0.00778573 , -0.549506 , -0.0227877 , -1.72429 , 1.53338 , 1.55532 , -2.28632 , 1.71226 , 1.69249 , -127 , -69 , 12
-40 , 0 , -6.68951 , 2.73458 , -0.00871447 , -0.56136 , -0.0224127 , -1.76931 , 1.56589 , 1.58825 , -2.11044 , 1.56432 , 1.56486 , -237 , 64 , 20
-40 , 0 , -11.9485 , 1.7495 , -0.00936719 , -0.572592 , -0.0217336 , -1.81217 , 1.59663 , 1.61897 , -2.12999 , 1.49215 , 1.51236 , -174 , 20 , -43
-40 , 0 , -26.4111 , 0.990394 , -0.0096351 , -0.582677 , -0.0209932 , -1.85508 , 1.62541 , 1.64802 , -2.01274 , 1.33882 , 1.31441 , -243 , -3 , 83
-40 , 0 , -49.7175 , 0.661797 , -0.00942213 , -0.591359 , -0.0204321 , -1.89205 , 1.65176 , 1.67481 , -1.89549 , 1.24201 , 1.31368 , -132 , 24 , 3
-40 , 0 , -73.1817 , 0.759188 , -0.00876987 , -0.599321 , -0.0201551 , -1.9326 , 1.67647 , 1.69967 , -1.97366 , 1.18013 , 1.19761 , -233 , 57 , 36
-40 , 0 , -90.4235 , 1.31349 , -0.00784537 , -0.607262 , -0.0202973 , -1.97313 , 1.70127 , 1.72416 , -2.0909 , 1.32632 , 1.25532 , -204 , -51 , 31
-40 , 0 , -99.4605 , 2.11302 , -0.00692091 , -0.615597 , -0.0207845 , -2.01567 , 1.72787 , 1.75048 , -2.28632 , 1.40584 , 1.3586 , -200 , 4 , 14
-40 , 0 , -100.057 , 2.99497 , -0.00618365 , -0.624606 , -0.0215323 , -2.06024 , 1.75689 , 1.77868 , -2.26677 , 1.45377 , 1.45467 , -344 , 82 , 30
-40 , 0 , -91.2229 , 3.77417 , -0.00577702 , -0.634664 , -0.0223952 , -2.10695 , 1.7878 , 1.80898 , -2.36448 , 1.53665 , 1.57696 , -259 , 35 , -32
-40 , 0 , -75.5725 , 4.26195 , -0.00574448 , -0.645772 , -0.0231781 , -2.15547 , 1.82043 , 1.84136 , -2.54035 , 1.76709 , 1.71288 , -240 , -65 , 14
-40 , 0 , -60.7483 , 4.41793 , -0.00604043 , -0.657292 , -0.0237706 , -2.20622 , 1.8551 , 1.87574 , -2.55989 , 1.8655 , 1.71915 , -250 , -88 , 26
-40 , 0 , -47.0608 , 4.16819 , -0.00655717 , -0.669159 , -0.0240231 , -2.25886 , 1.88959 , 1.91204 , -2.67714 , 1.65485 , 1.86847 , -281 , 2 , -36
-40 , 0 , -34.2515 , 3.59232 , -0.00717136 , -0.681358 , -0.0239043 , -2.31338 , 1.92228 , 1.94876 , -2.79439 , 1.58334 , 1.80797 , -162 , -10 , -55
-40 , 0 , -24.3842 , 2.87329 , -0.00777347 , -0.693627 , -0.0234959 , -2.36817 , 1.95312 , 1.98356 , -2.61851 , 1.41945 , 1.68822 , -350 , 19 , 31
-40 , 0 , -15.3603 , 2.34892 , -0.00811198 , -0.706101 , -0.0230638 , -2.42111 , 1.98298 , 2.01639 , -2.6576 , 1.39829 , 1.61943 , -276 , 2 , -11
-40 , 0 , -7.14025 , 2.03414 , -0.00806605 , -0.71875 , -0.0226711 , -2.47231 , 2.0092 , 2.04735 , -2.54035 , 1.31738 , 1.40668 , -194 , -35 , 23
-40 , 0 , -7.61206 , 2.2657 , -0.00756779 , -0.730669 , -0.0226711 , -2.52142 , 2.0339 , 2.07619 , -2.40356 , 1.18252 , 1.40753 , -286 , -15 , -1
-40 , 0 , -16.816 , 2.63305 , -0.00678947 , -0.741572 , -0.0228356 , -2.56841 , 2.05628 , 2.10306 , -2.22769 , 1.09525 , 1.28279 , -385 , -34 , -30
-40 , 0 , -29.8862 , 3.19087 , -0.0060717 , -0.75172 , -0.0232469 , -2.61324 , 2.07681 , 2.12905 , -2.3254 , 0.967774 , 1.16431 , -253 , 13 , -23
-40 , 0 , -48.1751 , 3.63972 , -0.00555435 , -0.760836 , -0.0236857 , -2.65836 , 2.09522 , 2.15197 , -2.0909 , 0.882548 , 1.04219 , -351 , -52 , 16
-40 , 0 , -66.65 , 4.00435 , -0.00532771 , -0.769312 , -0.0241457 , -2.6992 , 2.11185 , 2.17262 , -2.18861 , 0.793277 , 1.01206 , -299 , -27 , 0
-40 , 0 , -79.4873 , 4.21314 , -0.00530937 , -0.777783 , -0.0245415 , -2.7436 , 2.12612 , 2.19199 , -2.3254 , 0.69873 , 1.08311 , -265 , 67 , 23
-40 , 0 , -82.5129 , 4.21265 , -0.00541541 , -0.786889 , -0.0247858 , -2.79265 , 2.14107 , 2.21524 , -2.44264 , 0.784518 , 1.16431 , -256 , 12 , 43
-40 , 0 , -74.7374 , 4.11852 , -0.00557124 , -0.797045 , -0.0249289 , -2.8414 , 2.15771 , 2.23944 , -2.46219 , 0.857063 , 1.28984 , -278 , 57 , -29
-40 , 0 , -63.3128 , 4.04698 , -0.00570503 , -0.807793 , -0.0250506 , -2.89195 , 2.17632 , 2.26568 , -2.52081 , 1.0927 , 1.3859 , -384 , -125 , 11
-40 , 0 , -47.371 , 3.87877 , -0.00578776 , -0.819342 , -0.0250506 , -2.94466 , 2.19492 , 2.29376 , -2.69668 , 0.860212 , 1.4974 , -269 , 34 , -28
-40 , 0 , -27.2889 , 3.77765 , -0.00582926 , -0.831784 , -0.0250506 , -2.99757 , 2.21132 , 2.32253 , -2.61851 , 0.785043 , 1.40499 , -261 , 45 , -18
-40 , 0 , -20.2657 , 3.72445 , -0.00585839 , -0.843337 , -0.0250506 , -3.04865 , 2.22591 , 2.34937 , -2.44264 , 0.656661 , 1.24136 , -313 , -28 , -15
-40 , 0 , -29.7773 , 3.70548 , -0.00584125 , -0.853197 , -0.0250506 , -3.09731 , 2.23824 , 2.374 , -2.4231 , 0.551747 , 1.22707 , -256 , 13 , -26
-40 , 0 , -44.5715 , 3.63804 , -0.00573447 , -0.862087 , -0.0249857 , -3.14437 , 2.24866 , 2.3969 , -2.36448 , 0.497861 , 1.01031 , -291 , 17 , 76
-40 , 0 , -62.1527 , 3.68146 , -0.00556275 , -0.870112 , -0.0249857 , -3.18939 , 2.25739 , 2.41763 , -2.24723 , 0.39318 , 0.939855 , -198 , -41 , 34
-40 , 0 , -77.2563 , 3.73145 , -0.0053616 , -0.877767 , -0.0249857 , -3.23402 , 2.26384 , 2.43645 , -2.30586 , 0.278099 , 0.880888 , -188 , 13 , 74
-40 , 0 , -82.2569 , 3.92834 , -0.00510998 , -0.885973 , -0.0251123 , -3.28033 , 2.27064 , 2.4548 , -2.36448 , 0.362768 , 0.976237 , -361 , 17 , 24
-40 , 0 , -75.9582 , 4.26272 , -0.0047694 , -0.895179 , -0.0253938 , -3.32899 , 2.27912 , 2.47499 , -2.46219 , 0.47934 , 1.07222 , -268 , 66 , 11
-40 , 0 , -66.5364 , 4.5953 , -0.00439937 , -0.90483 , -0.0257405 , -3.37927 , 2.28981 , 2.49714 , -2.54035 , 0.641395 , 1.13501 , -408 , -53 , 34
-40 , 0 , -55.6783 , 4.85581 , -0.00421568 , -0.914833 , -0.0260887 , -3.43168 , 2.30083 , 2.52116 , -2.69668 , 0.463606 , 1.23223 , -262 , -3 , 72
-40 , 0 , -46.0763 , 4.96254 , -0.00422994 , -0.924931 , -0.0263472 , -3.48487 , 2.30896 , 2.54461 , -2.55989 , 0.366053 , 1.09833 , -300 , 3 , -79
-40 , 0 , -39.9931 , 4.98044 , -0.00432721 , -0.934826 , -0.0265348 , -3.53566 , 2.31563 , 2.56591 , -2.38402 , 0.247458 , 1.06636 , -319 , 47 , -20
-40 , 0 , -49.5866 , 4.80356 , -0.00451002 , -0.943056 , -0.0265348 , -3.58447 , 2.31987 , 2.58539 , -2.38402 , 0.165274 , 0.925018 , -228 , 32 , -61
-40 , 0 , -63.422 , 4.56049 , -0.00473713 , -0.95039 , -0.0264129 , -3.63153 , 2.32225 , 2.60273 , -2.28632 , 0.0650354 , 0.781121 , -257 , 39 , 32
-40 , 0 , -66.8987 , 4.17104 , -0.00498363 , -0.958311 , -0.0260816 , -3.68048 , 2.32266 , 2.61875 , -2.4231 , 0 , 0.735083 , -273 , 10 , -30
-40 , 0 , -68.733 , 4.10005 , -0.0050571 , -0.966178 , -0.0259184 , -3.72884 , 2.3211 , 2.63208 , -2.46219 , -0.133538 , 0.599421 , -402 , -7 , 63
-40 , 0 , -64.3688 , 4.15509 , -0.00479779 , -0.974543 , -0.0258326 , -3.77953 , 2.31746 , 2.64495 , -2.55989 , -0.220223 , 0.673445 , -305 , -44 , -19
-40 , 0 , -52.1531 , 4.49603 , -0.00423222 , -0.983782 , -0.0259983 , -3.8322 , 2.31223 , 2.65805 , -2.7553 , -0.348532 , 0.623652 , -166 , -32 , -15
-40 , 0 , -37.8786 , 4.92803 , -0.00352085 , -0.993497 , -0.0263134 , -3.885 , 2.30457 , 2.6694 , -2.59897 , -0.432007 , 0.50734 , -193 , -35 , 19
-40 , 0 , -28.8068 , 5.58508 , -0.00284333 , -1.00294 , -0.0269196 , -3.93569 , 2.29489 , 2.6786 , -2.52081 , -0.509768 , 0.422663 , -302 , -56 , -17
-40 , 0 , -29.0843 , 6.13801 , -0.00236393 , -1.01149 , -0.0275795 , -3.98442 , 2.28317 , 2.68587 , -2.46219 , -0.63411 , 0.319474 , -243 , 11 , 61
-40 , 0 , -36.5345 , 6.37747 , -0.0022671 , -1.01907 , -0.0280796 , -4.03142 , 2.26969 , 2.69127 , -2.30586 , -0.745841 , 0.190832 , -243 , -39 , 35
-40 , 0 , -47.8428 , 6.34442 , -0.00250641 , -1.02585 , -0.0283768 , -4.0764 , 2.25405 , 2.69453 , -2.20815 , -0.836878 , 0.126289 , -207 , -49 , 9
-40 , 0 , -60.8928 , 6.00995 , -0.00299879 , -1.03191 , -0.0283768 , -4.11908 , 2.23615 , 2.69572 , -2.14953 , -0.921025 , 0 , -227 , -5 , 35
-40 , 0 , -69.2716 , 5.59956 , -0.00351456 , -1.03792 , -0.0282049 , -4.15992 , 2.21569 , 2.69533 , -1.97366 , -1.03758 , 0 , -274 , 29 , -32
-40 , 0 , -71.9896 , 5.19645 , -0.00383733 , -1.04413 , -0.0279168 , -4.20053 , 2.19695 , 2.69398 , -2.07136 , -0.88689 , 0 , -245 , -10 , -1
-40 , 0 , -66.6219 , 4.97481 , -0.00387686 , -1.05099 , -0.02767 , -4.24274 , 2.17884 , 2.69465 , -2.14953 , -0.857693 , 0.0835795 , -291 , -34 , 15
-40 , 0 , -51.9662 , 4.95244 , -0.00359306 , -1.05888 , -0.0275266 , -4.2869 , 2.16067 , 2.69631 , -2.18861 , -0.889581 , 0.0562273 , -248 , -31 , 4
-40 , 0 , -35.339 , 5.20297 , -0.00308503 , -1.06729 , -0.0276025 , -4.33042 , 2.14163 , 2.69645 , -2.0909 , -1.00211 , -0.0286748 , -238 , -32 , -36
-40 , 0 , -27.5247 , 5.64253 , -0.00248231 , -1.07506 , -0.0278914 , -4.37171 , 2.12025 , 2.69447 , -2.03228 , -1.12521 , -0.142152 , -270 , 8 , -33
-40 , 0 , -31.6935 , 6.06157 , -0.00198062 , -1.08158 , -0.0282538 , -4.41128 , 2.09725 , 2.69076 , -1.87595 , -1.24532 , -0.270902 , -334 , -42 , -27
-40 , 0 , -42.2333 , 6.33825 , -0.00171684 , -1.08707 , -0.0285753 , -4.44874 , 2.07195 , 2.68454 , -1.79779 , -1.27442 , -0.362993 , -248 , -48 , -69
-40 , 0 , -53.9053 , 6.51797 , -0.00170093 , -1.09193 , -0.0288603 , -4.48593 , 2.04471 , 2.67649 , -1.70008 , -1.48602 , -0.47934 , -257 , 33 , -7
-40 , 0 , -60.3631 , 6.51043 , -0.00190045 , -1.09681 , -0.0290035 , -4.51926 , 2.01565 , 2.66643 , -1.60237 , -1.57167 , -0.549423 , -322 , 15 , -130
-40 , 0 , -60.0317 , 6.45723 , -0.00216593 , -1.10205 , -0.0290839 , -4.55053 , 1.98511 , 2.65433 , -1.56329 , -1.44838 , -0.654643 , -179 , -88 , -32
-40 , 0 , -58.9131 , 6.27643 , -0.00243998 , -1.10721 , -0.0290172 , -4.57943 , 1.95523 , 2.64042 , -1.38742 , -1.43597 , -0.773393 , -350 , -16 , -6
-40 , 0 , -61.6896 , 6.08862 , -0.00264063 , -1.11177 , -0.0288789 , -4.60517 , 1.92613 , 2.62524 , -1.3288 , -1.42636 , -0.857693 , -260 , 20 , -11
-40 , 0 , -68.5044 , 5.93815 , -0.00272432 , -1.11561 , -0.0287071 , -4.63166 , 1.89891 , 2.6081 , -1.19201 , -1.39662 , -0.793277 , -280 , 72 , 76
