10 , 0 , 28.6597 , -0.071367 , -0.012051 , -0.0850295 , 0.000593975 , 0.00158283 , -0.00498299 , -0.00476804 , 0 , 0 , 0 , -3 , -77 , -58
10 , 0 , 23.3132 , -0.0569898 , -0.0118358 , -0.0850544 , 0.000593975 , 0.00220815 , -0.00562785 , -0.00521749 , 0.0781646 , -0.039551 , -0.0577564 , 22 , -150 , -69
10 , 0 , 19.59 , -0.0468989 , -0.0117623 , -0.0849889 , 0.000593975 , 0.00494391 , -0.00832453 , -0.00742564 , 0.195412 , -0.189597 , -0.156663 , 14 , -98 , -164
10 , 0 , 17.0292 , -0.0548126 , -0.0119562 , -0.0848691 , 0.000718343 , 0.00979012 , -0.0130144 , -0.0119396 , 0.254035 , -0.276786 , -0.32335 , -23 , -113 , -45
10 , 0 , 15.2502 , -0.074852 , -0.0122942 , -0.0842617 , 0.000950484 , 0.0164927 , -0.0198538 , -0.0186032 , 0.351741 , -0.376515 , -0.353792 , 98 , -111 , -96
10 , 0 , 13.9917 , -0.0887169 , -0.0124363 , -0.08287 , 0.00115753 , 0.0253058 , -0.0285692 , -0.0269863 , 0.50807 , -0.465634 , -0.491806 , 1 , -113 , -76
10 , 0 , 13.0824 , -0.102667 , -0.0124238 , -0.0805717 , 0.00137843 , 0.0362098 , -0.0390432 , -0.0372259 , 0.605776 , -0.571378 , -0.560453 , 45 , -147 , -111
10 , 0 , 12.3956 , -0.11566 , -0.0124361 , -0.077217 , 0.00160303 , 0.0488724 , -0.0526048 , -0.0496541 , 0.68394 , -0.659428 , -0.675773 , 16 , -114 , -170
10 , 0 , 11.8923 , -0.111822 , -0.0125183 , -0.0731405 , 0.00169608 , 0.0636065 , -0.0675538 , -0.0642318 , 0.781646 , -0.798683 , -0.773393 , 99 , -47 , -110
10 , 0 , 11.4948 , -0.10867 , -0.012696 , -0.0681987 , 0.00177386 , 0.0813498 , -0.0842615 , -0.0813108 , 0.898893 , -0.884881 , -0.937222 , 45 , -114 , -58
10 , 0 , 11.1474 , -0.133375 , -0.012896 , -0.0622603 , 0.00206519 , 0.09923 , -0.10306 , -0.0990932 , 1.03568 , -0.998693 , -1.00901 , -16 , -101 , -16
10 , 0 , 10.888 , -0.168405 , -0.0130919 , -0.0559167 , 0.00247222 , 0.121175 , -0.123871 , -0.120315 , 1.07476 , -1.09066 , -1.06298 , 45 , -101 , -83
10 , 0 , 10.7137 , -0.199917 , -0.0130957 , -0.0494301 , 0.0028938 , 0.143999 , -0.146695 , -0.143178 , 1.17247 , -1.19945 , -1.15913 , 67 , -72 , -74
10 , 0 , 10.6034 , -0.231123 , -0.0127848 , -0.0428668 , 0.00334607 , 0.168894 , -0.171552 , -0.167448 , 1.25063 , -1.27789 , -1.25801 , 14 , -165 , -102
10 , 0 , 10.4969 , -0.242035 , -0.0123205 , -0.0358798 , 0.00365829 , 0.195763 , -0.197757 , -0.194063 , 1.46559 , -1.25264 , -1.42723 , -3 , -132 , 8
10 , 0 , 10.3126 , -0.226942 , -0.0118041 , -0.027805 , 0.00374535 , 0.224723 , -0.222808 , -0.22105 , 1.44605 , -1.21185 , -1.33615 , 56 , -64 , -6
10 , 0 , 10.1535 , -0.218802 , -0.0111488 , -0.019508 , 0.0038379 , 0.255579 , -0.24659 , -0.246004 , 1.56329 , -1.08512 , -1.17599 , 20 , -56 , -99
10 , 0 , 9.9964 , -0.20393 , -0.0104945 , -0.0108957 , 0.0038379 , 0.288467 , -0.266502 , -0.269199 , 1.64146 , -1.01292 , -1.11187 , -26 , -56 , -72
10 , 0 , 9.81412 , -0.194461 , -0.00988097 , -0.00178838 , 0.0038379 , 0.322937 , -0.286278 , -0.290225 , 1.81733 , -0.808315 , -0.947059 , 35 , -118 , -162
10 , 0 , 9.71851 , -0.1669 , -0.00909535 , 0.00678527 , 0.0036552 , 0.35944 , -0.303142 , -0.309493 , 1.81733 , -0.78927 , -0.866881 , -3 , -79 , -127
10 , 0 , 9.67504 , -0.130738 , -0.00851385 , 0.014933 , 0.00334117 , 0.39565 , -0.317173 , -0.326513 , 1.81733 , -0.688062 , -0.810548 , -32 , -123 , -117
10 , 0 , 9.72583 , -0.104117 , -0.00842759 , 0.0221491 , 0.00303788 , 0.430003 , -0.330206 , -0.341658 , 1.68054 , -0.576431 , -0.750855 , 55 , -104 , -4
10 , 0 , 9.92405 , -0.0869014 , -0.00863933 , 0.0277706 , 0.00276677 , 0.462422 , -0.341071 , -0.35475 , 1.52421 , -0.500198 , -0.590662 , 73 , -12 , -108
10 , 0 , 10.2415 , -0.0870312 , -0.00886643 , 0.031803 , 0.00261432 , 0.492984 , -0.350295 , -0.365635 , 1.50467 , -0.352619 , -0.550711 , 18 , -128 , -50
10 , 0 , 10.6274 , -0.104729 , -0.00894702 , 0.0345337 , 0.00261432 , 0.524231 , -0.357076 , -0.375307 , 1.4265 , -0.270652 , -0.41784 , 8 , -204 , -89
10 , 0 , 11.0258 , -0.106108 , -0.00880253 , 0.0364065 , 0.00251404 , 0.552194 , -0.363915 , -0.382166 , 1.50467 , -0.274583 , -0.267076 , -55 , -188 , -145
10 , 0 , 11.3774 , -0.13427 , -0.0088049 , 0.0380023 , 0.00264187 , 0.581662 , -0.37138 , -0.388713 , 1.44605 , -0.40739 , -0.322284 , -50 , -161 , -127
10 , 0 , 11.6541 , -0.187283 , -0.00939663 , 0.0397161 , 0.00302643 , 0.612537 , -0.380544 , -0.396588 , 1.38742 , -0.41197 , -0.418439 , 39 , -190 , -133
10 , 0 , 11.8584 , -0.220118 , -0.0100553 , 0.0417014 , 0.00333011 , 0.641243 , -0.389338 , -0.405635 , 1.40696 , -0.408525 , -0.53294 , -4 , -186 , -66
10 , 0 , 11.9656 , -0.211069 , -0.0100005 , 0.0443376 , 0.00333011 , 0.668952 , -0.397565 , -0.415738 , 1.34834 , -0.34103 , -0.47934 , 4 , -188 , -127
10 , 0 , 12.0205 , -0.19103 , -0.00927755 , 0.0473962 , 0.00320881 , 0.695548 , -0.404912 , -0.424727 , 1.28972 , -0.26793 , -0.43137 , 51 , -158 , -15
10 , 0 , 12.0853 , -0.157641 , -0.00868021 , 0.0503991 , 0.00293062 , 0.720307 , -0.411224 , -0.432153 , 1.19201 , -0.282249 , -0.335181 , -39 , -188 , -102
10 , 0 , 12.1612 , -0.148029 , -0.00912593 , 0.0533043 , 0.00278635 , 0.743346 , -0.417028 , -0.437585 , 1.0943 , -0.258822 , -0.196721 , 82 , -157 , -196
10 , 0 , 12.2888 , -0.173646 , -0.0106511 , 0.0557129 , 0.00291725 , 0.765017 , -0.422089 , -0.441845 , 1.05522 , -0.231438 , -0.149433 , -39 , -176 , -228
10 , 0 , 12.487 , -0.224576 , -0.0123228 , 0.0573594 , 0.00330174 , 0.78534 , -0.426564 , -0.445714 , 0.957517 , -0.191392 , -0.237726 , 57 , -145 , -178
10 , 0 , 12.7304 , -0.243471 , -0.0130347 , 0.0583574 , 0.00350102 , 0.805232 , -0.430511 , -0.450854 , 0.977058 , -0.171612 , -0.288499 , -76 , -197 , -214
10 , 0 , 13.0192 , -0.218837 , -0.0123764 , 0.0586461 , 0.00335791 , 0.824539 , -0.435142 , -0.45783 , 0.918434 , -0.247668 , -0.397714 , 116 , -165 , -42
10 , 0 , 13.2767 , -0.169673 , -0.0111509 , 0.0588691 , 0.00295534 , 0.843963 , -0.441063 , -0.465431 , 0.996599 , -0.382658 , -0.413713 , -81 , -131 , -74
10 , 0 , 13.4231 , -0.153274 , -0.0105879 , 0.0598365 , 0.0027341 , 0.863348 , -0.44931 , -0.473052 , 0.937975 , -0.387464 , -0.384416 , 35 , -142 , -86
10 , 0 , 13.4646 , -0.179728 , -0.0111358 , 0.0617048 , 0.00284176 , 0.882264 , -0.457283 , -0.480029 , 0.879352 , -0.344236 , -0.273428 , 29 , -138 , -198
10 , 0 , 13.4314 , -0.221974 , -0.0120059 , 0.0643784 , 0.00312785 , 0.89944 , -0.464083 , -0.486184 , 0.801187 , -0.300631 , -0.242444 , 2 , -100 , -181
10 , 0 , 13.355 , -0.263422 , -0.0121906 , 0.0676798 , 0.00347655 , 0.914741 , -0.468402 , -0.491011 , 0.703482 , -0.183027 , -0.187833 , -42 , -124 , -159
10 , 0 , 13.3005 , -0.265392 , -0.0112574 , 0.0710579 , 0.00355804 , 0.927892 , -0.470883 , -0.494118 , 0.605776 , -0.0799549 , -0.0997668 , 28 , -120 , -113
10 , 0 , 13.3617 , -0.232936 , -0.0100078 , 0.0735876 , 0.00334212 , 0.938992 , -0.471391 , -0.495134 , 0.566693 , 0 , -0.0120224 , -53 , -99 , -96
10 , 0 , 13.5892 , -0.21462 , -0.00987983 , 0.0745827 , 0.003176 , 0.948235 , -0.470297 , -0.494645 , 0.429905 , 0.114947 , 0.0361733 , 37 , -61 , -12
10 , 0 , 13.949 , -0.209388 , -0.0105147 , 0.0740638 , 0.00308086 , 0.957048 , -0.468929 , -0.493922 , 0.371282 , 0.0390823 , 0.007644 , 109 , -61 , -67
10 , 0 , 14.3887 , -0.20842 , -0.0106304 , 0.0723081 , 0.00300884 , 0.966232 , -0.469085 , -0.494626 , 0.50807 , -0.0618521 , -0.0994626 , 35 , -108 , -161
10 , 0 , 14.8144 , -0.206624 , -0.0103077 , 0.0700854 , 0.00292599 , 0.978152 , -0.47143 , -0.498163 , 0.644858 , -0.160876 , -0.253781 , -38 , -212 , -102
10 , 0 , 15.0997 , -0.204443 , -0.0101323 , 0.0686292 , 0.00283511 , 0.991929 , -0.475983 , -0.503439 , 0.742564 , -0.308869 , -0.308057 , 78 , -193 , -222
10 , 0 , 15.1973 , -0.213763 , -0.0101943 , 0.0686628 , 0.00283511 , 1.00754 , -0.482627 , -0.510767 , 0.801187 , -0.41024 , -0.414591 , 35 , -172 , -167
10 , 0 , 15.1119 , -0.228815 , -0.0102899 , 0.070487 , 0.00289789 , 1.02446 , -0.491304 , -0.519912 , 0.820728 , -0.437813 , -0.477778 , -16 , -219 , -163
10 , 0 , 14.901 , -0.248486 , -0.0102176 , 0.0738777 , 0.00302252 , 1.03982 , -0.501797 , -0.530484 , 0.703482 , -0.492837 , -0.492012 , -21 , -144 , -168
10 , 0 , 14.6357 , -0.249695 , -0.00979046 , 0.0783528 , 0.00302252 , 1.05294 , -0.510767 , -0.539629 , 0.527611 , -0.409238 , -0.420388 , 56 , -130 , -64
10 , 0 , 14.3802 , -0.251467 , -0.00921992 , 0.0833534 , 0.00302252 , 1.06388 , -0.517821 , -0.546644 , 0.527611 , -0.271906 , -0.279292 , -78 , -206 , -115
10 , 0 , 14.2549 , -0.253641 , -0.00903976 , 0.0876933 , 0.00302252 , 1.07306 , -0.523332 , -0.55153 , 0.410364 , -0.21656 , -0.206492 , -31 , -106 , -102
10 , 0 , 14.3198 , -0.256102 , -0.00912121 , 0.0905401 , 0.00302252 , 1.0802 , -0.526243 , -0.554519 , 0.293117 , -0.108843 , -0.0918568 , -3 , -160 , -129
10 , 0 , 14.5599 , -0.270879 , -0.00925712 , 0.0916701 , 0.00312331 , 1.08528 , -0.52724 , -0.555457 , 0.214953 , -0.00930185 , -0.0119532 , 12 , -114 , -144
10 , 0 , 14.9455 , -0.271252 , -0.00925777 , 0.0910576 , 0.00312331 , 1.08842 , -0.526654 , -0.554813 , 0.0781646 , 0.0788373 , 0.0659132 , -2 , -40 , -4
10 , 0 , 15.3644 , -0.284926 , -0.00908337 , 0.0895111 , 0.00322708 , 1.08946 , -0.523762 , -0.553191 , 0 , 0.211179 , 0.0454787 , -2 , -101 , -42
10 , 0 , 15.7554 , -0.259708 , -0.00854729 , 0.0875941 , 0.00302312 , 1.0904 , -0.521319 , -0.552937 , 0.0977058 , 0.0776875 , 0 , 48 , -35 , -152
10 , 0 , 16.0628 , -0.220304 , -0.00787437 , 0.0859245 , 0.00265024 , 1.09358 , -0.520557 , -0.554637 , 0.273576 , 0.00809603 , -0.125209 , -12 , -69 , -193
10 , 0 , 16.2306 , -0.189376 , -0.00783781 , 0.0852087 , 0.00227806 , 1.09886 , -0.521397 , -0.558349 , 0.351741 , -0.0934383 , -0.273941 , 6 , -179 , -178
10 , 0 , 16.2937 , -0.137526 , -0.0078001 , 0.0854034 , 0.00168293 , 1.10658 , -0.52468 , -0.564642 , 0.410364 , -0.228106 , -0.412549 , 49 , -206 , -161
10 , 0 , 16.2614 , -0.106518 , -0.00779658 , 0.0866082 , 0.00118242 , 1.11553 , -0.530249 , -0.572243 , 0.50807 , -0.276133 , -0.451992 , 29 , -204 , -94
10 , 0 , 16.157 , -0.095777 , -0.00822119 , 0.0887582 , 0.000814813 , 1.12743 , -0.537734 , -0.580685 , 0.566693 , -0.38849 , -0.381663 , 35 , -225 , -30
10 , 0 , 16.0303 , -0.154482 , -0.00904281 , 0.0914909 , 0.00102767 , 1.13857 , -0.54727 , -0.58643 , 0.547152 , -0.531008 , -0.215368 , 18 , -79 , -110
10 , 0 , 15.8953 , -0.271646 , -0.0101287 , 0.0946705 , 0.0018467 , 1.14779 , -0.5562 , -0.590202 , 0.371282 , -0.40208 , -0.110818 , 65 , -123 , -150
10 , 0 , 15.7988 , -0.398619 , -0.0108409 , 0.0978416 , 0.00295439 , 1.15488 , -0.563352 , -0.591941 , 0.312658 , -0.332899 , -0.0420772 , 8 , -136 , -140
10 , 0 , 15.7901 , -0.496686 , -0.0106189 , 0.100446 , 0.00402548 , 1.15983 , -0.568628 , -0.59198 , 0.17587 , -0.187413 , 0 , 45 , -149 , -27
10 , 0 , 15.8878 , -0.529584 , -0.00929503 , 0.102134 , 0.00468975 , 1.16276 , -0.57154 , -0.591511 , 0.117247 , -0.0906641 , 0 , -62 , -150 , -82
10 , 0 , 16.0964 , -0.507211 , -0.00770929 , 0.10267 , 0.00490618 , 1.16371 , -0.572634 , -0.592625 , 0 , -0.0116455 , -0.0776458 , -28 , -130 , -187
10 , 0 , 16.3946 , -0.44243 , -0.00654376 , 0.102068 , 0.0046865 , 1.16282 , -0.572185 , -0.595986 , -0.117247 , 0.0796722 , -0.232817 , -32 , -20 , -160
10 , 0 , 16.6905 , -0.34126 , -0.00577155 , 0.101039 , 0.00401615 , 1.16157 , -0.569234 , -0.601457 , 0.0195412 , 0.203695 , -0.388233 , -100 , -83 , -164
10 , 0 , 16.8962 , -0.179099 , -0.00498688 , 0.100429 , 0.00264236 , 1.16264 , -0.566791 , -0.608258 , 0.136788 , 0.0767322 , -0.335181 , 15 , -21 , -161
10 , 0 , 17.0149 , -0.0394338 , -0.00444349 , 0.100406 , 0.0011759 , 1.16588 , -0.56599 , -0.614081 , 0.254035 , 0.00665287 , -0.195998 , -65 , -95 , -174
10 , 0 , 17.0696 , 0.0142402 , -0.00529173 , 0.100929 , 0.000209967 , 1.17104 , -0.56685 , -0.617774 , 0.312658 , -0.114009 , -0.112954 , 0 , -167 , -74
10 , 0 , 17.0665 , -0.0287243 , -0.00742203 , 0.102056 , -8.46079e-07 , 1.17808 , -0.569996 , -0.619396 , 0.429905 , -0.217769 , -0.0413007 , -32 , -183 , -102
10 , 0 , 17.0337 , -0.171384 , -0.00965291 , 0.103619 , 0.000737496 , 1.1875 , -0.575409 , -0.619162 , 0.488529 , -0.336916 , 0.0684692 , 85 , -142 , -36
10 , 0 , 17.0382 , -0.340703 , -0.010857 , 0.10504 , 0.00197475 , 1.19813 , -0.583089 , -0.618497 , 0.488529 , -0.363894 , 0.00882715 , -38 , -119 , -36
10 , 0 , 17.0984 , -0.495275 , -0.0106996 , 0.106065 , 0.00338579 , 1.20684 , -0.590026 , -0.619122 , 0.390823 , -0.300786 , -0.0730229 , 16 , -145 , -180
10 , 0 , 17.2032 , -0.569282 , -0.00969174 , 0.106684 , 0.00437004 , 1.21433 , -0.595106 , -0.622034 , 0.371282 , -0.204404 , -0.2385 , -8 , -142 , -96
10 , 0 , 17.3132 , -0.531242 , -0.00814771 , 0.107176 , 0.00450632 , 1.22154 , -0.598038 , -0.627017 , 0.351741 , -0.0767513 , -0.340832 , 57 , -178 , -110
10 , 0 , 17.4055 , -0.409333 , -0.00648361 , 0.107744 , 0.0038317 , 1.229 , -0.599093 , -0.633993 , 0.390823 , -0.0171975 , -0.405978 , 41 , -142 , -160
10 , 0 , 17.4532 , -0.24826 , -0.00527772 , 0.108668 , 0.00258681 , 1.2369 , -0.5988 , -0.641732 , 0.3322 , 0.021323 , -0.368932 , 36 , -123 , -115
10 , 0 , 17.4297 , -0.130278 , -0.00527993 , 0.110268 , 0.00141284 , 1.24342 , -0.598878 , -0.647242 , 0.312658 , -0.0313787 , -0.217364 , -3 , -168 , -164
10 , 0 , 17.393 , -0.0883594 , -0.00655127 , 0.112132 , 0.000683823 , 1.2478 , -0.601066 , -0.650662 , 0.17587 , -0.172017 , -0.138197 , -2 , -241 , -117
10 , 0 , 17.4084 , -0.157989 , -0.00856001 , 0.11367 , 0.00084142 , 1.25061 , -0.605268 , -0.652323 , 0.0781646 , -0.273685 , -0.0297518 , -19 , -179 , -159
10 , 0 , 17.4781 , -0.308484 , -0.0106901 , 0.114755 , 0.00182263 , 1.25126 , -0.610212 , -0.652147 , 0 , -0.189534 , 0.078625 , -24 , -148 , -76
10 , 0 , 17.5706 , -0.42388 , -0.0116316 , 0.115568 , 0.0027848 , 1.25188 , -0.613143 , -0.649802 , 0.0781646 , -0.0976724 , 0.158527 , 31 , -114 , -52
10 , 0 , 17.6952 , -0.510766 , -0.0109784 , 0.115991 , 0.00369847 , 1.25478 , -0.6141 , -0.646969 , 0.17587 , -0.0169113 , 0.0918568 , 55 , -113 , -39
10 , 0 , 17.8724 , -0.516262 , -0.00953516 , 0.11579 , 0.0040574 , 1.25988 , -0.613416 , -0.646089 , 0.273576 , 0.0883145 , 0.00894881 , 110 , -14 , -77
10 , 0 , 18.0772 , -0.470395 , -0.00814554 , 0.115114 , 0.00396241 , 1.26672 , -0.610778 , -0.646734 , 0.371282 , 0.110484 , -0.0509675 , 38 , -12 , -216
10 , 0 , 18.2864 , -0.383368 , -0.00709681 , 0.114153 , 0.00341364 , 1.27549 , -0.609156 , -0.649802 , 0.468988 , 0.0586342 , -0.222733 , 21 , -81 , -135
10 , 0 , 18.4823 , -0.28506 , -0.00649829 , 0.113084 , 0.00260037 , 1.2855 , -0.609274 , -0.654941 , 0.468988 , -0.0677249 , -0.344842 , -8 , -115 , -147
10 , 0 , 18.5938 , -0.193751 , -0.00650652 , 0.112601 , 0.00167156 , 1.2964 , -0.611286 , -0.662289 , 0.566693 , -0.170515 , -0.386188 , 37 , -168 , -118
10 , 0 , 18.5883 , -0.153111 , -0.00708294 , 0.113163 , 0.00101909 , 1.30748 , -0.6158 , -0.669519 , 0.527611 , -0.250206 , -0.318777 , 28 , -178 , -108
10 , 0 , 18.4608 , -0.180668 , -0.00814128 , 0.115016 , 0.000888371 , 1.3167 , -0.622132 , -0.674795 , 0.410364 , -0.369397 , -0.210647 , -37 , -197 , -178
10 , 0 , 18.2644 , -0.291265 , -0.00943079 , 0.117864 , 0.00152278 , 1.32376 , -0.630925 , -0.678098 , 0.312658 , -0.445127 , -0.139646 , -20 , -157 , -150
10 , 0 , 18.0704 , -0.43841 , -0.0105204 , 0.121137 , 0.00266868 , 1.32911 , -0.638625 , -0.679583 , 0.214953 , -0.344437 , -0.0146952 , -5 , -184 , -160
10 , 0 , 17.9259 , -0.564192 , -0.0107638 , 0.124346 , 0.00388632 , 1.33196 , -0.644428 , -0.679231 , 0.0586235 , -0.194632 , 0.0724277 , 15 , -178 , -94
10 , 0 , 17.9197 , -0.619434 , -0.00979487 , 0.126556 , 0.0047067 , 1.333 , -0.648297 , -0.67802 , 0.0195412 , -0.123313 , 0.0163149 , -17 , -131 , -67
10 , 0 , 18.0555 , -0.621823 , -0.0082878 , 0.127461 , 0.00513971 , 1.33218 , -0.649919 , -0.678039 , -0.117247 , -0.0364345 , -0.0737958 , -84 , -153 , -140
10 , 0 , 18.2978 , -0.577302 , -0.00704724 , 0.127137 , 0.00513971 , 1.32915 , -0.649919 , -0.68011 , -0.214953 , 0 , -0.167879 , -60 , -3 , -184
