40 , 0 , 29.5338 , 0.00215693 , -0.0259108 , -0.0546984 , 6.82925e-05 , 19.6892 , -9.84337 , -9.84586 , 0.000234494 , 0 , -3.90823e-05 , 0.3322 , -0.262414 , -0.126397 , 349 , -371 , -305
40 , 0 , 30.9038 , 0.00224881 , -0.0259152 , -0.0548741 , 6.82925e-05 , 20.6025 , -10.3 , -10.3026 , 0.0209481 , -0.0179388 , -0.0177629 , 2.07136 , -2.0715 , -1.94117 , 259 , -252 , -362
40 , 0 , 32.2671 , -0.00800657 , -0.0254529 , -0.0548723 , -0.000259321 , 21.5114 , -10.7603 , -10.7511 , 0.0852385 , -0.0793957 , -0.0773048 , 4.12318 , -4.07815 , -3.8473 , 63 , -148 , -208
40 , 0 , 33.5106 , -0.0337529 , -0.0241717 , -0.0518184 , -0.00106345 , 22.3404 , -11.1897 , -11.1507 , 0.169832 , -0.164146 , -0.159886 , 4.14272 , -4.13933 , -4.10313 , 0 , -90 , -87
40 , 0 , 34.4504 , -0.0732593 , -0.0237296 , -0.0411624 , -0.002269 , 22.9669 , -11.5258 , -11.4412 , 0.252726 , -0.24827 , -0.242174 , 4.14272 , -4.11032 , -4.07107 , -83 , -82 , -83
40 , 0 , 35.0866 , -0.114701 , -0.0250765 , -0.0232597 , -0.00348448 , 23.391 , -11.7617 , -11.6293 , 0.334486 , -0.331008 , -0.323562 , 4.06456 , -4.10671 , -3.99819 , -24 , -90 , -102
40 , 0 , 35.6019 , -0.150482 , -0.0267764 , -0.00310312 , -0.00446896 , 23.7346 , -11.9542 , -11.7804 , 0.415406 , -0.412944 , -0.404365 , 4.04502 , -4.06401 , -4.03603 , -30 , 62 , 63
40 , 0 , 36.1537 , -0.148902 , -0.0271243 , 0.0151947 , -0.00422855 , 24.1025 , -12.1372 , -11.9653 , 0.495798 , -0.489623 , -0.480634 , 4.00594 , -3.98798 , -3.71915 , 1 , 56 , -98
40 , 0 , 36.8594 , -0.162253 , -0.0267263 , 0.0287244 , -0.00447117 , 24.573 , -12.3802 , -12.1928 , 0.575839 , -0.56472 , -0.556141 , 4.00594 , -3.87272 , -3.86953 , -48 , -17 , -27
40 , 0 , 37.7013 , -0.171748 , -0.0264721 , 0.0381593 , -0.00458137 , 25.1342 , -12.6663 , -12.4679 , 0.655567 , -0.640012 , -0.631961 , 4.00594 , -3.89201 , -3.80671 , -62 , 9 , -43
40 , 0 , 38.5088 , -0.194241 , -0.0257889 , 0.0480331 , -0.00509837 , 25.6726 , -12.9484 , -12.7241 , 0.735197 , -0.715812 , -0.70823 , 4.02548 , -3.96773 , -3.87272 , -73 , -24 , -94
40 , 0 , 39.1665 , -0.221202 , -0.0252584 , 0.0612724 , -0.00573484 , 26.111 , -13.1832 , -12.9278 , 0.814788 , -0.792081 , -0.784441 , 3.9864 , -3.92457 , -3.90172 , -25 , -80 , -78
40 , 0 , 39.6862 , -0.253309 , -0.0249647 , 0.077418 , -0.00650716 , 26.4574 , -13.375 , -13.0825 , 0.894223 , -0.86792 , -0.860612 , 3.9864 , -3.93115 , -4.00844 , -71 , -83 , -112
40 , 0 , 40.145 , -0.277414 , -0.0248365 , 0.0943693 , -0.0069932 , 26.7633 , -13.5418 , -13.2215 , 0.973638 , -0.943916 , -0.937038 , 3.9864 , -3.9846 , -3.97447 , -78 , -86 , -151
40 , 0 , 40.5959 , -0.294713 , -0.0253149 , 0.11074 , -0.00724304 , 27.0639 , -13.7021 , -13.3618 , 1.052 , -1.01976 , -1.0136 , 3.92777 , -3.94437 , -3.88234 , -241 , -107 , -163
40 , 0 , 41.0373 , -0.310076 , -0.0262783 , 0.126598 , -0.00742093 , 27.3582 , -13.8581 , -13.5001 , 1.12778 , -1.0962 , -1.09096 , 3.94731 , -3.91474 , -3.96439 , -183 , -160 , -112
40 , 0 , 41.4554 , -0.307983 , -0.0267485 , 0.142316 , -0.00703857 , 27.637 , -13.9963 , -13.6407 , 1.20485 , -1.17272 , -1.16796 , 3.96685 , -3.90497 , -3.94107 , -167 , -166 , -182
40 , 0 , 41.83 , -0.313928 , -0.0250777 , 0.158421 , -0.006927 , 27.8866 , -14.1246 , -13.7621 , 1.28268 , -1.24889 , -1.24473 , 3.9864 , -3.93445 , -3.92128 , -181 , -208 , -249
40 , 0 , 42.1528 , -0.335381 , -0.0225657 , 0.1751 , -0.00731119 , 28.1019 , -14.2446 , -13.8573 , 1.36096 , -1.32499 , -1.32139 , 4.04502 , -3.86316 , -3.8473 , -172 , -221 , -245
40 , 0 , 42.4786 , -0.382543 , -0.0222878 , 0.190935 , -0.008493 , 28.3191 , -14.3804 , -13.9387 , 1.43958 , -1.4012 , -1.39868 , 4.02548 , -3.88879 , -3.85047 , -151 , -256 , -283
40 , 0 , 42.7431 , -0.401834 , -0.0228473 , 0.207601 , -0.00874204 , 28.4954 , -14.4797 , -14.0157 , 1.51837 , -1.47831 , -1.47571 , 4.10364 , -3.94769 , -3.76696 , -136 , -205 , -313
40 , 0 , 42.8502 , -0.426213 , -0.0236442 , 0.227508 , -0.00914154 , 28.5668 , -14.5295 , -14.0373 , 1.59727 , -1.55491 , -1.55253 , 3.94731 , -3.86316 , -3.7791 , -3 , -343 , -415
