40 , 40 , 9.39234 , 9.28314 , -0.0172892 , -0.0392135 , 0.000416574 , -3.90823e-05 , 0 , 0 , 0.0195412 , 0 , 0 , -3 , -61 , 50
40 , 40 , 10.9488 , 10.2519 , -0.0173326 , -0.0392172 , 0.000416574 , 0.000644858 , -0.000625317 , 0.000312659 , 0.0977058 , -0.0954158 , 0.0972514 , -66 , -89 , 20
40 , 40 , 12.5067 , 11.2165 , -0.0177285 , -0.039323 , 0.000731091 , 0.00338062 , -0.00338062 , 0.00269668 , 0.195412 , -0.196195 , 0.190089 , -2 , -116 , 51
40 , 40 , 14.065 , 12.1685 , -0.0187409 , -0.0394561 , 0.00196055 , 0.00805096 , -0.00809004 , 0.00699573 , 0.3322 , -0.308381 , 0.281302 , 1 , -81 , 12
40 , 40 , 15.6214 , 13.1089 , -0.0203227 , -0.0394109 , 0.00393595 , 0.0149685 , -0.0147927 , 0.0134248 , 0.3322 , -0.376031 , 0.422969 , 160 , -153 , -75
40 , 40 , 17.1764 , 14.0361 , -0.0221072 , -0.0392594 , 0.00669217 , 0.0238011 , -0.0235471 , 0.0217884 , 0.547152 , -0.501482 , 0.505809 , 63 , -131 , -34
40 , 40 , 18.7305 , 14.9501 , -0.0236684 , -0.0390656 , 0.0101551 , 0.0347246 , -0.034881 , 0.0319693 , 0.566693 , -0.585939 , 0.581581 , 15 , -65 , 25
40 , 40 , 20.2844 , 15.8513 , -0.0249138 , -0.0388935 , 0.0142192 , 0.0473287 , -0.0476023 , 0.0441239 , 0.68394 , -0.639644 , 0.69665 , -26 , -127 , 25
40 , 40 , 21.8374 , 16.7401 , -0.0260765 , -0.0386725 , 0.0187863 , 0.0618673 , -0.0623167 , 0.0587016 , 0.84027 , -0.772377 , 0.757897 , 55 , -165 , 27
40 , 40 , 23.3879 , 17.6148 , -0.0273338 , -0.0382947 , 0.0239403 , 0.0790831 , -0.0793371 , 0.0757024 , 0.879352 , -0.907481 , 0.90051 , -63 , -81 , -12
40 , 40 , 24.94 , 18.4729 , -0.0287915 , -0.0381107 , 0.0298018 , 0.0984679 , -0.097823 , 0.0941884 , 0.977058 , -0.981967 , 0.999547 , 67 , -142 , 18
40 , 40 , 26.4972 , 19.3121 , -0.0304676 , -0.0383459 , 0.0364804 , 0.118634 , -0.118986 , 0.113378 , 1.0943 , -1.12413 , 1.07075 , -98 , -64 , 20
40 , 40 , 28.0561 , 20.1322 , -0.0318257 , -0.0386802 , 0.0438858 , 0.142142 , -0.141439 , 0.13628 , 1.19201 , -1.1849 , 1.07962 , 49 , -163 , 44
40 , 40 , 29.6175 , 20.9383 , -0.032466 , -0.0391586 , 0.0515815 , 0.167487 , -0.166706 , 0.156349 , 1.21155 , -1.2614 , 0.954778 , 46 , -94 , 11
40 , 40 , 31.1779 , 21.7378 , -0.0325007 , -0.0394762 , 0.0589599 , 0.194376 , -0.193223 , 0.174659 , 1.44605 , -1.43685 , 0.888903 , -94 , -33 , -30
40 , 40 , 32.7292 , 22.5218 , -0.0319875 , -0.0390278 , 0.0667409 , 0.222808 , -0.223316 , 0.19078 , 1.52421 , -1.44127 , 0.69956 , 21 , -142 , 68
