-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00723509 , -0.00723638 , 0.0182395 , 1.95412e-05 , 0 , 0
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00732565 , -0.00718105 , 0.0182395 , -0.000605776 , -0.000488529 , 0.000429905
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00723629 , -0.007094 , 0.0183233 , -0.00254035 , -0.00228632 , 0.0019932
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00732452 , -0.00724952 , 0.0187016 , -0.00580372 , -0.00531519 , 0.00502208
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00799322 , -0.00738092 , 0.0196573 , -0.0100442 , -0.00957517 , 0.00928205
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00926064 , -0.00735048 , 0.021107 , -0.0155743 , -0.0148122 , 0.0145777
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0105596 , -0.00748376 , 0.0230089 , -0.0221597 , -0.019463 , 0.0210849
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0110225 , -0.00758796 , 0.0250902 , -0.0298198 , -0.0229218 , 0.0281393
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0103612 , -0.00796427 , 0.0270725 , -0.0392973 , -0.0251495 , 0.0366592
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00912609 , -0.00863207 , 0.0289675 , -0.0498886 , -0.0262829 , 0.047016
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0084294 , -0.00966962 , 0.0308609 , -0.0611834 , -0.0264196 , 0.0586821
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00869152 , -0.0116751 , 0.0328185 , -0.0735529 , -0.0264196 , 0.0711103
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00938149 , -0.014488 , 0.0348865 , -0.0880915 , -0.0264196 , 0.0838902
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00999028 , -0.0178802 , 0.0372062 , -0.103001 , -0.0264196 , 0.100188
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0100875 , -0.0220229 , 0.0399763 , -0.119084 , -0.0264196 , 0.114746
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00972449 , -0.0263245 , 0.042676 , -0.137179 , -0.0264392 , 0.132567
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0096042 , -0.0304037 , 0.0458668 , -0.155157 , -0.0264392 , 0.151483
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.00990835 , -0.0348383 , 0.0490261 , -0.175929 , -0.0264392 , 0.171474
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0105567 , -0.0395211 , 0.0524086 , -0.197307 , -0.0264587 , 0.192011
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0111885 , -0.0445662 , 0.0559707 , -0.220385 , -0.0264587 , 0.214601
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0116471 , -0.0501446 , 0.0598105 , -0.243444 , -0.0264587 , 0.237151
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0119171 , -0.056461 , 0.0637164 , -0.268261 , -0.0264587 , 0.262379
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0121622 , -0.0635462 , 0.0680265 , -0.294857 , -0.0264587 , 0.28747
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0127339 , -0.0707944 , 0.0723137 , -0.321296 , -0.0264587 , 0.31428
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.013182 , -0.0783405 , 0.0769392 , -0.349787 , -0.0264783 , 0.343006
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0137406 , -0.0862661 , 0.0819021 , -0.380076 , -0.0264783 , 0.371907
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0144003 , -0.0945025 , 0.0867733 , -0.410482 , -0.0264783 , 0.401942
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0146059 , -0.102883 , 0.0916463 , -0.44206 , -0.0264783 , 0.433814
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0147128 , -0.111666 , 0.096923 , -0.474772 , -0.0264783 , 0.46717
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.015538 , -0.121082 , 0.102721 , -0.506956 , -0.0264783 , 0.499785
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0170098 , -0.130303 , 0.108306 , -0.537792 , -0.0264783 , 0.530562
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0179274 , -0.139135 , 0.113504 , -0.566537 , -0.0264783 , 0.560323
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0175 , -0.147717 , 0.118201 , -0.594305 , -0.0264783 , 0.589791
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0165193 , -0.156084 , 0.122881 , -0.621839 , -0.0264783 , 0.617989
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0163578 , -0.164041 , 0.127397 , -0.647125 , -0.0264783 , 0.645015
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0168559 , -0.171277 , 0.1314 , -0.671258 , -0.0264783 , 0.670653
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0172367 , -0.178187 , 0.135435 , -0.695216 , -0.0264783 , 0.695059
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0176012 , -0.184976 , 0.139278 , -0.717551 , -0.0264783 , 0.717317
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0175962 , -0.191485 , 0.142666 , -0.738148 , -0.0264783 , 0.73975
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0174407 , -0.197663 , 0.145982 , -0.75806 , -0.0264783 , 0.759487
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0174251 , -0.203236 , 0.148771 , -0.77639 , -0.0264783 , 0.779594
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0175188 , -0.208241 , 0.151567 , -0.793684 , -0.0264783 , 0.796967
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0177923 , -0.212838 , 0.153971 , -0.810313 , -0.0264783 , 0.814573
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0182099 , -0.217097 , 0.156299 , -0.824891 , -0.0264783 , 0.829776
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0185103 , -0.220975 , 0.158201 , -0.838335 , -0.0264783 , 0.84408
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0185397 , -0.224471 , 0.15996 , -0.851252 , -0.0264783 , 0.858091
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0186121 , -0.227824 , 0.161604 , -0.862195 , -0.0264783 , 0.869738
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.018631 , -0.230761 , 0.162988 , -0.871966 , -0.0264783 , 0.880329
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0184966 , -0.23318 , 0.164114 , -0.881013 , -0.0264783 , 0.890745
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0181764 , -0.235308 , 0.164953 , -0.888947 , -0.0264783 , 0.899421
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0179242 , -0.237033 , 0.165475 , -0.895161 , -0.0264783 , 0.906417
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0178959 , -0.238331 , 0.165832 , -0.900222 , -0.0264783 , 0.912064
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0181271 , -0.239375 , 0.166243 , -0.904267 , -0.0264783 , 0.917145
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0185114 , -0.240174 , 0.166694 , -0.907159 , -0.0264783 , 0.920877
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0187903 , -0.240708 , 0.167031 , -0.90882 , -0.0264783 , 0.923535
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0188924 , -0.240993 , 0.16728 , -0.909289 , -0.0264783 , 0.925059
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0188841 , -0.241069 , 0.1675 , -0.908996 , -0.0264783 , 0.925274
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0187326 , -0.240969 , 0.167615 , -0.908937 , -0.0264783 , 0.925371
-10 , 7 , -52.0783 , -1.51699 , 53.0178 , -0.0184947 , -0.240745 , 0.167615 , -0.908918 , -0.0264783 , 0.925371
