25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00689741 , 0.0312583 , -0.0155741 , 0 , 1.95412e-05 , 0
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00704763 , 0.031256 , -0.0155741 , 0.000527611 , -0.000429905 , -0.000371282
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00717069 , 0.0312828 , -0.0155741 , 0.00236448 , -0.00211044 , -0.00183687
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00717953 , 0.0313901 , -0.0155741 , 0.00533474 , -0.00521749 , -0.00468988
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00702751 , 0.0318774 , -0.0155741 , 0.00963379 , -0.00947746 , -0.00875444
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00672563 , 0.0329822 , -0.0155741 , 0.0149881 , -0.0149099 , -0.0137374
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00644963 , 0.0348498 , -0.0155741 , 0.0217493 , -0.0217688 , -0.0198929
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00628452 , 0.0373028 , -0.0155741 , 0.0298393 , -0.0297416 , -0.0276507
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00636742 , 0.0400779 , -0.0155741 , 0.0389064 , -0.0394927 , -0.0374409
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00661357 , 0.0433494 , -0.0155741 , 0.0489311 , -0.0490678 , -0.0471724
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00685665 , 0.0471665 , -0.0155741 , 0.0601477 , -0.060519 , -0.0579004
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00707271 , 0.05127 , -0.0155741 , 0.0732207 , -0.073338 , -0.0704459
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00728088 , 0.0557264 , -0.0154935 , 0.0869581 , -0.0871731 , -0.0846914
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00736013 , 0.0609739 , -0.0156359 , 0.102376 , -0.102923 , -0.0996794
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00732186 , 0.0667889 , -0.0156359 , 0.119318 , -0.119396 , -0.116035
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00729406 , 0.072971 , -0.015705 , 0.136182 , -0.136808 , -0.133447
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00746992 , 0.0795735 , -0.0158491 , 0.155509 , -0.155684 , -0.151561
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00793044 , 0.0864722 , -0.015702 , 0.174991 , -0.17548 , -0.171747
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00840095 , 0.0939735 , -0.015702 , 0.196506 , -0.19676 , -0.191288
25 , 18 , 136.952 , -127.714 , -20.1115 , -0.00863511 , 0.101767 , -0.015277 , 0.218275 , -0.2189 , -0.210712
