0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0066965 , -0.0192906 , 0.002579 , 0 , 0 , 0
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.00675664 , -0.0192574 , 0.002579 , 0.000605776 , -0.000547152 , 0.000468988
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.00686264 , -0.0193422 , 0.0027353 , 0.00248173 , -0.00222769 , 0.00203228
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0073157 , -0.0195605 , 0.00346136 , 0.00537382 , -0.00537382 , 0.00504162
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.00828235 , -0.0196591 , 0.00469257 , 0.0098292 , -0.00963379 , 0.00934067
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.00935765 , -0.0197487 , 0.00645036 , 0.0152421 , -0.0151639 , 0.0146754
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0101879 , -0.0197746 , 0.008656 , 0.0220815 , -0.0218666 , 0.0211631
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0104646 , -0.0197925 , 0.0111941 , 0.0302302 , -0.0297807 , 0.0281588
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0106516 , -0.0199082 , 0.0141571 , 0.039395 , -0.0390041 , 0.0366592
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0111281 , -0.0197858 , 0.0174264 , 0.0495173 , -0.0491265 , 0.0469965
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0118776 , -0.0196479 , 0.0213454 , 0.0606167 , -0.0607535 , 0.0587016
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0128169 , -0.0196519 , 0.0256085 , 0.0739633 , -0.0739633 , 0.0705045
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.013482 , -0.0198096 , 0.0302158 , 0.087603 , -0.0878766 , 0.0838511
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0139144 , -0.020013 , 0.0354177 , 0.102278 , -0.103119 , 0.0995622
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0141327 , -0.0200869 , 0.0408542 , 0.119436 , -0.119416 , 0.114687
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0143563 , -0.0199638 , 0.0465647 , 0.136085 , -0.136964 , 0.132587
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0148392 , -0.0202117 , 0.0529814 , 0.155509 , -0.15461 , 0.150565
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0155582 , -0.020548 , 0.0595814 , 0.175851 , -0.175577 , 0.171454
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0164342 , -0.0206596 , 0.0669366 , 0.196545 , -0.196701 , 0.191953
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0172484 , -0.0206834 , 0.0743377 , 0.218197 , -0.219037 , 0.214601
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0177689 , -0.0207445 , 0.0823924 , 0.242545 , -0.242603 , 0.237093
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0181394 , -0.0208678 , 0.0905819 , 0.266326 , -0.267362 , 0.262438
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0183582 , -0.0212504 , 0.0990897 , 0.292707 , -0.293156 , 0.287411
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0187649 , -0.0218139 , 0.108399 , 0.320201 , -0.320338 , 0.314261
0 , 12 , 38.1145 , -40.8802 , 40.432 , -0.0193962 , -0.0220824 , 0.117699 , 0.348907 , -0.348731 , 0.343104
