16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00911982 , 0.00736464 , 0.0312715 , 0 , -1.95412e-05 , 0
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00885359 , 0.00731329 , 0.0312715 , 0.000605776 , -0.000605776 , -0.000195412
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00864011 , 0.00724509 , 0.0312715 , 0.00252081 , -0.00230586 , -0.00197366
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00857708 , 0.00732998 , 0.0312715 , 0.00566694 , -0.00531519 , -0.00480712
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00863146 , 0.00783174 , 0.0313386 , 0.00980966 , -0.00963379 , -0.00889123
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00870966 , 0.00901896 , 0.0313386 , 0.0153007 , -0.0149881 , -0.0140892
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00865257 , 0.0108453 , 0.0313386 , 0.0220815 , -0.0217688 , -0.0201469
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00859795 , 0.0133236 , 0.031473 , 0.0301129 , -0.0295462 , -0.0283542
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00863504 , 0.0164648 , 0.0316071 , 0.0392582 , -0.0388087 , -0.037519
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00856199 , 0.0199608 , 0.0317324 , 0.0494587 , -0.0491265 , -0.0475241
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.0084704 , 0.0238548 , 0.0318154 , 0.0607339 , -0.0610075 , -0.0587603
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00857347 , 0.028135 , 0.0318154 , 0.0738851 , -0.0731621 , -0.0713643
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00879908 , 0.0327209 , 0.0318154 , 0.0875248 , -0.0872708 , -0.0851213
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00893087 , 0.0378103 , 0.0319348 , 0.102415 , -0.102103 , -0.0998944
16.997 , 11.99 , 98.573 , -84.857 , -13.716 , -0.00895308 , 0.0431911 , 0.0319348 , 0.120061 , -0.119338 , -0.116133
