-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00853943 , 0.0100233 , 0.0218251 , -1.95412e-05 , -1.95412e-05 , 3.90823e-05
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00852724 , 0.0100502 , 0.0218251 , -0.000527611 , 0.000449447 , -0.000254035
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.0084359 , 0.0101106 , 0.0218251 , -0.0024231 , 0.00255989 , -0.00185641
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00811886 , 0.00987361 , 0.0215591 , -0.00549107 , 0.00554969 , -0.00468988
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00735999 , 0.00918373 , 0.0206767 , -0.00979012 , 0.0100246 , -0.00871536
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.0063406 , 0.00824236 , 0.0190331 , -0.0153007 , 0.0153203 , -0.0138938
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00539253 , 0.00728728 , 0.0172788 , -0.0218666 , 0.0220229 , -0.0202251
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00463331 , 0.00610841 , 0.014722 , -0.0296439 , 0.0301129 , -0.0279243
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00397359 , 0.0045012 , 0.0118334 , -0.0392777 , 0.0391996 , -0.0371087
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00316896 , 0.00273551 , 0.00850732 , -0.0497713 , 0.049615 , -0.0470551
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.00208548 , 0.000734767 , 0.00472093 , -0.0612029 , 0.0612029 , -0.0587798
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.000932803 , -0.00134686 , 0.00058971 , -0.0736897 , 0.0737092 , -0.0706804
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , -0.000152721 , -0.00337491 , -0.00385376 , -0.0872513 , 0.087818 , -0.0844373
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.000378969 , -0.0057358 , -0.00883109 , -0.10222 , 0.102884 , -0.0991127
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00103457 , -0.00834632 , -0.0140475 , -0.119182 , 0.119006 , -0.115332
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00181621 , -0.0110687 , -0.0196114 , -0.136124 , 0.136808 , -0.132548
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00248509 , -0.0141002 , -0.0254989 , -0.155313 , 0.155254 , -0.150877
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00321362 , -0.0174656 , -0.0318885 , -0.175753 , 0.175441 , -0.17165
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00385974 , -0.0210685 , -0.0386109 , -0.19635 , 0.19631 , -0.192441
-5.507 , -11.898 , -36.965 , 64.724 , -27.759 , 0.00459181 , -0.0247924 , -0.0459103 , -0.219154 , 0.218861 , -0.214601
