6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.00846725 , 4.60293e-05 , 0.0349486 , -1.95412e-05 , -1.95412e-05 , 0
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.00850763 , 3.80548e-05 , 0.0349486 , 0.000547152 , -0.000468988 , 0.000429905
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.00845909 , 8.64591e-05 , 0.035012 , 0.00238402 , -0.00224723 , 0.00183687
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.00880081 , 0.000273728 , 0.0356763 , 0.00545198 , -0.00535428 , 0.00484621
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.00992965 , 0.000780523 , 0.0368303 , 0.00963379 , -0.00969241 , 0.00898893
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0114433 , 0.00169776 , 0.0384843 , 0.0150271 , -0.0150467 , 0.0143628
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0125898 , 0.00276826 , 0.0406129 , 0.0217493 , -0.0218666 , 0.0207527
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0129291 , 0.00392286 , 0.043076 , 0.0297026 , -0.0295658 , 0.0282565
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0128564 , 0.00542547 , 0.0459195 , 0.0387306 , -0.0388478 , 0.0369132
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0130695 , 0.00719698 , 0.0491386 , 0.0489701 , -0.0496736 , 0.0468792
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0137807 , 0.00885904 , 0.0527932 , 0.0601868 , -0.0604799 , 0.058389
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0149305 , 0.010513 , 0.0569366 , 0.0730448 , -0.0731621 , 0.0707194
6.5585 , 30.401 , 20.536 , -116.98 , 96.444 , -0.0160869 , 0.0122016 , 0.0615974 , 0.0868214 , -0.0879938 , 0.0839488
